Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;2;0;0;0;0;50;17;2;0;0;0;0;0;0;0;50;17;2;0;0;97,855556;149.164;0;172732;0;105000;54000;13334
1_0;2;0;0;3;0;0;0;0;44;17;3;1;0;0;0;0;0;0;44;17;3;1;0;96,977778;125.69;0;205126;0;105000;146000;20001
2_0;2;0;0;3;0;0;0;0;52;26;2;0;0;0;0;0;0;0;52;26;2;0;0;97,466667;106.296;0;145413;0;105000;63000;20001
3_0;2;0;0;3;0;0;0;0;39;18;5;0;0;0;0;0;0;0;39;18;5;0;0;97,935185;105.205;0;117303;0;105000;110500;20001
4_0;2;0;0;4;0;0;0;0;51;20;0;0;0;0;0;0;0;0;51;20;0;0;0;97,842593;84.6637;0;98633.2;0;105000;20000;26668
5_0;1;0;0;2;0;0;0;0;45;22;0;0;0;0;0;2;0;0;45;22;2;0;0;97,405556;83.6099;0;93225.1;23912.4;52500;22000;13334
6_0;4;0;0;9;11;0;0;0;40;24;6;0;1;0;0;0;0;0;40;24;4;0;1;93,681481;93.2017;61513.1;256491;0;210000;673000;60003
7_0;2;0;0;3;2;0;0;0;48;20;2;0;0;0;0;0;0;2;48;20;2;0;2;96,850000;102.297;12275.7;121529;40202.9;105000;94000;20001
8_0;2;0;0;2;0;0;0;0;53;22;1;1;0;0;0;2;0;2;53;22;3;1;0;92,724074;124.668;0;224279;265544;105000;114000;13334
9_0;11;0;0;13;21;0;0;0;48;16;4;0;0;0;0;0;0;2;48;16;2;0;0;92,866667;128.355;161727;147865;184831;577500;478500;86671
10_0;4;0;0;3;1;0;0;0;40;19;2;0;0;0;0;0;0;2;40;19;2;0;0;95,281481;169.512;10170.7;177649;244097;210000;74500;20001
11_0;5;0;0;5;4;0;0;0;47;20;1;0;0;0;0;0;0;2;47;20;1;0;0;94,779630;155.618;37348.3;177249;224090;262500;112500;33335
12_0;15;0;0;21;36;0;0;0;43;22;1;1;0;0;0;0;0;2;43;22;1;1;0;90,279630;149.164;322194;245971;214796;787500;780000;140007
13_0;2;0;0;2;0;0;0;0;43;18;0;0;0;0;0;0;0;2;43;18;0;0;0;95,472222;125.69;0;126318;180994;105000;18000;13334
14_0;2;0;0;4;0;1;0;0;48;26;2;0;1;0;0;0;0;1;48;26;2;0;0;96,037037;106.296;6377.75;144562;76533;105000;416000;26668
15_0;2;0;0;5;0;3;0;0;39;18;2;0;1;0;0;0;0;1;39;18;2;0;1;93,694444;105.205;18936.9;263538;75747.5;105000;445000;33335
16_0;2;0;0;5;0;3;0;0;47;16;1;0;1;0;0;0;0;0;47;16;1;0;0;97,609259;84.6637;15239.5;94061.3;0;105000;424500;33335
17_0;2;0;0;4;0;3;0;0;55;19;2;1;0;0;0;0;0;0;55;19;2;1;0;96,327778;83.6099;15049.8;150749;0;105000;185000;26668
18_0;2;0;0;4;0;2;0;0;48;18;4;0;0;0;0;0;0;0;48;18;4;0;0;97,525926;93.2017;11184.2;113333;0;105000;129000;26668
19_0;2;0;0;3;0;1;0;0;44;15;2;0;0;0;0;0;0;1;44;15;2;0;1;96,862963;102.297;6137.84;105162;61992.2;105000;70500;20001
20_0;2;0;1;6;0;0;0;0;46;20;1;1;1;0;0;0;0;0;46;20;1;1;0;96,840741;124.668;0;212684;0;4605000;446500;40002
21_0;15;0;0;18;0;31;0;0;44;20;1;0;0;0;0;0;0;0;44;20;1;0;0;94,529630;128.355;238740;140420;0;787500;612000;120006
22_0;3;0;0;3;0;0;0;0;53;19;2;0;0;0;0;0;0;1;53;19;2;0;1;96,550000;169.512;0;210703;105097;157500;56000;20001
23_0;3;0;0;3;0;1;0;0;41;15;0;0;0;0;0;0;1;2;41;15;0;1;1;95,085185;155.618;9337.08;142390;261283;157500;33500;20001
24_0;13;0;0;18;0;30;0;0;50;16;0;1;0;0;0;0;0;3;50;16;0;0;1;90,907407;149.164;268495;163483;300416;682500;644500;120006
25_0;2;0;0;3;0;0;0;0;43;21;6;0;0;0;0;0;0;3;43;21;6;0;0;93,650000;125.69;0;159501;271490;105000;132000;20001
26_0;2;0;0;4;0;0;1;0;50;16;1;0;1;0;0;0;0;4;50;16;1;0;2;90,561111;106.296;6377.75;275944;259468;105000;387500;26668
27_0;2;0;0;5;0;0;4;0;55;18;1;0;1;0;0;0;0;6;55;18;1;0;3;87,955556;105.205;25249.2;285211;373793;105000;445000;33335
28_0;2;0;0;5;0;0;3;0;48;23;2;0;1;0;0;0;0;7;48;23;2;0;2;85,859259;84.6637;15239.5;231978;399274;105000;450000;33335
29_0;2;0;0;5;0;0;3;0;51;20;0;0;1;0;0;0;0;6;51;20;0;0;0;89,412963;83.6099;15049.8;101753;361195;105000;410000;33335
30_0;2;0;0;3;0;0;1;0;50;19;1;0;1;0;0;0;0;5;50;19;1;0;0;90,970370;93.2017;5592.1;113333;335526;105000;390500;20001
31_0;2;0;0;3;0;0;1;0;46;14;3;0;0;0;0;0;0;6;46;14;3;0;1;90,696296;102.297;6137.84;109663;398141;105000;88000;20001
32_0;5;0;0;5;0;0;0;0;87;51;4;1;0;0;0;0;0;6;87;51;4;1;0;93,230556;124.668;0;372883;538568;262500;198500;33335
0_1;2;0;0;2;0;0;0;0;41;15;1;1;0;0;0;0;0;0;41;15;1;1;0;97,261111;149.164;0;220613;0;105000;107000;13334
