Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;4;0;0;0;0;61;22;3;0;0;0;0;0;0;0;61;22;3;0;0;97,976389;106.296;0;154873;0;105000;77500;26668
1_0;2;0;0;4;0;0;0;0;60;26;3;0;0;0;0;0;0;0;60;26;3;0;0;97,886111;105.205;0;160122;0;105000;81500;26668
2_0;2;0;0;5;0;0;0;0;65;24;2;0;1;0;0;0;0;1;65;24;2;0;2;95,308333;84.6637;0;255261;30732.9;105000;395500;33335
3_0;2;0;0;5;0;0;0;0;68;25;2;0;1;0;0;0;0;0;68;25;2;0;0;97,722222;83.6099;0;137120;0;105000;396500;33335
4_0;2;0;0;5;0;0;0;0;60;29;2;1;0;0;0;0;1;0;60;29;2;2;0;96,236111;93.2017;0;193673;58903.4;105000;139500;33335
5_0;4;0;0;6;0;0;0;0;133;50;3;1;0;0;0;0;0;0;133;50;3;0;0;97,831250;102.297;0;319475;0;210000;179000;40002
0_1;2;0;0;4;0;0;0;0;67;25;5;1;0;0;0;0;0;0;67;25;5;1;0;96,937500;106.296;0;234382;0;105000;191000;26668
1_1;2;0;0;4;0;0;0;0;56;22;2;0;0;0;0;0;0;0;56;22;2;0;0;98,127778;105.205;0;141816;0;105000;59000;26668
2_1;2;0;0;5;0;0;0;0;62;28;4;0;0;0;0;0;0;0;62;28;4;0;0;97,741667;84.6637;0;137663;0;105000;102000;33335
3_1;2;0;0;5;0;0;0;0;63;24;3;1;1;0;0;0;0;0;63;24;3;1;1;95,070833;83.6099;0;296732;0;105000;487500;33335
4_1;2;0;0;5;0;0;0;0;61;23;0;0;0;0;0;0;0;0;61;23;0;0;0;98,090278;93.2017;0;128152;0;105000;23000;33335
5_1;4;0;0;6;0;0;0;0;128;57;1;0;0;0;0;0;0;1;128;57;1;0;1;97,580556;102.297;0;316508;39896;210000;75500;40002
0_2;2;0;0;4;0;0;0;0;55;23;1;0;0;0;0;0;0;0;55;23;1;0;0;98,168056;106.296;0;140204;0;105000;41500;26668
1_2;2;0;0;4;0;0;0;0;60;19;2;1;0;0;0;0;0;0;60;19;2;1;0;97,391667;105.205;0;197575;0;105000;129500;26668
2_2;2;0;0;5;0;0;0;0;64;23;0;0;0;0;0;0;0;0;64;23;0;0;0;98,027778;84.6637;0;120222;0;105000;23000;33335
3_2;2;0;0;5;0;0;0;0;61;22;2;1;1;0;0;0;0;1;61;22;2;1;2;94,418056;83.6099;0;288036;47992.1;105000;467000;33335
4_2;2;0;0;5;0;0;0;0;61;21;4;0;1;0;0;0;0;1;61;21;4;0;1;94,884722;93.2017;0;276156;67105.2;105000;429500;33335
5_2;4;0;0;6;0;0;0;0;138;60;3;1;0;0;0;0;0;3;138;60;3;1;2;96,061806;102.297;0;399164;180964;210000;189000;40002
0_3;2;0;0;4;0;0;0;0;56;27;2;0;0;0;0;0;0;0;56;27;2;0;0;97,988889;106.296;0;153916;0;105000;64000;26668
1_3;2;0;0;4;0;0;0;0;67;29;4;0;0;0;0;0;0;0;67;29;4;0;0;97,609722;105.205;0;181058;0;105000;103000;26668
2_3;2;0;0;5;0;0;0;0;62;25;3;0;1;0;0;0;0;1;62;25;3;0;2;94,920833;84.6637;0;256023;53592.1;105000;415000;33335
3_3;2;0;0;5;0;0;0;0;68;24;4;1;1;0;0;0;0;0;68;24;4;1;0;96,919444;83.6099;0;185447;0;105000;506000;33335
4_3;2;0;0;5;0;0;0;0;71;23;3;1;0;0;0;0;0;0;71;23;3;1;0;97,004167;93.2017;0;201036;0;105000;152000;33335
5_3;4;0;0;6;0;0;0;0;133;48;6;1;0;0;0;0;1;1;133;48;6;2;1;97,038194;102.297;0;377375;58923.3;210000;232500;40002
0_4;2;0;0;4;0;0;0;0;61;15;2;0;0;0;0;0;0;0;61;15;2;0;0;98,218056;106.296;0;136378;0;105000;52000;26668
1_4;2;0;0;4;0;0;0;0;62;27;1;0;0;0;0;0;0;0;62;27;1;0;0;97,911111;105.205;0;158228;0;105000;45500;26668
2_4;2;0;0;5;0;0;0;0;62;23;3;1;1;0;0;0;0;0;62;23;3;1;1;95,119444;84.6637;0;297508;0;105000;486500;33335
3_4;2;0;0;5;0;0;0;0;63;31;4;0;0;0;0;0;0;0;63;31;4;0;0;97,637500;83.6099;0;142221;0;105000;105000;33335
4_4;2;0;0;5;0;0;0;0;64;30;3;0;1;0;0;0;0;1;64;30;3;0;2;94,943056;93.2017;0;293958;45389.2;105000;420000;33335
5_4;4;0;0;6;0;0;0;0;121;45;4;0;0;0;0;0;0;1;121;45;4;0;0;97,520139;102.297;0;291650;73654.1;210000;119000;40002
0_5;2;0;0;4;0;0;0;0;69;26;2;0;0;0;0;0;0;0;69;26;2;0;0;97,745833;106.296;0;172518;0;105000;63000;26668
1_5;2;0;0;4;0;0;0;0;64;31;0;0;0;0;0;0;0;0;64;31;0;0;0;97,805556;105.205;0;166224;0;105000;31000;26668
2_5;2;0;0;5;0;0;0;0;49;33;2;0;0;0;0;0;0;0;49;33;2;0;0;97,968056;84.6637;0;123863;0;105000;70000;33335
3_5;2;0;0;5;0;0;0;0;63;26;1;0;0;0;0;0;0;0;63;26;1;0;0;97,918056;83.6099;0;125331;0;105000;44500;33335
4_5;2;0;0;5;0;0;0;0;65;31;4;0;0;0;0;0;0;0;65;31;4;0;0;97,595833;93.2017;0;161332;0;105000;105000;33335
5_5;4;0;0;6;0;0;0;0;121;43;6;0;0;0;0;0;0;0;121;43;6;0;0;98,000694;102.297;0;294514;0;210000;154000;40002
0_6;2;0;0;4;0;0;0;0;65;22;3;0;0;0;0;0;0;0;65;22;3;0;0;97,893056;106.296;0;161251;0;105000;77500;26668
1_6;2;0;0;4;0;0;0;0;64;27;2;0;0;0;0;0;0;0;64;27;2;0;0;97,822222;105.205;0;164961;0;105000;64000;26668
2_6;2;0;0;5;0;0;0;0;65;24;2;0;1;0;0;0;0;0;65;24;2;0;1;95,812500;84.6637;0;255261;0;105000;395500;33335
3_6;2;0;0;5;0;0;0;0;71;32;4;0;0;0;0;0;0;0;71;32;4;0;0;97,443056;83.6099;0;153926;0;105000;106000;33335
4_6;2;0;0;5;0;0;0;0;62;28;2;0;1;0;0;0;0;1;62;28;2;0;2;95,263889;93.2017;0;284265;33552.6;105000;399500;33335
5_6;4;0;0;6;0;0;0;0;134;64;1;0;0;0;0;0;0;1;134;64;1;0;0;97,191667;102.297;0;340036;73654.1;210000;82500;40002
