Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;15;9;0;0;0;0;0;0;0;0;15;9;0;0;0;97,750000;106.296;0;43049.8;0;52500;9000;6667
1_0;1;0;0;2;0;0;0;0;32;11;1;0;0;0;0;0;0;0;32;11;1;0;0;97,961111;105.205;0;77220.4;0;52500;29500;13334
2_0;2;0;0;2;0;0;0;0;42;24;0;0;0;0;0;0;0;0;42;24;0;0;0;97,944444;84.6637;0;93976.7;0;105000;24000;13334
3_0;2;0;0;3;0;0;0;0;62;22;4;0;0;0;0;0;1;0;62;22;4;1;0;97,619444;83.6099;0;125917;17390.9;105000;96000;20001
4_0;2;0;0;3;0;0;0;0;78;21;5;0;0;0;0;0;1;0;78;21;5;0;0;97,244444;93.2017;0;164035;67105.2;105000;113500;20001
5_0;4;1;0;5;0;0;0;0;103;32;2;2;0;0;0;0;0;0;103;32;2;1;0;97,399074;102.297;0;287353;0;495000;216000;33335
0_1;1;0;0;1;0;0;0;0;17;3;1;0;0;0;0;0;0;0;17;3;1;0;0;98,061111;106.296;0;37097.2;0;52500;21500;6667
1_1;1;0;0;2;0;0;0;0;31;11;1;0;0;0;0;0;0;0;31;11;1;0;0;98,002778;105.205;0;75642.3;0;52500;29500;13334
2_1;2;0;0;2;0;0;0;0;48;18;1;0;0;0;0;0;0;0;48;18;1;0;0;97,937037;84.6637;0;94315.3;0;105000;36500;13334
3_1;2;0;0;3;0;0;0;0;51;25;2;0;0;0;0;0;0;0;51;25;2;0;0;98,148611;83.6099;0;111452;0;105000;62000;20001
4_1;2;0;0;3;0;0;0;0;78;33;3;0;0;0;0;0;1;0;78;33;3;1;0;97,097778;93.2017;0;180066;63377.1;105000;88500;20001
5_1;4;1;0;5;0;0;0;0;98;37;1;2;0;0;0;0;0;0;98;37;1;1;0;97,407407;102.297;0;286433;0;495000;202500;33335
0_2;1;0;0;1;0;0;0;0;15;12;0;0;0;0;0;0;0;0;15;12;0;0;0;97,416667;106.296;0;49427.6;0;52500;12000;6667
1_2;1;0;0;2;0;0;0;0;36;10;1;0;0;0;0;0;0;0;36;10;1;0;0;97,850000;105.205;0;81428.6;0;52500;28500;13334
