Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;46;14;3;0;0;0;0;0;0;0;46;14;3;0;0;98,014815;106.296;0;113949;0;105000;69500;20001
1_0;2;0;0;3;0;0;0;0;53;18;3;0;0;0;0;0;1;0;53;18;3;1;0;96,524074;105.205;0;132243;65227;105000;73500;20001
2_0;2;0;0;3;0;0;0;0;47;17;1;0;0;0;0;0;1;0;47;17;1;0;0;96,668519;84.6637;0;91352.1;60957.8;105000;35500;20001
3_0;2;1;0;3;0;0;0;0;43;17;0;1;0;0;0;0;0;1;43;17;0;0;1;97,540741;83.6099;0;84529.6;26504.4;390000;90500;20001
4_0;2;0;0;3;0;0;0;0;47;20;3;0;0;0;0;0;0;2;47;20;3;0;1;95,200000;93.2017;0;112494;129084;105000;75500;20001
5_0;2;0;0;3;0;0;0;0;51;19;0;0;0;0;0;0;0;2;51;19;0;0;0;95,212963;102.297;0;117130;147308;105000;19000;20001
6_0;2;0;0;3;0;0;0;0;45;19;2;0;0;0;0;0;0;2;45;19;2;0;0;95,253704;124.668;0;140003;179523;105000;56000;20001
7_0;3;1;0;4;1;0;0;0;46;22;2;2;0;0;0;0;0;2;46;22;2;2;0;93,040741;128.355;7701.3;289826;184831;442500;224500;26668
8_0;3;0;0;3;0;0;0;0;44;15;0;0;0;0;0;0;0;2;44;15;0;0;0;95,555556;169.512;0;162732;244097;157500;15000;20001
9_0;3;0;0;3;0;0;0;0;49;19;1;0;0;0;0;0;0;3;49;19;1;0;1;94,894444;155.618;0;178805;250234;157500;37500;20001
10_0;4;0;0;4;3;0;0;0;47;18;2;0;0;0;0;0;1;4;47;18;2;1;1;92,398148;149.164;26849.5;169002;416465;210000;110500;26668
11_0;7;0;0;12;18;0;0;0;52;17;1;0;0;0;0;0;1;7;52;17;1;0;3;87,653704;125.69;135745;145046;557184;367500;368500;80004
12_0;15;1;0;30;53;0;0;0;45;16;2;1;0;0;0;0;0;8;45;16;2;0;1;82,175926;106.296;338021;115756;569321;1072500;1.107e+06;200010
13_0;2;0;0;2;0;0;0;0;49;22;1;0;0;0;0;0;0;8;49;22;1;0;0;87,094444;105.205;0;127193;605980;105000;40500;13334
14_0;2;0;0;3;0;0;0;0;52;14;0;0;0;0;0;0;1;8;52;14;0;1;0;86,742593;84.6637;0;89743.5;516364;105000;14000;20001
15_0;2;0;0;2;0;0;0;0;51;13;0;0;0;0;0;0;2;9;51;13;0;1;1;85,253704;83.6099;0;85700.2;580086;105000;13000;13334
16_0;2;1;1;10;0;0;0;0;44;17;4;2;10;0;0;1;1;0;44;17;5;1;1;90,787037;93.2017;0;340372;123306;4890000;3.583e+06;66670
17_0;2;0;0;3;0;0;0;0;51;27;5;0;0;0;0;0;1;2;51;27;4;0;2;95,503704;102.297;0;149661;98717;105000;119500;20001
18_0;3;1;0;4;0;2;0;0;40;22;2;2;0;0;0;0;0;2;40;22;2;1;0;94,029630;124.668;14960.2;207448;179523;442500;243000;26668
19_0;3;1;0;4;0;1;0;0;50;21;3;1;0;0;0;0;0;2;50;21;3;1;0;93,885185;128.355;7701.3;231296;184831;442500;168500;26668
20_0;3;0;0;3;0;0;0;0;45;20;4;0;0;0;0;1;0;2;45;20;5;0;0;94,988889;169.512;0;205279;253420;157500;94000;20001
21_0;3;0;0;3;0;0;0;0;47;16;3;0;0;0;0;0;1;3;47;16;2;1;1;94,400000;155.618;0;173514;297075;157500;71500;20001
22_0;3;1;0;4;0;2;0;0;48;13;3;1;0;0;0;0;0;3;48;13;3;0;0;93,725926;149.164;17899.6;165273;322194;442500;179000;26668
23_0;7;0;0;11;0;17;0;0;46;19;2;0;0;0;0;0;0;3;46;19;2;0;0;92,003704;125.69;128204;143035;271490;367500;370500;73337
