Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;15;10;0;0;0;0;0;0;0;0;15;10;0;0;0;97,316919;106.296;0;45175.7;0;52500;10000;20001
1_0;1;0;0;3;0;0;0;0;13;8;0;0;0;0;0;0;0;0;13;8;0;0;0;97,758838;105.205;0;37347.7;0;52500;8000;20001
2_0;1;0;0;3;0;0;0;0;24;11;0;0;0;0;0;0;0;1;24;11;0;0;1;97,042298;84.6637;0;49104.9;30224.9;52500;11000;20001
3_0;1;0;0;3;0;0;0;0;26;11;1;0;0;0;0;0;0;1;26;11;1;0;0;95,694444;83.6099;0;53844.8;60199.2;52500;29500;20001
4_0;1;0;0;3;0;0;0;0;29;9;0;0;0;0;0;0;0;1;29;9;0;0;0;95,785985;93.2017;0;57319;67105.2;52500;9000;20001
5_0;2;0;0;3;0;0;0;0;33;19;1;0;0;0;0;0;0;1;33;19;1;0;0;96,571970;102.297;0;92988.3;73654.1;105000;37500;20001
6_0;2;1;0;4;0;0;0;0;34;10;3;2;0;0;0;0;0;2;34;10;3;2;1;94,292929;124.668;0;233379;104721;390000;212500;26668
7_0;3;0;0;3;0;0;0;0;43;13;2;0;0;0;0;0;0;2;43;13;2;0;0;94,922138;128.355;0;124889;184831;157500;50000;20001
8_0;4;0;0;4;0;0;0;0;55;24;3;0;0;0;0;0;1;2;55;24;3;1;0;94,422348;169.512;0;238503;360552;210000;79500;26668
9_0;3;0;0;3;0;0;0;0;54;28;2;0;0;1;0;0;1;2;55;28;2;0;0;94,232955;155.618;0;223779;344849;157500;65000;20001
10_0;3;1;0;4;0;0;0;0;64;23;1;1;0;0;0;0;0;2;63;23;1;0;0;95,410354;149.164;0;218972;214796;442500;115000;26668
11_0;3;0;0;4;0;0;0;0;65;24;4;0;0;0;0;0;0;2;65;24;4;0;0;96,172980;125.69;0;199973;180994;157500;98000;26668
12_0;8;0;0;14;22;0;0;0;76;30;1;0;0;0;0;0;0;5;76;30;1;0;3;92,150253;106.296;140311;188569;331962;420000;455500;93338
13_0;4;1;0;7;5;0;0;0;72;30;3;0;0;0;0;0;0;6;72;30;3;0;1;91,928030;105.205;31561.5;187475;453538;495000;178000;46669
14_0;7;1;0;13;17;0;0;0;82;31;3;0;0;0;0;0;0;7;82;31;3;0;1;91,781355;84.6637;86356.9;165263;409687;652500;401000;86671
15_0;13;0;0;27;43;0;0;0;85;35;2;0;0;0;0;0;2;8;85;35;2;2;1;88,376473;83.6099;215714;170815;537110;682500;867500;180009
16_0;3;0;1;12;1;0;0;0;89;37;2;0;8;0;0;0;2;0;89;37;2;0;0;95,729167;93.2017;5592.1;238503;134210;4657500;2.7685e+06;80004
17_0;8;1;0;14;18;0;0;0;90;32;4;2;0;0;0;0;0;0;90;32;4;0;0;97,061688;102.297;110481;222804;0;705000;586000;93338
18_0;5;0;0;5;2;0;0;0;89;42;3;0;0;0;0;0;1;2;89;42;3;1;2;97,175325;124.668;14960.2;283870;91631.3;262500;134500;33335
19_0;6;0;0;6;1;0;0;0;101;48;3;0;0;0;0;0;2;4;101;48;3;1;2;94,426407;128.355;7701.3;330771;454762;315000;122000;40002
20_0;7;1;0;6;0;0;0;0;107;50;3;2;0;0;0;0;0;4;107;50;3;0;0;95,575173;169.512;0;467684;488195;652500;252500;40002
21_0;7;1;0;6;1;0;0;0;112;48;2;1;0;0;0;0;1;5;112;48;2;2;1;94,515851;155.618;9337.08;503891;574386;652500;177000;40002
22_0;5;1;0;6;0;0;0;0;109;48;6;3;0;0;0;0;0;5;109;48;6;2;0;94,126648;149.164;0;579501;536989;547500;379500;40002
23_0;5;0;0;6;0;0;0;0;121;49;5;0;0;0;0;0;0;5;121;49;5;0;0;95,440972;125.69;0;372671;452484;262500;141500;40002
0_1;1;0;0;3;0;0;0;0;16;4;0;0;0;0;0;0;0;0;16;4;0;0;0;97,979798;106.296;0;34014.7;0;52500;4000;20001
1_1;1;0;0;3;0;0;0;0;12;5;1;0;0;0;0;0;0;0;12;5;1;0;0;98,017677;105.205;0;33034.3;0;52500;23500;20001
2_1;1;0;0;3;0;0;0;0;29;11;2;0;0;0;0;0;1;0;29;11;2;1;0;97,127525;84.6637;0;61211.8;15832.1;52500;48000;20001
3_1;1;0;0;3;0;0;0;0;25;8;1;0;0;0;0;0;3;0;25;8;1;2;0;93,655303;83.6099;0;47574.1;120482;52500;26500;20001
4_1;1;0;0;3;0;0;0;0;23;8;1;0;0;0;0;0;3;0;23;8;1;0;0;91,480429;93.2017;0;50235.7;201316;52500;26500;20001
5_1;2;0;0;3;0;0;0;0;37;17;0;0;0;0;0;0;3;0;37;17;0;0;0;93,571128;102.297;0;91556.1;220962;105000;17000;20001
6_1;2;1;0;4;0;0;0;0;46;17;3;3;0;0;0;0;0;1;46;17;3;0;1;97,354798;124.668;0;150849;5859.42;390000;293000;26668
7_1;3;0;0;3;0;0;0;0;34;17;1;0;0;0;0;0;1;1;34;17;1;1;0;95,479798;128.355;0;113466;162241;157500;35500;20001
8_1;4;0;0;4;0;0;0;0;50;21;2;0;0;0;0;0;1;1;50;21;2;0;0;95,773359;169.512;0;209856;244097;210000;58000;26668
9_1;3;0;0;3;0;0;0;0;53;19;4;0;0;0;0;0;2;3;53;19;4;1;2;94,160354;155.618;0;204015;371771;157500;93000;20001
10_1;3;1;0;4;0;0;0;0;54;27;0;2;0;0;0;0;0;3;54;27;0;0;0;94,378157;149.164;0;209127;322194;442500;174000;26668
11_1;3;0;0;4;0;0;0;0;70;30;1;0;0;0;0;0;0;3;70;30;1;0;0;95,146465;125.69;0;211662;271490;157500;48500;26668
12_1;8;0;0;14;22;0;0;0;62;29;2;0;0;0;0;0;0;5;62;29;2;0;2;92,558081;106.296;140311;167735;318462;420000;473000;93338
13_1;4;1;0;7;5;0;0;0;67;25;1;0;0;0;0;0;0;6;67;25;1;0;1;92,854798;105.205;31561.5;161910;401883;495000;136000;46669
14_1;7;1;0;13;17;0;0;0;91;28;2;0;0;0;0;0;0;6;91;28;2;0;0;92,284301;84.6637;86356.9;168735;365747;652500;379500;86671
15_1;13;0;0;27;43;0;0;0;73;32;0;0;0;0;0;0;0;6;73;32;0;0;0;90,914352;83.6099;215714;145063;361195;682500;827500;180009
16_1;3;0;1;12;1;0;0;0;84;37;1;0;8;0;0;0;0;0;84;37;1;0;2;94,328704;93.2017;5592.1;496765;0;4657500;2.75e+06;80004
