Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;24;7;0;0;0;0;0;0;1;0;24;7;0;1;0;96,291667;106.296;0;53147.9;60376;105000;7000;20001
1_0;1;0;0;3;0;0;0;0;27;8;1;0;0;0;0;0;1;0;27;8;1;0;0;95,420139;105.205;0;63017.7;75747.5;52500;26500;20001
2_0;2;0;0;3;0;0;0;0;50;19;3;0;0;0;0;0;1;0;50;19;3;0;0;96,611111;84.6637;0;104306;60957.8;105000;74500;20001
3_0;2;1;0;4;0;0;0;0;56;21;3;1;0;0;0;0;0;0;56;21;3;0;0;97,590278;83.6099;0;116051;0;390000;150000;26668
4_0;2;0;0;3;0;0;0;0;46;22;3;0;0;0;0;0;0;1;46;22;3;0;1;97,673611;93.2017;0;114824;10065.8;105000;77500;20001
5_0;3;0;0;4;0;0;0;0;71;23;9;0;0;0;0;0;1;1;71;23;9;1;0;96,443287;102.297;0;187306;127053;157500;189500;26668
6_0;4;0;0;4;0;0;0;0;74;29;4;0;0;0;0;0;1;2;74;29;4;0;1;96,107639;124.668;0;227645;191615;210000;103000;26668
7_0;4;1;0;5;0;0;0;0;82;37;3;2;0;0;0;0;0;3;82;37;3;1;1;94,839120;128.355;0;337317;235018;495000;239500;33335
8_0;7;1;0;5;0;0;0;0;89;32;6;2;0;0;0;0;0;4;89;32;6;2;1;94,933160;169.512;0;549049;440392;652500;290000;33335
9_0;6;0;0;5;0;0;0;0;105;47;7;0;0;0;0;0;0;4;105;47;7;0;0;95,110243;155.618;0;428416;448180;315000;176500;33335
10_0;5;0;0;5;0;0;0;0;96;30;1;0;0;0;0;0;1;5;96;30;1;1;1;95,513021;149.164;0;309365;461662;262500;48500;33335
11_0;5;1;0;7;0;0;0;0;118;54;10;1;0;0;0;0;0;8;118;54;10;0;3;94,196528;125.69;0;404219;646172;547500;312500;46669
0_1;2;0;0;3;0;0;0;0;21;7;1;0;0;0;0;0;0;0;21;7;1;0;0;98,302083;106.296;0;51978.7;0;105000;25500;20001
1_1;1;0;0;3;0;0;0;0;22;8;1;0;0;0;0;0;0;0;22;8;1;0;0;98,180556;105.205;0;55127.4;0;52500;26500;20001
2_1;2;0;0;3;0;0;0;0;54;17;2;0;0;0;0;0;0;0;54;17;2;0;0;97,885417;84.6637;0;103120;0;105000;54000;20001
3_1;2;1;0;4;0;0;0;0;47;20;3;0;0;0;0;0;0;0;47;20;3;0;0;97,904514;83.6099;0;100917;0;390000;75500;26668
4_1;2;0;0;3;0;0;0;0;52;18;1;0;0;0;0;0;0;1;52;18;1;0;1;97,895833;93.2017;0;109419;3541.66;105000;36500;20001
5_1;3;0;0;4;0;0;0;0;61;35;4;0;0;0;0;0;0;1;61;35;4;0;0;97,140046;102.297;0;179123;73654.1;157500;109000;26668
6_1;4;0;0;4;0;0;0;0;73;41;2;0;0;0;0;0;0;2;73;41;2;0;1;96,255787;124.668;0;247218;156085;210000;78000;26668
7_1;4;1;0;5;0;0;0;0;86;24;4;1;0;0;0;0;0;4;86;24;4;1;2;94,684028;128.355;0;312673;276862;495000;171500;33335
8_1;7;1;0;5;0;0;0;0;100;43;4;0;0;0;0;0;0;6;100;43;4;0;2;94,190972;169.512;0;423102;711272;652500;117000;33335
9_1;6;0;0;5;0;0;0;0;110;46;4;0;0;0;0;0;0;6;110;46;4;0;0;93,901042;155.618;0;421102;672270;315000;120000;33335
10_1;5;0;0;5;0;0;0;0;107;31;3;0;0;0;0;0;0;7;107;31;3;0;1;93,736111;149.164;0;347104;729261;262500;86500;33335
11_1;5;1;0;7;0;0;0;0;133;63;4;0;0;0;0;0;0;7;133;63;4;0;0;94,145139;125.69;0;426215;633478;547500;137000;46669
0_2;2;0;0;3;0;0;0;0;28;8;2;0;0;0;0;0;0;0;28;8;2;0;0;97,750000;106.296;0;68879.7;0;105000;45000;20001
1_2;1;0;0;3;0;0;0;0;28;13;1;0;0;0;0;0;0;0;28;13;1;0;0;97,520833;105.205;0;75116.3;0;52500;31500;20001
2_2;2;0;0;3;0;0;0;0;59;20;1;0;0;0;0;0;1;0;59;20;1;1;0;97,411458;84.6637;0;111671;14562.1;105000;38500;20001
3_2;2;1;0;4;0;0;0;0;52;17;1;3;0;0;0;0;0;1;52;17;1;2;1;94,894097;83.6099;0;187286;58610.6;390000;256000;26668
4_2;2;0;0;3;0;0;0;0;49;13;4;0;0;0;0;0;0;2;49;13;4;0;1;96,125000;93.2017;0;105411;102615;105000;87000;20001
5_2;3;0;0;4;0;0;0;0;68;41;1;0;0;0;0;0;0;2;68;41;1;0;0;96,164352;102.297;0;191705;147308;157500;59500;26668
6_2;4;0;0;4;0;0;0;0;69;31;0;0;0;0;0;0;1;2;69;31;0;1;0;95,716435;124.668;0;206326;255072;210000;31000;26668
7_2;4;1;0;5;0;0;0;0;69;25;0;1;0;0;0;0;0;3;69;25;0;0;1;96,277778;128.355;0;200362;212428;495000;98500;33335
8_2;7;1;0;5;0;0;0;0;103;44;5;0;0;0;0;0;0;3;103;44;5;0;0;95,872396;169.512;0;439884;366146;652500;136500;33335
9_2;6;0;0;5;0;0;0;0;95;37;5;0;0;0;0;0;0;3;95;37;5;0;0;96,098090;155.618;0;363368;336135;315000;129500;33335
10_2;5;0;0;5;0;0;0;0;93;39;5;0;0;0;0;0;0;4;93;39;5;0;1;95,678819;149.164;0;349789;392748;262500;131500;33335
11_2;5;1;0;7;0;0;0;0;125;62;7;0;0;0;0;0;0;5;125;62;7;0;1;95,195139;125.69;0;421439;448211;547500;191500;46669
