Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;45;16;2;0;0;0;0;0;0;0;45;16;2;0;0;97,763047;106.296;0;112992;0;105000;53000;20001
1_0;2;0;0;3;0;0;0;0;45;20;2;0;0;0;0;0;0;0;45;20;2;0;0;97,594697;105.205;0;120249;0;105000;57000;20001
2_0;3;0;0;4;0;0;0;0;79;36;2;0;0;0;0;0;0;0;79;36;2;0;0;97,939641;84.6637;0;167041;0;157500;73000;26668
3_0;3;0;0;4;0;0;0;0;80;34;3;0;1;0;0;0;0;0;80;34;3;0;1;96,372180;83.6099;0;290461;0;157500;424000;26668
4_0;3;0;0;5;0;0;0;0;85;41;2;0;1;0;0;0;0;0;85;41;2;0;1;96,183166;93.2017;0;340652;0;157500;412500;33335
5_0;4;1;0;6;0;0;0;0;113;52;2;0;0;0;0;0;0;4;113;52;2;0;4;96,940278;102.297;0;286740;163983;495000;89000;40002
0_1;2;0;0;3;0;0;0;0;42;16;2;0;0;0;0;0;0;0;42;16;2;0;0;97,857744;106.296;0;108209;0;105000;53000;20001
1_1;2;0;0;3;0;0;0;0;35;12;2;0;0;0;0;0;0;0;35;12;2;0;0;98,247054;105.205;0;87635.7;0;105000;49000;20001
2_1;3;0;0;4;0;0;0;0;87;33;1;0;0;0;0;0;1;0;87;33;1;1;0;97,540727;84.6637;0;169243;30140.3;157500;51500;26668
3_1;3;0;0;4;0;0;0;0;80;30;1;0;1;0;0;0;1;0;80;30;1;0;1;95,774854;83.6099;0;278087;60199.2;157500;383000;26668
4_1;3;0;0;5;0;0;0;0;90;35;3;0;1;0;0;0;1;0;90;35;3;0;1;95,442774;93.2017;0;339627;67105.2;157500;425000;33335
5_1;4;1;0;6;0;0;0;0;137;51;2;1;0;0;0;0;0;0;137;51;2;0;0;97,799306;102.297;0;324180;0;495000;161500;40002
0_2;2;0;0;3;0;0;0;0;36;11;0;0;0;0;0;0;0;0;36;11;0;0;0;98,400673;106.296;0;80784.8;0;105000;11000;20001
1_2;2;0;0;3;0;0;0;0;34;14;1;0;0;0;0;0;0;0;34;14;1;0;0;98,265993;105.205;0;86688.8;0;105000;32500;20001
2_2;3;0;0;4;0;0;0;0;88;27;2;0;0;0;0;0;1;0;88;27;2;1;0;97,757937;84.6637;0;163232;18541.3;157500;64000;26668
3_2;3;0;0;4;0;0;0;0;81;36;2;0;0;0;0;0;1;0;81;36;2;0;0;97,156433;83.6099;0;167471;60199.2;157500;73000;26668
4_2;3;0;0;5;0;0;0;0;79;30;3;0;0;0;0;0;1;0;79;30;3;0;0;97,277569;93.2017;0;175872;67105.2;157500;85500;33335
5_2;4;1;0;6;0;0;0;0;130;41;4;2;0;0;0;0;0;3;130;41;4;1;3;96,900694;102.297;0;354153;102400;495000;262000;40002
0_3;2;0;0;3;0;0;0;0;41;21;0;0;0;0;0;0;0;0;41;21;0;0;0;97,821970;106.296;0;110016;0;105000;21000;20001
1_3;2;0;0;3;0;0;0;0;41;12;7;0;0;0;0;0;0;0;41;12;7;0;0;97,699916;105.205;0;114989;0;105000;141500;20001
2_3;3;0;0;4;0;0;0;0;91;40;3;0;0;0;0;0;0;0;91;40;3;0;0;97,632623;84.6637;0;191932;0;157500;95500;26668
3_3;3;0;0;4;0;0;0;0;73;37;2;0;1;0;0;0;0;0;73;37;2;0;1;96,454678;83.6099;0;283856;0;157500;408500;26668
4_3;3;0;0;5;0;0;0;0;91;33;1;0;1;0;0;0;1;0;91;33;1;1;1;96,144528;93.2017;0;330959;13141.4;157500;386000;33335
5_3;4;1;0;6;0;0;0;0;133;47;6;1;0;0;0;0;0;1;133;47;6;0;1;97,400000;102.297;0;323771;59230.2;495000;231500;40002
0_4;2;0;0;3;0;0;0;0;44;15;2;0;0;0;0;0;0;0;44;15;2;0;0;97,836700;106.296;0;109272;0;105000;52000;20001
1_4;2;0;0;3;0;0;0;0;42;17;1;0;0;0;0;0;0;0;42;17;1;0;0;97,887205;105.205;0;105626;0;105000;35500;20001
2_4;3;0;0;4;0;0;0;0;83;31;5;0;0;0;0;0;0;0;83;31;5;0;0;97,874896;84.6637;0;172291;0;157500;123500;26668
3_4;3;0;0;4;0;0;0;0;88;36;3;0;0;0;0;0;0;0;88;36;3;0;0;97,763158;83.6099;0;179092;0;157500;91500;26668
4_4;3;0;0;5;0;0;0;0;78;33;5;0;1;0;0;0;0;0;78;33;5;0;1;96,353383;93.2017;0;325460;0;157500;460000;33335
5_4;4;1;0;6;0;0;0;0;129;47;2;0;0;0;0;0;0;0;129;47;2;0;0;97,956250;102.297;0;301061;0;495000;84000;40002
0_5;2;0;0;3;0;0;0;0;46;14;7;0;0;0;0;0;0;0;46;14;7;0;0;97,457912;106.296;0;128405;0;105000;143500;20001
1_5;2;0;0;3;0;0;0;0;41;11;3;0;0;0;0;0;0;0;41;11;3;0;0;98,028199;105.205;0;98577;0;105000;66500;20001
2_5;3;0;0;4;0;0;0;0;77;30;5;0;0;0;0;0;1;0;77;30;5;1;0;97,791353;84.6637;0;162978;16086.1;157500;122500;26668
3_5;3;0;0;4;0;0;0;0;77;37;6;0;0;0;0;0;1;0;77;37;6;0;0;97,056182;83.6099;0;175497;60199.2;157500;148000;26668
4_5;3;0;0;5;0;0;0;0;84;42;4;0;0;0;0;0;1;0;84;42;4;0;0;96,913116;93.2017;0;208399;67105.2;157500;116000;33335
5_5;4;1;0;6;0;0;0;0;115;47;5;1;0;0;0;0;0;3;115;47;5;0;3;97,464583;102.297;0;292673;80814.9;495000;213000;40002
0_6;2;0;0;3;0;0;0;0;33;18;1;0;0;0;0;0;0;0;33;18;1;0;0;98,129209;106.296;0;94497;0;105000;36500;20001
1_6;2;0;0;3;0;0;0;0;44;21;1;0;0;0;0;0;0;0;44;21;1;0;0;97,655724;105.205;0;117198;0;105000;39500;20001
2_6;3;0;0;4;0;0;0;0;81;35;5;0;0;0;0;0;1;0;81;35;5;1;0;97,155388;84.6637;0;176524;54100.1;157500;127500;26668
3_6;3;0;0;4;0;0;0;0;75;42;4;0;0;0;0;0;1;0;75;42;4;0;0;97,054094;83.6099;0;175664;60199.2;157500;116000;26668
4_6;3;0;0;5;0;0;0;0;96;43;2;0;1;0;0;0;3;1;96;43;2;2;2;93,993317;93.2017;0;359758;176338;157500;414500;33335
5_6;4;1;0;6;0;0;0;0;130;45;7;3;0;0;0;0;0;3;130;45;7;0;2;96,975000;102.297;0;323873;121734;495000;395000;40002
