Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;4;0;0;0;0;32;13;0;1;0;0;0;0;0;0;32;13;0;1;0;96,472222;106.296;0;134996;0;52500;86500;26668
1_0;1;0;0;4;0;0;0;0;31;11;0;0;0;0;0;0;0;0;31;11;0;0;0;98,097222;105.205;0;72065.4;0;52500;11000;26668
2_0;1;0;0;5;0;0;0;0;34;13;2;0;0;0;0;0;0;0;34;13;2;0;0;97,672222;84.6637;0;70948.1;0;52500;50000;33335
3_0;1;0;0;5;0;0;0;0;29;11;1;0;0;0;0;0;0;0;29;11;1;0;0;98,086111;83.6099;0;57607.2;0;52500;29500;33335
4_0;1;0;0;5;0;0;0;0;27;7;1;0;1;0;0;0;0;1;27;7;1;0;2;93,916667;93.2017;0;193021;11091;52500;360000;33335
5_0;1;0;0;5;0;0;0;0;32;10;2;0;1;0;0;0;0;1;32;10;2;0;1;91,777778;102.297;0;229146;73654.1;52500;381500;33335
6_0;2;0;0;3;1;0;0;0;30;9;2;0;0;0;0;0;0;1;30;9;2;0;0;95,894444;124.668;7480.11;87018.6;89761.3;105000;64500;20001
7_0;2;0;0;3;0;0;0;0;37;11;0;0;0;0;0;0;0;1;37;11;0;0;0;95,847222;128.355;0;99475.1;92415.6;105000;11000;20001
8_0;2;0;0;3;0;0;0;0;39;10;1;0;0;0;0;0;0;1;39;10;1;0;0;95,725000;169.512;0;138830;122049;105000;28500;20001
9_0;2;0;0;3;0;0;0;0;33;13;3;0;0;0;0;0;1;2;33;13;3;1;1;93,544444;155.618;0;133365;228292;105000;68500;20001
10_0;2;1;0;4;0;0;0;0;33;12;1;1;0;0;0;0;0;2;33;12;1;0;0;93,791667;149.164;0;118585;214796;390000;104000;26668
11_0;2;0;0;3;1;0;0;0;32;8;1;0;0;0;0;0;0;2;32;8;1;0;0;93,961111;125.69;7541.4;84715.1;180994;105000;45000;20001
12_0;13;0;0;27;48;0;0;0;31;11;0;0;1;0;0;0;0;3;31;11;0;0;2;80,822222;106.296;306132;231406;196328;682500;1.2335e+06;180009
13_0;1;0;0;5;0;0;0;0;32;12;1;0;1;0;0;0;0;3;32;12;1;0;1;87,761111;105.205;0;236290;227243;52500;365000;33335
14_0;1;0;0;5;0;0;0;0;25;13;0;0;1;0;0;0;0;2;25;13;0;0;0;94,091667;84.6637;0;58163.9;121916;52500;347500;33335
15_0;1;0;0;5;0;0;0;0;28;14;1;0;1;0;0;0;0;1;28;14;1;0;0;95,816667;83.6099;0;65717.4;60199.2;52500;367000;33335
16_0;1;0;0;5;0;0;0;0;36;9;1;0;1;0;0;0;0;0;36;9;1;0;0;97,761111;93.2017;0;75120.5;0;52500;362000;33335
17_0;2;0;0;5;0;0;0;0;53;34;1;0;1;0;0;0;0;0;53;34;1;0;1;95,831944;102.297;0;306994;0;105000;387000;33335
18_0;4;0;0;4;0;1;0;0;67;25;3;0;0;0;0;0;0;0;67;25;3;0;0;97,684722;124.668;7480.11;200342;0;210000;99000;26668
19_0;3;1;0;4;0;0;0;0;64;23;2;1;0;0;0;0;0;2;64;23;2;1;2;96,618056;128.355;0;259020;53524;442500;133500;26668
20_0;4;1;0;4;0;0;0;0;53;28;5;0;0;0;0;0;0;2;53;28;5;0;0;95,881944;169.512;0;258506;244097;495000;120500;26668
21_0;4;0;0;4;0;1;0;0;65;24;0;0;0;0;0;0;0;3;65;24;0;0;1;95,612500;155.618;9337.08;226424;255836;210000;42500;26668
22_0;4;1;0;4;0;0;0;0;62;25;3;1;0;0;0;0;0;3;62;25;3;1;0;94,136111;149.164;0;307575;322194;495000;154000;26668
23_0;4;0;0;5;0;3;0;0;53;30;0;0;0;0;0;0;0;4;53;30;0;0;1;94,150000;125.69;22624.2;175338;331445;210000;85500;33335
24_0;14;0;0;26;0;45;0;0;67;21;1;0;1;0;0;0;0;3;67;21;1;0;0;91,151389;106.296;286999;160613;229599;735000;1.2065e+06;173342
25_0;2;0;0;5;2;0;0;0;58;19;2;1;1;0;0;0;0;3;58;19;2;1;1;92,194444;105.205;12624.6;351384;227243;105000;501000;33335
26_0;3;0;0;7;6;0;0;0;65;26;1;0;1;0;0;0;0;2;65;26;1;0;0;95,304167;84.6637;30478.9;133853;121916;157500;490000;46669
27_0;11;0;0;24;40;0;0;0;62;20;5;0;1;0;0;0;0;3;62;20;5;0;2;89,559722;83.6099;200664;250161;177671;577500;1.187e+06;160008
28_0;2;0;0;5;1;0;0;0;70;24;1;1;1;0;0;0;0;3;70;24;1;1;1;91,936111;93.2017;5592.1;334221;201316;105000;469000;33335
29_0;3;0;0;6;1;0;0;0;86;44;3;0;1;0;0;0;0;2;86;44;3;0;0;96,459259;102.297;6137.84;237739;147308;157500;452500;40002
0_1;1;0;0;4;0;0;0;0;27;13;0;0;0;0;0;0;0;0;27;13;0;0;0;98,152778;106.296;0;70686.7;0;52500;13000;26668
1_1;1;0;0;4;0;0;0;0;31;10;0;1;0;0;0;0;0;0;31;10;0;1;0;96,680556;105.205;0;125720;0;52500;83500;26668
2_1;1;0;0;5;0;0;0;0;33;17;1;0;1;0;0;0;0;0;33;17;1;0;1;93,441667;84.6637;0;199891;0;52500;370000;33335
3_1;1;0;0;5;0;0;0;0;30;10;1;0;0;0;0;0;0;0;30;10;1;0;0;98,100000;83.6099;0;57189.2;0;52500;28500;33335
4_1;1;0;0;5;0;0;0;0;30;11;1;0;0;0;0;0;0;0;30;11;1;0;0;98,044444;93.2017;0;65614;0;52500;29500;33335
5_1;1;0;0;5;0;0;0;0;32;8;2;1;0;0;0;0;0;0;32;8;2;1;0;96,561111;102.297;0;126644;0;52500;118500;33335
6_1;2;0;0;3;1;0;0;0;28;6;3;0;0;0;0;0;0;2;28;6;3;0;2;96,991667;124.668;7480.11;80037.1;47498.7;105000;80000;20001
7_1;2;0;0;3;0;0;0;0;32;14;2;0;0;0;0;0;1;4;32;14;2;1;2;89,094444;128.355;0;106278;397644;105000;51000;20001
8_1;2;0;0;3;0;0;0;0;30;16;1;0;0;0;0;0;1;4;30;16;1;0;0;87,766667;169.512;0;136288;610243;105000;34500;20001
9_1;2;0;0;3;0;0;0;0;33;10;1;0;0;0;0;0;1;4;33;10;1;0;0;87,975000;155.618;0;113445;560225;105000;28500;20001
10_1;2;1;0;4;0;0;0;0;29;13;0;1;0;0;0;0;0;4;29;13;0;0;0;89,997222;149.164;0;107547;429591;390000;86500;26668
11_1;2;0;0;3;1;0;0;0;32;14;2;0;0;0;0;0;0;4;32;14;2;0;0;89,533333;125.69;7541.4;104071;361987;105000;69500;20001
12_1;13;0;0;27;48;0;0;0;29;7;2;2;1;0;0;0;0;4;29;7;2;2;1;75,125000;106.296;306132;339615;306132;682500;1.4135e+06;180009
13_1;1;0;0;5;0;0;0;0;30;18;1;0;1;0;0;0;0;3;30;18;1;0;0;91,511111;105.205;0;94263.6;227243;52500;371000;33335
14_1;1;0;0;5;0;0;0;0;30;11;0;0;1;0;0;0;0;3;30;11;0;0;1;87,994444;84.6637;0;183043;182873;52500;345500;33335
15_1;1;0;0;5;0;0;0;0;32;9;1;0;1;0;0;0;0;4;32;9;1;0;2;87,800000;83.6099;0;182771;184444;52500;362000;33335
16_1;1;0;0;5;0;0;0;0;35;10;2;0;1;0;0;0;0;3;35;10;2;0;0;91,652778;93.2017;0;78755.4;201316;52500;381500;33335
17_1;2;0;0;5;0;0;0;0;61;27;4;1;1;0;0;0;0;3;61;27;4;1;1;91,981944;102.297;0;369600;220962;105000;509000;33335
18_1;4;0;0;4;0;1;0;0;66;29;1;0;0;0;0;0;0;4;66;29;1;0;1;93,781944;124.668;7480.11;199968;350692;210000;66000;26668
19_1;3;1;0;4;0;0;0;0;59;20;1;0;0;0;0;0;0;5;59;20;1;0;1;93,479167;128.355;0;169300;433326;442500;38500;26668
20_1;4;1;0;4;0;0;0;0;65;31;2;0;0;0;0;0;0;5;65;31;2;0;0;92,690278;169.512;0;281898;610243;495000;68000;26668
21_1;4;0;0;4;0;1;0;0;68;25;3;0;0;0;0;0;0;5;68;25;3;0;0;92,663889;155.618;9337.08;252412;560225;210000;99000;26668
22_1;4;1;0;4;0;0;0;0;74;21;4;0;0;0;0;0;0;6;74;21;4;0;1;92,568056;149.164;0;248507;549668;495000;95000;26668
23_1;4;0;0;5;0;3;0;0;67;23;4;0;0;0;0;0;0;8;67;23;4;0;2;90,756944;125.69;22624.2;201230;612613;210000;152500;33335
24_1;14;0;0;26;0;45;0;0;61;27;2;0;1;0;0;0;0;7;61;27;2;0;0;87,062500;106.296;286999;167416;535731;735000;1.231e+06;173342
25_1;2;0;0;5;2;0;0;0;63;18;0;0;1;0;0;0;0;7;63;18;0;0;1;88,948611;105.205;12624.6;294258;530233;105000;389500;33335
26_1;3;0;0;7;6;0;0;0;61;28;3;0;1;0;0;0;0;9;61;28;3;0;3;87,298611;84.6637;30478.9;259833;483937;157500;529000;46669
27_1;11;0;0;24;40;0;0;0;63;28;1;0;1;0;0;0;0;10;63;28;1;0;2;82,945833;83.6099;200664;253422;572561;577500;1.121e+06;160008
28_1;2;0;0;5;1;0;0;0;64;27;1;0;1;0;0;0;0;10;64;27;1;0;1;85,713889;93.2017;5592.1;282028;671052;105000;398500;33335
29_1;3;0;0;6;1;0;0;0;87;40;3;0;1;0;0;0;0;9;87;40;3;0;0;91,852778;102.297;6137.84;231090;662887;157500;448500;40002
0_2;1;0;0;4;0;0;0;0;29;14;1;0;0;0;0;0;0;0;29;14;1;0;0;97,919444;106.296;0;79615.6;0;52500;32500;26668
1_2;1;0;0;4;0;0;0;0;37;13;1;0;0;0;0;0;0;0;37;13;1;0;0;97,641667;105.205;0;89319;0;52500;31500;26668
2_2;1;0;0;5;0;0;0;0;33;13;2;0;0;0;0;0;0;0;33;13;2;0;0;97,713889;84.6637;0;69678.2;0;52500;50000;33335
3_2;1;0;0;5;0;0;0;0;28;12;0;1;0;0;0;0;0;0;28;12;0;1;0;96,694444;83.6099;0;99495.8;0;52500;85500;33335
4_2;1;0;0;5;0;0;0;0;37;10;1;1;0;0;0;0;0;0;37;10;1;1;0;96,336111;93.2017;0;122933;0;52500;102000;33335
5_2;1;0;0;5;0;0;0;0;30;13;3;0;1;0;0;0;0;0;30;13;3;0;1;93,600000;102.297;0;235693;0;52500;403000;33335
6_2;2;0;0;3;1;0;0;0;28;11;3;0;0;0;0;0;0;0;28;11;3;0;0;97,772222;124.668;7480.11;92504;0;105000;85000;20001
7_2;2;0;0;3;0;0;0;0;34;18;2;0;0;0;0;0;0;0;34;18;2;0;0;97,394444;128.355;0;120397;0;105000;55000;20001
8_2;2;0;0;3;0;0;0;0;34;8;0;0;0;0;0;0;0;0;34;8;0;0;0;98,138889;169.512;0;113573;0;105000;8000;20001
9_2;2;0;0;3;0;0;0;0;28;8;1;0;0;0;0;0;0;2;28;8;1;0;2;97,313889;155.618;0;95549.4;54933.1;105000;26500;20001
10_2;2;1;0;4;0;0;0;0;34;15;3;1;0;0;0;0;0;3;34;15;3;1;1;91,483333;149.164;0;215094;242242;390000;144000;26668
11_2;2;0;0;3;1;0;0;0;31;11;2;0;0;0;0;0;0;3;31;11;2;0;0;91,741667;125.69;7541.4;94644.6;271490;105000;66500;20001
12_2;13;0;0;27;48;0;0;0;30;14;2;0;1;0;0;0;0;2;30;14;2;0;0;85,638889;106.296;306132;90351.5;153066;682500;1.2735e+06;180009
13_2;1;0;0;5;0;0;0;0;32;13;0;0;1;0;0;0;0;1;32;13;0;0;0;95,800000;105.205;0;83322.3;75747.5;52500;347500;33335
14_2;1;0;0;5;0;0;0;0;29;15;1;0;1;0;0;0;0;1;29;15;1;0;1;91,719444;84.6637;0;191425;60957.8;52500;368000;33335
15_2;1;0;0;5;0;0;0;0;28;12;2;1;1;0;0;0;0;0;28;12;2;1;0;96,361111;83.6099;0;109529;0;52500;457000;33335
16_2;1;0;0;5;0;0;0;0;33;16;1;0;0;0;0;0;0;0;33;16;1;0;0;97,641667;93.2017;0;79128.2;0;52500;34500;33335
17_2;2;0;0;5;0;0;0;0;63;21;1;2;1;0;0;0;0;1;63;21;1;2;2;94,034722;102.297;0;404177;35190.3;105000;521000;33335
18_2;4;0;0;4;0;1;0;0;71;29;6;0;0;0;0;0;0;2;71;29;6;0;1;95,443056;124.668;7480.11;230512;171045;210000;158500;26668
19_2;3;1;0;4;0;0;0;0;63;27;2;0;0;0;0;0;0;3;63;27;2;0;1;95,459722;128.355;0;199335;220257;442500;64000;26668
20_2;4;1;0;4;0;0;0;0;65;31;1;0;0;0;0;0;0;3;65;31;1;0;0;94,737500;169.512;0;276135;366146;495000;49500;26668
21_2;4;0;0;4;0;1;0;0;61;34;0;0;0;0;0;0;0;5;61;34;0;0;2;93,201389;155.618;9337.08;248211;504202;210000;52500;26668
22_2;4;1;0;4;0;0;0;0;58;19;2;0;0;0;0;0;0;6;58;19;2;0;1;92,540278;149.164;0;196598;604560;495000;56000;26668
23_2;4;0;0;5;0;3;0;0;52;23;3;0;0;0;0;0;1;8;52;23;3;1;2;89,744444;125.69;22624.2;168676;736795;210000;134000;33335
24_2;14;0;0;26;0;45;0;0;67;19;3;1;1;0;0;0;0;9;67;19;3;0;2;83,586111;106.296;286999;319419;649786;735000;1.315e+06;173342
25_2;2;0;0;5;2;0;0;0;66;22;2;0;1;0;0;0;0;8;66;22;2;0;0;89,680556;105.205;12624.6;163068;605980;105000;430500;33335
26_2;3;0;0;7;6;0;0;0;59;25;3;0;1;0;0;0;0;8;59;25;3;0;1;87,362500;84.6637;30478.9;252213;487663;157500;526000;46669
27_2;11;0;0;24;40;0;0;0;56;20;2;0;1;0;0;0;0;8;56;20;2;0;1;84,777778;83.6099;200664;234108;481593;577500;1.1315e+06;160008
28_2;2;0;0;5;1;0;0;0;62;22;1;1;1;0;0;0;0;7;62;22;1;1;0;90,158333;93.2017;5592.1;185098;469736;105000;467000;33335
29_2;3;0;0;6;1;0;0;0;91;32;4;0;1;0;0;0;0;7;91;32;4;0;1;91,913889;102.297;6137.84;371646;515579;157500;459000;40002
0_3;1;0;0;4;0;0;0;0;36;11;1;0;0;0;0;0;0;0;36;11;1;0;0;97,794444;106.296;0;84398.9;0;52500;29500;26668
