Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;3;2;0;0;0;0;0;0;0;0;3;2;0;0;0;98,524306;149.164;0;12678.9;0;52500;2000;6667
1_0;1;0;0;1;0;0;0;0;7;3;1;0;0;0;0;0;0;0;7;3;1;0;0;98,272569;125.69;0;25012.3;0;52500;21500;6667
2_0;1;0;0;1;0;0;0;0;11;7;0;0;0;0;0;0;0;0;11;7;0;0;0;98,234954;106.296;0;32420.2;0;52500;7000;6667
3_0;1;0;0;1;0;0;0;0;19;5;0;0;0;0;0;0;0;0;19;5;0;0;0;98,328993;105.205;0;40503.9;0;52500;5000;6667
4_0;1;0;0;1;0;0;0;0;27;11;0;0;0;0;0;0;0;0;27;11;0;0;0;97,829861;84.6637;0;52914.8;0;52500;11000;6667
5_0;1;0;0;2;0;0;0;0;27;14;1;0;0;0;0;0;0;1;27;14;1;0;1;97,115162;83.6099;0;60115.5;23243.6;52500;32500;13334
6_0;1;0;0;2;0;0;0;0;34;20;0;0;0;0;0;0;0;1;34;20;0;0;0;95,957341;93.2017;0;84813.5;67105.2;52500;20000;13334
7_0;2;0;0;3;0;0;0;0;41;20;3;0;0;0;0;0;0;3;41;20;3;0;2;94,978299;102.297;0;114266;122450;105000;75500;20001
8_0;3;0;0;3;0;0;0;0;47;22;4;0;0;0;0;0;1;3;47;22;4;1;0;92,498071;124.668;0;159700;325135;157500;96000;20001
9_0;4;1;0;5;4;0;0;0;46;15;2;2;0;0;0;0;0;3;46;15;2;1;0;92,256944;128.355;30805.2;207165;277247;495000;273000;33335
10_0;3;0;0;3;0;0;0;0;42;19;2;0;0;0;0;0;0;3;42;19;2;0;0;93,753858;169.512;0;182734;366146;157500;56000;20001
11_0;3;1;0;4;0;0;0;0;48;22;2;0;0;0;0;0;0;3;48;22;2;0;0;93,464506;155.618;0;191099;336135;442500;59000;26668
12_0;4;0;0;5;4;0;0;0;52;20;2;0;0;0;0;0;0;3;52;20;2;0;0;93,666667;149.164;35799.3;186156;322194;210000;131000;33335
13_0;4;0;0;7;8;0;0;0;54;23;2;0;0;0;0;0;0;3;54;23;2;0;0;93,721591;125.69;60331.2;168173;271490;210000;208000;46669
14_0;4;0;0;7;8;0;0;0;65;25;0;0;0;0;0;0;1;4;65;25;0;1;1;93,230613;106.296;51022;156786;289550;210000;173000;46669
15_0;4;1;0;8;8;0;0;0;63;27;3;1;0;0;0;0;0;4;63;27;3;0;0;93,421958;105.205;50498.4;169696;302990;495000;304000;53336
16_0;4;0;0;8;8;0;0;0;72;40;2;0;0;0;0;0;0;5;72;40;2;0;1;92,895955;84.6637;40638.6;164925;288110;210000;225000;53336
17_0;10;1;0;20;32;0;0;0;72;29;0;2;0;0;0;0;0;6;72;29;0;2;1;90,098238;83.6099;160531;227419;345225;810000;768000;133340
18_0;3;0;0;4;0;0;0;0;75;29;2;0;0;0;0;0;1;6;75;29;2;1;0;93,404882;93.2017;0;165247;418941;157500;66000;26668
19_0;3;1;0;4;0;0;0;0;87;29;1;2;0;0;0;0;0;6;87;29;1;1;0;93,306738;102.297;0;253186;441925;442500;194500;26668
20_0;5;1;0;5;0;0;0;0;88;42;7;0;0;0;0;0;0;8;88;42;7;0;2;93,431481;124.668;0;298955;585443;547500;171500;33335
0_1;1;0;0;1;0;0;0;0;5;2;0;0;0;0;0;0;0;0;5;2;0;0;0;98,003472;149.164;0;17153.8;0;52500;2000;6667
1_1;1;0;0;1;0;0;0;0;11;6;0;0;0;0;0;0;0;0;11;6;0;0;0;97,526042;125.69;0;35821.6;0;52500;6000;6667
2_1;1;0;0;1;0;0;0;0;15;5;0;0;0;0;0;0;0;0;15;5;0;0;0;98,119213;106.296;0;34546.1;0;52500;5000;6667
3_1;1;0;0;1;0;0;0;0;23;7;0;0;0;0;0;0;0;0;23;7;0;0;0;97,894965;105.205;0;51024.4;0;52500;7000;6667
4_1;1;0;0;1;0;0;0;0;22;11;1;0;0;0;0;0;0;0;22;11;1;0;0;97,972222;84.6637;0;49443.6;0;52500;29500;6667
5_1;1;0;0;2;0;0;0;0;31;11;2;0;0;0;0;0;0;0;31;11;2;0;0;97,821181;83.6099;0;62958.3;0;52500;48000;13334
6_1;1;0;0;2;0;0;0;0;36;15;0;0;0;0;0;0;0;0;36;15;0;0;0;97,916667;93.2017;0;78289.4;0;52500;15000;13334
7_1;2;0;0;3;0;0;0;0;34;19;0;0;0;0;0;0;0;0;34;19;0;0;0;98,068576;102.297;0;91044.7;0;105000;19000;20001
8_1;3;0;0;3;0;0;0;0;44;21;3;0;0;0;0;0;0;1;44;21;3;0;1;97,380401;124.668;0;147358;21941.6;157500;76500;20001
9_1;4;1;0;5;4;0;0;0;45;17;1;0;0;0;0;0;0;1;45;17;1;0;0;96,124614;128.355;30805.2;134644;92415.6;495000;109500;33335
10_1;3;0;0;3;0;0;0;0;45;11;0;0;0;0;0;0;0;2;45;11;0;0;1;96,361883;169.512;0;151713;167986;157500;11000;20001
11_1;3;1;0;4;0;0;0;0;45;14;0;0;0;0;0;0;0;4;45;14;0;0;2;94,185957;155.618;0;148615;320417;442500;14000;26668
12_1;4;0;0;5;4;0;0;0;53;23;3;0;0;0;0;0;0;4;53;23;3;0;0;92,227431;149.164;35799.3;202415;429591;210000;152500;33335
13_1;4;0;0;7;8;0;0;0;51;19;3;0;0;0;0;0;0;5;51;19;3;0;1;92,618371;125.69;60331.2;156735;370785;210000;222500;46669
14_1;4;0;0;7;8;0;0;0;59;23;2;0;0;0;0;0;0;5;59;23;2;0;0;92,052951;106.296;51022;150196;382665;210000;208000;46669
15_1;4;1;0;8;8;0;0;0;61;24;5;1;0;0;0;0;1;5;61;24;5;2;0;91,667989;105.205;50498.4;220404;391783;495000;338000;53336
16_1;4;0;0;8;8;0;0;0;68;31;2;0;0;0;0;0;1;7;68;31;2;0;2;91,286550;84.6637;40638.6;144606;420270;210000;216000;53336
17_1;10;1;0;20;32;0;0;0;86;25;2;2;0;0;0;0;0;7;86;25;2;1;0;89,415086;83.6099;160531;201834;421394;810000;801000;133340
18_1;3;0;0;4;0;0;0;0;83;29;3;0;0;0;0;0;0;8;83;29;3;0;1;92,034933;93.2017;0;179600;525937;157500;84500;26668
19_1;3;1;0;4;0;0;0;0;78;42;4;0;0;0;0;0;0;8;78;42;4;0;0;92,212372;102.297;0;219530;589233;442500;116000;26668
20_1;5;1;0;5;0;0;0;0;103;38;2;0;0;0;0;0;0;8;103;38;2;0;0;92,469444;124.668;0;295838;718090;547500;75000;33335
0_2;1;0;0;1;0;0;0;0;7;2;0;0;0;0;0;0;0;0;7;2;0;0;0;97,482639;149.164;0;21628.7;0;52500;2000;6667
1_2;1;0;0;1;0;0;0;0;11;3;1;0;0;0;0;0;0;0;11;3;1;0;0;97,751736;125.69;0;32553.7;0;52500;21500;6667
2_2;1;0;0;1;0;0;0;0;17;1;0;0;0;0;0;0;0;0;17;1;0;0;0;98,408565;106.296;0;29231.4;0;52500;1000;6667
3_2;1;0;0;1;0;0;0;0;20;10;1;0;0;0;0;0;0;0;20;10;1;0;0;97,682292;105.205;0;56179.4;0;52500;28500;6667
4_2;1;0;0;1;0;0;0;0;31;8;0;0;0;0;0;0;0;0;31;8;0;0;0;97,829861;84.6637;0;52914.8;0;52500;8000;6667
5_2;1;0;0;2;0;0;0;0;30;14;2;0;0;0;0;0;0;0;30;14;2;0;0;97,690972;83.6099;0;66720.7;0;52500;51000;13334
6_2;1;0;0;2;0;0;0;0;34;12;1;0;0;0;0;0;0;0;34;12;1;0;0;98,055556;93.2017;0;73070.1;0;52500;30500;13334
7_2;2;0;0;3;0;0;0;0;42;16;1;0;0;0;0;0;0;0;42;16;1;0;0;97,864583;102.297;0;100661;0;105000;34500;20001
8_2;3;0;0;3;0;0;0;0;39;17;3;0;0;0;0;0;0;1;39;17;3;0;1;96,915509;124.668;0;128034;71310.4;157500;72500;20001
9_2;4;1;0;5;4;0;0;0;45;22;2;1;0;0;0;0;0;1;45;22;2;1;0;94,843750;128.355;30805.2;219872;92415.6;495000;206500;33335
