Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;6;1;0;0;0;0;0;0;0;0;6;1;0;0;0;98,472222;106.296;0;11692.5;0;52500;1000;20001
1_0;1;0;0;3;0;0;0;0;13;5;0;0;0;0;0;0;0;0;13;5;0;0;0;97,951389;105.205;0;31035.4;0;52500;5000;20001
2_0;1;0;0;3;0;0;0;0;22;12;0;0;0;0;0;0;0;0;22;12;0;0;0;97,361111;84.6637;0;48258.3;0;52500;12000;20001
3_0;1;0;0;3;0;0;0;0;27;5;0;0;0;0;0;0;0;0;27;5;0;0;0;98,246528;83.6099;0;42223;0;52500;5000;20001
4_0;1;0;0;3;0;0;0;0;31;19;2;0;0;0;0;0;0;1;31;19;2;0;1;95,827778;93.2017;0;85093.1;54895.8;52500;56000;20001
5_0;2;0;0;3;0;0;0;0;38;13;3;0;0;0;0;0;0;1;38;13;3;0;0;96,175926;102.297;0;95341.1;73654.1;105000;68500;20001
6_0;2;0;0;3;0;0;0;0;30;13;0;0;0;0;0;0;0;1;30;13;0;0;0;96,689815;124.668;0;88514.6;89761.3;105000;13000;20001
7_0;2;1;0;4;0;0;0;0;35;16;1;0;0;0;0;0;0;1;35;16;1;0;0;96,298611;128.355;0;112824;92415.6;390000;34500;26668
8_0;3;0;0;3;0;0;0;0;35;16;0;0;0;0;0;0;0;1;35;16;0;0;0;96,377315;169.512;0;143238;122049;157500;16000;20001
9_0;2;0;0;3;0;0;0;0;37;16;2;0;0;0;0;0;0;1;37;16;2;0;0;96,150463;155.618;0;146748;112045;105000;53000;20001
10_0;2;0;0;3;0;0;0;0;39;11;1;0;0;0;0;0;1;2;39;11;1;1;1;96,106481;149.164;0;125148;125745;105000;29500;20001
11_0;2;0;0;3;1;0;0;0;35;11;0;0;0;0;0;0;1;2;35;11;0;0;0;93,136574;125.69;7541.4;93639;271490;105000;29500;20001
12_0;4;0;0;7;9;0;0;0;45;12;4;0;0;0;0;0;1;3;45;12;4;0;1;91,984127;106.296;57399.8;111717;260319;210000;252500;46669
13_0;4;0;0;8;10;0;0;0;52;16;3;0;0;0;0;0;1;4;52;16;3;0;1;91,756944;105.205;63122.9;126456;309934;210000;256500;53336
14_0;4;1;0;8;10;0;0;0;57;22;0;1;0;0;0;0;1;5;57;22;0;1;1;89,973765;84.6637;50798.2;154511;344750;495000;280500;53336
15_0;9;0;0;18;30;0;0;0;64;28;3;0;0;0;0;0;1;6;64;28;3;0;1;88,768056;83.6099;150498;135615;390040;472500;638500;120006
16_0;2;0;0;3;0;0;0;0;66;31;3;0;0;0;0;0;1;6;66;31;3;0;0;91,474747;93.2017;0;159561;469736;105000;86500;20001
17_0;3;1;0;4;0;0;0;0;70;27;2;1;0;0;0;0;0;6;70;27;2;0;0;93,050926;102.297;0;172269;441925;442500;137500;26668
0_1;1;0;0;3;0;0;0;0;5;4;0;0;0;0;0;0;0;0;5;4;0;0;0;97,847222;106.296;0;16475.9;0;52500;4000;20001
1_1;1;0;0;3;0;0;0;0;13;1;1;0;0;0;0;0;1;0;13;1;1;1;0;97,881944;105.205;0;26196;5891.47;52500;19500;20001
2_1;1;0;0;3;0;0;0;0;20;10;1;0;0;0;0;0;1;0;20;10;1;0;0;94,194444;84.6637;0;45210.4;60957.8;52500;28500;20001
3_1;1;0;0;3;0;0;0;0;25;10;2;0;0;0;0;0;1;0;25;10;2;0;0;95,267361;83.6099;0;53761.2;60199.2;52500;47000;20001
4_1;1;0;0;3;0;0;0;0;29;16;1;0;0;0;0;0;2;0;29;16;1;1;0;93,975000;93.2017;0;73536.1;128618;52500;34500;20001
5_1;2;0;0;3;0;0;0;0;35;14;1;0;0;0;0;0;2;0;35;14;1;0;0;94,724537;102.297;0;85827.5;147308;105000;32500;20001
6_1;2;0;0;3;0;0;0;0;28;11;0;0;0;0;0;0;2;0;28;11;0;0;0;95,185185;124.668;0;79787.8;179523;105000;11000;20001
7_1;2;1;0;4;0;0;0;0;33;12;0;2;0;0;0;0;0;0;33;12;0;0;0;98,178241;128.355;0;101015;0;390000;159000;26668
8_1;3;0;0;3;0;0;0;0;37;14;0;0;0;0;0;0;0;0;37;14;0;0;0;98,067130;169.512;0;141543;0;157500;14000;20001
9_1;2;0;0;3;0;0;0;0;38;12;1;0;0;0;0;0;0;0;38;12;1;0;0;98,046296;155.618;0;131342;0;105000;30500;20001
10_1;2;0;0;3;0;0;0;0;33;13;2;0;0;0;0;0;0;0;33;13;2;0;0;98,094907;149.164;0;122762;0;105000;50000;20001
11_1;2;0;0;3;1;0;0;0;32;11;2;0;0;0;0;0;0;0;32;11;2;0;0;98,083333;125.69;7541.4;96529.9;0;105000;66500;20001
12_1;4;0;0;7;9;0;0;0;44;14;0;0;0;0;0;0;0;0;44;14;0;0;0;97,063492;106.296;57399.8;99918.1;0;210000;180500;46669
13_1;4;0;0;8;10;0;0;0;57;20;2;0;0;0;0;0;0;0;57;20;2;0;0;96,661458;105.205;63122.9;139186;0;210000;242000;53336
14_1;4;1;0;8;10;0;0;0;61;24;0;0;0;0;0;0;0;0;61;24;0;0;0;96,921296;84.6637;50798.2;118106;0;495000;209000;53336
15_1;9;0;0;18;30;0;0;0;53;20;0;0;0;0;0;0;0;0;53;20;0;0;0;95,840278;83.6099;150498;99913.9;0;472500;575000;120006
16_1;2;0;0;3;0;0;0;0;68;23;4;0;0;0;0;0;0;1;68;23;4;0;1;97,366162;93.2017;0;150614;43804.8;105000;97000;20001
17_1;3;1;0;4;0;0;0;0;70;28;3;1;0;0;0;0;0;1;70;28;3;1;0;96,571759;102.297;0;229351;73654.1;442500;157000;26668
0_2;1;0;0;3;0;0;0;0;6;0;0;0;0;0;0;0;0;0;6;0;0;0;0;98,750000;106.296;0;9566.63;0;52500;0;20001
1_2;1;0;0;3;0;0;0;0;11;5;0;0;0;0;0;0;0;0;11;5;0;0;0;98,159722;105.205;0;27879.3;0;52500;5000;20001
2_2;1;0;0;3;0;0;0;0;20;4;2;0;0;0;0;0;0;0;20;4;2;0;0;97,925926;84.6637;0;37929.3;0;52500;41000;20001
3_2;1;0;0;3;0;0;0;0;27;8;0;0;0;0;0;0;0;0;27;8;0;0;0;98,038194;83.6099;0;47239.6;0;52500;8000;20001
4_2;1;0;0;3;0;0;0;0;33;8;1;0;0;0;0;0;0;0;33;8;1;0;0;98,086111;93.2017;0;64215.9;0;52500;26500;20001
5_2;2;0;0;3;0;0;0;0;46;17;2;0;0;0;0;0;0;1;46;17;2;0;1;96,692130;102.297;0;112323;33860.4;105000;54000;20001
6_2;2;0;0;3;0;0;0;0;40;14;1;0;0;0;0;0;0;1;40;14;1;0;0;96,217593;124.668;0;113947;89761.3;105000;32500;20001
7_2;2;1;0;4;0;0;0;0;41;13;2;0;0;0;0;0;0;3;41;13;2;0;2;93,645833;128.355;0;121039;231296;390000;50000;26668
8_2;3;0;0;3;0;0;0;0;40;20;1;0;0;0;0;0;0;3;40;20;1;0;0;92,606481;169.512;0;175275;366146;157500;38500;20001
9_2;2;0;0;3;0;0;0;0;36;11;2;0;0;0;0;0;0;3;36;11;2;0;0;93,083333;155.618;0;128852;336135;105000;48000;20001
10_2;2;0;0;3;0;0;0;0;39;15;0;0;0;0;0;0;0;4;39;15;0;0;1;92,155093;149.164;0;132010;373506;105000;15000;20001
11_2;2;0;0;3;1;0;0;0;44;16;1;0;0;0;0;0;0;4;44;16;1;0;0;90,847222;125.69;7541.4;127450;361987;105000;53000;20001
12_2;4;0;0;7;9;0;0;0;47;12;1;0;0;0;0;0;0;5;47;12;1;0;1;91,063492;106.296;57399.8;104064;317293;210000;197000;46669
13_2;4;0;0;8;10;0;0;0;52;18;2;0;0;0;0;0;0;5;52;18;2;0;0;90,611111;105.205;63122.9;127088;378738;210000;240000;53336
14_2;4;1;0;8;10;0;0;0;55;18;2;0;0;0;0;0;0;5;55;18;2;0;0;91,584877;84.6637;50798.2;106084;304789;495000;240000;53336
15_2;9;0;0;18;30;0;0;0;70;23;1;0;0;0;0;0;0;5;70;23;1;0;0;90,355556;83.6099;150498;129094;300996;472500;596500;120006
16_2;2;0;0;3;0;0;0;0;79;30;1;0;0;0;0;0;0;5;79;30;1;0;0;93,157828;93.2017;0;169534;335526;105000;48500;20001
17_2;3;1;0;4;0;0;0;0;77;25;0;0;0;0;0;0;0;6;77;25;0;0;1;93,554398;102.297;0;169302;400392;442500;25000;26668
0_3;1;0;0;3;0;0;0;0;6;2;0;0;0;0;0;0;0;0;6;2;0;0;0;98,194444;106.296;0;13818.5;0;52500;2000;20001
1_3;1;0;0;3;0;0;0;0;14;7;0;0;0;0;0;0;0;0;14;7;0;0;0;97,569444;105.205;0;36821.7;0;52500;7000;20001
2_3;1;0;0;3;0;0;0;0;21;7;1;0;0;0;0;0;0;0;21;7;1;0;0;97,736111;84.6637;0;41400.5;0;52500;25500;20001
3_3;1;0;0;3;0;0;0;0;21;10;1;0;0;0;0;0;0;0;21;10;1;0;0;98,093750;83.6099;0;45901.9;0;52500;28500;20001
4_3;1;0;0;3;0;0;0;0;29;11;1;0;0;0;0;0;0;0;29;11;1;0;0;98,086111;93.2017;0;64215.9;0;52500;29500;20001
5_3;2;0;0;3;0;0;0;0;38;11;2;0;0;0;0;0;0;0;38;11;2;0;0;98,013889;102.297;0;87771.1;0;105000;48000;20001
6_3;2;0;0;3;0;0;0;0;35;18;1;0;0;0;0;0;0;0;35;18;1;0;0;97,872685;124.668;0;114570;0;105000;36500;20001
7_3;2;1;0;4;0;0;0;0;37;18;1;0;0;0;0;0;0;1;37;18;1;0;1;96,791667;128.355;0;121809;56091.1;390000;36500;26668
8_3;3;0;0;3;0;0;0;0;48;14;4;0;0;0;0;0;0;1;48;14;4;0;0;95,703704;169.512;0;192566;122049;157500;88000;20001
9_3;2;0;0;3;0;0;0;0;45;6;1;0;0;0;0;0;0;1;45;6;1;0;0;96,414352;155.618;0;129007;112045;105000;24500;20001
10_3;2;0;0;3;0;0;0;0;34;11;0;0;0;0;0;0;0;1;34;11;0;0;0;96,643519;149.164;0;108889;107398;105000;11000;20001
