Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;2;0;0;0;0;33;7;3;0;0;0;0;0;0;0;33;7;3;0;0;97,952778;106.296;0;78340;0;52500;62500;13334
1_0;2;0;0;2;0;0;0;0;27;16;2;0;0;0;0;0;0;0;27;16;2;0;0;97,797222;105.205;0;83427.5;0;105000;53000;13334
2_0;2;0;0;3;0;0;0;0;60;31;1;0;0;0;0;0;0;0;60;31;1;0;0;97,841667;84.6637;0;131567;0;105000;49500;20001
3_0;2;0;0;4;0;0;0;0;55;19;3;0;0;0;0;0;0;1;55;19;3;0;1;97,688889;83.6099;0;109278;29848.7;105000;74500;26668
4_0;2;0;0;3;0;0;0;0;69;27;1;0;0;0;0;0;2;1;69;27;1;2;0;96,070833;93.2017;0;149961;113706;105000;45500;20001
5_0;4;1;0;6;0;0;0;0;86;37;6;4;0;0;0;0;0;1;86;37;6;2;0;96,235185;102.297;0;342287;73654.1;495000;442000;40002
0_1;1;0;0;2;0;0;0;0;32;12;1;0;0;0;0;0;0;0;32;12;1;0;0;97,905556;106.296;0;80147.1;0;52500;30500;13334
1_1;2;0;0;2;0;0;0;0;32;14;2;0;0;0;0;0;0;0;32;14;2;0;0;97,700000;105.205;0;87109.7;0;105000;51000;13334
2_1;2;0;0;3;0;0;0;0;49;26;2;0;0;0;0;0;0;1;49;26;2;0;1;97,531944;84.6637;0;112010;38437.3;105000;63000;20001
3_1;2;0;0;4;0;0;0;0;66;25;3;0;0;0;0;0;1;2;66;25;3;1;1;96,023611;83.6099;0;133107;106268;105000;80500;26668
4_1;2;0;0;3;0;0;0;0;70;14;3;0;0;0;0;0;2;2;70;14;3;1;0;94,673611;93.2017;0;133465;223964;105000;69500;20001
5_1;4;1;0;6;0;0;0;0;102;44;7;2;0;0;0;0;0;2;102;44;7;0;0;96,166667;102.297;0;276203;147308;495000;320500;40002
0_2;1;0;0;2;0;0;0;0;32;6;0;0;0;0;0;0;0;0;32;6;0;0;0;98,333333;106.296;0;63777.5;0;52500;6000;13334
1_2;2;0;0;2;0;0;0;0;31;11;1;0;0;0;0;0;0;0;31;11;1;0;0;98,002778;105.205;0;75642.3;0;105000;29500;13334
2_2;2;0;0;3;0;0;0;0;66;23;2;0;0;0;0;0;1;1;66;23;2;1;1;96,911111;84.6637;0;128519;59772.5;105000;60000;20001
3_2;2;0;0;4;0;0;0;0;60;35;4;0;0;0;0;0;1;1;60;35;4;0;0;95,588889;83.6099;0;145147;120398;105000;109000;26668
4_2;2;0;0;3;0;0;0;0;63;29;1;0;0;0;0;0;1;2;63;29;1;0;1;94,936111;93.2017;0;145301;194512;105000;47500;20001
5_2;4;1;0;6;0;0;0;0;84;34;3;1;0;0;0;0;0;2;84;34;3;0;0;96,751852;102.297;0;211551;147308;495000;163000;40002
0_3;1;0;0;2;0;0;0;0;26;6;0;0;0;0;0;0;0;0;26;6;0;0;0;98,583333;106.296;0;54210.9;0;52500;6000;13334
1_3;2;0;0;2;0;0;0;0;28;12;1;0;0;0;0;0;1;0;28;12;1;1;0;96,436111;105.205;0;73012.2;61965.7;105000;30500;13334
2_3;2;0;0;3;0;0;0;0;72;26;1;0;0;0;0;0;1;0;72;26;1;0;0;96,730556;84.6637;0;138340;60957.8;105000;44500;20001
3_3;2;0;0;4;0;0;0;0;60;16;0;0;0;0;0;0;1;1;60;16;0;0;1;97,197222;83.6099;0;102004;66720.7;105000;16000;26668
4_3;2;0;0;3;0;0;0;0;65;22;5;0;0;0;0;0;1;1;65;22;5;0;0;95,798611;93.2017;0;147725;134210;105000;114500;20001
5_3;4;1;0;6;0;0;0;0;87;27;4;1;0;0;0;0;0;1;87;27;4;0;0;97,475000;102.297;0;205311;73654.1;495000;174500;40002
0_4;1;0;0;2;0;0;0;0;30;13;2;0;0;0;0;0;0;0;30;13;2;0;0;97,838889;106.296;0;82698.2;0;52500;50000;13334
1_4;2;0;0;2;0;0;0;0;37;16;2;0;0;0;0;0;0;0;37;16;2;0;0;97,380556;105.205;0;99208.2;0;105000;53000;13334
2_4;2;0;0;3;0;0;0;0;55;26;2;0;0;0;0;0;1;0;55;26;2;1;0;97,084722;84.6637;0;119630;58079.3;105000;63000;20001
3_4;2;0;0;4;0;0;0;0;71;26;4;0;0;0;0;0;1;0;71;26;4;0;0;96,609722;83.6099;0;143893;60199.2;105000;100000;26668
4_4;2;0;0;3;0;0;0;0;53;19;4;0;0;0;0;0;1;0;53;19;4;0;0;97,179167;93.2017;0;122187;67105.2;105000;93000;20001
5_4;4;1;0;6;0;0;0;0;89;32;5;2;0;0;0;0;0;1;89;32;5;1;1;97,286111;102.297;0;276305;23528.4;495000;271500;40002
0_5;1;0;0;2;0;0;0;0;35;13;2;0;0;0;0;0;0;0;35;13;2;0;0;97,630556;106.296;0;90670.4;0;52500;50000;13334
1_5;2;0;0;2;0;0;0;0;38;18;2;0;0;0;0;0;0;0;38;18;2;0;0;97,227778;105.205;0;104995;0;105000;55000;13334
2_5;2;0;0;3;0;0;0;0;62;24;1;0;0;0;0;0;1;0;62;24;1;1;0;97,248611;84.6637;0;122254;45464.4;105000;42500;20001
3_5;2;0;0;4;0;0;0;0;59;22;2;0;0;0;0;0;2;0;59;22;2;1;0;97,050000;83.6099;0;116469;61118.9;105000;59000;26668
4_5;2;0;0;3;0;0;0;0;58;20;3;0;0;0;0;0;2;0;58;20;3;0;0;96,094444;93.2017;0;127873;134210;105000;75500;20001
5_5;4;1;0;6;0;0;0;0;87;25;2;2;0;0;0;0;0;0;87;25;2;0;0;98,217593;102.297;0;196922;0;495000;209000;40002
0_6;1;0;0;2;0;0;0;0;31;9;1;0;0;0;0;0;0;0;31;9;1;0;0;98,113889;106.296;0;72174.9;0;52500;27500;13334
1_6;2;0;0;2;0;0;0;0;29;10;2;0;0;0;0;0;0;0;29;10;2;0;0;98,047222;105.205;0;73959.1;0;105000;47000;13334
2_6;2;0;0;3;0;0;0;0;59;22;1;0;0;0;0;0;0;0;59;22;1;0;0;98,112500;84.6637;0;115058;0;105000;40500;20001
3_6;2;0;0;4;0;0;0;0;62;25;4;0;0;0;0;0;1;0;62;25;4;1;0;97,069444;83.6099;0;130933;45483.8;105000;99000;26668
4_6;2;0;0;3;0;0;0;0;70;17;1;0;0;0;0;0;1;1;70;17;1;0;1;96,091667;93.2017;0;132719;129550;105000;35500;20001
5_6;4;1;0;6;0;0;0;0;90;37;3;1;0;0;0;0;0;2;90;37;3;0;1;96,983333;102.297;0;226896;106389;495000;166000;40002
