Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;4;3;0;0;0;97,916667;106.296;0;12755.5;0;52500;3000;0
1_0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;3;2;0;0;0;98,524306;105.205;0;8942.42;0;52500;2000;0
2_0;1;0;0;1;0;0;0;0;11;5;1;0;0;0;0;0;0;0;11;5;1;0;0;97,557190;84.6637;0;25314.4;0;52500;23500;6667
3_0;1;0;0;1;0;0;0;0;8;6;1;0;0;0;0;0;0;1;8;6;1;0;1;95,906863;83.6099;0;22909.1;18979.5;52500;24500;6667
4_0;1;0;0;2;0;0;0;0;9;4;1;0;1;0;0;0;0;0;9;4;1;0;0;97,540850;93.2017;0;28053.7;0;52500;357000;13334
5_0;1;0;0;1;0;0;0;0;18;9;0;0;0;0;0;0;0;0;18;9;0;0;0;97,596154;102.297;0;46033.8;0;52500;9000;6667
6_0;1;0;0;1;0;0;0;0;13;6;0;0;0;0;0;0;0;0;13;6;0;0;0;98,317308;124.668;0;39270.6;0;52500;6000;6667
7_0;1;0;0;1;0;0;0;0;17;3;1;0;0;0;0;0;0;1;17;3;1;0;1;94,732906;128.355;0;44795.9;81762.1;52500;21500;6667
8_0;2;0;0;1;0;0;0;0;25;10;1;0;0;0;0;0;0;1;25;10;1;0;0;94,726190;169.512;0;103233;122049;105000;28500;6667
9_0;2;0;0;2;0;0;0;0;21;6;2;0;0;0;0;0;0;1;21;6;2;0;0;95,146825;155.618;0;78275.8;112045;105000;43000;13334
10_0;2;0;0;2;0;0;0;0;25;8;1;0;0;0;0;0;0;1;25;8;1;0;0;94,884921;149.164;0;84874.1;107398;105000;26500;13334
11_0;2;0;0;2;0;0;0;0;28;12;1;0;0;0;0;0;0;1;28;12;1;0;0;95,536616;125.69;0;87228.9;90496.8;105000;30500;13334
12_0;3;0;0;6;8;0;0;0;21;11;2;0;1;0;0;0;0;0;21;11;2;0;0;96,417298;106.296;51022;69623.8;0;157500;530500;40002
13_0;1;0;0;2;0;0;0;0;29;8;1;0;1;0;0;0;0;0;29;8;1;0;1;93,304924;105.205;0;223140;0;52500;361000;13334
14_0;3;0;0;7;9;0;0;0;38;10;1;0;0;0;0;0;0;0;38;10;1;0;0;96,477987;84.6637;45718.4;68069.6;0;157500;195000;46669
15_0;5;0;0;11;18;0;0;0;31;12;1;0;1;0;0;0;0;0;31;12;1;0;1;91,323375;83.6099;90298.7;186534;0;262500;698000;73337
16_0;1;0;0;3;0;0;0;0;28;12;1;0;0;0;0;0;0;0;28;12;1;0;0;98,181342;93.2017;0;64681.9;0;52500;30500;20001
17_0;4;0;0;7;9;0;0;0;42;18;3;0;0;0;0;0;0;0;42;18;3;0;0;96,344086;102.297;55240.6;111709;0;210000;240000;46669
18_0;2;0;0;2;0;0;0;0;40;15;3;1;0;0;0;0;0;0;40;15;3;1;0;96,568100;124.668;0;190992;0;105000;144000;13334
19_0;2;0;0;2;0;0;0;0;36;15;4;1;0;0;0;0;0;0;36;15;4;1;0;96,626344;128.355;0;193303;0;105000;162500;13334
20_0;3;0;0;3;0;0;0;0;43;14;3;0;0;0;0;0;0;0;43;14;3;0;0;97,991002;169.512;0;174089;0;157500;69500;20001
21_0;3;0;0;2;0;0;0;0;43;16;1;0;0;0;0;0;0;0;43;16;1;0;0;98,045775;155.618;0;155462;0;157500;34500;13334
22_0;2;0;0;2;0;0;0;0;42;12;0;0;0;0;0;0;0;0;42;12;0;0;0;98,298122;149.164;0;129772;0;105000;12000;13334
23_0;2;0;0;3;0;0;0;0;51;28;1;0;0;0;0;0;0;0;51;28;1;0;0;97,640625;125.69;0;170813;0;105000;46500;20001
0_1;1;0;0;0;0;0;0;0;5;2;0;0;0;0;0;0;0;0;5;2;0;0;0;98,003472;106.296;0;12224;0;52500;2000;0
1_1;1;0;0;0;0;0;0;0;7;4;0;0;0;0;0;0;0;0;7;4;0;0;0;96,788194;105.205;0;19462.9;0;52500;4000;0
2_1;1;0;0;1;0;0;0;0;10;7;0;0;0;0;0;0;0;0;10;7;0;0;0;97,630719;84.6637;0;24552.5;0;52500;7000;6667
3_1;1;0;0;1;0;0;0;0;10;1;0;0;0;0;0;0;0;0;10;1;0;0;0;98,611111;83.6099;0;14213.7;0;52500;1000;6667
4_1;1;0;0;2;0;0;0;0;8;4;1;0;0;0;0;0;0;0;8;4;1;0;0;98,088235;93.2017;0;21809.2;0;52500;22500;13334
5_1;1;0;0;1;0;0;0;0;20;4;0;0;0;0;0;0;0;0;20;4;0;0;0;97,970085;102.297;0;38873;0;52500;4000;6667
6_1;1;0;0;1;0;0;0;0;21;13;0;0;0;0;0;0;0;0;21;13;0;0;0;96,928419;124.668;0;71684.4;0;52500;13000;6667
7_1;1;0;0;1;0;0;0;0;17;6;0;0;0;0;0;0;0;0;17;6;0;0;0;97,996795;128.355;0;48133.1;0;52500;6000;6667
8_1;2;0;0;1;0;0;0;0;23;9;1;0;0;0;0;0;0;0;23;9;1;0;0;97,781746;169.512;0;94757.2;0;105000;27500;6667
9_1;2;0;0;2;0;0;0;0;22;7;0;0;0;0;0;0;1;0;22;7;0;1;0;95,984127;155.618;0;73140.4;84344.9;105000;7000;13334
10_1;2;0;0;2;0;0;0;0;19;1;1;1;0;0;0;0;0;2;19;1;1;0;2;95,777778;149.164;0;54444.7;104265;105000;93000;13334
11_1;2;0;0;2;0;0;0;0;25;10;1;0;0;0;0;0;0;2;25;10;1;0;0;93,532197;125.69;0;76545.2;180994;105000;28500;13334
12_1;3;0;0;6;8;0;0;0;23;15;0;0;1;0;0;0;0;1;23;15;0;0;0;94,011995;106.296;51022;74088.2;76533;157500;497500;40002
13_1;1;0;0;2;0;0;0;0;29;20;1;0;1;0;0;0;0;0;29;20;1;0;0;97,092803;105.205;0;96893.7;0;52500;373000;13334
14_1;3;0;0;7;9;0;0;0;30;15;1;0;1;0;0;0;0;0;30;15;1;0;1;92,620545;84.6637;45718.4;192694;0;157500;534500;46669
