Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;2;0;0;0;0;21;12;0;0;0;0;0;0;0;0;21;12;0;0;0;98,072917;106.296;0;58994.2;0;52500;12000;13334
1_0;1;0;0;2;0;0;0;0;24;10;1;0;0;0;0;0;0;0;24;10;1;0;0;97,937500;105.205;0;62491.7;0;52500;28500;13334
2_0;2;0;0;3;0;0;0;0;52;19;2;0;0;0;0;0;0;0;52;19;2;0;0;97,868056;84.6637;0;103967;0;105000;56000;20001
3_0;2;0;0;3;0;0;0;0;47;20;0;0;0;0;0;0;0;1;47;20;0;0;1;97,500000;83.6099;0;92389;28009.3;105000;20000;20001
4_0;2;1;0;3;0;0;0;0;52;22;1;0;0;0;0;0;0;1;52;22;1;0;0;96,572917;93.2017;0;116875;67105.2;390000;40500;20001
5_0;3;0;0;4;0;0;0;0;75;31;0;0;0;0;0;0;0;1;75;31;0;0;0;97,146991;102.297;0;178509;73654.1;157500;31000;26668
0_1;1;0;0;2;0;0;0;0;25;10;0;0;0;0;0;0;0;0;25;10;0;0;0;98,003472;106.296;0;61120.1;0;52500;10000;13334
1_1;1;0;0;2;0;0;0;0;19;11;1;0;0;0;0;0;0;0;19;11;1;0;0;98,128472;105.205;0;56705.4;0;52500;29500;13334
2_1;2;0;0;3;0;0;0;0;48;17;2;0;0;0;0;0;0;0;48;17;2;0;0;98,041667;84.6637;0;95500.6;0;105000;54000;20001
3_1;2;0;0;3;0;0;0;0;44;17;5;0;0;0;0;0;0;0;44;17;5;0;0;97,968750;83.6099;0;97823.6;0;105000;109500;20001
4_1;2;1;0;3;0;0;0;0;54;19;1;0;0;0;0;0;0;1;54;19;1;0;1;97,776042;93.2017;0;114079;5312.49;390000;37500;20001
5_1;3;0;0;4;0;0;0;0;85;33;2;0;0;0;0;0;0;1;85;33;2;0;0;96,848380;102.297;0;204902;73654.1;157500;70000;26668
0_2;1;0;0;2;0;0;0;0;25;13;3;0;0;0;0;0;0;0;25;13;3;0;0;97,440972;106.296;0;78340;0;52500;68500;13334
1_2;1;0;0;2;0;0;0;0;25;13;3;0;0;0;0;0;0;0;25;13;3;0;0;97,440972;105.205;0;77536;0;52500;68500;13334
2_2;2;0;0;3;0;0;0;0;46;23;2;0;0;0;0;0;1;0;46;23;2;1;0;97,177083;84.6637;0;103120;34542.8;105000;60000;20001
3_2;2;0;0;3;0;0;0;0;55;16;2;0;0;0;0;0;2;0;55;16;2;1;0;95,491319;83.6099;0;101419;115716;105000;53000;20001
4_2;2;1;0;3;0;0;0;0;51;21;0;2;0;0;0;0;0;0;51;21;0;0;0;97,852431;93.2017;0;115290;0;390000;168000;20001
5_2;3;0;0;4;0;0;0;0;84;26;2;0;0;0;0;0;0;1;84;26;2;0;1;97,178241;102.297;0;189046;60355.4;157500;63000;26668
