Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;5;1;0;0;0;0;0;0;0;0;5;1;0;0;0;98,680556;106.296;0;10098.1;0;52500;1000;6667
1_0;1;0;0;1;0;0;0;0;12;7;0;0;0;0;0;0;0;0;12;7;0;0;0;97,777778;105.205;0;33665.6;0;52500;7000;6667
2_0;1;0;0;2;0;0;0;0;15;9;2;0;0;0;0;0;0;0;15;9;2;0;0;97,810185;84.6637;0;40045.9;0;52500;46000;13334
3_0;1;0;0;1;0;0;0;0;22;7;1;0;0;0;0;0;0;0;22;7;1;0;0;98,250000;83.6099;0;42139.4;0;52500;25500;6667
4_0;1;0;0;2;0;0;0;0;29;14;0;0;0;0;0;0;0;0;29;14;0;0;0;98,013889;93.2017;0;66639.2;0;52500;14000;13334
5_0;2;0;0;2;0;0;0;0;33;22;0;0;0;0;0;0;0;1;33;22;0;0;1;97,682870;102.297;0;95648;6751.63;105000;22000;13334
6_0;2;0;0;3;1;0;0;0;46;14;1;0;0;0;0;0;0;1;46;14;1;0;0;95,870370;124.668;7480.11;125167;89761.3;105000;51000;20001
7_0;2;0;0;3;0;0;0;0;35;17;1;0;0;0;0;0;0;2;35;17;1;0;1;95,194444;128.355;0;115391;151074;105000;35500;20001
8_0;3;0;0;3;0;0;0;0;38;11;0;0;0;0;0;0;0;2;38;11;0;0;0;94,837963;169.512;0;133914;244097;157500;11000;20001
9_0;3;1;0;4;0;0;0;0;27;11;1;0;0;0;0;0;0;2;27;11;1;0;0;95,141204;155.618;0;102552;224090;442500;29500;26668
10_0;2;0;0;3;1;0;0;0;36;16;1;0;0;0;0;0;0;2;36;16;1;0;0;94,458333;149.164;8949.82;133352;214796;105000;53000;20001
11_0;2;0;0;3;2;0;0;0;37;8;1;0;0;0;0;0;0;3;37;8;1;0;1;93,210648;125.69;15082.8;94141.8;259424;105000;63500;20001
12_0;3;0;0;5;6;0;0;0;40;14;3;0;0;0;0;0;1;3;40;14;3;1;0;92,855159;106.296;38266.5;104383;240122;157500;180500;33335
13_0;5;0;0;9;13;0;0;0;50;20;2;0;0;0;0;0;1;3;50;20;2;0;0;91,531250;105.205;82059.8;128140;302990;262500;297500;60003
14_0;4;1;0;7;7;0;0;0;47;19;1;1;0;0;0;0;0;3;47;19;1;0;0;94,251543;84.6637;35558.7;96939.9;182873;495000;240500;46669
15_0;8;0;0;16;26;0;0;0;64;24;3;0;0;0;0;0;2;3;64;24;3;2;0;91,615278;83.6099;130432;128927;245395;420000;560500;106672
16_0;2;0;0;4;1;0;0;0;67;29;1;0;0;0;0;0;2;3;67;29;1;0;0;93,334596;93.2017;5592.1;150893;335526;105000;66000;26668
17_0;3;1;0;5;3;0;0;0;84;28;1;3;0;0;0;0;0;4;84;28;1;1;1;93,967593;102.297;18413.5;249196;265564;442500;322500;33335
0_1;1;0;0;1;0;0;0;0;5;0;0;0;0;0;0;0;0;0;5;0;0;0;0;98,958333;106.296;0;7972.19;0;52500;0;6667
1_1;1;0;0;1;0;0;0;0;10;3;0;0;0;0;0;0;0;0;10;3;0;0;0;98,541667;105.205;0;22093;0;52500;3000;6667
2_1;1;0;0;2;0;0;0;0;17;15;2;0;0;0;0;0;1;0;17;15;2;1;0;95,384259;84.6637;0;52745.5;31664.2;52500;52000;13334
3_1;1;0;0;1;0;0;0;0;27;8;1;0;0;0;0;0;1;0;27;8;1;0;0;95,420139;83.6099;0;50082.4;60199.2;52500;26500;6667
4_1;1;0;0;2;0;0;0;0;31;13;1;0;0;0;0;0;1;1;31;13;1;0;1;94,336111;93.2017;0;70740.1;119298;52500;31500;13334
5_1;2;0;0;2;0;0;0;0;34;19;0;0;0;0;0;0;1;2;34;19;0;0;1;94,421296;102.297;0;91044.7;155492;105000;19000;13334
6_1;2;0;0;3;1;0;0;0;43;15;2;0;0;0;2;0;1;3;43;17;2;0;1;90,152778;124.668;7480.11;126289;396570;105000;70500;20001
7_1;2;0;0;3;0;0;0;0;35;18;2;0;0;0;0;0;1;4;35;16;2;0;1;90,606481;128.355;0;119242;401623;105000;55000;20001
8_1;3;0;0;3;0;0;0;0;41;9;1;0;0;0;0;0;1;4;41;9;1;0;0;89,747685;169.512;0;140525;610243;157500;27500;20001
