Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;11;1;0;0;0;0;0;0;0;0;11;1;0;0;0;98,287037;149.164;0;27595.3;0;52500;1000;6667
1_0;1;0;0;1;0;0;0;0;11;6;0;0;0;0;0;0;0;0;11;6;0;0;0;97,361111;125.69;0;35821.6;0;52500;6000;6667
2_0;1;0;0;1;0;0;0;0;15;6;0;0;0;0;0;0;0;0;15;6;0;0;0;98,402778;106.296;0;36672.1;0;52500;6000;6667
3_0;1;1;0;2;0;0;0;0;14;11;0;0;0;0;0;0;0;0;14;11;0;0;0;98,009259;105.205;0;45238.1;0;337500;11000;13334
4_0;1;0;0;1;0;0;0;0;19;11;0;0;0;0;0;0;0;0;19;11;0;0;0;97,662037;84.6637;0;42755.1;0;52500;11000;6667
5_0;1;0;0;2;0;0;0;0;31;8;1;0;0;0;0;0;0;0;31;8;1;0;0;97,966049;83.6099;0;55099;0;52500;26500;13334
6_0;1;0;0;2;0;0;0;0;32;12;1;0;0;0;0;0;0;0;32;12;1;0;0;97,672840;93.2017;0;70274;0;52500;30500;13334
7_0;1;0;0;2;0;0;0;0;35;11;2;0;0;0;0;0;0;1;35;11;2;0;1;96,228395;102.297;0;83167.8;41839.6;52500;48000;13334
8_0;3;0;0;3;0;0;0;0;43;15;0;0;0;0;0;0;0;1;43;15;0;0;0;96,145833;124.668;0;117812;89761.3;157500;15000;20001
9_0;2;0;0;3;0;0;0;0;38;10;1;0;0;0;0;0;0;1;38;10;1;0;0;96,472222;128.355;0;103197;92415.6;105000;28500;20001
10_0;2;0;0;3;0;0;0;0;32;16;0;0;0;0;0;0;0;2;32;16;0;0;1;95,597222;169.512;0;135610;186802;105000;16000;20001
