Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;99,027778;106.296;0;3720.35;0;0;1000;0
1_0;1;0;0;0;0;0;0;0;6;1;1;0;0;0;0;0;0;0;6;1;1;0;0;98,000000;105.205;0;15149.5;0;52500;19500;0
2_0;1;0;0;0;0;0;0;0;9;6;0;0;0;0;0;0;0;0;9;6;0;0;0;97,638889;84.6637;0;21589.2;0;52500;6000;0
3_0;1;0;0;1;0;0;0;0;13;3;0;0;0;0;0;0;0;0;13;3;0;0;0;98,229167;83.6099;0;21320.5;0;52500;3000;6667
4_0;1;0;0;1;0;0;0;0;17;8;0;0;0;0;0;0;0;0;17;8;0;0;0;97,694444;93.2017;0;38678.7;0;52500;8000;6667
5_0;1;0;0;1;0;0;0;0;17;10;1;0;0;0;0;0;0;0;17;10;1;0;0;97,736111;102.297;0;50023.4;0;52500;28500;6667
6_0;2;0;0;2;0;0;0;0;23;8;0;0;1;0;0;0;0;0;23;8;0;0;1;92,075397;124.668;0;248963;0;105000;342500;13334
7_0;2;0;0;1;0;0;0;0;21;11;1;0;0;0;0;0;0;0;21;11;1;0;0;98,024306;128.355;0;73034;0;105000;29500;6667
8_0;2;0;0;2;0;0;0;0;29;15;2;0;0;0;0;0;0;0;29;15;2;0;0;97,521605;169.512;0;136118;0;105000;52000;13334
9_0;2;0;0;1;0;0;0;0;31;13;0;0;0;0;0;0;0;0;31;13;0;0;0;97,986111;155.618;0;112823;0;105000;13000;6667
10_0;2;1;0;3;0;0;0;0;30;16;0;1;1;0;0;0;0;0;30;16;0;1;1;92,949495;149.164;0;416465;0;390000;424000;20001
11_0;2;0;0;2;0;0;0;0;39;22;0;0;0;0;0;0;0;0;39;22;0;0;0;97,627315;125.69;0;128832;0;105000;22000;13334
12_0;3;0;0;6;7;0;0;0;39;21;0;0;0;0;0;0;0;0;39;21;0;0;0;96,955128;106.296;44644.3;106827;0;157500;150500;40002
13_0;2;0;0;4;3;0;0;0;47;20;0;0;0;0;0;0;0;0;47;20;0;0;0;97,450397;105.205;18936.9;116251;0;105000;75500;26668
14_0;3;0;0;5;5;0;0;0;54;18;2;0;1;0;0;0;0;0;54;18;2;0;1;94,388889;84.6637;25399.1;231132;0;157500;482000;33335
15_0;9;0;0;20;35;0;0;0;45;17;0;0;0;0;0;0;0;0;45;17;0;0;0;94,592014;83.6099;175581;84864.1;0;472500;664500;133340
16_0;3;0;0;5;4;0;0;0;46;24;2;0;0;0;0;0;0;0;46;24;2;0;0;97,584967;93.2017;22368.4;115384;0;157500;135000;33335
17_0;3;1;0;4;0;0;0;0;59;26;4;0;0;0;0;0;0;0;59;26;4;0;0;97,621914;102.297;0;157640;0;442500;100000;26668
18_0;3;0;0;4;2;0;0;0;57;26;2;0;0;0;0;0;1;0;57;26;2;1;0;97,638889;124.668;14960.2;179897;6482.76;157500;100000;26668
19_0;3;0;0;4;1;0;0;0;67;21;3;0;1;0;0;0;1;0;67;21;3;0;1;94,723611;128.355;7701.3;387504;92415.6;157500;429500;26668
20_0;4;0;0;3;1;0;0;0;68;22;2;0;0;0;0;0;1;0;68;22;2;0;0;96,947090;169.512;10170.7;259014;122049;210000;77500;20001
21_0;4;1;0;4;0;0;0;0;71;29;2;2;0;0;0;0;0;0;71;29;2;1;0;97,135101;155.618;0;353097;0;495000;213000;26668
22_0;4;1;0;4;0;0;0;0;74;32;4;1;0;0;0;0;0;0;74;32;4;1;0;97,082126;149.164;0;360379;0;495000;179500;26668
23_0;3;1;0;5;2;0;0;0;74;27;1;1;0;0;0;0;0;0;74;27;1;1;0;97,298611;125.69;15082.8;278278;0;442500;156000;33335
0_1;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;98,750000;106.296;0;4783.31;0;0;0;0
1_1;1;0;0;0;0;0;0;0;5;4;0;0;0;0;0;0;0;0;5;4;0;0;0;97,847222;105.205;0;16306.8;0;52500;4000;0
2_1;1;0;0;0;0;0;0;0;9;5;0;0;0;0;0;0;0;0;9;5;0;0;0;97,824074;84.6637;0;19896;0;52500;5000;0
3_1;1;0;0;1;0;0;0;0;10;4;0;0;0;0;0;0;0;0;10;4;0;0;0;98,402778;83.6099;0;19230.3;0;52500;4000;6667
4_1;1;0;0;1;0;0;0;0;17;14;0;0;0;0;0;0;0;0;17;14;0;0;0;97,027778;93.2017;0;49862.9;0;52500;14000;6667
5_1;1;0;0;1;0;0;0;0;20;10;1;0;0;0;0;0;0;0;20;10;1;0;0;97,527778;102.297;0;54626.8;0;52500;28500;6667
