Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
11_0;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;19;15;1;0;0;0;0;1;0;1;19;8;0;0;1;93,440972;162;9720;84726;211572;157500;52000;20001
12_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;3;0;0;0;0;5;3;1;1;28;8;2;1;0;84,149306;172;0;82560;702620;157500;3000;13334
13_0;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;27;7;0;0;0;0;6;4;1;1;27;8;1;0;0;71,791667;162;19440;88290;1.20836e+06;157500;44000;20001
14_0;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;26;0;0;1;0;0;14;4;0;1;26;8;0;0;0;60,479167;152;63840;63232;1.60299e+06;157500;203000;40002
15_0;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;15;30;4;0;2;20;16;0;0;1;9,975694;142;110760;10650;3.56022e+06;157500;240500;60003
16_0;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;36;39;4;0;0;0;0;0;0;2;21;9;0;0;0;91,986111;132;0;114576;190080;105000;113000;33335
17_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;51;21;1;0;0;0;0;0;0;2;51;21;1;0;0;95,383681;122;0;148718;175680;52500;39500;20001
0_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;4;0;0;0;0;5;2;0;0;27;9;2;0;0;88,454861;172;0;83420;488480;157500;4000;13334
1_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;17;2;0;0;0;0;1;0;0;28;12;1;0;0;94,875000;162;0;122472;116640;157500;54000;20001
2_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;11;2;0;0;0;0;0;0;1;26;11;1;0;1;96,437500;152;0;101232;54720;105000;48000;20001
3_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;29;12;1;1;0;0;0;0;0;1;29;12;1;1;0;93,197917;142;0;175938;102240;52500;104000;26668
4_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;21;9;1;0;1;0;0;0;0;0;21;9;1;0;0;97,982639;132;0;76692;0;52500;362000;33335
5_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;23;14;1;0;1;0;0;0;0;0;23;14;1;0;1;92,531250;122;0;262422;0;52500;367000;33335
6_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;25;11;0;0;0;0;0;0;0;0;25;11;0;0;0;97,934028;112;0;66640;0;52500;11000;33335
7_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;25;13;1;0;0;0;0;0;0;0;25;13;1;0;0;97,677083;122;0;81618;0;52500;31500;33335
8_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;27;5;0;0;0;0;0;0;0;0;27;5;0;0;0;98,246528;132;0;66660;0;52500;5000;33335
9_1;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;0;7;0;0;1;25;15;0;0;1;86,638889;142;93720;75970;376726;157500;211500;46669
10_1;3;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;23;9;0;1;0;0;8;0;0;1;23;10;0;1;0;74,968750;152;54720;160360;880688;157500;193500;33335
11_1;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;28;14;0;0;0;0;3;2;0;1;28;9;2;0;0;83,763889;162;9720;103680;644112;157500;32500;20001
12_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;6;0;0;0;0;7;2;1;2;22;10;0;1;1;73,826389;172;0;77400;1.21914e+06;157500;6000;13334
13_1;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;23;8;0;0;0;0;13;2;1;2;23;14;0;0;0;59,958333;162;19440;81810;1.76693e+06;157500;45000;20001
14_1;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;22;1;0;1;0;0;20;4;0;2;22;8;2;0;0;44,541667;152;63840;57152;2.30675e+06;157500;204000;40002
15_1;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;20;29;4;0;2;25;9;0;0;0;-4,597222;142;110760;10650;4.1562e+06;157500;240500;60003
16_1;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;47;41;6;0;0;0;0;0;0;2;27;12;2;0;0;91,204861;132;0;144276;190080;105000;152000;33335
17_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;41;18;1;0;0;0;0;0;0;2;41;18;1;0;0;95,748264;122;0;123098;175680;52500;36500;20001
0_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;4;0;0;0;0;5;3;0;0;25;9;3;0;0;82,913194;172;0;78260;768152;157500;4000;13334
1_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;17;1;0;0;0;0;2;0;0;31;12;0;0;0;92,336806;162;0;124254;233280;157500;35500;20001
2_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;17;5;0;0;0;0;0;0;0;21;17;3;0;0;97,218750;152;0;121752;0;105000;109500;20001
3_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;15;2;1;0;0;0;0;0;1;22;15;2;1;1;93,944444;142;0;174376;73272;52500;125500;26668
4_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;25;10;1;0;1;0;0;0;0;0;25;10;1;0;0;97,704861;132;0;87252;0;52500;363000;33335
5_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;25;11;0;0;1;0;0;0;0;0;25;11;0;0;1;92,753472;122;0;254614;0;52500;345500;33335
6_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;23;8;0;0;1;0;0;0;0;0;23;8;0;0;1;93,065972;112;0;223664;0;52500;342500;33335
7_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;23;7;0;1;0;0;0;0;0;0;23;7;0;1;0;96,475694;122;0;123830;0;52500;80500;33335
8_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;27;7;0;0;1;0;0;0;0;0;27;7;0;0;1;92,927083;132;0;268884;0;52500;341500;33335
9_2;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;22;7;0;0;0;0;0;1;0;1;22;7;1;0;1;92,138889;142;93720;66740;161028;157500;210500;46669
10_2;3;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;18;4;2;1;0;0;0;0;0;2;18;4;1;1;1;92,829861;152;54720;142272;116888;157500;225500;33335
11_2;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;23;10;2;0;0;0;0;0;0;2;23;10;2;0;0;92,663194;162;9720;99306;233280;157500;65500;20001
12_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;6;0;0;0;0;2;2;0;2;21;8;2;0;0;88,232639;172;0;74820;508088;157500;6000;13334
13_2;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;22;9;0;0;0;1;4;2;0;2;23;11;0;0;0;77,260417;162;19440;82620;958878;157500;46000;20001
14_2;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;26;0;0;1;0;0;17;4;0;3;25;13;2;1;1;51,906250;152;63840;138016;1.9035e+06;157500;203000;40002
15_2;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;19;25;5;0;4;24;8;1;0;1;1,388889;142;110760;10650;3.91139e+06;157500;240500;60003
16_2;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;47;32;5;0;0;0;0;0;0;5;28;7;0;0;1;85,697917;132;0;122364;421344;105000;124500;33335
17_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;54;21;3;0;0;0;0;0;0;5;54;21;3;0;0;91,437500;122;0;162504;439200;52500;76500;20001
0_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;5;0;0;0;0;0;0;0;0;23;5;0;0;0;98,454861;172;0;76540;0;157500;5000;13334
1_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;9;1;0;0;0;0;0;0;0;27;9;1;0;0;97,850694;162;0;100278;0;157500;27500;20001
2_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;10;0;0;0;0;0;0;0;1;27;10;0;0;1;97,166667;152;0;91960;32072;105000;10000;20001
3_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;8;2;0;0;0;0;0;0;1;26;8;2;0;0;95,354167;142;0;87756;102240;52500;45000;26668
4_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;27;9;3;0;1;0;0;0;0;0;27;9;3;0;0;97,434028;132;0;97548;0;52500;399000;33335
5_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;28;8;1;0;1;0;0;0;0;0;28;8;1;0;1;92,687500;122;0;256932;0;52500;361000;33335
6_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;27;10;4;0;0;0;0;0;0;0;27;10;4;0;0;97,427083;112;0;82992;0;52500;84000;33335
7_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;28;16;0;0;0;0;0;0;0;0;28;16;0;0;0;97,430556;122;0;90280;0;52500;16000;33335
8_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;22;13;0;0;0;0;0;0;0;0;22;13;0;0;0;97,951389;132;0;77880;0;52500;13000;33335
9_3;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;26;7;0;0;0;0;1;1;0;0;26;8;1;0;0;92,288194;142;93720;75260;146402;157500;210500;46669
10_3;3;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;19;11;0;0;0;4;0;2;0;1;23;10;1;0;1;86,753472;152;54720;74936;450224;157500;122000;33335
11_3;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;26;6;3;0;0;3;0;0;1;1;25;6;1;1;0;85,958333;162;9720;93312;552096;157500;80000;20001
12_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;3;0;0;0;0;10;4;2;1;26;13;4;1;0;75,572917;172;0;78948;1.13107e+06;157500;3000;13334
13_3;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;28;6;0;0;0;0;12;8;3;1;28;8;4;1;0;50,281250;162;19440;87480;2.21276e+06;157500;43000;20001
14_3;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;26;0;0;1;0;4;22;8;2;1;30;10;0;0;0;22,621528;152;63840;63232;3.26025e+06;157500;203000;40002
15_3;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;5;0;0;1;0;23;37;8;1;2;24;15;0;0;1;-33,413194;142;110760;14342;5.33096e+06;157500;314000;60003
16_3;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;48;49;8;2;0;0;0;0;0;2;25;12;0;1;0;89,055556;132;0;225984;190080;105000;344000;33335
17_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;54;24;2;0;0;0;0;0;0;2;54;24;2;0;0;95,142361;122;0;165676;175680;52500;61000;20001
0_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;3;0;0;0;0;5;1;0;0;28;8;1;0;0;91,156250;172;0;82560;355524;157500;3000;13334
1_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;17;2;0;0;0;0;0;0;0;24;12;1;0;0;97,583333;162;0;112752;0;157500;54000;20001
2_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;10;2;0;0;0;0;0;0;0;22;10;2;0;0;97,923611;152;0;90896;0;105000;47000;20001
3_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;8;1;0;0;0;0;0;0;1;25;8;1;0;1;96,885417;142;0;80798;46576;52500;26500;26668
4_4;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;25;7;1;0;1;0;0;0;0;1;25;7;1;0;1;90,413194;132;0;269412;95040;52500;360000;33335
5_4;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;21;12;2;0;1;0;0;0;0;0;21;12;2;0;0;97,656250;122;0;82350;0;52500;383500;33335
6_4;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;27;9;1;0;1;0;0;0;0;0;27;9;1;0;1;92,670139;112;0;236432;0;52500;362000;33335
7_4;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;32;14;0;0;0;0;0;0;0;0;32;14;0;0;0;97,361111;122;0;92720;0;52500;14000;33335
8_4;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;24;11;0;0;0;0;0;0;0;0;24;11;0;0;0;97,986111;132;0;76560;0;52500;11000;33335
9_4;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;0;5;0;0;0;25;13;0;0;0;87,204861;142;93720;75970;353580;157500;211500;46669
10_4;3;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;20;10;0;0;0;0;4;0;0;1;20;9;0;0;1;86,621528;152;54720;74176;456760;157500;121000;33335
11_4;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;24;16;0;0;0;0;1;2;0;1;24;13;2;0;0;88,697917;162;9720;104328;413262;157500;34500;20001
12_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;4;0;0;0;1;9;3;0;1;28;12;1;0;0;77,034722;172;0;83420;1.05419e+06;157500;4000;13334
13_4;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;22;9;0;0;0;3;8;5;0;2;24;8;2;0;1;56,788194;162;19440;80676;1.91597e+06;157500;46000;20001
14_4;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;23;5;0;3;23;15;0;0;1;37,107639;152;63840;53808;2.63553e+06;157500;129500;40002
15_4;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;16;37;7;0;3;21;14;2;0;0;-17,923611;142;110760;10650;4.70119e+06;157500;240500;60003
16_4;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;47;46;7;0;0;0;0;0;0;3;31;9;0;0;0;88,531250;132;0;150876;285120;105000;175500;33335
17_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;47;24;1;0;0;0;0;0;0;4;47;24;1;0;1;93,097222;122;0;148718;336354;52500;42500;20001
