Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
32_0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;33;11;0;0;0;0;0;0;1;7;33;11;0;1;2;88,798401;132;0;94380;608256;52500;11000;13334
33_0;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;48;18;1;1;0;0;0;0;2;7;48;18;1;2;0;84,319853;142;0;233448;856686;390000;110000;20001
34_0;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;39;9;0;1;0;0;0;0;1;7;39;9;0;0;0;87,001984;152;0;120232;875520;337500;82500;20001
35_0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;54;21;1;0;0;0;0;0;2;7;54;21;1;1;0;87,661458;162;0;204768;946566;105000;39500;20001
0_1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;97,569444;172;0;6020;0;0;1000;13334
1_1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;98,263889;162;0;8100;0;0;1000;6667
2_1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;6;3;0;0;0;0;0;0;0;0;6;3;0;0;0;96,527778;152;0;22800;0;52500;3000;6667
3_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;3;0;0;0;0;0;0;0;0;6;3;0;0;0;97,395833;142;0;21300;0;52500;3000;13334
4_1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;0;0;0;0;0;0;5;2;0;0;0;98,402778;132;0;15180;0;52500;2000;6667
5_1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;10;2;0;0;0;0;0;0;0;0;10;2;0;0;0;97,800926;122;0;23180;0;52500;2000;6667
6_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;4;3;0;0;0;0;0;0;0;8;4;3;0;0;97,003968;112;0;33824;0;52500;59500;13334
7_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;3;0;0;0;0;0;0;0;0;10;3;0;0;0;98,177083;122;0;25620;0;52500;3000;13334
8_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;3;1;0;0;0;0;0;0;0;6;3;1;0;0;98,580247;132;0;24288;0;52500;21500;13334
9_1;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;12;6;0;0;0;0;0;0;0;1;12;6;0;0;1;94,083333;142;8520;42600;69864;52500;24500;13334
10_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;12;2;0;0;0;0;0;0;0;1;12;2;0;0;0;94,065657;152;0;33440;109440;52500;2000;13334
11_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;15;4;0;0;0;0;0;0;0;1;15;4;0;0;0;94,068287;162;0;49410;116640;52500;4000;13334
