Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;4;1;0;0;0;97,777778;106.296;0;8503.67;0;0;1000;0
1_0;1;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;4;4;0;0;0;98,055556;105.205;0;14728.7;0;52500;4000;0
2_0;1;0;0;1;0;0;0;0;13;5;0;0;0;0;0;0;0;0;13;5;0;0;0;97,268519;84.6637;0;24975.8;0;52500;5000;6667
3_0;1;0;0;2;0;0;0;0;9;4;1;0;1;0;0;0;0;0;9;4;1;0;1;87,909722;83.6099;0;145565;0;52500;357000;13334
4_0;1;0;0;1;0;0;0;0;12;8;0;0;0;0;0;0;0;0;12;8;0;0;0;98,111111;93.2017;0;31688.6;0;52500;8000;6667
5_0;1;0;0;1;0;0;0;0;20;4;2;0;0;0;0;0;0;0;20;4;2;0;0;97,925926;102.297;0;45829.2;0;52500;41000;6667
6_0;1;0;0;2;0;0;0;0;21;10;2;0;1;0;0;0;0;0;21;10;2;0;1;91,765873;124.668;0;258687;0;52500;381500;13334
7_0;1;0;0;1;0;0;0;0;29;7;1;0;0;0;0;0;0;0;29;7;1;0;0;97,885417;128.355;0;78168.2;0;52500;25500;6667
8_0;2;0;0;1;0;0;0;0;26;17;1;0;0;0;0;0;0;0;26;17;1;0;0;97,641975;169.512;0;129507;0;105000;35500;6667
9_0;2;0;0;2;0;0;0;0;27;17;2;0;0;0;0;0;0;0;27;17;2;0;0;97,741667;155.618;0;126517;0;105000;54000;13334
10_0;2;0;0;2;0;0;0;0;35;9;0;0;0;0;0;0;0;0;35;9;0;0;0;98,219697;149.164;0;105160;0;105000;9000;13334
11_0;2;0;0;2;0;0;0;0;35;12;1;0;0;0;0;0;0;0;35;12;1;0;0;98,150463;125.69;0;100426;0;105000;30500;13334
12_0;3;0;0;5;5;0;0;0;42;19;0;0;1;0;0;0;0;1;42;19;0;0;2;92,653846;106.296;31888.8;265952;67604.2;157500;446000;33335
13_0;3;0;0;5;5;0;0;0;47;10;1;0;1;0;0;0;0;0;47;10;1;0;0;97,438492;105.205;31561.5;104258;0;157500;455500;33335
14_0;3;0;0;5;5;0;0;0;41;19;1;0;0;0;0;0;0;0;41;19;1;0;0;97,538889;84.6637;25399.1;87118.9;0;157500;130000;33335
15_0;9;0;0;21;35;0;0;0;52;19;0;0;0;0;0;0;0;0;52;19;0;0;0;94,340278;83.6099;175581;96987.5;0;472500;666500;140007
16_0;3;0;0;6;5;0;0;0;52;17;4;0;1;0;0;0;0;0;52;17;4;0;1;95,019608;93.2017;27960.5;256118;0;157500;518000;40002
17_0;4;0;0;7;5;0;0;0;54;30;5;1;1;0;0;0;0;0;54;30;5;1;1;93,978395;102.297;30689.2;368475;0;210000;623000;46669
18_0;3;0;0;3;0;0;0;0;63;26;3;0;1;0;0;0;0;0;63;26;3;0;1;95,527778;124.668;0;381361;0;157500;416000;20001
19_0;3;0;0;4;0;0;0;0;62;26;2;1;0;0;0;0;0;0;62;26;2;1;0;97,155556;128.355;0;262871;0;157500;136500;26668
20_0;4;0;0;3;0;0;0;0;68;30;1;0;0;0;0;0;0;0;68;30;1;0;0;97,812169;169.512;0;280373;0;210000;48500;20001
21_0;5;0;0;4;0;0;0;0;72;25;1;1;0;0;0;0;0;1;72;25;1;1;1;96,702020;155.618;0;333645;72829.2;262500;117000;26668
22_0;3;0;0;4;0;0;0;0;67;25;3;0;1;0;0;0;0;0;67;25;3;0;0;97,996377;149.164;0;247463;0;157500;415000;26668
23_0;3;0;0;4;0;0;0;0;70;31;3;0;0;0;0;0;0;0;70;31;3;0;0;97,949074;125.69;0;222723;0;157500;86500;26668
0_1;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;4;0;0;0;0;98,333333;106.296;0;6377.75;0;0;0;0
1_1;1;0;0;0;0;0;0;0;7;0;1;0;0;0;0;0;0;0;7;0;1;0;0;98,069444;105.205;0;14623.5;0;52500;18500;0
2_1;1;0;0;1;0;0;0;0;7;6;1;0;0;0;0;0;0;0;7;6;1;0;0;97,601852;84.6637;0;21927.9;0;52500;24500;6667
