Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;0;0;0;0;0;13;3;0;0;0;0;0;0;0;0;13;3;0;0;0;97,916667;106.296;0;27105.4;0;52500;3000;0
1_0;1;0;0;1;0;0;0;0;12;6;0;0;0;0;0;0;1;0;12;6;0;1;0;94,452614;105.205;0;31561.5;39872.7;52500;6000;6667
2_0;1;0;0;1;0;0;0;0;20;7;1;0;0;0;0;0;1;0;20;7;1;0;0;95,122549;84.6637;0;40130.6;60957.8;52500;25500;6667
3_0;1;0;0;1;0;0;0;0;21;9;0;0;0;0;0;0;1;0;21;9;0;0;0;95,036765;83.6099;0;41386.9;60199.2;52500;9000;6667
4_0;1;0;0;1;0;0;0;0;24;9;0;0;0;0;0;0;1;0;24;9;0;0;0;94,852941;93.2017;0;50328.9;67105.2;52500;9000;6667
5_0;1;0;0;2;0;0;0;0;29;16;2;0;0;0;0;0;1;0;29;16;2;0;0;95,797930;102.297;0;84190.7;73654.1;52500;53000;13334
6_0;2;1;0;4;1;0;0;0;30;17;2;1;0;0;0;0;0;1;30;17;2;0;1;97,415577;124.668;7480.11;110207;623.342;390000;146000;26668
7_0;2;1;0;4;0;0;0;0;28;13;0;0;0;0;0;0;0;1;28;13;0;0;0;96,187364;128.355;0;87281.4;92415.6;390000;13000;26668
8_0;2;0;0;3;0;0;0;0;32;8;3;0;0;0;0;0;0;1;32;8;3;0;0;96,018519;169.512;0;125778;122049;105000;63500;20001
9_0;2;0;0;2;0;0;0;0;33;13;0;0;0;0;0;0;0;1;33;13;0;0;0;95,983115;155.618;0;117492;112045;105000;13000;13334
10_0;2;0;0;3;1;0;0;0;30;7;1;0;0;0;0;0;1;1;30;7;1;1;0;95,664488;149.164;8949.82;93078.1;135441;105000;44000;20001
11_0;2;0;0;3;3;0;0;0;33;13;2;0;0;0;0;0;1;2;33;13;2;0;1;92,805011;125.69;22624.2;103443;206006;105000;105500;20001
12_0;4;0;0;8;12;0;0;0;32;14;0;0;0;0;0;0;1;3;32;14;0;0;1;88,717320;106.296;76533;80784.8;283066;210000;236000;53336
13_0;1;1;0;2;1;0;0;0;28;10;2;2;0;0;0;0;0;4;28;10;2;1;1;90,122549;105.205;6312.29;130875;244391;337500;212500;13334
14_0;5;0;0;10;16;0;0;0;42;23;1;0;0;0;0;0;1;4;42;23;1;1;0;89,317810;84.6637;81277.1;95161.9;266352;262500;337500;66670
15_0;4;0;0;8;13;0;0;0;44;23;0;0;0;0;0;0;2;4;44;23;0;1;0;88,374183;83.6099;65215.8;93643.1;317049;210000;263500;53336
16_0;2;1;0;4;3;0;0;0;42;17;4;2;0;0;0;0;0;5;42;17;4;0;1;90,022467;93.2017;16776.3;107928;330586;390000;293500;26668
17_0;2;1;1;8;1;0;0;0;53;27;1;0;5;0;0;0;0;0;53;27;1;0;0;97,240196;102.297;6137.84;166642;0;4890000;1.7365e+06;53336
18_0;3;0;0;4;0;1;0;0;57;22;4;0;0;0;0;0;0;0;57;22;4;0;0;97,563725;124.668;7480.11;178401;0;157500;114500;26668
19_0;3;1;0;4;0;1;0;0;58;27;0;0;0;0;0;0;0;2;58;27;0;0;2;96,496732;128.355;7701.3;180981;86511.3;442500;45500;26668
20_0;4;0;0;4;0;1;0;0;61;20;2;0;0;0;0;0;0;4;61;20;2;0;2;95,055556;169.512;10170.7;234435;268337;210000;75500;26668
21_0;3;0;0;3;0;0;0;0;54;21;2;0;0;0;0;0;0;4;54;21;2;0;0;93,173203;155.618;0;201992;448180;157500;58000;20001
22_0;3;0;0;3;0;1;0;0;52;22;1;0;0;0;0;0;1;4;52;22;1;1;0;93,013072;149.164;8949.82;187051;441823;157500;59000;20001
23_0;3;0;0;4;0;3;0;0;57;17;1;0;0;0;0;0;1;4;57;17;1;0;0;91,815359;125.69;22624.2;154473;452484;157500;91000;26668
24_0;5;1;0;8;0;10;0;0;52;19;1;1;0;0;0;0;0;4;52;19;1;0;0;92,320261;106.296;63777.5;129681;306132;547500;296000;53336
