Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;3;0;0;3;0;0;0;0;65;28;3;0;0;0;0;0;0;0;65;28;3;0;0;97,726389;149.164;0;244181;0;157500;83500;20001
1_0;2;0;0;3;0;0;0;0;56;26;3;0;0;0;0;0;0;0;56;26;3;0;0;97,969444;125.69;0;183759;0;105000;81500;20001
2_0;2;0;0;3;0;0;0;0;58;17;3;0;0;0;0;0;0;0;58;17;3;0;0;98,177778;106.296;0;139460;0;105000;72500;20001
3_0;2;0;0;4;0;0;0;0;64;27;5;0;0;0;0;0;2;1;64;27;5;2;1;96,073611;105.205;0;175692;121722;105000;119500;26668
4_0;2;0;0;3;0;0;0;0;53;23;2;0;0;0;0;0;3;2;53;23;2;1;1;94,586111;84.6637;0;112010;218009;105000;60000;20001
5_0;2;1;0;4;0;0;0;0;63;24;2;3;0;0;0;0;0;3;63;24;2;0;1;95,766667;83.6099;0;131351;123492;390000;281500;26668
6_0;2;0;0;3;0;0;0;0;65;31;1;0;0;0;0;0;0;3;65;31;1;0;0;94,737500;93.2017;0;151825;201316;105000;49500;20001
7_0;3;1;0;4;2;0;0;0;65;19;3;1;0;0;0;0;0;3;65;19;3;1;0;94,073611;102.297;12275.7;203265;220962;442500;185000;26668
8_0;4;1;0;4;2;0;0;0;62;22;4;1;0;0;0;0;0;3;62;22;4;1;0;94,005556;124.668;14960.2;253825;269284;495000;206500;26668
9_0;15;0;0;19;31;0;0;0;62;31;2;0;0;0;0;0;0;4;62;31;2;0;1;91,619444;128.355;238740;207678;328075;787500;641500;126673
10_0;8;0;0;7;8;0;0;0;58;22;0;0;0;0;0;0;0;6;58;22;0;0;2;93,076389;169.512;81365.8;222061;541591;420000;170000;46669
11_0;14;0;1;20;24;0;0;0;66;25;1;0;6;0;0;0;1;1;66;25;1;1;1;92,112500;155.618;224090;509804;149860;5235000;2.4945e+06;133340
12_0;15;1;0;20;33;0;0;0;63;21;1;2;0;0;0;0;0;2;63;21;1;1;1;93,329167;149.164;295344;291615;129474;1072500;797000;133340
13_0;3;0;0;4;0;1;0;0;65;21;1;0;0;0;0;0;0;4;65;21;1;0;2;95,394444;125.69;7541.4;179611;229636;157500;58000;26668
14_0;2;0;0;3;0;0;0;0;54;26;3;0;0;0;0;0;0;5;54;26;3;0;1;93,820833;106.296;0;152216;320695;105000;81500;20001
15_0;2;1;0;4;0;0;0;0;58;24;4;0;0;0;0;0;0;7;58;24;4;0;2;92,533333;105.205;0;156334;409247;390000;98000;26668
16_0;3;0;0;4;0;2;0;0;57;30;4;0;0;0;0;0;0;7;57;30;4;0;0;90,623611;84.6637;10159.6;134700;426705;157500;141000;26668
17_0;2;0;0;3;0;0;0;0;64;27;2;0;0;0;0;0;0;7;64;27;2;0;0;90,822222;83.6099;0;131100;421394;105000;64000;20001
18_0;2;1;0;4;0;1;0;0;61;29;1;0;0;0;0;0;0;8;61;29;1;0;1;90,116667;93.2017;5592.1;142505;515126;390000;66000;26668
19_0;2;0;0;3;0;0;0;0;64;15;2;0;0;0;0;0;0;8;64;15;2;0;0;90,155556;102.297;0;135851;589233;105000;52000;20001
20_0;5;1;0;6;0;0;0;0;119;51;3;0;0;0;0;0;0;9;119;51;3;0;1;93,847222;124.668;0;362411;742151;547500;106500;40002
0_1;3;0;0;3;0;0;0;0;65;29;0;0;0;0;0;0;0;0;65;29;0;0;0;97,840278;149.164;0;231950;0;157500;29000;20001
1_1;2;0;0;3;0;0;0;0;63;21;2;0;0;0;0;0;0;0;63;21;2;0;0;98,009722;125.69;0;180114;0;105000;58000;20001
2_1;2;0;0;3;0;0;0;0;56;26;2;0;0;0;0;0;0;0;56;26;2;0;0;98,016667;106.296;0;151790;0;105000;63000;20001
3_1;2;0;0;4;0;0;0;0;58;20;3;0;0;0;0;0;0;0;58;20;3;0;0;98,094444;105.205;0;144341;0;105000;75500;26668
4_1;2;0;0;3;0;0;0;0;63;26;2;0;0;0;0;0;0;2;63;26;2;0;2;96,816667;84.6637;0;129789;64259.7;105000;63000;20001
5_1;2;1;0;4;0;0;0;0;60;29;3;1;0;0;0;0;0;2;60;29;3;1;0;95,066667;83.6099;0;176584;120398;390000;158000;26668
6_1;2;0;0;3;0;0;0;0;58;22;3;0;0;0;0;0;0;3;58;22;3;0;1;95,770833;93.2017;0;131601;152198;105000;77500;20001
7_1;3;1;0;4;2;0;0;0;57;18;4;0;0;0;0;0;0;3;57;18;4;0;0;94,956944;102.297;12275.7;138204;220962;442500;129000;26668
8_1;4;1;0;4;2;0;0;0;61;29;2;1;0;0;0;0;0;3;61;29;2;1;0;93,926389;124.668;14960.2;260931;269284;495000;176500;26668
9_1;15;0;0;19;31;0;0;0;61;28;1;0;0;0;0;0;0;4;61;28;1;0;1;91,934722;128.355;238740;193688;312929;787500;620000;126673
10_1;8;0;0;7;8;0;0;0;66;23;1;0;0;0;0;0;0;5;66;23;1;0;1;92,277778;169.512;81365.8;251556;609565;420000;189500;46669
11_1;14;0;1;20;24;0;0;0;65;26;3;0;6;0;0;0;0;1;65;26;3;0;2;90,348611;155.618;224090;745254;112045;5235000;2.5325e+06;133340
12_1;15;1;0;20;33;0;0;0;53;35;3;0;0;0;0;0;0;2;53;35;3;0;1;93,377778;149.164;295344;238214;177654;1072500;701000;133340
13_1;3;0;0;4;0;1;0;0;62;26;2;0;0;0;0;0;1;3;62;26;2;1;1;94,530556;125.69;7541.4;190797;296628;157500;81500;26668
14_1;2;0;0;3;0;0;0;0;66;28;3;0;0;0;0;0;1;6;66;28;3;0;3;92,429167;106.296;0;175601;403818;105000;83500;20001
15_1;2;1;0;4;0;0;0;0;59;31;3;1;0;0;0;0;0;6;59;31;3;0;0;91,731944;105.205;0;171800;454485;390000;160000;26668
16_1;3;0;0;4;0;2;0;0;69;21;3;0;0;0;0;0;0;7;69;21;3;0;1;91,231944;84.6637;10159.6;131821;392501;157500;113500;26668
17_1;2;0;0;3;0;0;0;0;62;32;3;0;0;0;0;0;0;7;62;32;3;0;0;90,677778;83.6099;0;139796;421394;105000;87500;20001
18_1;2;1;0;4;0;1;0;0;61;26;4;1;0;0;0;0;0;8;61;26;4;1;1;89,694444;93.2017;5592.1;195817;490147;390000;192000;26668
19_1;2;0;0;3;0;0;0;0;63;27;3;0;0;0;0;0;0;11;63;27;3;0;3;89,204167;102.297;0;162346;632812;105000;82500;20001
20_1;5;1;0;6;0;0;0;0;122;53;4;1;0;0;0;0;0;11;122;53;4;1;0;92,030556;124.668;0;443321;987374;547500;200500;40002
0_2;3;0;0;3;0;0;0;0;66;35;1;0;0;0;0;0;0;0;66;35;1;0;0;97,605556;149.164;0;257158;0;157500;53500;20001
1_2;2;0;0;3;0;0;0;0;65;24;2;0;0;0;0;0;0;0;65;24;2;0;0;97,884722;125.69;0;191426;0;105000;61000;20001
2_2;2;0;0;3;0;0;0;0;63;24;1;0;0;0;0;0;0;1;63;24;1;0;1;97,411111;106.296;0;155086;43049.8;105000;42500;20001
3_2;2;0;0;4;0;0;0;0;68;27;3;0;0;0;0;0;0;1;68;27;3;0;0;96,691667;105.205;0;174851;75747.5;105000;82500;26668
4_2;2;0;0;3;0;0;0;0;64;28;2;0;0;0;0;0;0;2;64;28;2;0;1;96,333333;84.6637;0;134446;89066.2;105000;65000;20001
5_2;2;1;0;4;0;0;0;0;56;22;4;0;0;0;0;0;0;2;56;22;4;0;0;96,033333;83.6099;0;118392;120398;390000;96000;26668
6_2;2;0;0;3;0;0;0;0;62;26;1;0;0;0;0;0;0;3;62;26;1;0;1;95,134722;93.2017;0;138311;188174;105000;44500;20001
7_2;3;1;0;4;2;0;0;0;56;28;1;0;0;0;0;0;0;3;56;28;1;0;0;94,841667;102.297;12275.7;146694;220962;442500;83500;26668
8_2;4;1;0;4;2;0;0;0;69;21;3;0;0;0;0;0;0;3;69;21;3;0;0;94,670833;124.668;14960.2;194109;269284;495000;113500;26668
