Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;2;0;0;0;0;2;2;0;0;0;0;0;0;0;0;2;2;0;0;0;98,055556;106.296;0;7440.71;0;52500;2000;13334
1_0;1;0;0;3;0;0;0;0;7;3;0;0;0;0;0;0;0;0;7;3;0;0;0;97,708333;105.205;0;17358.8;0;52500;3000;20001
2_0;1;0;0;3;0;0;0;0;11;3;0;0;0;0;0;0;0;0;11;3;0;0;0;97,916667;84.6637;0;19049.3;0;52500;3000;20001
3_0;1;0;0;2;0;0;0;0;11;6;0;0;0;0;0;0;0;0;11;6;0;0;0;98,020833;83.6099;0;23828.8;0;52500;6000;13334
4_0;1;0;0;3;0;0;0;0;15;6;1;0;0;0;0;0;0;0;15;6;1;0;0;97,894444;93.2017;0;35323.4;0;52500;24500;20001
5_0;1;0;0;3;0;0;0;0;19;8;0;0;0;0;0;0;0;0;19;8;0;0;0;97,939815;102.297;0;45522.3;0;52500;8000;20001
6_0;1;0;0;3;0;0;0;0;23;8;1;0;0;0;0;0;0;1;23;8;1;0;1;96,559524;124.668;0;67196.3;40891.3;52500;26500;20001
7_0;2;0;0;3;0;0;0;0;28;12;2;0;0;0;0;0;0;1;28;12;2;0;0;94,972222;128.355;0;93442.4;92415.6;105000;49000;20001
8_0;2;1;0;4;0;0;0;0;24;15;2;0;0;0;0;0;0;2;24;15;2;0;1;94,962963;169.512;0;123405;153239;390000;52000;26668
9_0;2;0;0;3;0;0;0;0;30;11;0;0;0;0;0;1;0;2;30;11;1;0;0;93,147222;155.618;0;104264;279645;105000;11000;20001
10_0;2;0;0;3;0;0;0;0;27;11;4;0;0;0;0;0;0;3;27;11;3;0;1;93,611111;149.164;0;111724;265660;105000;85000;20001
11_0;2;0;0;3;0;0;0;0;33;14;2;0;0;0;0;0;1;3;33;14;2;1;0;92,495370;125.69;0;105957;301530;105000;51000;20001
12_0;4;1;0;8;9;0;0;0;43;11;1;1;0;0;0;0;0;3;43;11;1;0;0;92,254274;106.296;57399.8;98323.7;229599;495000;269500;53336
13_0;2;0;0;4;2;0;0;0;52;23;3;0;0;0;0;0;0;3;52;23;3;0;0;92,813492;105.205;12624.6;141185;227243;105000;115500;26668
14_0;3;1;0;5;5;0;0;0;51;20;1;0;0;0;0;0;0;3;51;20;1;0;0;93,224074;84.6637;25399.1;101512;182873;442500;131000;33335
15_0;8;0;0;17;27;0;0;0;56;21;2;0;0;0;0;0;0;4;56;21;2;0;1;90,093750;83.6099;135448;111034;230596;420000;557500;113339
16_0;4;0;0;7;9;0;0;0;53;16;1;0;0;0;0;0;0;4;53;16;1;0;0;92,534314;93.2017;50328.9;107089;268421;210000;201000;46669
17_0;3;0;0;4;2;0;0;0;57;23;1;0;0;0;0;0;1;4;57;23;1;1;0;93,242284;102.297;12275.7;137999;297685;157500;78500;26668
18_0;4;1;0;5;3;0;0;0;67;30;3;2;0;0;0;0;1;6;67;30;3;2;2;89,290936;124.668;22440.3;344958;545798;495000;288000;33335
19_0;3;1;0;4;0;0;0;0;60;26;2;1;0;0;0;0;0;7;60;26;2;0;1;91,802778;128.355;0;194329;563222;442500;136500;26668
20_0;4;0;0;4;0;0;0;0;69;28;2;0;0;0;0;0;0;8;69;28;2;0;1;90,556878;169.512;0;281898;928248;210000;65000;26668
21_0;5;0;0;5;2;0;0;0;65;16;3;0;0;0;0;0;1;9;65;16;3;1;1;90,238636;155.618;18674.2;217398;967010;262500;108500;33335
22_0;4;1;0;5;1;0;0;0;66;27;4;2;0;0;0;0;0;10;66;27;4;1;1;89,259662;149.164;8949.82;331442;986121;495000;266500;33335
23_0;3;0;0;4;0;0;0;0;77;33;1;0;0;0;0;0;0;11;77;33;1;0;1;89,212963;125.69;0;232401;939030;157500;51500;26668
0_1;1;0;0;2;0;0;0;0;3;3;0;0;0;0;0;0;0;0;3;3;0;0;0;97,083333;106.296;0;11161.1;0;52500;3000;13334
1_1;1;0;0;3;0;0;0;0;5;1;0;0;0;0;0;0;0;0;5;1;0;0;0;98,680556;105.205;0;9994.47;0;52500;1000;20001
2_1;1;0;0;3;0;0;0;0;7;2;1;0;0;0;0;0;0;0;7;2;1;0;0;98,342593;84.6637;0;15154.8;0;52500;20500;20001
3_1;1;0;0;2;0;0;0;0;7;5;0;0;0;0;0;0;1;0;7;5;0;1;0;93,868056;83.6099;0;17140;56687.5;52500;5000;13334
4_1;1;0;0;3;0;0;0;0;17;7;0;0;0;0;0;0;2;1;17;7;0;1;1;89,900000;93.2017;0;36814.7;132626;52500;7000;20001
5_1;1;0;0;3;0;0;0;0;21;11;0;0;0;0;0;0;3;1;21;11;0;1;0;84,263889;102.297;0;54729.1;292980;52500;11000;20001
6_1;1;0;0;3;0;0;0;0;22;12;0;0;0;0;0;0;3;1;22;12;0;0;0;86,309524;124.668;0;71061;359045;52500;12000;20001
7_1;2;0;0;3;0;0;0;0;23;17;1;0;0;0;0;0;3;2;23;17;1;0;1;85,222222;128.355;0;92287.2;453992;105000;35500;20001
8_1;2;1;0;4;0;0;0;0;25;9;3;3;0;0;0;0;0;3;25;9;3;0;1;91,459877;169.512;0;124591;344448;390000;285000;26668
9_1;2;0;0;3;0;0;0;0;28;14;0;0;0;0;0;0;0;4;28;14;0;0;1;91,916667;155.618;0;108933;343916;105000;14000;20001
10_1;2;0;0;3;0;0;0;0;33;18;1;0;0;0;0;0;0;4;33;18;1;0;0;90,482323;149.164;0;132607;429591;105000;36500;20001
11_1;2;0;0;3;0;0;0;0;39;19;1;0;0;0;0;0;0;4;39;19;1;0;0;91,020833;125.69;0;125564;361987;105000;37500;20001
12_1;4;1;0;8;9;0;0;0;42;10;1;1;0;0;0;0;0;5;42;10;1;1;1;88,529915;106.296;57399.8;148176;365020;495000;268500;53336
13_1;2;0;0;4;2;0;0;0;47;21;3;0;0;0;0;0;0;5;47;21;3;0;0;90,184524;105.205;12624.6;129086;378738;105000;113500;26668
14_1;3;1;0;5;5;0;0;0;42;17;0;0;0;0;0;0;0;5;42;17;0;0;0;90,981481;84.6637;25399.1;82123.7;304789;442500;109500;33335
15_1;8;0;0;17;27;0;0;0;48;18;2;0;0;0;0;0;0;6;48;18;2;0;1;88,765625;83.6099;135448;95984.2;309608;420000;554500;113339
16_1;4;0;0;7;9;0;0;0;52;17;3;0;0;0;0;0;0;6;52;17;3;0;0;90,062092;93.2017;50328.9;113892;402631;210000;239000;46669
17_1;3;0;0;4;2;0;0;0;57;19;1;0;0;0;0;0;0;7;57;19;1;0;1;90,449074;102.297;12275.7;129815;491027;157500;74500;26668
18_1;4;1;0;5;3;0;0;0;62;21;2;0;0;0;0;0;0;7;62;21;2;0;0;90,295322;124.668;22440.3;176780;628329;495000;113500;33335
19_1;3;1;0;4;0;0;0;0;63;28;1;1;0;0;0;0;0;8;63;28;1;1;1;89,362500;128.355;0;265566;717504;442500;120000;26668
20_1;4;0;0;4;0;0;0;0;73;29;1;0;0;0;0;0;0;8;73;29;1;0;0;90,120370;169.512;0;289696;976389;210000;47500;26668
21_1;5;0;0;5;2;0;0;0;60;30;5;0;0;0;0;0;0;8;60;30;5;0;0;90,467172;155.618;18674.2;259882;896359;262500;159500;33335
22_1;4;1;0;5;1;0;0;0;76;18;2;1;0;0;0;0;0;8;76;18;2;1;0;90,437198;149.164;8949.82;312945;859183;495000;147000;33335
23_1;3;0;0;4;0;0;0;0;74;25;0;0;0;0;0;0;1;8;74;25;0;1;0;90,709491;125.69;0;202361;806553;157500;25000;26668
0_2;1;0;0;2;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;98,611111;106.296;0;5314.79;0;52500;1000;13334
1_2;1;0;0;3;0;0;0;0;4;3;1;0;0;0;0;0;0;0;4;3;1;0;0;97,861111;105.205;0;16201.6;0;52500;21500;20001
2_2;1;0;0;3;0;0;0;0;9;2;0;0;0;0;0;0;0;1;9;2;0;0;1;92,203704;84.6637;0;14816.1;56470.7;52500;2000;20001
3_2;1;0;0;2;0;0;0;0;11;7;0;0;0;0;0;0;0;1;11;7;0;0;0;92,881944;83.6099;0;25501;60199.2;52500;7000;13334
4_2;1;0;0;3;0;0;0;0;15;5;0;0;0;0;0;0;0;1;15;5;0;0;0;94,194444;93.2017;0;30290.5;67105.2;52500;5000;20001
5_2;1;0;0;3;0;0;0;0;18;8;1;0;0;0;0;0;0;1;18;8;1;0;0;94,518519;102.297;0;47466;73654.1;52500;26500;20001
6_2;1;0;0;3;0;0;0;0;18;14;1;0;0;0;0;0;0;1;18;14;1;0;0;94,825397;124.668;0;72806.4;89761.3;52500;32500;20001
7_2;2;0;0;3;0;0;0;0;22;14;0;0;0;0;0;0;0;2;22;14;0;0;1;93,680556;128.355;0;78296.5;155310;105000;14000;20001
8_2;2;1;0;4;0;0;0;0;29;16;2;2;0;0;0;0;0;2;29;16;2;2;0;89,743827;169.512;0;319191;244097;390000;200000;26668
9_2;2;0;0;3;0;0;0;0;28;6;1;0;0;0;0;0;0;2;28;6;1;0;0;94,405556;155.618;0;89324.7;224090;105000;24500;20001
10_2;2;0;0;3;0;0;0;0;38;17;1;0;0;0;0;0;0;2;38;17;1;0;0;93,979798;149.164;0;140811;214796;105000;35500;20001
11_2;2;0;0;3;0;0;0;0;35;14;5;0;0;0;0;0;1;2;35;14;5;1;0;94,129630;125.69;0;122548;196202;105000;106500;20001
12_2;4;1;0;8;9;0;0;0;31;16;5;2;0;0;0;0;0;3;31;16;5;1;1;91,989316;106.296;57399.8;160613;180490;495000;422000;53336
13_2;2;0;0;4;2;0;0;0;49;21;0;0;0;0;0;0;1;3;49;21;0;1;0;92,662698;105.205;12624.6;121512;254911;105000;58000;26668
