Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;16;6;0;0;0;0;0;0;0;0;16;6;0;0;0;97,916667;106.296;0;38266.5;0;52500;6000;6667
1_0;1;0;0;1;0;0;0;0;17;4;1;0;0;0;0;0;0;0;17;4;1;0;0;97,864583;105.205;0;38820.6;0;52500;22500;6667
2_0;1;0;0;2;0;0;0;0;32;10;1;0;0;0;0;0;0;0;32;10;1;0;0;97,934028;84.6637;0;60449.8;0;52500;28500;13334
3_0;1;1;0;3;0;0;0;0;31;18;1;0;0;0;0;0;0;0;31;18;1;0;0;97,514468;83.6099;0;71820.9;0;337500;36500;20001
4_0;1;0;0;2;0;0;0;0;34;17;2;0;0;0;0;0;0;2;34;17;2;0;2;93,402778;93.2017;0;85559.1;126941;52500;54000;13334
5_0;2;0;0;2;0;0;0;0;46;14;1;0;0;0;0;0;0;2;46;14;1;0;0;95,285494;102.297;0;102707;147308;105000;32500;13334
6_0;3;0;0;3;0;0;0;0;49;20;2;0;0;0;0;0;0;3;49;20;2;0;1;94,824460;124.668;0;149976;184509;157500;57000;20001
7_0;3;0;0;3;0;0;0;0;35;17;2;0;0;0;0;0;1;3;35;17;2;1;0;93,312114;128.355;0;119755;325252;157500;54000;20001
8_0;3;1;0;4;0;0;0;0;37;8;3;1;0;0;0;0;0;3;37;8;3;0;0;94,207176;169.512;0;142899;366146;442500;137000;26668
9_0;3;0;0;3;0;0;0;0;52;17;1;0;0;0;0;0;0;4;52;17;1;0;1;93,483796;155.618;0;179583;346094;157500;35500;20001
10_0;3;0;0;3;0;0;0;0;47;20;2;0;0;0;0;0;0;6;47;20;2;0;2;90,474537;149.164;0;174969;561601;157500;57000;20001
