Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;3;2;0;0;0;0;0;0;0;0;3;2;0;0;0;98,524306;106.296;0;9035.15;0;52500;2000;20001
1_0;1;0;0;3;0;0;0;0;11;6;1;0;0;0;0;0;0;0;11;6;1;0;0;97,230903;105.205;0;33560.4;0;52500;24500;20001
2_0;1;0;0;3;0;0;0;0;14;8;1;0;0;0;0;0;0;0;14;8;1;0;0;97,662037;84.6637;0;34204.1;0;52500;26500;20001
3_0;1;0;0;3;0;0;0;0;21;9;0;0;0;0;0;0;0;0;21;9;0;0;0;97,851562;83.6099;0;41386.9;0;52500;9000;20001
4_0;1;0;0;3;0;0;0;0;27;9;0;0;0;0;0;0;0;0;27;9;0;0;0;97,968750;93.2017;0;54523;0;52500;9000;20001
5_0;1;0;0;3;0;0;0;0;33;16;1;0;0;0;0;0;0;0;33;16;1;0;0;97,543403;102.297;0;86850.5;0;52500;34500;20001
6_0;2;0;0;3;0;0;0;0;33;12;4;0;0;0;0;0;0;0;33;12;4;0;0;97,839782;124.668;0;108586;0;105000;86000;20001
7_0;2;1;0;4;0;0;0;0;39;17;0;0;0;0;0;0;0;2;39;17;0;0;2;96,929253;128.355;0;118728;62893.9;390000;17000;26668
8_0;3;0;0;3;0;0;0;0;48;20;3;0;0;0;0;0;0;2;48;20;3;0;0;94,864969;169.512;0;207144;244097;157500;75500;20001
9_0;3;0;0;3;0;0;0;0;53;24;2;0;0;0;0;0;0;2;53;24;2;0;0;95,168403;155.618;0;208995;224090;157500;61000;20001
10_0;3;0;0;4;1;0;0;0;54;20;1;0;0;0;0;0;0;2;54;20;1;0;0;95,669192;149.164;8949.82;185560;214796;157500;57000;26668
11_0;3;0;0;4;0;0;0;0;63;30;7;0;0;0;0;0;0;2;63;30;7;0;0;95,337095;125.69;0;224105;180994;157500;159500;26668
12_0;5;0;0;8;9;0;0;0;58;37;3;0;0;0;0;0;0;4;58;37;3;0;2;94,244124;106.296;57399.8;181978;218757;262500;259000;53336
13_0;3;0;0;7;6;0;0;0;68;27;2;0;0;0;0;0;0;5;68;27;2;0;1;93,232887;105.205;37873.8;171274;364956;157500;175000;46669
14_0;5;0;0;9;10;0;0;0;74;28;4;0;0;0;0;0;0;6;74;28;4;0;1;92,416667;84.6637;50798.2;152903;351015;262500;287000;60003
15_0;13;1;0;29;50;0;0;0;76;34;3;0;0;0;0;0;1;6;76;34;3;1;0;89,562717;83.6099;250830;160698;392716;967500;1.0145e+06;193343
16_0;6;1;1;17;12;1;0;0;79;46;4;2;7;0;0;0;0;0;79;46;4;1;1;94,544809;93.2017;72697.3;428821;0;5100000;2.849e+06;113339
17_0;4;0;0;7;5;0;0;0;87;35;0;0;0;0;0;0;0;0;87;35;0;0;0;97,807268;102.297;30689.2;205106;0;210000;127500;46669
18_0;5;1;0;6;2;0;0;0;92;47;1;2;0;0;0;0;2;2;92;47;1;4;2;95,827957;124.668;14960.2;425618;139878;547500;249500;40002
19_0;5;1;0;5;0;0;0;0;100;43;5;2;0;0;0;0;0;2;100;43;5;0;0;96,593835;128.355;0;331413;184831;547500;282500;33335
20_0;7;1;0;6;0;0;0;0;107;38;5;0;0;0;0;0;0;4;107;38;5;0;2;96,258831;169.512;0;429713;360213;652500;130500;40002
21_0;7;1;0;6;1;0;0;0;108;43;4;0;0;0;0;0;1;6;108;43;4;1;2;94,719170;155.618;9337.08;407097;660443;652500;135500;40002
22_0;6;1;0;6;0;0;0;0;119;47;7;1;0;0;0;1;2;7;119;47;8;2;1;92,946481;149.164;0;521029;925859;600000;250000;40002
23_0;5;1;0;7;0;0;0;0;135;55;3;3;0;0;0;0;0;10;135;55;2;1;3;93,093056;125.69;0;477245;772868;547500;331000;46669
0_1;1;0;0;3;0;0;0;0;7;4;0;0;0;0;0;0;0;0;7;4;0;0;0;96,788194;106.296;0;19664.7;0;52500;4000;20001
1_1;1;0;0;3;0;0;0;0;9;2;1;0;0;0;0;0;0;0;9;2;1;0;0;98,185764;105.205;0;21987.8;0;52500;20500;20001
2_1;1;0;0;3;0;0;0;0;17;8;1;0;0;0;0;0;0;0;17;8;1;0;0;97,401620;84.6637;0;38014;0;52500;26500;20001
3_1;1;0;0;3;0;0;0;0;19;7;1;0;0;0;0;0;0;0;19;7;1;0;0;98,007812;83.6099;0;38377;0;52500;25500;20001
4_1;1;0;0;3;0;0;0;0;21;12;2;0;0;0;0;0;0;0;21;12;2;0;0;97,836806;93.2017;0;58064.6;0;52500;49000;20001
5_1;1;0;0;3;0;0;0;0;28;14;0;0;0;0;0;0;1;0;28;14;0;1;0;97,213542;102.297;0;71608.2;26904.2;52500;14000;20001
6_1;2;0;0;3;0;0;0;0;32;12;1;0;0;0;0;0;1;0;32;12;1;0;0;96,344246;124.668;0;94000;89761.3;105000;30500;20001
7_1;2;1;0;4;0;0;0;0;45;17;1;4;0;0;0;0;0;0;45;17;1;3;0;94,216580;128.355;0;342066;0;390000;329500;26668
8_1;3;0;0;3;0;0;0;0;43;15;2;0;0;0;0;0;0;1;43;15;2;0;1;96,836420;169.512;0;171716;106284;157500;52000;20001
