Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;31;8;0;0;0;0;0;0;0;0;31;8;0;0;0;98,263889;149.164;0;93227.3;0;105000;8000;20001
1_0;2;0;0;3;0;0;0;0;28;10;1;0;0;0;0;0;0;0;28;10;1;0;0;98,183333;125.69;0;82201.3;0;105000;28500;20001
2_0;1;0;0;3;0;0;0;0;29;9;1;0;0;0;0;0;0;0;29;9;1;0;0;98,197222;106.296;0;68986;0;52500;27500;20001
3_0;1;0;0;3;0;0;0;0;30;9;0;0;0;0;0;0;0;0;30;9;0;0;0;98,250000;105.205;0;66279.1;0;52500;9000;20001
4_0;1;0;0;3;0;0;0;0;35;16;0;0;0;0;0;0;0;1;35;16;0;0;1;96,266667;84.6637;0;71540.8;42247.2;52500;16000;20001
5_0;1;1;0;4;0;0;0;0;28;12;0;2;0;0;0;0;0;1;28;12;0;2;0;93,222222;83.6099;0;143809;60199.2;337500;159000;26668
6_0;2;0;0;3;2;0;0;0;32;19;1;0;0;0;0;0;0;2;32;19;1;0;1;95,158333;93.2017;11184.2;83322.3;67944;105000;74500;20001
7_0;1;0;0;3;0;0;0;0;25;13;2;0;0;0;0;1;0;3;25;13;3;0;1;91,480556;102.297;0;71915.1;241831;52500;50000;20001
8_0;2;0;0;3;0;0;0;0;32;14;2;0;0;0;0;0;0;4;32;14;1;0;1;89,844444;124.668;0;101729;354058;105000;51000;20001
9_0;10;0;0;12;20;0;0;0;33;14;1;0;0;0;0;0;0;5;33;14;1;0;1;86,005556;128.355;154026;103839;388787;525000;402500;80004
10_0;3;0;0;3;0;0;0;0;33;12;1;0;0;0;0;0;0;5;33;12;1;0;0;87,863889;169.512;0;130355;610243;157500;30500;20001
11_0;2;0;0;3;0;0;0;0;32;15;2;0;0;0;0;0;0;5;32;15;2;0;0;87,644444;155.618;0;131964;560225;105000;52000;20001
12_0;12;0;0;17;28;0;0;0;33;14;5;0;0;0;0;0;0;5;33;14;5;0;0;82,708333;149.164;250595;140960;536989;630000;624500;113339
13_0;2;1;0;4;0;2;0;0;30;18;1;1;0;0;0;0;0;5;30;18;1;1;0;85,850000;125.69;15082.8;172698;452484;390000;147000;26668
14_0;1;0;1;10;0;0;0;0;34;10;2;0;5;0;0;0;0;0;34;10;2;0;0;97,116667;106.296;0;110335;0;4552500;1.7195e+06;66670
15_0;1;0;0;3;0;0;0;0;32;13;1;0;0;0;0;0;2;1;32;13;1;2;1;94,277778;105.205;0;81428.6;135294;52500;31500;20001
