Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;14;5;1;0;0;0;0;0;0;0;14;5;1;0;0;97,611111;106.296;0;36565.8;0;52500;23500;6667
1_0;1;0;0;1;0;0;0;0;27;11;1;0;0;0;0;0;0;0;27;11;1;0;0;97,711806;105.205;0;69330;0;52500;29500;6667
2_0;2;0;0;2;0;0;0;0;37;18;1;0;0;0;0;0;0;0;37;18;1;0;0;97,803241;84.6637;0;80345.8;0;105000;36500;13334
3_0;2;0;0;3;0;0;0;0;53;15;2;0;0;0;0;0;0;0;53;15;2;0;0;97,980903;83.6099;0;97238.4;0;105000;52000;20001
4_0;2;0;0;4;0;0;0;0;69;22;4;0;0;0;0;0;0;0;69;22;4;0;0;97,762500;93.2017;0;150148;0;105000;96000;26668
5_0;3;0;0;4;0;0;0;0;69;25;3;0;0;0;0;0;0;0;69;25;3;0;0;98,105324;102.297;0;167461;0;157500;80500;26668
0_1;1;0;0;1;0;0;0;0;12;5;0;0;0;0;0;0;0;0;12;5;0;0;0;98,055556;106.296;0;29762.8;0;52500;5000;6667
1_1;1;0;0;1;0;0;0;0;23;6;1;0;0;0;0;0;0;0;23;6;1;0;0;98,267361;105.205;0;52497.3;0;52500;24500;6667
2_1;2;0;0;2;0;0;0;0;46;15;1;0;0;0;0;0;0;0;46;15;1;0;0;97,629630;84.6637;0;86695.6;0;105000;33500;13334
3_1;2;0;0;3;0;0;0;0;53;15;1;1;0;0;0;0;0;0;53;15;1;1;0;97,119792;83.6099;0;138709;0;105000;107000;20001
4_1;2;0;0;4;0;0;0;0;61;23;2;0;0;0;0;0;0;0;61;23;2;0;0;97,995833;93.2017;0;134490;0;105000;60000;26668
5_1;3;0;0;4;0;0;0;0;78;25;5;0;0;0;0;0;0;0;78;25;5;0;0;97,870370;102.297;0;188227;0;157500;117500;26668
0_2;1;0;0;1;0;0;0;0;12;7;0;0;0;0;0;0;0;0;12;7;0;0;0;97,777778;106.296;0;34014.7;0;52500;7000;6667
1_2;1;0;0;1;0;0;0;0;28;10;2;0;0;0;0;0;0;0;28;10;2;0;0;97,611111;105.205;0;72381;0;52500;47000;6667
2_2;2;0;0;2;0;0;0;0;38;16;1;0;1;0;0;0;0;1;38;16;1;0;2;92,962963;84.6637;0;204547;52830.1;105000;369000;13334
3_2;2;0;0;3;0;0;0;0;53;20;0;0;1;0;0;0;0;1;53;20;0;0;1;94,085069;83.6099;0;224660;60199.2;105000;354500;20001
4_2;2;0;0;4;0;0;0;0;62;31;3;0;1;0;0;0;0;0;62;31;3;0;0;97,633333;93.2017;0;158816;0;105000;421000;26668
5_2;3;0;0;4;0;0;0;0;74;31;3;0;0;0;0;0;0;0;74;31;3;0;0;97,879630;102.297;0;187409;0;157500;86500;26668
0_3;1;0;0;1;0;0;0;0;13;6;0;0;0;0;0;0;0;0;13;6;0;0;0;97,812500;106.296;0;33483.2;0;52500;6000;6667
1_3;1;0;0;1;0;0;0;0;22;10;0;0;0;0;0;0;0;0;22;10;0;0;0;98,159722;105.205;0;55758.6;0;52500;10000;6667
2_3;2;0;0;2;0;0;0;0;35;20;3;0;0;0;0;0;0;0;35;20;3;0;0;97,622685;84.6637;0;86949.6;0;105000;75500;13334
3_3;2;0;0;3;0;0;0;0;52;24;0;0;0;0;0;0;0;0;52;24;0;0;0;97,812500;83.6099;0;105349;0;105000;24000;20001
4_3;2;0;0;4;0;0;0;0;60;29;4;2;0;0;0;0;0;0;60;29;4;2;0;96,283333;93.2017;0;249408;0;105000;250000;26668
5_3;3;0;0;4;0;0;0;0;77;22;4;0;1;0;0;0;0;1;77;22;4;0;2;95,453704;102.297;0;329704;72119.6;157500;430500;26668
0_4;1;0;0;1;0;0;0;0;16;3;1;0;0;0;0;0;0;0;16;3;1;0;0;97,680556;106.296;0;35502.8;0;52500;21500;6667
1_4;1;0;0;1;0;0;0;0;24;13;1;0;0;0;0;0;0;0;24;13;1;0;0;97,729167;105.205;0;68804;0;52500;31500;6667
2_4;2;0;0;2;0;0;0;0;38;14;3;0;0;0;0;0;0;0;38;14;3;0;0;97,796296;84.6637;0;80599.8;0;105000;69500;13334
3_4;2;0;0;3;0;0;0;0;49;22;2;0;1;0;0;0;0;0;49;22;2;0;1;95,251736;83.6099;0;228673;0;105000;393500;20001
4_4;2;0;0;4;0;0;0;0;57;28;2;0;1;0;0;0;0;0;57;28;2;0;1;95,868056;93.2017;0;277275;0;105000;399500;26668
5_4;3;0;0;4;0;0;0;0;69;32;1;1;1;0;0;0;0;0;69;32;1;1;1;95,681713;102.297;0;381671;0;157500;458500;26668
0_5;1;0;0;1;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;98,645833;106.296;0;20727.7;0;52500;3000;6667
1_5;1;0;0;1;0;0;0;0;23;9;0;0;0;0;0;0;0;0;23;9;0;0;0;98,177083;105.205;0;55232.6;0;52500;9000;6667
2_5;2;0;0;2;0;0;0;0;37;18;0;0;0;0;0;0;0;0;37;18;0;0;0;97,881944;84.6637;0;77467.2;0;105000;18000;13334
3_5;2;0;0;3;0;0;0;0;51;20;4;1;0;0;0;0;0;0;51;20;4;1;0;96,821181;83.6099;0;153090;0;105000;167500;20001
4_5;2;0;0;4;0;0;0;0;70;25;3;1;0;0;0;0;0;0;70;25;3;1;0;96,969444;93.2017;0;203366;0;105000;154000;26668
5_5;3;0;0;4;0;0;0;0;72;35;4;0;1;0;0;0;0;0;72;35;4;0;1;96,055556;102.297;0;348629;0;157500;443500;26668
0_6;1;0;0;1;0;0;0;0;13;5;0;0;0;0;0;0;0;0;13;5;0;0;0;97,951389;106.296;0;31357.3;0;52500;5000;6667
1_6;1;0;0;1;0;0;0;0;28;11;0;0;0;0;0;0;0;0;28;11;0;0;0;97,777778;105.205;0;67331.1;0;52500;11000;6667
2_6;2;0;0;2;0;0;0;0;41;21;0;0;0;0;0;0;0;0;41;21;0;0;0;97,604167;84.6637;0;87626.9;0;105000;21000;13334
3_6;2;0;0;3;0;0;0;0;56;22;0;0;0;0;0;0;0;0;56;22;0;0;0;97,777778;83.6099;0;107021;0;105000;22000;20001
