Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;2;3;0;0;0;97,500000;149.164;0;13424.7;0;52500;3000;0
1_0;1;0;0;1;0;0;0;0;7;1;0;0;0;0;0;0;0;0;7;1;0;0;0;98,263889;125.69;0;15711.2;0;52500;1000;6667
2_0;1;0;0;1;0;0;0;0;11;1;1;0;0;0;0;0;0;0;11;1;1;0;0;97,972222;106.296;0;23278.8;0;52500;19500;6667
3_0;1;0;0;2;0;0;0;0;11;2;0;0;0;0;0;0;0;0;11;2;0;0;0;98,576389;105.205;0;21567;0;52500;2000;13334
4_0;1;0;0;2;0;0;0;0;12;7;1;0;0;0;0;0;0;0;12;7;1;0;0;98,033333;84.6637;0;29970.9;0;52500;25500;13334
5_0;1;0;0;2;0;0;0;0;24;9;1;0;0;0;0;0;0;0;24;9;1;0;0;97,342593;83.6099;0;47992.1;0;52500;27500;13334
6_0;1;0;0;1;0;0;0;0;17;9;0;1;0;0;0;0;0;0;17;9;0;1;0;96,170635;93.2017;0;89939.6;0;52500;82500;6667
7_0;1;0;0;2;0;0;0;0;30;11;1;0;0;0;0;0;0;0;30;11;1;0;0;97,555556;102.297;0;72017.3;0;52500;29500;13334
8_0;2;0;0;1;0;0;0;0;28;6;2;0;0;0;0;0;0;0;28;6;2;0;0;98,123457;124.668;0;75798.4;0;105000;43000;6667
9_0;3;0;0;3;2;0;0;0;29;10;2;0;0;0;0;0;0;0;29;10;2;0;0;97,459877;128.355;15402.6;90233.6;0;157500;84000;20001
10_0;2;0;0;3;0;0;0;0;33;10;1;0;0;0;0;1;0;0;33;10;2;0;0;96,333333;169.512;0;123574;77806;105000;28500;20001
11_0;3;0;0;3;2;0;0;0;29;9;2;0;0;0;0;0;0;0;29;9;1;0;0;97,558642;155.618;18674.2;104420;0;157500;83000;20001
12_0;2;0;0;2;1;0;0;0;30;11;2;0;0;0;0;0;0;0;30;11;2;0;0;97,783333;149.164;8949.82;110083;0;105000;66500;13334
13_0;3;0;0;5;6;0;0;0;34;19;1;0;0;0;0;0;0;0;34;19;1;0;0;96,757576;125.69;45248.4;116138;0;157500;148500;33335
14_0;3;0;0;5;5;0;0;0;42;6;4;0;0;0;0;0;0;0;42;6;4;0;0;97,254630;106.296;31888.8;94178.1;0;157500;172500;33335
15_0;3;0;0;5;5;0;0;0;42;21;2;0;0;0;0;0;0;0;42;21;2;0;0;97,015993;105.205;31561.5;117619;0;157500;150500;33335
16_0;3;0;0;5;4;0;0;0;50;18;1;1;0;0;0;0;0;0;50;18;1;1;0;96,307870;84.6637;20319.3;141727;0;157500;184000;33335
17_0;5;0;0;11;16;0;0;0;46;22;0;0;1;0;0;0;0;0;46;22;0;0;1;93,621795;83.6099;80265.5;219225;0;262500;652500;73337
18_0;3;0;0;5;3;0;0;0;53;21;0;1;1;0;0;0;0;1;53;21;0;1;2;93,923611;93.2017;16776.3;301694;24046;157500;484500;33335
19_0;2;0;0;3;0;0;0;0;60;20;0;0;0;0;0;0;0;1;60;20;0;0;0;96,882716;102.297;0;132987;73654.1;105000;20000;20001
20_0;3;0;0;4;1;0;0;0;60;23;2;0;0;0;0;0;0;2;60;23;2;0;1;95,960648;124.668;7480.11;178027;162568;157500;78500;26668
21_0;5;0;0;5;0;3;0;0;56;27;1;0;0;0;0;0;0;3;56;27;1;0;1;94,626736;128.355;23103.9;181494;272113;262500;101000;33335
22_0;4;0;0;3;0;0;0;0;50;22;4;0;0;0;0;0;2;4;50;22;4;2;1;92,925347;169.512;0;224773;604141;210000;96000;20001
23_0;4;0;0;3;0;1;0;0;53;22;2;0;0;0;0;0;2;4;53;22;2;0;0;91,778067;155.618;9337.08;202770;672270;210000;77500;20001
24_0;5;0;0;7;5;1;0;0;59;27;5;1;0;0;0;0;1;4;59;27;5;0;0;92,400599;149.164;53698.9;241794;536989;262500;304000;46669
25_0;6;0;0;9;5;6;0;0;64;27;4;1;0;0;0;0;0;4;64;27;4;0;0;93,310185;125.69;82955.4;208897;361987;315000;378000;60003
26_0;5;0;0;9;5;5;0;0;72;32;3;0;1;0;0;0;0;5;72;32;3;0;2;91,035575;106.296;63777.5;352264;366083;262500;607000;60003
27_0;5;0;0;10;6;5;0;0;80;27;1;0;1;0;0;0;0;4;80;27;1;0;0;93,789352;105.205;69435.2;192104;302990;262500;583500;66670
28_0;5;0;0;10;6;4;0;0;80;31;4;0;1;0;0;0;0;4;80;31;4;0;1;92,363316;84.6637;50798.2;291920;243831;262500;624500;66670
29_0;12;0;0;26;22;20;0;0;82;32;3;0;1;0;0;0;0;5;82;32;3;0;2;90,152567;83.6099;210697;289625;282184;630000;1.199e+06;173342
30_0;3;0;0;5;0;0;0;0;79;32;3;0;1;0;0;0;0;5;79;32;3;0;1;92,935789;93.2017;0;318656;335526;157500;422000;33335
31_0;4;0;0;5;1;0;0;0;91;43;5;0;0;0;0;0;0;5;91;43;5;0;0;94,159915;102.297;6137.84;245002;368271;210000;154000;33335
32_0;4;0;0;5;1;0;0;0;89;30;1;0;0;0;0;0;0;7;89;30;1;0;2;94,170370;124.668;7480.11;245472;531960;210000;67000;33335
0_1;1;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;5;0;0;0;0;97,916667;149.164;0;11187.3;0;52500;0;0
1_1;1;0;0;1;0;0;0;0;7;2;1;0;0;0;0;0;0;0;7;2;1;0;0;97,513889;125.69;0;22498.5;0;52500;20500;6667
2_1;1;0;0;1;0;0;0;0;12;4;0;0;0;0;0;0;0;0;12;4;0;0;0;97,592593;106.296;0;27636.9;0;52500;4000;6667
3_1;1;0;0;2;0;0;0;0;13;5;0;0;0;0;0;0;0;0;13;5;0;0;0;97,951389;105.205;0;31035.4;0;52500;5000;13334
4_1;1;0;0;2;0;0;0;0;17;10;0;0;1;0;0;0;0;0;17;10;0;0;1;89,183333;84.6637;0;164840;0;52500;344500;13334
5_1;1;0;0;2;0;0;0;0;24;9;0;0;1;0;0;0;0;0;24;9;0;0;1;90,592593;83.6099;0;169895;0;52500;343500;13334
6_1;1;0;0;1;0;0;0;0;19;10;1;0;0;0;0;0;0;0;19;10;1;0;0;97,940476;93.2017;0;48371.7;0;52500;28500;6667
7_1;1;0;0;2;0;0;0;0;24;13;2;0;0;0;0;0;0;0;24;13;2;0;0;97,611111;102.297;0;70380.6;0;52500;50000;13334
8_1;2;0;0;1;0;0;0;0;26;11;0;1;0;0;0;0;0;1;26;11;0;1;1;96,151235;124.668;0;142122;13339.5;105000;84500;6667
9_1;3;0;0;3;2;0;0;0;29;12;1;0;0;0;0;0;0;2;29;12;1;0;1;94,953704;128.355;15402.6;91003.7;103454;157500;67500;20001
10_1;2;0;0;3;0;0;0;0;33;15;0;0;0;0;0;0;0;4;33;15;0;0;2;89,802469;169.512;0;134762;425306;105000;15000;20001
11_1;3;0;0;3;2;0;0;0;24;6;0;0;0;0;0;0;0;4;24;6;0;0;0;89,259259;155.618;18674.2;74696.6;448180;157500;43000;20001
12_1;2;0;0;2;1;0;0;0;28;17;2;0;0;0;0;0;0;4;28;17;2;0;0;89,533333;149.164;8949.82;123508;429591;105000;72500;13334
13_1;3;0;0;5;6;0;0;0;28;15;0;0;0;0;0;0;0;5;28;15;0;0;1;89,080808;125.69;45248.4;90496.8;407738;157500;126000;33335
14_1;3;0;0;5;5;0;0;0;40;15;2;1;1;0;0;0;0;4;40;15;2;1;0;89,050926;106.296;31888.8;164759;306132;157500;552500;33335
15_1;3;0;0;5;5;0;0;0;38;16;2;0;1;0;0;0;0;3;38;16;2;0;0;92,697811;105.205;31561.5;106257;227243;157500;480000;33335
16_1;3;0;0;5;4;0;0;0;45;23;3;1;1;0;0;0;0;2;45;23;3;1;0;93,250386;84.6637;20319.3;154003;121916;157500;560500;33335
17_1;5;0;0;11;16;0;0;0;47;22;1;1;1;0;0;0;0;2;47;22;1;1;1;90,026709;83.6099;80265.5;267635;120398;262500;744500;73337
18_1;3;0;0;5;3;0;0;0;52;20;4;0;1;0;0;0;0;1;52;20;4;0;0;96,250000;93.2017;16776.3;127500;67105.2;157500;484000;33335
19_1;2;0;0;3;0;0;0;0;59;22;4;0;0;0;0;0;0;2;59;22;4;0;1;95,686728;102.297;0;149456;136465;105000;96000;20001
20_1;3;0;0;4;1;0;0;0;63;27;3;0;0;0;0;0;0;2;63;27;3;0;0;95,533854;124.668;7480.11;197849;179523;157500;101000;26668
21_1;5;0;0;5;0;3;0;0;64;28;1;0;0;0;0;0;0;2;64;28;1;0;0;95,407986;128.355;23103.9;199464;184831;262500;102000;33335
