Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;10;4;1;0;0;0;0;0;0;0;10;4;1;0;0;97,708333;106.296;0;28062.1;0;52500;22500;6667
1_0;1;0;0;1;0;0;0;0;19;8;1;0;0;0;0;0;0;0;19;8;1;0;0;97,921007;105.205;0;50393.2;0;52500;26500;6667
2_0;1;0;0;2;0;0;0;0;29;8;1;0;0;0;0;0;1;0;29;8;1;1;0;96,151620;84.6637;0;53253.4;59349.2;52500;26500;13334
3_0;2;0;0;3;0;0;0;0;42;17;3;0;0;0;0;0;1;0;42;17;3;0;0;96,111111;83.6099;0;89629.9;60199.2;105000;72500;20001
4_0;2;0;0;3;0;0;0;0;55;21;3;0;0;0;0;0;1;0;55;21;3;0;0;96,455761;93.2017;0;125543;67105.2;105000;76500;20001
5_0;3;0;0;3;0;0;0;0;62;26;3;0;0;0;0;0;1;0;62;26;3;0;0;96,780045;102.297;0;158766;73654.1;157500;81500;20001
6_0;4;0;0;4;0;0;0;0;69;33;3;0;0;0;0;0;1;0;69;33;3;0;0;96,960145;124.668;0;224029;89761.3;210000;88500;26668
7_0;5;1;0;5;0;0;0;0;73;30;5;2;0;0;0;0;0;0;73;30;5;1;0;97,452652;128.355;0;310747;0;547500;269500;33335
8_0;7;0;0;5;0;0;0;0;93;43;4;0;0;0;0;0;0;2;93;43;4;0;2;97,073080;169.512;0;405303;126964;367500;117000;33335
9_0;6;1;0;6;0;0;0;0;111;35;7;1;0;0;0;0;0;4;111;35;7;1;2;95,338019;155.618;0;487551;379552;600000;238000;40002
10_0;6;1;0;6;0;0;0;0;115;50;6;1;0;0;0;0;0;6;115;50;6;1;2;94,628871;149.164;0;515957;539674;600000;234500;40002
11_0;5;1;0;6;0;0;0;0;116;53;7;1;0;0;0;0;0;6;116;53;7;1;0;94,522222;125.69;0;448462;542981;547500;256000;40002
0_1;1;0;0;1;0;0;0;0;6;8;0;0;0;0;0;0;0;0;6;8;0;0;0;97,829861;106.296;0;26574;0;52500;8000;6667
1_1;1;0;0;1;0;0;0;0;17;11;0;0;0;0;0;0;0;0;17;11;0;0;0;97,938368;105.205;0;49972.3;0;52500;11000;6667
2_1;1;0;0;2;0;0;0;0;25;13;1;0;0;0;0;0;1;0;25;13;1;1;0;97,997685;84.6637;0;56640;1947.26;52500;31500;13334
3_1;2;0;0;3;0;0;0;0;46;14;2;0;0;0;0;0;1;2;46;14;2;0;2;93,765191;83.6099;0;86787.1;153424;105000;51000;20001
4_1;2;0;0;3;0;0;0;0;54;19;1;0;0;0;0;0;1;2;54;19;1;0;0;94,197531;93.2017;0;114079;201316;105000;37500;20001
5_1;3;0;0;3;0;0;0;0;61;31;3;0;0;0;0;0;1;2;61;31;3;0;0;94,618764;102.297;0;167461;220962;157500;86500;20001
6_1;4;0;0;4;0;0;0;0;64;25;3;0;0;0;0;0;1;2;64;25;3;0;0;95,504831;124.668;0;194732;269284;210000;80500;26668
7_1;5;1;0;5;0;0;0;0;87;32;1;1;0;0;0;0;0;4;87;32;1;0;2;95,658670;128.355;0;257352;272241;547500;124000;33335
8_1;7;0;0;5;0;0;0;0;85;34;2;0;0;0;0;0;0;4;85;34;2;0;0;95,429717;169.512;0;342923;488195;367500;71000;33335
9_1;6;1;0;6;0;0;0;0;111;41;5;0;0;0;0;0;0;5;111;41;5;0;1;95,224230;155.618;0;413166;475102;600000;133500;40002
10_1;6;1;0;6;0;0;0;0;97;48;5;1;0;0;0;0;0;5;97;48;5;1;0;94,903613;149.164;0;464645;536989;600000;214000;40002
11_1;5;1;0;6;0;0;0;0;136;48;2;0;0;0;0;0;0;5;136;48;2;0;0;95,369444;125.69;0;385617;452484;547500;85000;40002
0_2;1;0;0;1;0;0;0;0;6;2;0;0;0;0;0;0;0;0;6;2;0;0;0;98,871528;106.296;0;13818.5;0;52500;2000;6667
1_2;1;0;0;1;0;0;0;0;16;7;0;0;0;0;0;0;0;0;16;7;0;0;0;98,350694;105.205;0;39977.9;0;52500;7000;6667
2_2;1;0;0;2;0;0;0;0;27;10;0;0;0;0;0;0;0;0;27;10;0;0;0;98,249421;84.6637;0;51221.5;0;52500;10000;13334
3_2;2;0;0;3;0;0;0;0;43;15;1;0;0;0;0;0;2;0;43;15;1;2;0;96,616753;83.6099;0;81854.1;48493.8;105000;33500;20001
4_2;2;0;0;3;0;0;0;0;45;22;2;0;0;0;0;0;2;0;45;22;2;0;0;95,502401;93.2017;0;110258;134210;105000;59000;20001
5_2;3;0;0;3;0;0;0;0;57;20;1;0;0;0;0;0;2;0;57;20;1;0;0;96,132370;102.297;0;131861;147308;157500;38500;20001
6_2;4;0;0;4;0;0;0;0;72;29;2;0;0;0;0;0;2;1;72;29;2;0;1;96,043478;124.668;0;215427;192987;210000;66000;26668
7_2;5;1;0;5;0;0;0;0;85;31;4;2;0;0;0;0;0;2;85;31;4;0;1;96,385732;128.355;0;267363;173536;547500;252000;33335
8_2;7;0;0;5;0;0;0;0;96;42;2;0;0;0;0;0;0;3;96;42;2;0;1;96,026286;169.512;0;398014;324615;367500;79000;33335
9_2;6;1;0;6;0;0;0;0;102;43;4;0;0;0;0;0;0;4;102;43;4;0;1;95,652610;155.618;0;393091;415500;600000;117000;40002
10_2;6;1;0;6;0;0;0;0;117;47;2;1;0;0;0;0;0;4;117;47;2;1;0;95,314967;149.164;0;491196;429591;600000;157500;40002
11_2;5;1;0;6;0;0;0;0;121;47;3;2;0;0;0;0;0;4;121;47;3;2;0;95,279861;125.69;0;492328;361987;547500;249500;40002
0_3;1;0;0;1;0;0;0;0;11;6;0;0;0;0;0;0;0;0;11;6;0;0;0;97,526042;106.296;0;30294.3;0;52500;6000;6667
1_3;1;0;0;1;0;0;0;0;19;7;0;0;0;0;0;0;0;0;19;7;0;0;0;98,155382;105.205;0;44712.1;0;52500;7000;6667
