Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;47;17;3;0;0;0;0;0;0;0;47;17;3;0;0;97,875926;106.296;0;121921;0;105000;72500;20001
1_0;2;0;0;3;0;0;0;0;47;12;3;0;0;0;0;0;0;0;47;12;3;0;0;98,061111;105.205;0;110150;0;105000;67500;20001
2_0;2;0;0;3;0;0;0;0;53;18;1;0;0;0;0;0;0;0;53;18;1;0;0;97,798148;84.6637;0;100665;0;105000;36500;20001
3_0;2;0;0;3;0;0;0;0;48;18;0;0;0;0;0;0;0;0;48;18;0;0;0;98,000000;83.6099;0;90298.7;0;105000;18000;20001
4_0;2;0;0;3;0;0;0;0;53;21;1;0;0;0;0;0;0;1;53;21;1;0;1;96,662963;93.2017;0;116409;51540.5;105000;39500;20001
5_0;2;0;0;3;0;0;0;0;48;16;1;0;0;0;0;0;0;1;48;16;1;0;0;96,677778;102.297;0;109867;73654.1;105000;34500;20001
6_0;2;0;0;3;0;0;0;0;44;16;2;0;0;0;0;0;0;4;44;16;2;0;3;94,825926;124.668;0;130653;217671;105000;53000;20001
7_0;3;1;0;4;0;0;0;0;52;19;2;0;0;0;0;0;0;5;52;19;2;0;1;91,694444;128.355;0;157620;418052;442500;56000;26668
8_0;3;0;0;3;0;0;0;0;50;18;3;0;0;0;0;0;0;5;50;18;3;0;0;91,088889;169.512;0;205449;610243;157500;73500;20001
9_0;3;0;0;3;0;0;0;0;44;18;1;0;0;0;0;0;0;6;44;18;1;0;1;90,466667;155.618;0;164021;637100;157500;36500;20001
10_0;3;0;0;4;0;0;0;0;46;24;1;0;0;0;0;0;0;6;46;24;1;0;0;89,770370;149.164;0;179593;644387;157500;42500;26668
11_0;4;1;0;5;0;0;0;0;91;35;7;0;0;0;0;0;0;7;91;35;7;0;1;93,647222;125.69;0;289464;572895;495000;164500;33335
0_1;2;0;0;3;0;0;0;0;40;22;0;0;0;0;0;0;0;0;40;22;0;0;0;98,074074;106.296;0;110548;0;105000;22000;20001
1_1;2;0;0;3;0;0;0;0;50;22;0;0;0;0;0;0;0;0;50;22;0;0;0;97,796296;105.205;0;125194;0;105000;22000;20001
2_1;2;0;0;3;0;0;0;0;43;14;1;0;0;0;0;0;0;0;43;14;1;0;0;98,224074;84.6637;0;81192.4;0;105000;32500;20001
3_1;2;0;0;3;0;0;0;0;56;20;0;0;0;0;0;0;0;2;56;20;0;0;2;95,311111;83.6099;0;103676;108024;105000;20000;20001
4_1;2;0;0;3;0;0;0;0;52;22;1;0;0;0;0;0;0;3;52;22;1;0;1;94,359259;93.2017;0;116875;167017;105000;40500;20001
5_1;2;0;0;3;0;0;0;0;51;19;2;0;0;0;0;0;0;3;51;19;2;0;0;93,753704;102.297;0;124087;220962;105000;56000;20001
6_1;2;0;0;3;0;0;0;0;48;23;2;0;0;0;0;0;0;4;48;23;2;0;1;92,861111;124.668;0;155586;325011;105000;60000;20001
7_1;3;1;0;4;0;0;0;0;46;17;0;0;0;0;0;0;0;4;46;17;0;0;0;92,759259;128.355;0;132206;369662;442500;17000;26668
8_1;3;0;0;3;0;0;0;0;44;23;3;0;0;0;0;0;0;4;44;23;3;0;0;92,403704;169.512;0;207144;488195;157500;78500;20001
9_1;3;0;0;3;0;0;0;0;40;15;2;0;0;0;0;0;0;4;40;15;2;0;0;92,874074;155.618;0;150638;448180;157500;52000;20001
10_1;3;0;0;4;0;0;0;0;43;13;1;0;0;0;0;0;0;5;43;13;1;0;1;92,683333;149.164;0;140065;449281;157500;31500;26668
11_1;4;1;0;5;0;0;0;0;99;39;2;0;0;0;0;0;0;5;99;39;2;0;0;94,506481;125.69;0;293235;452484;495000;76000;33335
0_2;2;0;0;3;0;0;0;0;45;16;1;0;0;0;0;0;0;0;45;16;1;0;0;98,094444;106.296;0;109378;0;105000;34500;20001
1_2;2;0;0;3;0;0;0;0;45;17;2;0;0;0;0;0;0;0;45;17;2;0;0;97,994444;105.205;0;113937;0;105000;54000;20001
2_2;2;0;0;3;0;0;0;0;47;14;2;0;0;0;0;0;0;0;47;14;2;0;0;98,050000;84.6637;0;89150.8;0;105000;51000;20001
3_2;2;0;0;3;0;0;0;0;53;27;2;0;0;0;0;0;1;0;53;27;2;1;0;96,251852;83.6099;0;117305;51921.8;105000;64000;20001
4_2;2;0;0;3;0;0;0;0;47;19;3;0;0;0;0;0;1;0;47;19;3;0;0;96,468519;93.2017;0;110630;67105.2;105000;74500;20001
5_2;2;0;0;3;0;0;0;0;46;16;3;0;0;0;0;0;1;0;46;16;3;0;0;96,607407;102.297;0;113755;73654.1;105000;71500;20001
6_2;2;0;0;3;0;0;0;0;48;24;1;0;0;0;0;0;2;0;48;24;1;1;0;95,479630;124.668;0;153841;150475;105000;42500;20001
7_2;3;1;0;4;0;0;0;0;46;19;0;2;0;0;0;0;0;0;46;19;0;0;0;97,922222;128.355;0;144014;0;442500;166000;26668
8_2;3;0;0;3;0;0;0;0;48;21;1;0;0;0;0;0;0;0;48;21;1;0;0;97,825926;169.512;0;199007;0;157500;39500;20001
9_2;3;0;0;3;0;0;0;0;50;21;1;0;0;0;0;0;0;0;50;21;1;0;0;97,770370;155.618;0;187364;0;157500;39500;20001
10_2;3;0;0;4;0;0;0;0;52;22;4;0;0;0;0;0;0;0;52;22;4;0;0;97,488889;149.164;0;202266;0;157500;96000;26668
11_2;4;1;0;5;0;0;0;0;88;26;3;0;0;0;0;0;0;0;88;26;3;0;0;98,201852;125.69;0;244090;0;495000;81500;33335
0_3;2;0;0;3;0;0;0;0;50;12;2;0;0;0;0;0;0;0;50;12;2;0;0;98,040741;106.296;0;112461;0;105000;49000;20001
1_3;2;0;0;3;0;0;0;0;40;20;0;0;0;0;0;0;0;0;40;20;0;0;0;98,148148;105.205;0;105205;0;105000;20000;20001
2_3;2;0;0;3;0;0;0;0;43;19;2;0;0;0;0;0;0;1;43;19;2;0;1;97,635185;84.6637;0;92537.4;15578.1;105000;56000;20001
3_3;2;0;0;3;0;0;0;0;46;22;3;0;0;0;0;0;0;1;46;22;3;0;0;96,385185;83.6099;0;103007;60199.2;105000;77500;20001
4_3;2;0;0;3;0;0;0;0;49;17;4;0;0;0;0;0;0;1;49;17;4;0;0;96,424074;93.2017;0;112867;67105.2;105000;91000;20001
5_3;2;0;0;3;0;0;0;0;56;14;2;0;0;0;0;0;0;1;56;14;2;0;0;96,466667;102.297;0;121529;73654.1;105000;51000;20001
6_3;2;0;0;3;0;0;0;0;54;11;3;0;0;0;0;0;0;3;54;11;3;0;2;94,883333;124.668;0;141125;203334;105000;66500;20001
7_3;3;1;0;4;0;0;0;0;42;20;2;0;0;0;0;0;0;3;42;20;2;0;0;93,966667;128.355;0;140934;277247;442500;57000;26668
8_3;3;0;0;3;0;0;0;0;42;14;3;0;0;0;0;0;0;5;42;14;3;0;2;92,898148;169.512;0;171546;478532;157500;69500;20001
9_3;3;0;0;3;0;0;0;0;41;14;1;0;0;0;0;0;0;5;41;14;1;0;0;91,612963;155.618;0;144569;560225;157500;32500;20001
10_3;3;0;0;4;0;0;0;0;49;21;1;0;0;0;0;0;1;5;49;21;1;1;0;90,811111;149.164;0;177356;562795;157500;39500;26668
