Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;47;19;0;0;0;0;0;0;0;0;47;19;0;0;0;97,990741;106.296;0;115331;0;105000;19000;20001
1_0;2;0;0;3;0;0;0;0;48;19;4;0;0;0;0;0;0;0;48;19;4;0;0;97,711111;105.205;0;130033;0;105000;93000;20001
2_0;2;0;0;3;0;0;0;0;55;22;3;0;0;0;0;0;0;0;55;22;3;0;0;97,468519;84.6637;0;115735;0;105000;77500;20001
3_0;2;0;0;3;0;0;0;0;56;18;5;0;0;0;0;0;0;0;56;18;5;0;0;97,462963;83.6099;0;114546;0;105000;110500;20001
4_0;2;1;0;4;0;0;0;0;49;15;0;0;0;0;0;0;0;2;49;15;0;0;2;97,138889;93.2017;0;96463.7;47532.8;390000;15000;26668
5_0;2;0;0;3;0;0;0;0;48;22;2;0;0;0;0;0;0;2;48;22;2;0;0;95,059259;102.297;0;125621;147308;105000;59000;20001
6_0;3;1;0;4;0;0;0;0;50;25;1;1;0;0;0;0;0;2;50;25;1;1;0;93,974074;124.668;0;226149;179523;442500;117000;26668
7_0;3;0;0;3;1;0;0;0;41;14;1;0;0;0;0;0;0;2;41;14;1;0;0;95,501852;128.355;7701.3;119242;184831;157500;51000;20001
8_0;4;0;0;4;1;0;0;0;49;13;3;0;0;0;0;0;0;2;49;13;3;0;0;95,190741;169.512;10170.7;185955;244097;210000;87000;26668
9_0;3;0;0;3;0;0;0;0;45;20;2;0;0;0;0;0;0;3;45;20;2;0;1;94,653704;155.618;0;177871;271398;157500;57000;20001
10_0;2;0;0;3;0;0;0;0;41;23;1;0;0;0;0;0;2;3;41;23;1;2;0;92,929630;149.164;0;165423;404084;105000;41500;20001
11_0;8;0;0;13;20;0;0;0;48;17;1;0;0;0;0;0;3;3;48;17;1;1;0;87,835185;125.69;150828;137505;537325;420000;405500;86671
12_0;15;1;0;30;53;0;0;0;47;20;3;4;0;0;0;0;0;3;47;20;3;1;0;86,750000;106.296;338021;192927;229599;1072500;1.35e+06;200010
13_0;2;1;0;4;0;0;0;0;49;20;1;1;0;0;0;0;0;3;49;20;1;1;0;92,853704;105.205;0;178743;227243;390000;112000;26668
14_0;2;0;0;3;0;0;0;0;53;20;5;0;0;0;0;0;1;3;53;20;5;1;0;93,400000;84.6637;0;115566;186175;105000;112500;20001
15_0;2;1;0;4;0;0;0;0;43;19;2;2;0;0;0;0;0;3;43;19;2;1;0;92,946296;83.6099;0;137873;180597;390000;203000;26668
16_0;2;0;0;3;0;0;0;0;47;14;2;0;0;0;0;0;0;3;47;14;2;0;0;94,050000;93.2017;0;98141.3;201316;105000;51000;20001
17_0;2;0;1;10;0;0;0;0;45;13;1;0;4;0;0;0;0;0;45;13;1;0;1;95,153704;102.297;0;267712;0;4605000;1.3695e+06;66670
18_0;3;0;0;3;0;0;0;0;54;26;2;0;0;0;0;0;0;0;54;26;2;0;0;97,411111;124.668;0;174286;0;157500;63000;20001
19_0;3;0;0;3;0;1;0;0;47;16;1;0;0;0;0;0;0;0;47;16;1;0;0;97,927778;128.355;7701.3;135928;0;157500;53000;20001
20_0;4;0;0;4;0;1;0;0;45;23;5;0;0;0;0;0;0;1;45;23;5;0;1;97,035185;169.512;10170.7;221213;40004.8;210000;134000;26668
21_0;3;1;0;4;0;1;0;0;49;21;1;1;0;0;0;0;0;1;49;21;1;1;0;95,372222;155.618;9337.08;267507;112045;442500;131500;26668
22_0;3;0;0;3;0;0;0;0;41;11;2;0;0;0;0;0;0;1;41;11;2;0;0;96,994444;149.164;0;134695;107398;157500;48000;20001
23_0;8;0;0;12;0;19;0;0;52;18;0;0;0;0;0;0;0;1;52;18;0;0;0;94,444444;125.69;143287;143287;90496.8;420000;369500;80004
24_0;15;0;0;29;0;53;0;0;53;22;1;0;0;0;0;0;0;1;53;22;1;0;0;90,427778;106.296;338021;134889;76533;787500;1.021e+06;193343
25_0;2;0;0;3;0;0;0;0;49;28;0;0;0;0;0;1;0;1;49;28;1;0;0;96,101852;105.205;0;136240;85216;105000;28000;20001
26_0;2;1;0;4;0;0;0;0;44;18;5;1;0;0;0;0;0;3;44;18;4;1;2;94,396296;84.6637;0;144606;111587;390000;184000;26668
27_0;2;0;0;3;0;0;0;0;52;21;2;0;0;0;0;0;0;3;52;21;2;0;0;93,651852;83.6099;0;106017;180597;105000;58000;20001
28_0;2;1;0;4;0;0;0;0;57;17;1;1;0;0;0;0;0;4;57;17;1;1;1;91,437037;93.2017;0;163942;267023;390000;109000;26668
