Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;24;6;1;0;0;0;0;0;0;0;24;6;1;0;0;98,215278;106.296;0;54636.1;0;52500;24500;20001
1_0;1;0;0;3;0;0;0;0;22;6;1;0;0;0;0;0;0;0;22;6;1;0;0;98,319444;105.205;0;50919.2;0;52500;24500;20001
2_0;2;0;0;3;0;0;0;0;44;18;0;0;0;0;0;0;0;0;44;18;0;0;0;98,229167;84.6637;0;86356.9;0;105000;18000;20001
3_0;2;0;0;3;0;0;0;0;50;17;4;0;0;0;0;0;0;0;50;17;4;0;0;97,871528;83.6099;0;102506;0;105000;91000;20001
4_0;2;0;0;3;0;0;0;0;46;21;1;0;0;0;0;0;0;1;46;21;1;0;1;97,397569;93.2017;0;106623;33086.6;105000;39500;20001
5_0;3;0;0;4;0;0;0;0;76;28;3;0;0;0;0;0;0;2;76;28;3;0;1;96,886574;102.297;0;184340;90840.1;157500;83500;26668
6_0;4;0;0;4;0;0;0;0;82;36;5;0;0;0;0;0;1;2;82;36;5;1;0;95,795139;124.668;0;264297;188623;210000;128500;26668
7_0;4;0;0;4;0;0;0;0;75;31;4;0;0;0;0;0;1;2;75;31;4;0;0;95,322917;128.355;0;241436;277247;210000;105000;26668
8_0;6;1;0;5;0;0;0;0;97;40;0;1;0;0;0;0;0;3;97;40;0;0;1;96,709201;169.512;0;386657;255963;600000;113500;33335
9_0;6;0;0;5;0;0;0;0;107;49;3;0;0;0;0;0;1;3;107;49;3;1;0;95,755208;155.618;0;418145;342826;315000;104500;33335
10_0;5;1;0;5;0;0;0;0;90;35;3;1;0;0;0;0;0;3;90;35;3;0;0;96,234375;149.164;0;324878;322194;547500;164000;33335
11_0;5;1;0;7;0;0;0;0;130;52;0;2;0;0;0;0;0;5;130;52;0;2;2;95,372917;125.69;0;509044;328428;547500;199000;46669
0_1;1;0;0;3;0;0;0;0;24;10;1;0;0;0;0;0;0;0;24;10;1;0;0;97,937500;106.296;0;63139.7;0;52500;28500;20001
1_1;1;0;0;3;0;0;0;0;24;10;1;0;0;0;0;0;0;0;24;10;1;0;0;97,937500;105.205;0;62491.7;0;52500;28500;20001
2_1;2;0;0;3;0;0;0;0;46;15;3;0;0;0;0;0;0;0;46;15;3;0;0;98,104167;84.6637;0;92452.7;0;105000;70500;20001
3_1;2;0;0;3;0;0;0;0;59;18;0;0;0;0;0;0;0;1;59;18;0;0;1;97,170139;83.6099;0;104094;32189.8;105000;18000;20001
4_1;2;0;0;3;0;0;0;0;55;20;1;0;0;0;0;0;0;2;55;20;1;0;1;96,244792;93.2017;0;117341;84254.3;105000;38500;20001
5_1;3;0;0;4;0;0;0;0;75;29;3;0;0;0;0;0;2;3;75;29;3;2;1;95,312500;102.297;0;184851;229453;157500;84500;26668
6_1;4;0;0;4;0;0;0;0;76;31;1;0;0;0;0;0;2;3;76;31;1;0;0;93,756944;124.668;0;223655;448806;210000;49500;26668
7_1;4;0;0;4;0;0;0;0;75;37;4;0;0;0;0;0;2;3;75;37;4;0;0;93,517361;128.355;0;256838;462078;210000;111000;26668
8_1;6;1;0;5;0;0;0;0;90;41;4;2;0;0;0;0;0;3;90;41;4;0;0;96,078125;169.512;0;399709;366146;600000;262000;33335
9_1;6;0;0;5;0;0;0;0;92;44;1;0;0;0;0;0;1;3;92;44;1;1;0;96,133681;155.618;0;356988;336135;315000;62500;33335
10_1;5;1;0;5;0;0;0;0;104;38;4;1;0;0;0;0;0;4;104;38;4;0;1;95,516493;149.164;0;370224;400206;547500;185500;33335
11_1;5;1;0;7;0;0;0;0;121;47;6;1;0;0;0;0;0;5;121;47;6;1;1;95,565278;125.69;0;438532;364124;547500;231500;46669
0_2;1;0;0;3;0;0;0;0;31;13;2;0;0;0;0;0;0;0;31;13;2;0;0;97,246528;106.296;0;84292.6;0;52500;50000;20001
1_2;1;0;0;3;0;0;0;0;27;10;3;0;0;0;0;0;0;0;27;10;3;0;0;97,545139;105.205;0;74379.9;0;52500;65500;20001
2_2;2;0;0;3;0;0;0;0;42;24;6;0;0;0;0;0;0;1;42;24;6;0;1;97,310764;84.6637;0;111248;19896;105000;135000;20001
3_2;2;0;0;3;0;0;0;0;52;18;3;0;0;0;0;0;0;1;52;18;3;0;0;96,593750;83.6099;0;103844;60199.2;105000;73500;20001
4_2;2;0;0;3;0;0;0;0;51;18;0;0;0;0;0;0;0;1;51;18;0;0;0;96,796875;93.2017;0;104852;67105.2;105000;18000;20001
5_2;3;0;0;4;0;0;0;0;67;32;1;0;0;0;0;0;0;1;67;32;1;0;0;97,223380;102.297;0;171757;73654.1;157500;50500;26668
6_2;4;0;0;4;0;0;0;0;79;24;0;0;0;0;0;0;0;1;79;24;0;0;0;97,239583;124.668;0;207573;89761.3;210000;24000;26668
7_2;4;0;0;4;0;0;0;0;74;37;3;0;0;0;0;0;1;2;74;37;3;1;1;96,131944;128.355;0;250549;178413;210000;92500;26668
8_2;6;1;0;5;0;0;0;0;92;45;2;2;0;0;0;0;0;2;92;45;2;1;0;96,229167;169.512;0;492263;244097;600000;229000;33335
9_2;6;0;0;5;0;0;0;0;102;46;3;0;0;0;0;0;0;2;102;46;3;0;0;96,534722;155.618;0;397137;224090;315000;101500;33335
10_2;5;1;0;5;0;0;0;0;92;40;3;0;0;0;0;0;0;3;92;40;3;0;1;96,697917;149.164;0;340391;227027;547500;95500;33335
11_2;5;1;0;7;0;0;0;0;142;60;4;2;0;0;0;0;0;5;142;60;4;2;2;94,866667;125.69;0;568873;360228;547500;281000;46669
0_3;1;0;0;3;0;0;0;0;15;9;0;0;0;0;0;0;0;0;15;9;0;0;0;98,593750;106.296;0;43049.8;0;52500;9000;20001
1_3;1;0;0;3;0;0;0;0;29;11;1;0;0;0;0;0;0;0;29;11;1;0;0;97,607639;105.205;0;72486.2;0;52500;29500;20001
2_3;2;0;0;3;0;0;0;0;43;21;3;0;0;0;0;0;0;0;43;21;3;0;0;97,973958;84.6637;0;98802.5;0;105000;76500;20001
3_3;2;0;0;3;0;0;0;0;51;16;2;0;0;0;0;0;0;1;51;16;2;0;1;96,786458;83.6099;0;96402.3;58359.7;105000;53000;20001
4_3;2;0;0;3;0;0;0;0;44;22;0;0;0;0;0;0;0;3;44;22;0;0;2;95,085069;93.2017;0;102522;161332;105000;22000;20001
5_3;3;0;0;4;0;0;0;0;72;36;1;0;0;0;0;0;1;4;72;36;1;1;1;94,649306;102.297;0;187613;285307;157500;54500;26668
6_3;4;0;0;4;0;0;0;0;77;22;1;0;0;0;0;0;1;4;77;22;1;0;0;93,947917;124.668;0;203085;448806;210000;40500;26668
7_3;4;0;0;4;0;0;0;0;77;24;2;0;0;0;0;0;1;4;77;24;2;0;0;93,862269;128.355;0;218589;462078;210000;61000;26668
8_3;6;1;0;5;0;0;0;0;96;41;1;4;0;0;0;0;0;6;96;41;1;3;2;93,208333;169.512;0;662792;663470;600000;353500;33335
9_3;6;0;0;5;0;0;0;0;97;31;0;0;0;0;0;0;2;6;97;31;0;2;0;93,824653;155.618;0;322907;784159;315000;31000;33335
10_3;5;1;0;5;0;0;0;0;102;38;0;3;0;0;0;0;0;6;102;38;0;1;0;93,756944;149.164;0;428398;644387;547500;258500;33335
