Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;22;6;1;0;0;0;0;0;0;0;22;6;1;0;0;98,319444;106.296;0;51447.2;0;52500;24500;20001
1_0;1;0;0;3;0;0;0;0;30;14;1;0;0;0;0;0;1;0;30;14;1;1;0;96,031250;105.205;0;80376.6;39872.7;52500;32500;20001
2_0;1;0;0;3;0;0;0;0;24;12;2;0;0;0;0;0;1;0;24;12;2;0;0;95,180556;84.6637;0;56555.3;60957.8;52500;49000;20001
3_0;1;0;0;3;0;0;0;0;24;8;2;0;0;0;0;0;1;0;24;8;2;0;0;95,458333;83.6099;0;49162.6;60199.2;52500;45000;20001
4_0;1;0;0;3;0;0;0;0;25;8;2;0;0;0;0;0;1;0;25;8;2;0;0;95,406250;93.2017;0;56200.6;67105.2;52500;45000;20001
5_0;2;1;0;4;0;0;0;0;50;21;1;1;0;0;0;0;0;1;50;21;1;0;1;97,699653;102.297;0;125826;9718.25;390000;113000;26668
0_1;1;0;0;3;0;0;0;0;24;7;0;0;0;0;0;0;0;0;24;7;0;0;0;98,263889;106.296;0;53147.9;0;52500;7000;20001
1_1;1;0;0;3;0;0;0;0;25;8;2;0;0;0;0;0;0;0;25;8;2;0;0;97,906250;105.205;0;63438.6;0;52500;45000;20001
2_1;1;0;0;3;0;0;0;0;25;11;1;0;0;0;0;0;0;0;25;11;1;0;0;97,815972;84.6637;0;53253.4;0;52500;29500;20001
3_1;1;0;0;3;0;0;0;0;24;12;1;0;0;0;0;0;1;1;24;12;1;1;1;96,236111;83.6099;0;53008.7;37624.5;52500;30500;20001
4_1;1;0;0;3;0;0;0;0;26;9;2;0;0;0;0;0;1;1;26;9;2;0;0;92,784722;93.2017;0;59462.7;134210;52500;46000;20001
5_1;2;1;0;4;0;0;0;0;48;20;1;1;0;0;0;0;0;2;48;20;1;0;1;96,199653;102.297;0;120711;103218;390000;112000;26668
0_2;1;0;0;3;0;0;0;0;25;11;0;0;0;0;0;0;0;0;25;11;0;0;0;97,934028;106.296;0;63246;0;52500;11000;20001
1_2;1;0;0;3;0;0;0;0;28;13;2;0;0;0;0;0;0;0;28;13;2;0;0;97,402778;105.205;0;78693.3;0;52500;50000;20001
2_2;1;0;0;3;0;0;0;0;25;15;1;0;0;0;0;0;0;0;25;15;1;0;0;97,538194;84.6637;0;60026.5;0;52500;33500;20001
3_2;1;0;0;3;0;0;0;0;21;8;1;0;0;0;0;0;1;0;21;8;1;1;0;96,465278;83.6099;0;42557.5;42557.5;52500;26500;20001
4_2;1;0;0;3;0;0;0;0;25;12;2;0;0;0;0;0;1;0;25;12;2;0;0;95,128472;93.2017;0;63656.7;67105.2;52500;49000;20001
5_2;2;1;0;4;0;0;0;0;47;20;1;1;0;0;0;0;0;0;47;20;1;0;0;97,977431;102.297;0;119176;0;390000;112000;26668
0_3;1;0;0;3;0;0;0;0;27;17;1;0;0;0;0;0;0;0;27;17;1;0;0;97,295139;106.296;0;82804.5;0;52500;35500;20001
1_3;1;0;0;3;0;0;0;0;30;11;2;0;0;0;0;0;0;0;30;11;2;0;0;97,437500;105.205;0;77641.2;0;52500;48000;20001
2_3;1;0;0;3;0;0;0;0;27;14;0;0;0;0;0;0;0;0;27;14;0;0;0;97,621528;84.6637;0;57994.6;0;52500;14000;20001
3_3;1;0;0;3;0;0;0;0;24;12;1;0;0;0;0;0;0;0;24;12;1;0;0;97,798611;83.6099;0;53008.7;0;52500;30500;20001
4_3;1;0;0;3;0;0;0;0;28;8;1;0;0;0;0;0;0;0;28;8;1;0;0;97,868056;93.2017;0;57225.8;0;52500;26500;20001
5_3;2;1;0;4;0;0;0;0;48;22;1;1;0;0;0;0;0;0;48;22;1;1;0;97,006944;102.297;0;176361;0;390000;114000;26668
0_4;1;0;0;3;0;0;0;0;30;11;1;0;0;0;0;0;0;0;30;11;1;0;0;97,555556;106.296;0;74832.3;0;52500;29500;20001
1_4;1;0;0;3;0;0;0;0;22;11;2;0;0;0;0;0;0;0;22;11;2;0;0;97,854167;105.205;0;65016.6;0;52500;48000;20001
2_4;1;0;0;3;0;0;0;0;24;12;2;0;0;0;0;0;0;0;24;12;2;0;0;97,680556;84.6637;0;56555.3;0;52500;49000;20001
3_4;1;0;0;3;0;0;0;0;22;4;1;0;0;0;0;0;0;1;22;4;1;0;1;97,069444;83.6099;0;37122.8;33444;52500;22500;20001
4_4;1;0;0;3;0;0;0;0;26;6;1;0;0;0;0;0;0;1;26;6;1;0;0;95,611111;93.2017;0;50701.7;67105.2;52500;24500;20001
5_4;2;1;0;4;0;0;0;0;47;21;1;0;0;0;0;0;0;3;47;21;1;0;2;94,911458;102.297;0;118563;181271;390000;39500;26668
