Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;16;8;0;0;0;0;0;0;0;0;16;8;0;0;0;97,777778;106.296;0;42518.3;0;52500;8000;20001
1_0;1;0;0;3;0;0;0;0;35;13;1;0;0;0;0;0;0;0;35;13;1;0;0;97,725000;105.205;0;86162.8;0;52500;31500;20001
2_0;2;0;0;5;0;0;0;0;46;19;2;1;0;0;0;0;0;0;46;19;2;1;0;96,911111;84.6637;0;141219;0;105000;129500;33335
3_0;2;0;0;5;0;0;0;0;72;23;2;0;0;0;0;0;0;0;72;23;2;0;0;97,766667;83.6099;0;134445;0;105000;60000;33335
4_0;3;0;0;5;0;0;0;0;74;25;1;1;1;0;0;0;0;0;74;25;1;1;1;95,926667;93.2017;0;341677;0;157500;451500;33335
5_0;4;0;0;6;0;0;0;0;100;34;6;1;1;0;0;0;0;1;100;34;6;1;2;95,317593;102.297;0;450722;66595.6;210000;553000;40002
0_1;1;0;0;3;0;0;0;0;13;5;0;0;0;0;0;0;0;0;13;5;0;0;0;98,361111;106.296;0;31357.3;0;52500;5000;20001
1_1;1;0;0;3;0;0;0;0;26;14;0;0;0;0;0;0;0;0;26;14;0;0;0;98,138889;105.205;0;70487.3;0;52500;14000;20001
2_1;2;0;0;5;0;0;0;0;39;16;1;0;0;0;0;0;0;0;39;16;1;0;0;98,261111;84.6637;0;79499.2;0;105000;34500;33335
3_1;2;0;0;5;0;0;0;0;63;20;2;0;1;0;0;0;0;0;63;20;2;0;1;95,965278;83.6099;0;242887;0;105000;391500;33335
4_1;3;0;0;5;0;0;0;0;79;23;3;0;0;0;0;0;0;0;79;23;3;0;0;98,058889;93.2017;0;162823;0;157500;78500;33335
5_1;4;0;0;6;0;0;0;0;98;37;5;0;0;0;0;0;0;0;98;37;5;0;0;97,796296;102.297;0;243468;0;210000;129500;40002
0_2;1;0;0;3;0;0;0;0;14;2;1;0;0;0;0;0;0;0;14;2;1;0;0;98,422222;106.296;0;30188;0;52500;20500;20001
1_2;1;0;0;3;0;0;0;0;26;15;1;0;0;0;0;0;0;0;26;15;1;0;0;97,988889;105.205;0;76168.4;0;52500;33500;20001
2_2;2;0;0;5;0;0;0;0;41;20;4;0;0;0;0;0;0;0;41;20;4;0;0;97,868519;84.6637;0;97447.9;0;105000;94000;33335
3_2;2;0;0;5;0;0;0;0;57;21;4;1;1;0;0;0;0;0;57;21;4;1;1;95,231944;83.6099;0;287033;0;105000;503000;33335
4_2;3;0;0;5;0;0;0;0;74;29;1;0;0;0;0;0;0;0;74;29;1;0;0;98,084444;93.2017;0;160680;0;157500;47500;33335
5_2;4;0;0;6;0;0;0;0;99;38;8;1;1;0;0;0;0;1;99;38;8;1;2;95,505556;102.297;0;464328;32223.7;210000;594000;40002
0_3;1;0;0;3;0;0;0;0;15;7;0;0;0;0;0;0;0;0;15;7;0;0;0;97,972222;106.296;0;38798;0;52500;7000;20001
