Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;2;0;0;0;0;35;15;1;0;0;0;0;0;0;0;35;15;1;0;0;98,011574;106.296;0;91308.1;0;52500;33500;13334
1_0;1;0;0;2;0;0;0;0;32;11;1;0;0;0;0;0;0;0;32;11;1;0;0;98,300926;105.205;0;77220.4;0;52500;29500;13334
2_0;2;1;0;3;0;0;0;0;35;18;2;0;0;0;0;0;0;0;35;18;2;0;0;97,793981;84.6637;0;80684.5;0;390000;55000;20001
3_0;1;0;0;2;0;0;0;0;34;21;2;0;0;0;0;0;0;0;34;21;2;0;0;97,689815;83.6099;0;83442.7;0;52500;58000;13334
4_0;1;0;0;2;0;0;0;0;36;15;0;0;0;0;0;0;0;1;36;15;0;0;1;97,034722;93.2017;0;78289.4;41101.9;52500;15000;13334
5_0;2;0;0;2;0;0;0;0;37;20;0;0;0;0;0;0;0;2;37;20;0;0;1;95,391204;102.297;0;97694;105980;105000;20000;13334
6_0;2;1;0;3;1;0;0;0;36;14;2;1;0;0;0;0;0;2;36;14;2;1;0;93,245370;124.668;7480.11;176780;179523;390000;143000;20001
7_0;3;0;0;3;1;0;0;0;33;16;0;0;0;0;0;0;0;2;33;16;0;0;0;94,641204;128.355;7701.3;104609;184831;157500;34500;20001
8_0;2;0;0;1;0;0;0;0;33;12;0;0;0;0;0;0;1;5;33;12;0;1;3;90,557870;169.512;0;124591;566848;105000;12000;6667
9_0;2;0;0;2;0;0;0;0;40;12;4;0;0;0;0;0;1;5;40;12;4;0;0;87,740741;155.618;0;151883;672270;105000;86000;13334
10_0;2;0;0;2;1;0;0;0;38;16;1;0;0;0;0;0;1;6;38;16;1;0;1;87,064815;149.164;8949.82;137827;686750;105000;53000;13334
11_0;2;0;0;3;2;0;0;0;37;11;2;0;0;0;0;0;1;6;37;11;2;0;0;86,104167;125.69;15082.8;105957;633478;105000;85000;20001
12_0;15;1;0;30;55;0;0;0;41;13;1;2;0;0;0;0;1;6;41;13;1;2;0;76,136574;106.296;350776;209297;535731;1072500;1.196e+06;200010
13_0;2;1;0;2;0;0;0;0;36;16;0;1;0;0;0;0;0;7;36;16;0;0;1;87,483796;105.205;0;93211.6;475631;390000;89500;13334
14_0;2;0;0;2;0;0;0;0;29;22;1;0;0;0;0;0;2;7;29;22;1;2;0;84,166667;84.6637;0;76959.3;502140;105000;40500;13334
15_0;2;0;0;3;0;2;0;0;34;14;0;0;0;0;0;0;2;8;34;14;0;0;1;81,974537;83.6099;10033.2;66051.9;574986;105000;51000;20001
16_0;2;0;1;9;0;0;0;0;39;14;0;0;8;0;0;0;2;0;39;14;0;0;0;93,701389;93.2017;0;119391;134210;4605000;2.69e+06;60003
17_0;2;1;0;2;0;0;0;0;41;11;3;2;0;0;0;0;0;0;41;11;3;0;0;97,710648;102.297;0;101172;0;390000;213500;13334
18_0;2;0;0;2;0;1;0;0;35;14;0;0;0;0;0;0;0;0;35;14;0;0;0;97,997685;124.668;7480.11;100358;0;105000;32500;13334
19_0;2;0;0;2;0;0;0;0;43;9;0;0;0;0;0;0;0;0;43;9;0;0;0;98,090278;128.355;0;105893;0;105000;9000;13334
20_0;3;0;0;2;0;0;0;0;39;14;0;0;0;0;0;0;0;0;39;14;0;0;0;97,997685;169.512;0;146628;0;157500;14000;13334
21_0;2;1;0;2;0;0;0;0;43;16;0;0;0;0;0;0;0;1;43;16;0;0;1;96,916667;155.618;0;150171;57111.8;390000;16000;13334
22_0;2;0;0;2;0;0;0;0;41;11;1;0;0;0;0;0;0;1;41;11;1;0;0;96,321759;149.164;0;129623;107398;105000;29500;13334
23_0;3;0;0;4;0;2;0;0;72;20;3;0;0;0;0;0;0;1;72;20;3;0;0;97,196759;125.69;15082.8;198842;90496.8;157500;112500;26668
0_1;1;0;0;2;0;0;0;0;35;12;1;0;0;0;0;0;0;0;35;12;1;0;0;98,150463;106.296;0;84930.4;0;52500;30500;13334
1_1;1;0;0;2;0;0;0;0;36;23;1;0;0;0;0;1;1;0;36;23;2;1;0;95,219907;105.205;0;108782;108466;52500;41500;13334
2_1;2;1;0;3;0;0;0;0;40;16;4;1;0;0;0;0;0;0;40;16;3;0;0;97,523148;84.6637;0;90590.1;0;390000;163500;20001
3_1;1;0;0;2;0;0;0;0;39;18;0;0;0;0;0;0;0;1;39;18;0;0;1;96,472222;83.6099;0;79011.4;48410.2;52500;18000;13334
4_1;1;0;0;2;0;0;0;0;39;10;3;0;0;0;0;0;1;2;39;10;3;1;1;93,780093;93.2017;0;82669.9;167763;52500;65500;13334
5_1;2;0;0;2;0;0;0;0;35;14;1;0;0;0;0;0;1;2;35;14;1;0;0;93,057870;102.297;0;85827.5;220962;105000;32500;13334
6_1;2;1;0;3;1;0;0;0;35;12;1;1;0;0;0;0;0;2;35;12;1;0;0;94,618056;124.668;7480.11;102851;179523;390000;122500;20001
7_1;3;0;0;3;1;0;0;0;31;15;0;0;0;0;0;0;0;4;31;15;0;0;2;92,837963;128.355;7701.3;98191.6;291237;157500;33500;20001
