Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;50;17;3;0;0;0;0;0;0;0;50;17;3;0;0;97,792593;106.296;0;126705;0;105000;72500;20001
1_0;2;0;0;3;0;0;0;0;54;13;1;0;0;0;0;0;0;0;54;13;1;0;0;97,955556;105.205;0;116146;0;105000;31500;20001
2_0;2;0;0;3;0;0;0;0;53;15;1;0;0;0;0;0;0;2;53;15;1;0;2;97,000000;84.6637;0;95585.3;41569.9;105000;33500;20001
3_0;2;0;0;3;0;0;0;0;36;13;1;0;0;0;0;0;0;2;36;13;1;0;0;95,788889;83.6099;0;69730.7;120398;105000;31500;20001
4_0;2;0;0;3;0;0;0;0;46;27;1;0;0;0;0;0;0;2;46;27;1;0;0;94,992593;93.2017;0;117807;134210;105000;45500;20001
5_0;2;1;0;4;0;0;0;0;49;11;1;0;0;0;0;0;1;2;49;11;1;1;0;95,205556;102.297;0;101172;163676;390000;29500;26668
6_0;3;1;0;4;0;0;0;0;34;17;3;1;0;0;0;0;0;4;34;17;3;0;2;93,148148;124.668;0;121926;339348;442500;146000;26668
7_0;3;0;0;3;0;0;0;0;39;18;1;0;0;0;0;0;0;4;39;18;1;0;0;92,853704;128.355;0;125660;369662;157500;36500;20001
8_0;3;1;0;4;0;0;0;0;48;24;1;1;0;0;0;0;0;4;48;24;1;1;0;91,400000;169.512;0;299019;488195;442500;116000;26668
9_0;3;1;0;4;0;0;0;0;53;17;1;1;0;0;0;0;0;4;53;17;1;1;0;91,520370;155.618;0;264395;448180;442500;109000;26668
10_0;3;0;0;3;0;0;0;0;45;23;3;0;0;0;0;0;0;4;45;23;3;0;0;92,375926;149.164;0;184515;429591;157500;78500;20001
11_0;9;0;0;15;23;0;0;0;44;24;1;0;0;0;0;0;0;4;44;24;1;0;0;89,937037;125.69;173452;147560;361987;472500;468000;100005
12_0;15;1;0;29;52;0;0;0;52;25;2;0;0;0;0;0;0;4;52;25;2;0;0;86,392593;106.296;331643;143287;306132;1072500;1.024e+06;193343
13_0;2;0;0;3;0;0;0;0;50;21;1;0;0;0;0;0;0;5;50;21;1;0;1;91,781481;105.205;0;126667;340233;105000;39500;20001
14_0;2;0;0;3;0;0;0;0;47;12;3;0;0;0;0;0;0;6;47;12;3;0;1;90,253704;84.6637;0;88642.8;356942;105000;67500;20001
15_0;2;0;0;3;0;0;0;0;44;17;1;0;0;0;0;0;0;6;44;17;1;0;0;90,085185;83.6099;0;86452.7;361195;105000;35500;20001
16_0;2;0;0;3;0;0;0;0;43;19;1;0;0;0;0;0;1;6;43;19;1;1;0;89,144444;93.2017;0;98700.5;447648;105000;37500;20001
17_0;3;1;0;5;0;0;0;0;88;27;6;1;0;0;0;0;0;6;88;27;6;0;0;94,064815;102.297;0;213802;441925;442500;211500;33335
0_1;2;0;0;3;0;0;0;0;52;21;2;0;0;0;0;0;0;0;52;21;2;0;0;97,651852;106.296;0;134783;0;105000;58000;20001
1_1;2;0;0;3;0;0;0;0;43;13;1;0;0;0;0;0;1;0;43;13;1;1;0;98,000000;105.205;0;98787.4;14833.9;105000;31500;20001
