Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;3;1;0;0;0;97,743056172;0;11180;0;52500;1000;13334
1_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;0;0;0;0;0;0;0;3;3;1;0;0;97,586806162;0;22518;0;52500;21500;20001
2_0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;5;0;0;0;0;0;0;0;0;6;5;0;0;0;97,800926152;0;28880;0;52500;5000;13334
3_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;98,307292142;0;27690;0;52500;3000;20001
4_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;7;1;0;0;0;0;0;0;0;11;7;1;0;0;97,645833132;0;44748;0;52500;25500;20001
5_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;8;0;0;0;0;0;0;0;1;13;8;0;0;1;96,504630122;0;43310;30378;52500;8000;20001
6_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;7;1;0;0;0;0;0;0;1;20;7;1;0;0;94,077381112;0;53088;80640;52500;25500;20001
7_0;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;7;1;0;0;0;0;0;0;1;22;7;1;0;0;94,687500122;0;61488;87840;337500;25500;26668
8_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;10;0;0;0;0;0;0;0;3;26;10;0;0;2;92,087191132;0;77880;192852;52500;10000;20001
9_0;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;28;10;0;0;0;0;0;0;0;3;28;10;0;0;0;89,930556142;17040;88040;306720;52500;10000;20001
10_0;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;27;4;1;0;0;0;0;0;0;4;27;4;1;0;1;89,160354152;18240;78888;424840;52500;22500;20001
11_0;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;31;10;1;0;0;0;0;0;0;4;31;10;1;0;0;89,296875162;19440;113238;466560;52500;28500;20001
12_0;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;36;9;2;0;0;0;0;0;1;5;36;9;2;1;1;87,705662172;10320;135536;645860;52500;46000;20001
13_0;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;35;12;1;0;0;0;0;0;1;5;35;12;1;0;0;87,155258162;9720;129438;699840;52500;30500;20001
14_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;40;15;1;0;0;0;0;0;1;6;40;15;1;0;1;86,569444152;0;141968;739936;52500;33500;20001
15_0;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;42;15;2;0;0;0;0;0;2;6;42;15;2;1;0;85,609809142;17040;141716;782846;105000;52000;26668
16_0;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;44;18;0;0;0;0;0;0;3;7;44;18;0;1;1;85,057190132;15840;134640;815232;105000;18000;26668
17_0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;57;23;3;0;0;0;0;0;3;8;57;23;3;0;1;84,215278122;0;172874;936350;105000;78500;20001
0_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;98,090278172;0;9460;0;52500;2000;13334
1_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;4;2;0;0;0;98,263889162;0;16200;0;52500;2000;20001
2_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;0;0;8;2;0;0;0;98,148148152;0;24320;0;52500;2000;13334
3_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;4;1;0;0;0;0;0;0;0;11;4;1;0;0;97,578125142;0;39618;0;52500;22500;20001
4_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;4;1;0;0;0;0;0;0;1;13;4;1;0;1;94,097222132;0;40788;71412;52500;22500;20001
5_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;4;0;0;0;0;0;0;0;1;21;4;0;0;0;93,547454122;0;48190;87840;52500;4000;20001
6_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;5;1;0;0;0;0;0;0;2;20;5;1;0;1;92,177579112;0;48608;128016;52500;23500;20001
7_1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;19;6;1;0;0;0;0;0;0;3;19;6;1;0;1;88,914931122;0;53558;258030;337500;24500;26668
8_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;8;0;0;0;0;0;0;0;3;27;8;0;0;0;89,486883132;0;74580;285120;52500;8000;20001
9_1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;30;10;1;0;0;0;0;0;0;5;30;10;1;0;2;87,614583142;17040;97128;392346;52500;28500;20001
