Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;36;18;1;0;0;0;0;0;0;0;36;18;1;0;0;97,837963;106.296;0;99280.3;0;105000;36500;20001
1_0;2;0;0;3;0;0;0;0;32;16;1;0;0;0;0;0;0;0;32;16;1;0;0;98,069444;105.205;0;87740.9;0;105000;34500;20001
2_0;2;0;0;3;0;0;0;0;41;19;1;0;0;0;0;0;1;0;41;19;1;1;0;97,305556;84.6637;0;87118.9;11429.6;105000;37500;20001
3_0;1;0;0;3;0;0;0;0;36;10;2;0;0;0;0;0;1;0;36;10;2;0;0;96,462963;83.6099;0;67556.8;60199.2;52500;47000;20001
4_0;2;1;0;4;0;0;0;0;38;24;1;1;0;0;0;0;0;0;38;24;1;0;0;97,430556;93.2017;0;103454;0;390000;116000;26668
5_0;2;0;0;3;0;0;0;0;40;13;1;0;0;0;0;0;0;1;40;13;1;0;1;97,539352;102.297;0;91453.8;17288.3;105000;31500;20001
6_0;2;0;0;3;0;0;0;0;41;13;1;0;0;0;0;0;1;1;41;13;1;1;0;94,657407;124.668;0;113324;174411;105000;31500;20001
7_0;2;0;0;3;0;0;0;0;42;16;3;0;0;0;0;0;1;1;42;16;3;0;0;94,231481;128.355;0;135029;184831;105000;71500;20001
8_0;3;1;0;4;0;0;0;0;39;17;4;1;0;0;0;0;0;2;39;17;4;0;1;95,192130;169.512;0;184260;167817;442500;164500;26668
9_0;3;0;0;3;0;0;0;0;34;10;1;0;0;0;0;0;1;3;34;10;1;1;1;92,731481;155.618;0;115780;372861;157500;28500;20001
10_0;2;0;0;3;0;0;0;0;40;10;3;0;0;0;0;0;1;4;40;10;3;0;1;90,363426;149.164;0;134546;486423;105000;65500;20001
11_0;3;1;0;4;0;0;0;0;86;35;2;1;0;0;0;0;0;4;86;35;2;0;0;94,254630;125.69;0;261938;361987;442500;145500;26668
0_1;2;0;0;3;0;0;0;0;28;19;0;0;0;0;0;0;0;0;28;19;0;0;0;98,148148;106.296;0;85036.7;0;105000;19000;20001
1_1;2;0;0;3;0;0;0;0;33;13;1;0;0;0;0;0;0;0;33;13;1;0;0;98,173611;105.205;0;83006.7;0;105000;31500;20001
2_1;2;0;0;3;0;0;0;0;39;14;1;0;0;0;0;0;0;1;39;14;1;0;1;97,687500;84.6637;0;76112.6;8466.36;105000;32500;20001
3_1;1;0;0;3;0;0;0;0;46;17;1;0;0;0;0;0;0;1;46;17;1;0;0;95,870370;83.6099;0;88961;60199.2;52500;35500;20001
4_1;2;1;0;4;0;0;0;0;28;16;1;0;0;0;0;0;0;1;28;16;1;0;0;96,541667;93.2017;0;72138.1;67105.2;390000;34500;26668
5_1;2;0;0;3;0;0;0;0;38;20;1;0;0;0;0;0;0;1;38;20;1;0;0;96,009259;102.297;0;102707;73654.1;105000;38500;20001
6_1;2;0;0;3;0;0;0;0;42;12;0;0;0;0;0;0;0;1;42;12;0;0;0;96,319444;124.668;0;108462;89761.3;105000;12000;20001
7_1;2;0;0;3;0;0;0;0;32;17;2;0;0;0;0;0;0;1;32;17;2;0;0;96,277778;128.355;0;113979;92415.6;105000;54000;20001
8_1;3;1;0;4;0;0;0;0;39;17;1;0;0;0;0;0;0;2;39;17;1;0;1;95,233796;169.512;0;162562;186463;442500;35500;26668
9_1;3;0;0;3;0;0;0;0;35;17;2;0;0;0;0;0;0;2;35;17;2;0;0;94,506944;155.618;0;145192;224090;157500;54000;20001
10_1;2;0;0;3;0;0;0;0;33;18;1;0;0;0;0;0;1;2;33;18;1;1;0;93,030093;149.164;0;132607;316525;105000;36500;20001
11_1;3;1;0;4;0;0;0;0;76;27;2;0;0;0;0;0;2;2;76;27;2;1;0;94,777778;125.69;0;219706;347407;442500;64000;26668
0_2;2;0;0;3;0;0;0;0;33;14;0;0;0;0;0;0;0;0;33;14;0;0;0;98,206019;106.296;0;82379.3;0;105000;14000;20001
1_2;2;0;0;3;0;0;0;0;30;17;1;0;0;0;0;0;0;0;30;17;1;0;0;98,092593;105.205;0;86688.8;0;105000;35500;20001
2_2;2;0;0;3;0;0;0;0;40;11;0;0;0;0;0;0;0;0;40;11;0;0;0;98,101852;84.6637;0;69424.2;0;105000;11000;20001
3_2;1;0;0;3;0;0;0;0;35;12;0;0;0;0;0;0;1;0;35;12;0;1;0;97,631944;83.6099;0;63961.6;21571.4;52500;12000;20001
4_2;2;1;0;4;0;0;0;0;32;15;2;1;0;0;0;0;0;2;32;15;2;0;2;96,759259;93.2017;0;81458.2;49024.1;390000;125500;26668
5_2;2;0;0;3;0;0;0;0;42;17;2;0;0;0;0;0;0;2;42;17;2;0;0;94,263889;102.297;0;106185;147308;105000;54000;20001
