Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;25;7;1;0;0;0;0;0;0;0;25;7;1;0;0;98,093750;106.296;0;58356.4;0;52500;25500;6667
1_0;1;0;0;1;0;0;0;0;21;9;2;0;0;0;0;0;0;0;21;9;2;0;0;98,045139;105.205;0;59230.4;0;52500;46000;6667
2_0;1;0;0;2;0;0;0;0;27;14;0;0;1;0;0;0;0;0;27;14;0;0;1;92,440972;84.6637;0;184313;0;52500;348500;13334
3_0;1;0;0;2;0;0;0;0;24;10;1;0;0;0;0;0;0;0;24;10;1;0;0;97,937500;83.6099;0;49664.3;0;52500;28500;13334
4_0;1;0;0;2;0;0;0;0;25;8;4;0;0;0;0;0;0;0;25;8;4;0;0;97,670139;93.2017;0;62538.3;0;52500;82000;13334
5_0;1;0;0;2;0;0;0;0;25;9;1;0;0;0;0;0;0;0;25;9;1;0;0;97,954861;102.297;0;60253.2;0;52500;27500;13334
6_0;2;0;0;3;0;0;0;0;27;10;1;0;0;0;0;0;0;0;27;10;1;0;0;97,781250;124.668;0;79663.1;0;105000;28500;20001
7_0;2;0;0;3;0;0;0;0;28;12;1;0;0;0;0;0;0;0;28;12;1;0;0;97,590278;128.355;0;89078.4;0;105000;30500;20001
8_0;2;0;0;3;0;0;0;0;28;12;1;0;0;0;0;0;0;0;28;12;1;0;0;97,590278;169.512;0;117641;0;105000;30500;20001
9_0;2;0;0;2;0;0;0;0;24;9;0;0;0;0;0;1;0;0;24;9;1;0;0;96,027778;155.618;0;84033.7;93993.2;105000;9000;13334
10_0;2;0;0;3;0;0;0;0;21;11;3;0;0;0;0;0;0;1;21;11;2;0;1;96,121528;149.164;0;93227.3;73388.5;105000;66500;20001
11_0;1;0;0;3;0;0;0;0;30;7;0;0;0;0;0;0;0;1;30;7;0;0;0;95,451389;125.69;0;74157.1;90496.8;52500;7000;20001
12_0;11;0;0;23;40;0;0;0;26;13;2;0;1;0;0;0;0;0;26;13;2;0;0;88,993056;106.296;255110;81847.8;0;577500;1.1245e+06;153341
13_0;1;0;0;2;0;0;0;0;21;12;2;0;1;0;0;0;0;0;21;12;2;0;1;92,656250;105.205;0;222508;0;52500;383500;13334
14_0;1;0;0;2;0;0;0;0;24;10;3;0;0;0;0;0;0;0;24;10;3;0;0;97,701389;84.6637;0;56047.3;0;52500;65500;13334
15_0;1;0;0;1;0;0;0;0;21;9;0;1;0;0;0;0;0;0;21;9;0;1;0;96,440972;83.6099;0;85700.2;0;52500;82500;6667
16_0;1;0;0;2;0;0;0;0;25;5;0;0;0;0;0;0;0;0;25;5;0;0;0;98,350694;93.2017;0;44270.8;0;52500;5000;13334
17_0;2;0;0;3;0;0;0;0;44;23;2;1;1;0;0;0;0;0;44;23;2;1;1;94,427083;102.297;0;328375;0;105000;468000;20001
0_1;1;0;0;1;0;0;0;0;31;8;2;0;0;0;0;0;0;0;31;8;2;0;0;97,593750;106.296;0;73663;0;52500;45000;6667
1_1;1;0;0;1;0;0;0;0;29;13;0;0;0;0;0;0;0;0;29;13;0;0;0;97,586806;105.205;0;73117.4;0;52500;13000;6667
2_1;1;0;0;2;0;0;0;0;27;10;0;0;0;0;0;0;0;0;27;10;0;0;0;97,899306;84.6637;0;51221.5;0;52500;10000;13334
3_1;1;0;0;2;0;0;0;0;17;11;0;0;0;0;0;0;0;0;17;11;0;0;0;98,350694;83.6099;0;39714.7;0;52500;11000;13334
4_1;1;0;0;2;0;0;0;0;19;9;0;0;0;0;0;0;0;0;19;9;0;0;0;98,385417;93.2017;0;43338.8;0;52500;9000;13334
5_1;1;0;0;2;0;0;0;0;26;12;1;1;0;0;0;0;0;0;26;12;1;1;0;95,854167;102.297;0;122143;0;52500;104000;13334
6_1;2;0;0;3;0;0;0;0;28;9;1;0;0;0;0;0;0;1;28;9;1;0;1;96,968750;124.668;0;79039.8;29795.8;105000;27500;20001
7_1;2;0;0;3;0;0;0;0;26;14;3;0;0;0;0;0;0;1;26;14;3;0;0;94,819444;128.355;0;99090.1;92415.6;105000;69500;20001
8_1;2;0;0;3;0;0;0;0;25;10;1;0;0;0;0;0;0;1;25;10;1;0;0;95,385417;169.512;0;103233;122049;105000;28500;20001
9_1;2;0;0;2;0;0;0;0;24;10;0;0;0;0;0;0;0;1;24;10;0;0;0;95,555556;155.618;0;87146.1;112045;105000;10000;13334
10_1;2;0;0;3;0;0;0;0;22;9;1;0;0;0;0;0;1;2;22;9;1;1;1;93,805556;149.164;0;81145;184963;105000;27500;20001
11_1;1;0;0;3;0;0;0;0;23;10;1;0;0;0;0;0;1;2;23;10;1;0;0;90,489583;125.69;0;72774.5;271490;52500;28500;20001
12_1;11;0;0;23;40;0;0;0;24;9;3;1;1;0;0;0;0;1;24;9;3;0;0;86,666667;106.296;255110;76533;76533;577500;1.2125e+06;153341
13_1;1;0;0;2;0;0;0;0;27;10;0;0;1;0;0;0;0;0;27;10;0;0;0;97,718750;105.205;0;69119.6;0;52500;344500;13334
14_1;1;0;0;2;0;0;0;0;26;7;1;0;0;0;0;0;0;0;26;7;1;0;0;98,041667;84.6637;0;47750.3;0;52500;25500;13334
15_1;1;0;0;1;0;0;0;0;21;6;0;0;0;0;0;0;0;0;21;6;0;0;0;98,489583;83.6099;0;36370.3;0;52500;6000;6667
16_1;1;0;0;2;0;0;0;0;27;11;3;0;0;0;0;0;0;0;27;11;3;0;0;97,475694;93.2017;0;67757.6;0;52500;66500;13334
