Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;27;8;1;0;0;0;0;0;0;0;27;8;1;0;0;97,920139;106.296;0;63671.2;0;52500;26500;6667
1_0;1;0;0;1;0;0;0;0;21;8;2;0;0;0;0;0;0;0;21;8;2;0;0;98,114583;105.205;0;57126.3;0;52500;45000;6667
2_0;1;0;0;2;0;0;0;0;26;12;2;0;1;0;0;0;0;0;26;12;2;0;1;92,395833;84.6637;0;185413;0;52500;383500;13334
3_0;1;0;0;1;0;0;0;0;21;12;1;0;0;0;0;0;0;0;21;12;1;0;0;97,954861;83.6099;0;49246.3;0;52500;30500;6667
4_0;1;0;0;2;0;0;0;0;26;6;0;0;0;0;0;0;0;0;26;6;0;0;0;98,229167;93.2017;0;47532.8;0;52500;6000;13334
5_0;1;0;0;1;0;0;0;0;26;6;2;0;0;0;0;0;0;0;26;6;2;0;0;97,993056;102.297;0;59127.9;0;52500;43000;6667
6_0;2;0;0;1;0;0;0;0;28;11;0;0;0;0;0;0;1;0;28;11;0;1;0;96,760417;124.668;0;79787.8;36527.9;105000;11000;6667
7_0;2;0;0;1;0;0;0;0;25;8;1;0;0;0;0;0;3;0;25;8;1;2;0;92,340278;128.355;0;73034;210117;105000;26500;6667
8_0;2;1;0;2;0;0;0;0;28;10;0;3;0;0;0;0;0;0;28;10;0;0;0;97,576389;169.512;0;118319;0;390000;230500;13334
9_0;2;0;0;2;0;0;0;0;31;9;1;0;0;0;0;0;0;1;31;9;1;0;1;96,180556;155.618;0;105665;65515.2;105000;27500;13334
10_0;2;0;0;2;0;0;0;0;27;7;0;0;0;0;0;0;0;2;27;7;0;0;1;95,440972;149.164;0;81294.2;114558;105000;7000;13334
11_0;2;0;0;2;0;0;0;0;46;18;4;0;0;0;0;0;0;3;46;18;4;0;1;94,597222;125.69;0;149068;242079;105000;92000;13334
0_1;1;0;0;1;0;0;0;0;24;11;1;0;0;0;0;0;0;0;24;11;1;0;0;97,868056;106.296;0;65265.6;0;52500;29500;6667
1_1;1;0;0;1;0;0;0;0;25;8;0;0;0;0;0;0;0;0;25;8;0;0;0;98,142361;105.205;0;56284.6;0;52500;8000;6667
2_1;1;0;0;2;0;0;0;0;27;6;3;0;0;0;0;0;0;0;27;6;3;0;0;97,822917;84.6637;0;53084.1;0;52500;61500;13334
3_1;1;0;0;1;0;0;0;0;27;13;0;0;0;0;0;0;0;0;27;13;0;0;0;97,690972;83.6099;0;55600.6;0;52500;13000;6667
4_1;1;0;0;2;0;0;0;0;31;7;2;0;0;0;0;0;0;0;31;7;2;0;0;97,663194;93.2017;0;62724.7;0;52500;44000;13334
5_1;1;0;0;1;0;0;0;0;24;8;0;0;0;0;0;0;0;0;24;8;0;0;0;98,194444;102.297;0;53194.6;0;52500;8000;6667
6_1;2;0;0;1;0;0;0;0;23;11;0;0;0;0;0;0;0;0;23;11;0;0;0;98,038194;124.668;0;70437.7;0;105000;11000;6667
7_1;2;0;0;1;0;0;0;0;25;10;0;0;0;0;0;0;0;1;25;10;0;0;1;97,833333;128.355;0;73804.1;6289.39;105000;10000;6667
8_1;2;1;0;2;0;0;0;0;20;13;2;1;0;0;0;0;0;3;20;13;2;1;2;90,427083;169.512;0;196295;271050;390000;123500;13334
9_1;2;0;0;2;0;0;0;0;22;11;1;0;0;0;0;0;0;4;22;11;1;0;1;89,333333;155.618;0;90880.9;387177;105000;29500;13334
10_1;2;0;0;2;0;0;0;0;22;13;1;0;0;0;0;0;0;4;22;13;1;0;0;87,833333;149.164;0;93078.1;429591;105000;31500;13334
11_1;2;0;0;2;0;0;0;0;49;18;2;0;0;0;0;0;1;5;49;18;2;1;1;91,286458;125.69;0;146177;484661;105000;55000;13334
0_2;1;0;0;1;0;0;0;0;23;10;0;0;0;0;0;0;1;0;23;10;0;1;0;96,229167;106.296;0;57931.2;57506;52500;10000;6667
1_2;1;0;0;1;0;0;0;0;27;8;2;0;0;0;0;0;1;0;27;8;2;0;0;95,302083;105.205;0;66594.7;75747.5;52500;45000;6667
2_2;1;0;0;2;0;0;0;0;24;8;1;0;0;0;0;0;1;0;24;8;1;0;0;95,576389;84.6637;0;46903.7;60957.8;52500;26500;13334
3_2;1;0;0;1;0;0;0;0;20;11;2;0;0;0;0;0;1;0;20;11;2;0;0;95,458333;83.6099;0;49162.6;60199.2;52500;48000;6667
4_2;1;0;0;2;0;0;0;0;22;13;0;0;1;0;0;0;1;0;22;13;0;0;1;90,270833;93.2017;0;194046;67105.2;52500;347500;13334
5_2;1;0;0;1;0;0;0;0;26;16;1;0;0;0;0;0;1;0;26;16;1;0;0;94,916667;102.297;0;76109.2;73654.1;52500;34500;6667
6_2;2;0;0;1;0;0;0;0;27;10;2;0;0;0;0;0;1;0;27;10;2;0;0;95,163194;124.668;0;83901.9;89761.3;105000;47000;6667
7_2;2;0;0;1;0;0;0;0;26;13;1;0;0;0;0;0;1;0;26;13;1;0;0;95,125000;128.355;0;87794.8;92415.6;105000;31500;6667
8_2;2;1;0;2;0;0;0;0;25;10;0;1;0;0;0;0;0;1;25;10;0;0;1;96,631944;169.512;0;101877;62549.9;390000;83500;13334
9_2;2;0;0;2;0;0;0;0;22;7;0;0;0;0;0;0;0;1;22;7;0;0;0;95,868056;155.618;0;73140.4;112045;105000;7000;13334
10_2;2;0;0;2;0;0;0;0;20;10;1;0;0;0;0;0;0;1;20;10;1;0;0;95,645833;149.164;0;79653.4;107398;105000;28500;13334
11_2;2;0;0;2;0;0;0;0;52;17;0;0;0;0;0;0;0;1;52;17;0;0;0;96,805556;125.69;0;140773;90496.8;105000;17000;13334
0_3;1;0;0;1;0;0;0;0;27;12;1;0;0;0;0;0;0;0;27;12;1;0;0;97,642361;106.296;0;72174.9;0;52500;30500;6667
1_3;1;0;0;1;0;0;0;0;28;13;0;0;0;0;0;0;0;0;28;13;0;0;0;97,638889;105.205;0;71539.3;0;52500;13000;6667
2_3;1;0;0;2;0;0;0;0;26;5;0;0;0;0;0;0;0;0;26;5;0;0;0;98,298611;84.6637;0;41485.2;0;52500;5000;13334
3_3;1;0;0;1;0;0;0;0;25;8;1;0;0;0;0;0;0;0;25;8;1;0;0;98,024306;83.6099;0;47574.1;0;52500;26500;6667
4_3;1;0;0;2;0;0;0;0;22;12;0;0;0;0;0;0;0;0;22;12;0;0;0;98,020833;93.2017;0;53124.9;0;52500;12000;13334
5_3;1;0;0;1;0;0;0;0;22;14;1;0;0;0;0;0;0;0;22;14;1;0;0;97,763889;102.297;0;65879.5;0;52500;32500;6667
6_3;2;0;0;1;0;0;0;0;27;9;1;0;0;0;0;0;0;1;27;9;1;0;1;96,354167;124.668;0;77169.8;53732.1;105000;27500;6667
7_3;2;0;0;1;0;0;0;0;25;12;0;0;0;0;0;0;0;2;25;12;0;0;1;94,111111;128.355;0;78938.3;138752;105000;12000;6667
8_3;2;1;0;2;0;0;0;0;19;15;0;0;0;0;0;0;0;2;19;15;0;0;0;92,968750;169.512;0;99164.5;244097;390000;15000;13334
9_3;2;0;0;2;0;0;0;0;28;14;3;0;0;0;0;0;0;2;28;14;3;0;0;92,215278;155.618;0;124806;224090;105000;69500;13334
10_3;2;0;0;2;0;0;0;0;27;7;2;0;0;0;0;0;0;3;27;7;2;0;1;92,493056;149.164;0;91437.3;231055;105000;44000;13334
11_3;2;0;0;2;0;0;0;0;54;22;0;0;0;0;0;0;0;3;54;22;0;0;0;94,079861;125.69;0;157112;271490;105000;22000;13334
0_4;1;0;0;1;0;0;0;0;25;12;1;0;0;0;0;0;0;0;25;12;1;0;0;97,746528;106.296;0;68986;0;52500;30500;6667
1_4;1;0;0;1;0;0;0;0;25;9;0;0;0;0;0;0;0;0;25;9;0;0;0;98,072917;105.205;0;58388.7;0;52500;9000;6667
2_4;1;0;0;2;0;0;0;0;26;9;0;0;0;0;0;0;0;0;26;9;0;0;0;98,020833;84.6637;0;48258.3;0;52500;9000;13334
3_4;1;0;0;1;0;0;0;0;17;8;0;0;0;0;0;0;0;0;17;8;0;0;0;98,559028;83.6099;0;34698.1;0;52500;8000;6667
4_4;1;0;0;2;0;0;0;0;25;11;1;0;1;0;0;0;0;0;25;11;1;0;1;92,635417;93.2017;0;197681;0;52500;364000;13334
5_4;1;0;0;1;0;0;0;0;23;13;2;0;0;0;0;0;0;0;23;13;2;0;0;97,663194;102.297;0;68846.1;0;52500;50000;6667
6_4;2;0;0;1;0;0;0;0;28;11;0;0;0;0;0;0;0;0;28;11;0;0;0;97,777778;124.668;0;79787.8;0;105000;11000;6667
7_4;2;0;0;1;0;0;0;0;30;14;0;0;0;0;0;0;0;0;30;14;0;0;0;97,465278;128.355;0;93699.1;0;105000;14000;6667
8_4;2;1;0;2;0;0;0;0;25;5;1;0;0;0;0;0;0;1;25;5;1;0;1;97,364583;169.512;0;86281.6;42378;390000;23500;13334
9_4;2;0;0;2;0;0;0;0;25;11;0;0;0;0;0;0;0;1;25;11;0;0;0;95,434028;155.618;0;92592.7;112045;105000;11000;13334
10_4;2;0;0;2;0;0;0;0;27;10;3;0;0;0;0;0;0;1;27;10;3;0;0;95,045139;149.164;0;105459;107398;105000;65500;13334
11_4;2;0;0;2;0;0;0;0;55;27;1;0;0;0;0;0;0;1;55;27;1;0;0;96,321181;125.69;0;175840;90496.8;105000;45500;13334
