Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;19;11;1;0;0;0;0;0;0;0;19;11;1;0;0;97,326389;106.296;0;57293.5;0;52500;29500;20001
1_0;1;0;0;3;0;0;0;0;15;6;0;0;0;0;0;0;0;0;15;6;0;0;0;98,288690;105.205;0;36295.7;0;52500;6000;20001
2_0;1;0;0;3;0;0;0;0;40;16;1;0;0;0;0;0;0;1;40;16;1;0;1;96,222718;84.6637;0;80769.1;48173.6;52500;34500;20001
3_0;1;0;0;3;0;0;0;0;36;10;1;0;0;0;0;0;0;1;36;10;1;0;0;96,294643;83.6099;0;64714.1;60199.2;52500;28500;20001
4_0;1;0;0;3;0;0;0;0;31;13;0;0;0;0;0;0;0;2;31;13;0;0;1;95,592758;93.2017;0;67571.2;98048.1;52500;13000;20001
5_0;2;0;0;3;0;0;0;0;56;22;1;0;0;0;0;0;1;2;56;22;1;1;0;95,393519;102.297;0;134419;150582;105000;40500;20001
6_0;4;0;0;5;4;0;0;0;54;27;1;0;0;0;0;0;1;2;54;27;1;0;0;93,743386;124.668;29920.4;172541;269284;210000;119500;33335
7_0;3;0;0;3;0;0;0;0;50;16;3;0;0;0;0;0;1;3;50;16;3;0;1;93,811177;128.355;0;150432;330001;157500;71500;20001
8_0;4;1;0;4;0;0;0;0;54;19;0;1;0;0;0;0;0;3;54;19;0;0;0;94,417989;169.512;0;206127;366146;495000;92500;26668
9_0;5;0;0;4;3;0;0;0;45;27;1;0;0;0;0;0;1;3;45;27;1;1;0;93,713624;155.618;28011.2;194367;369281;262500;101000;26668
10_0;4;0;0;4;4;0;0;0;53;17;0;0;0;0;0;0;2;3;53;17;0;1;0;92,934854;149.164;35799.3;169301;432276;210000;91000;26668
11_0;2;0;0;3;0;0;0;0;55;20;2;0;0;0;0;0;2;3;55;20;2;0;0;91,909722;125.69;0;162517;452484;105000;57000;20001
12_0;6;1;0;13;17;0;0;0;54;23;1;2;0;0;0;0;0;3;54;23;1;0;0;92,500000;106.296;108422;144137;229599;600000;503000;86671
