Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
8_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;5;3;0;0;0;0;0;0;1;19;5;3;0;0;94,761285;132;0;64284;95040;52500;60500;20001
9_1;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;16;7;0;0;0;0;0;0;0;1;16;7;0;0;0;94,184028;142;34080;53960;102240;105000;81000;26668
10_1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;24;5;0;0;0;0;0;0;0;1;24;5;0;0;0;94,357639;152;18240;69920;109440;52500;42000;20001
11_1;1;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;19;14;0;1;0;0;0;0;0;1;19;14;0;1;0;91,341146;162;29160;177390;116640;337500;143000;20001
12_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;15;1;0;0;0;0;0;0;1;31;15;1;0;0;95,604745;172;0;137428;123840;52500;33500;20001
13_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;33;21;0;0;0;0;0;0;1;1;33;21;0;1;0;93,275463;162;0;148230;228258;52500;21000;20001
14_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;14;0;0;0;0;0;0;1;1;31;14;0;0;0;93,677662;152;0;113240;218880;52500;14000;20001
15_1;2;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;27;11;2;0;0;0;0;0;1;1;27;11;2;0;0;92,612847;142;59640;98406;204480;105000;177500;40002
16_1;2;1;0;5;5;0;0;0;0;0;0;0;0;0;0;0;25;14;0;1;0;0;0;0;0;3;25;14;0;0;2;93,185764;132;39600;89892;181368;390000;180000;33335
17_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;33;14;0;0;0;0;0;0;0;3;33;14;0;0;0;91,507523;122;0;94550;263520;52500;14000;13334
18_1;3;0;0;8;11;0;0;0;0;0;0;0;0;0;0;0;42;17;2;0;0;0;0;0;0;4;42;17;2;0;1;90,477431;112;73920;116256;301280;157500;257500;53336
19_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;39;13;3;0;0;0;0;0;0;5;39;13;3;0;1;91,666667;122;0;115534;352946;52500;68500;20001
20_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;39;15;5;0;0;0;0;0;0;6;39;15;5;0;1;89,503038;132;0;139260;499224;52500;107500;20001
21_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;38;16;1;0;0;0;0;0;0;6;38;16;1;0;0;88,619792;142;0;131208;613440;52500;34500;20001
22_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;39;16;1;0;0;0;0;0;0;6;39;16;1;0;0;88,587240;152;0;142728;656640;52500;34500;20001
23_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;44;20;2;0;0;0;0;0;0;6;44;20;2;0;0;90,541667;162;0;182736;699840;52500;57000;20001
0_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;2;2;0;0;0;0;0;0;0;11;2;2;0;0;97,630208;172;0;46956;0;52500;39000;20001
1_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;5;0;0;0;0;0;0;0;0;11;5;0;0;0;97,699653;162;0;42930;0;52500;5000;13334
2_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;3;0;0;0;0;0;0;0;0;10;3;0;0;0;98,177083;152;0;31920;0;52500;3000;20001
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;5;0;0;0;0;0;0;0;0;12;5;0;0;0;97,569444;142;0;39760;0;52500;5000;20001
4_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;5;2;0;0;0;0;0;0;1;11;5;2;0;1;93,272569;132;0;43956;58344;52500;42000;20001
5_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;4;3;0;0;0;0;0;0;1;7;4;3;0;0;91,258681;122;0;35014;87840;52500;59500;13334
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;7;0;0;0;0;0;0;0;2;24;7;0;0;1;93,016493;112;0;56000;124208;52500;7000;20001
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;11;0;0;0;0;0;0;0;3;14;11;0;0;1;90,273438;122;0;52460;220942;52500;11000;20001
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;10;0;0;0;0;0;0;0;3;17;10;0;0;0;88,650174;132;0;60060;285120;52500;10000;20001
9_2;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;22;8;0;0;0;0;0;0;1;4;22;8;0;1;1;86,449653;142;34080;69580;339664;105000;82000;26668
10_2;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;17;8;0;0;0;0;0;0;2;5;17;8;0;1;1;77,148438;152;18240;63080;718960;52500;45000;20001
11_2;1;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;24;4;2;2;0;0;0;0;0;5;24;4;2;0;0;81,163194;162;29160;90720;583200;337500;243500;20001
12_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;15;1;0;0;0;0;0;0;5;27;15;1;0;0;87,445023;172;0;127108;619200;52500;33500;20001
