Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
32_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;44;21;1;0;0;0;0;0;0;0;44;21;1;0;0;97,655724;132;0;147048;0;52500;39500;20001
33_0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;34;19;1;0;0;0;0;0;0;2;34;19;1;0;2;96,574074;142;0;131208;99968;52500;37500;26668
34_0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;45;19;2;0;0;0;0;0;0;3;45;19;2;0;1;93,554293;152;0;170696;294880;52500;56000;26668
35_0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;50;17;2;1;0;0;0;0;0;3;50;17;2;1;0;93,319444;162;0;273456;349920;52500;127500;26668
0_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;0;0;0;0;0;0;0;6;4;0;0;0;97,853535;172;0;29240;0;52500;4000;20001
1_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;8;0;1;0;0;98,055556;162;0;24948;0;52500;18500;20001
2_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;97,537879;152;0;29640;0;52500;3000;13334
3_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0;0;0;0;0;0;7;0;1;0;0;98,244949;142;0;19738;0;52500;18500;20001
4_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;7;1;0;0;0;98,421717;132;0;16500;0;52500;1000;26668
5_1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;6;1;0;0;0;98,611111;122;0;13420;0;0;1000;33335
6_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;12;7;1;1;0;0;0;0;0;0;12;7;1;1;0;94,419192;112;0;99008;0;52500;99000;33335
7_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;4;0;0;0;0;0;0;0;0;14;4;0;0;0;98,169192;122;0;35380;0;52500;4000;20001
