Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;10;3;0;0;0;0;0;0;0;0;10;3;0;0;0;98,177083;106.296;0;22322.1;0;52500;3000;6667
1_0;1;0;0;1;0;0;0;0;19;7;0;0;0;0;0;0;0;0;19;7;0;0;0;98,155382;105.205;0;44712.1;0;52500;7000;6667
2_0;1;0;0;2;0;0;0;0;30;8;0;0;0;0;0;0;0;0;30;8;0;0;0;98,234954;84.6637;0;51644.8;0;52500;8000;13334
3_0;1;0;0;2;0;0;0;0;39;12;2;0;0;0;0;0;1;0;39;12;2;1;0;97,890625;83.6099;0;74663.7;6605.19;52500;49000;13334
4_0;2;0;0;3;0;0;0;0;48;24;1;0;0;0;0;0;2;0;48;24;1;1;0;95,811043;93.2017;0;115011;112681;105000;42500;20001
5_0;3;1;0;3;0;0;0;0;63;25;3;1;0;0;0;0;3;1;63;25;3;2;1;94,046202;102.297;0;212472;217280;442500;154000;20001
6_0;3;1;0;4;0;0;0;0;76;27;2;3;0;0;0;0;0;1;76;27;2;0;0;96,925121;124.668;0;227645;89761.3;442500;284500;26668
7_0;5;0;0;4;0;0;0;0;94;33;4;0;0;0;0;0;0;1;94;33;4;0;0;96,921296;128.355;0;283151;92415.6;262500;107000;26668
8_0;6;1;0;4;0;0;0;0;84;41;4;0;0;0;0;0;0;3;84;41;4;0;2;96,598620;169.512;0;375639;242911;600000;115000;26668
9_0;6;0;0;5;0;0;0;0;102;43;3;0;0;0;0;0;0;4;102;43;3;0;1;95,915328;155.618;0;387800;371927;315000;98500;33335
10_0;6;0;0;5;0;0;0;0;121;42;2;0;0;0;0;0;1;4;121;42;2;1;0;95,218579;149.164;0;406173;533558;315000;79000;33335
11_0;5;1;0;6;0;0;0;0;130;47;8;1;0;0;0;0;0;4;130;47;8;0;0;95,786111;125.69;0;400700;361987;547500;268500;40002
0_1;1;0;0;1;0;0;0;0;9;5;0;0;0;0;0;0;0;0;9;5;0;0;0;97,960069;106.296;0;24979.5;0;52500;5000;6667
1_1;1;0;0;1;0;0;0;0;25;9;0;0;0;0;0;0;0;0;25;9;0;0;0;97,591146;105.205;0;58388.7;0;52500;9000;6667
2_1;1;0;0;2;0;0;0;0;28;8;1;0;1;0;0;0;0;0;28;8;1;0;1;93,906250;84.6637;0;178302;0;52500;361000;13334
3_1;1;0;0;2;0;0;0;0;41;14;0;0;0;0;0;0;0;0;41;14;0;0;0;98,057726;83.6099;0;74830.9;0;52500;14000;13334
4_1;2;0;0;3;0;0;0;0;51;24;5;0;0;0;0;0;0;0;51;24;5;0;0;97,573731;93.2017;0;131880;0;105000;116500;20001
5_1;3;1;0;3;0;0;0;0;71;24;1;1;0;0;0;0;0;0;71;24;1;1;0;97,011054;102.297;0;215745;0;442500;116000;20001
6_1;3;1;0;4;0;0;0;0;74;27;5;0;0;0;0;0;0;0;74;27;5;0;0;97,801932;124.668;0;226897;0;442500;119500;26668
7_1;5;0;0;4;0;0;0;0;80;29;2;0;0;0;0;0;1;0;80;29;2;1;0;97,742003;128.355;0;237200;38249.8;262500;66000;26668
8_1;6;1;0;4;0;0;0;0;90;24;5;1;0;0;0;0;0;2;90;24;5;0;2;98,069538;169.512;0;343431;7628.04;600000;190000;26668
9_1;6;0;0;5;0;0;0;0;103;50;2;0;0;0;0;0;0;2;103;50;2;0;0;96,608936;155.618;0;406630;224090;315000;87000;33335
10_1;6;0;0;5;0;0;0;0;114;49;7;0;0;0;0;0;0;3;114;49;7;0;1;96,489830;149.164;0;436751;253131;315000;178500;33335
11_1;5;1;0;6;0;0;0;0;127;47;3;0;0;0;0;0;0;4;127;47;3;0;1;96,085417;125.69;0;370408;338106;547500;102500;40002
0_2;1;0;0;1;0;0;0;0;10;3;1;0;0;0;0;0;0;0;10;3;1;0;0;97,881944;106.296;0;25936.2;0;52500;21500;6667
1_2;1;0;0;1;0;0;0;0;20;10;1;0;0;0;0;0;0;0;20;10;1;0;0;97,682292;105.205;0;56179.4;0;52500;28500;6667
2_2;1;0;0;2;0;0;0;0;27;14;1;0;0;0;0;0;0;0;27;14;1;0;0;97,919560;84.6637;0;60873.2;0;52500;32500;13334
3_2;1;0;0;2;0;0;0;0;39;12;2;0;1;0;0;0;0;0;39;12;2;0;1;94,824219;83.6099;0;199410;0;52500;383500;13334
4_2;2;0;0;3;0;0;0;0;51;19;2;0;1;0;0;0;0;0;51;19;2;0;1;95,361797;93.2017;0;252110;0;105000;390500;20001
5_2;3;1;0;3;0;0;0;0;59;28;4;0;0;0;0;0;0;0;59;28;4;0;0;97,759354;102.297;0;161732;0;442500;102000;20001
6_2;3;1;0;4;0;0;0;0;61;28;2;0;0;0;0;0;0;1;61;28;2;0;1;97,555556;124.668;0;192363;59965.5;442500;65000;26668
