Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;2;0;0;0;0;39;14;1;0;0;0;0;0;0;0;39;14;1;0;0;97,918981;106.296;0;95560;0;105000;32500;13334
1_0;1;0;0;2;0;0;0;0;43;16;1;0;0;0;0;0;0;0;43;16;1;0;0;97,687500;105.205;0;105100;0;52500;34500;13334
2_0;2;0;0;3;0;0;0;0;35;14;1;0;0;0;0;0;0;0;35;14;1;0;0;98,057870;84.6637;0;71032.8;0;105000;32500;20001
3_0;1;0;0;3;0;0;0;0;38;20;0;0;0;0;0;0;0;0;38;20;0;0;0;97,754630;83.6099;0;81101.6;0;52500;20000;20001
4_0;1;0;0;2;0;0;0;0;30;18;1;0;0;0;0;0;0;0;30;18;1;0;0;98,046296;93.2017;0;78662.2;0;52500;36500;13334
5_0;2;0;0;2;0;0;0;0;36;16;3;0;0;0;0;0;0;0;36;16;3;0;0;97,773148;102.297;0;98410.1;0;105000;71500;13334
6_0;3;0;0;3;1;0;0;0;34;7;1;0;0;0;0;0;0;0;34;7;1;0;0;98,277778;124.668;7480.11;85273.2;0;157500;44000;20001
7_0;2;0;0;2;1;0;0;0;42;11;1;0;0;0;0;0;0;0;42;11;1;0;0;97,814815;128.355;7701.3;113466;0;105000;48000;13334
8_0;3;0;0;3;1;0;0;0;33;17;3;0;0;0;0;0;0;0;33;17;3;0;0;97,692130;169.512;10170.7;158833;0;157500;91000;20001
9_0;3;0;0;2;1;0;0;0;31;13;0;0;0;0;0;0;1;0;31;13;0;1;0;97,099537;155.618;9337.08;112823;72829.2;157500;31500;13334
10_0;2;0;0;3;1;0;0;0;35;16;1;1;0;0;0;0;0;0;35;16;1;0;0;97,766204;149.164;8949.82;134993;0;105000;126500;20001
11_0;2;0;0;2;0;0;0;0;42;15;1;0;0;0;0;0;0;0;42;15;1;0;0;97,768519;125.69;0;121165;0;105000;33500;13334
12_0;15;0;0;30;55;0;0;0;44;15;2;1;0;0;0;0;0;0;44;15;2;1;0;88,754630;106.296;350776;165609;0;787500;1.143e+06;200010
13_0;1;0;0;3;0;0;0;0;37;11;1;0;1;0;0;0;0;0;37;11;1;0;1;94,673611;105.205;0;242076;0;52500;364000;20001
14_0;1;0;0;3;0;0;0;0;32;10;0;0;0;0;0;0;0;0;32;10;0;0;0;98,425926;84.6637;0;57571.3;0;52500;10000;20001
15_0;2;0;0;3;0;0;0;0;41;20;3;0;0;0;0;0;0;0;41;20;3;0;0;97,414352;83.6099;0;93392.3;0;105000;75500;20001
16_0;2;0;0;4;0;2;0;0;33;19;1;1;0;0;0;0;0;0;33;19;1;1;0;96,391204;93.2017;11184.2;134117;0;105000;148000;26668
17_0;1;0;0;2;0;0;0;0;31;15;0;1;0;0;0;0;0;0;31;15;0;1;0;97,002315;102.297;0;132475;0;52500;88500;13334
18_0;3;0;0;3;0;2;0;0;32;8;2;0;0;0;0;0;0;0;32;8;2;0;0;98,083333;124.668;14960.2;88265.3;0;157500;82000;20001
