Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;15;3;0;0;0;0;0;0;0;0;15;3;0;0;0;98,416667;106.296;0;30294.3;0;52500;3000;6667
1_0;1;0;0;2;0;0;0;0;28;14;2;0;0;0;0;0;0;0;28;14;2;0;0;97,866667;105.205;0;80797.4;0;52500;51000;13334
2_0;2;0;0;2;0;0;0;0;47;20;0;0;0;0;0;0;0;0;47;20;0;0;0;97,953704;84.6637;0;93553.3;0;105000;20000;13334
3_0;2;0;0;3;0;0;0;0;62;28;1;0;0;0;0;0;0;0;62;28;1;0;0;97,883333;83.6099;0;127422;0;105000;46500;20001
4_0;3;0;0;4;0;0;0;0;86;16;3;0;0;0;0;0;0;0;86;16;3;0;0;98,097778;93.2017;0;159561;0;157500;71500;26668
5_0;3;1;0;4;0;0;0;0;75;37;2;1;0;0;0;0;0;1;75;37;2;1;1;97,179630;102.297;0;251958;59639.4;442500;147500;26668
0_1;1;0;0;1;0;0;0;0;15;7;1;0;0;0;0;0;0;0;15;7;1;0;0;97,783333;106.296;0;42412;0;52500;25500;6667
1_1;1;0;0;2;0;0;0;0;29;6;0;0;0;0;0;0;0;0;29;6;0;0;0;98,458333;105.205;0;58388.7;0;52500;6000;13334
2_1;2;0;0;2;0;0;0;0;51;16;5;0;0;0;0;0;1;0;51;16;5;1;0;96,744444;84.6637;0;106253;42585.8;105000;108500;13334
3_1;2;0;0;3;0;0;0;0;56;29;3;0;0;0;0;0;1;0;56;29;3;0;0;96,886111;83.6099;0;127254;60199.2;105000;84500;20001
4_1;3;0;0;4;0;0;0;0;86;35;5;0;0;0;0;0;1;1;86;35;5;0;1;96,483333;93.2017;0;201316;93667.7;157500;127500;26668
5_1;3;1;0;4;0;0;0;0;86;40;2;2;0;0;0;0;0;2;86;40;2;1;1;96,190741;102.297;0;277635;143216;442500;224000;26668
0_2;1;0;0;1;0;0;0;0;14;8;0;0;0;0;0;0;0;0;14;8;0;0;0;97,944444;106.296;0;39329.5;0;52500;8000;6667
1_2;1;0;0;2;0;0;0;0;38;12;0;0;0;0;0;0;0;0;38;12;0;0;0;97,750000;105.205;0;85216;0;52500;12000;13334
2_2;2;0;0;2;0;0;0;0;41;13;3;0;0;0;0;0;1;0;41;13;3;1;0;97,622222;84.6637;0;82716.4;25991.7;105000;68500;13334
3_2;2;0;0;3;0;0;0;0;60;17;3;0;0;0;0;0;1;0;60;17;3;0;0;97,136111;83.6099;0;112205;60199.2;105000;72500;20001
4_2;3;0;0;4;0;0;0;0;80;34;8;0;0;0;0;0;1;0;80;34;8;0;0;96,808889;93.2017;0;200570;67105.2;157500;182000;26668
5_2;3;1;0;4;0;0;0;0;95;23;3;1;0;0;0;0;0;3;95;23;3;0;3;97,614815;102.297;0;205925;57593.4;442500;152000;26668
0_3;1;0;0;1;0;0;0;0;20;8;0;0;0;0;0;0;0;0;20;8;0;0;0;97,444444;106.296;0;48896.1;0;52500;8000;6667
1_3;1;0;0;2;0;0;0;0;31;18;2;0;0;0;0;0;0;0;31;18;2;0;0;97,519444;105.205;0;93948;0;52500;55000;13334
2_3;2;0;0;2;0;0;0;0;56;14;2;0;0;0;0;0;0;0;56;14;2;0;0;97,800000;84.6637;0;100580;0;105000;51000;13334
3_3;2;0;0;3;0;0;0;0;53;22;0;0;0;0;0;0;1;1;53;22;0;1;1;97,041667;83.6099;0;103258;74830.9;105000;22000;20001
4_3;3;0;0;4;0;0;0;0;88;29;6;0;0;0;0;0;1;2;88;29;6;0;1;96,041111;93.2017;0;196096;135981;157500;140000;26668
5_3;3;1;0;4;0;0;0;0;83;40;2;1;0;0;0;0;0;3;83;40;2;0;1;96,169444;102.297;0;218814;204390;442500;150500;26668
0_4;1;0;0;1;0;0;0;0;16;9;2;0;0;0;0;0;0;0;16;9;2;0;0;97,288889;106.296;0;51872.4;0;52500;46000;6667
