Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
10_0;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;22;11;1;0;0;0;0;0;1;3;22;9;0;0;1;88,364583;152;45600;83296;380456;157500;122000;26668
11_0;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;22;10;0;0;0;0;0;0;1;4;22;10;0;0;1;86,815972;162;19440;85860;509814;157500;47000;20001
12_0;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;5;0;1;0;0;4;0;0;4;24;9;0;0;0;82,670139;172;0;83592;774860;442500;78500;26668
13_0;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;27;7;0;0;0;0;7;1;1;4;27;10;1;1;0;73,187500;162;19440;88290;1.14323e+06;157500;44000;20001
14_0;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;5;17;1;1;4;28;10;0;0;0;46,663194;152;63840;52440;2.21859e+06;157500;129500;40002
15_0;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;27;25;4;1;5;25;8;3;0;1;-14,319444;142;110760;6390;4.55806e+06;157500;240500;60003
16_0;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;54;36;4;0;0;0;0;0;1;7;27;11;0;0;2;77,784722;132;0;131208;713328;105000;110000;26668
17_0;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;14;0;1;0;0;0;0;0;8;26;14;0;0;1;80,017361;122;0;84912;617198;337500;87500;26668
18_0;1;0;1;10;0;1;0;0;0;0;0;0;0;0;0;0;26;8;1;0;9;0;0;0;0;0;26;8;1;0;1;91,138889;112;6720;279104;0;4552500;3.0555e+06;66670
19_0;1;1;0;4;0;2;0;0;0;0;0;0;0;0;0;0;25;17;0;0;0;0;0;0;0;0;25;17;0;0;0;97,100694;122;14640;87230;0;337500;54000;26668
20_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;12;1;0;0;0;0;0;0;0;25;12;1;0;0;97,746528;132;0;85668;0;52500;30500;20001
21_0;3;0;0;7;0;10;0;0;0;0;0;0;0;0;0;0;22;11;1;0;0;0;0;0;0;1;22;11;1;0;1;95,506944;142;85200;82928;15620;157500;214500;46669
22_0;2;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;25;10;0;0;0;0;0;0;0;2;25;10;0;0;1;94,559028;152;18240;87400;132544;105000;47000;20001
23_0;3;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;25;11;1;0;0;0;0;0;0;3;25;11;1;0;1;91,513889;162;9720;101898;284310;157500;48000;20001
24_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;4;0;0;0;0;9;1;0;3;26;13;1;0;0;77,604167;172;0;80840;1.02856e+06;157500;4000;13334
25_0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;14;1;0;0;0;0;0;0;3;26;5;0;0;0;90,472222;162;0;94608;349920;157500;32500;20001
26_0;2;1;0;4;0;2;0;0;0;0;0;0;0;0;0;0;29;10;2;0;0;0;3;0;0;3;29;13;2;0;0;86,187500;152;18240;106856;479560;390000;84000;26668
27_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;17;2;0;0;0;0;0;0;3;23;14;2;0;0;90,010417;142;0;101814;306720;52500;54000;20001
28_0;1;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;32;9;1;0;0;0;0;0;0;3;32;9;1;0;0;89,673611;132;15840;91608;285120;52500;64500;20001
29_0;2;0;0;5;0;7;0;0;0;0;0;0;0;0;0;0;26;6;1;0;0;0;0;0;0;3;26;6;1;0;0;89,152778;122;51240;66368;263520;105000;154000;33335
30_0;3;1;0;9;0;13;1;0;0;0;0;0;0;0;0;0;25;11;1;0;0;0;0;0;0;3;25;11;1;0;0;87,399306;112;94080;70448;241920;442500;288500;60003
31_0;1;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;22;15;0;0;0;0;0;0;0;5;22;15;0;0;2;88,753472;122;14640;76860;303658;52500;52000;20001
32_0;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;9;0;0;0;0;0;0;0;5;25;9;0;0;0;85,572917;132;0;73260;475200;337500;9000;26668
33_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;8;0;0;0;0;0;0;0;5;20;8;0;0;0;85,902778;142;0;65320;511200;52500;8000;20001
34_0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;8;1;0;0;0;0;0;0;5;21;8;1;0;0;85,732639;152;0;77368;547200;105000;26500;20001
35_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;48;16;0;0;0;0;3;2;0;6;48;19;2;0;1;88,022569;162;0;168480;949158;157500;16000;13334
0_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;4;0;0;0;0;12;0;0;0;26;16;0;0;0;83,128472;172;0;80840;754908;157500;4000;13334
1_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;24;0;0;0;0;0;2;0;0;22;12;2;0;0;96,309028;162;0;107892;64314;157500;24000;20001
2_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;13;4;0;0;0;0;0;0;0;25;13;2;0;0;97,406250;152;0;113544;0;105000;87000;20001
3_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;0;0;0;0;1;25;8;0;0;1;96,170139;142;0;75970;80656;52500;8000;20001
4_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;6;1;0;0;0;0;0;0;1;26;6;1;0;0;95,611111;132;0;71808;95040;52500;24500;20001
5_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;10;1;0;0;0;0;0;0;1;22;10;1;0;0;95,541667;122;0;68808;87840;52500;28500;20001
6_1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;11;0;0;0;0;0;0;0;1;26;11;0;0;0;95,381944;112;0;68320;80640;337500;11000;26668
7_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;7;0;0;0;0;0;0;0;1;25;7;0;0;0;95,711806;122;0;62830;87840;52500;7000;20001
8_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;8;1;0;0;0;0;0;0;1;26;8;1;0;0;95,472222;132;0;77088;95040;52500;26500;20001
9_1;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;18;10;0;0;0;5;0;0;0;1;23;10;0;0;0;88,413194;142;93720;66740;313394;157500;213500;46669
10_1;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;31;11;0;0;0;0;0;0;0;1;26;11;0;0;0;94,288194;152;45600;95000;109440;157500;103500;26668
11_1;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;29;7;0;0;0;0;4;1;0;1;29;11;1;0;0;87,569444;162;19440;93150;467370;157500;44000;20001
12_1;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;29;3;0;2;0;0;10;2;0;1;29;9;1;2;0;69,225694;172;0;267460;1.25698e+06;442500;150000;26668
13_1;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;27;7;0;0;0;0;16;3;0;1;27;13;1;0;0;58,079861;162;19440;88290;1.8481e+06;157500;44000;20001
14_1;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;4;26;3;0;1;27;10;0;0;0;35,541667;152;63840;52440;2.70545e+06;157500;129500;40002
15_1;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;21;34;3;0;1;20;8;0;0;0;-14,552083;142;110760;6390;4.56757e+06;157500;240500;60003
16_1;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;51;41;4;0;0;0;0;0;0;1;30;7;1;0;0;93,940972;132;0;135300;95040;105000;115000;26668
17_1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;8;0;0;0;0;0;0;0;1;26;8;0;0;0;95,590278;122;0;67100;87840;337500;8000;26668
18_1;1;0;1;10;0;1;0;0;0;0;0;0;0;0;0;0;25;15;1;0;1;0;0;0;0;0;25;15;1;0;0;97,149306;112;6720;85232;0;4552500;386500;66670
19_1;1;1;0;4;0;2;0;0;0;0;0;0;0;0;0;0;29;5;2;1;0;0;0;0;0;0;29;5;2;1;0;95,649306;122;14640;138226;0;337500;152500;26668
20_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;6;0;0;0;0;0;0;0;0;30;6;0;0;0;98,020833;132;0;75240;0;52500;6000;20001
21_1;3;0;0;7;0;10;0;0;0;0;0;0;0;0;0;0;22;8;0;0;0;0;0;0;0;0;22;8;0;0;0;96,215278;142;85200;69580;0;157500;193000;46669
22_1;2;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;29;6;2;0;0;0;0;0;0;0;29;6;2;0;0;97,420139;152;18240;94696;0;105000;80000;20001
23_1;3;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;25;12;1;0;0;0;0;0;0;0;25;12;1;0;0;97,538194;162;9720;105138;0;157500;49000;20001
24_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;3;0;0;0;0;6;1;0;0;29;9;1;0;0;88,479167;172;0;85140;485556;157500;3000;13334
25_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;32;14;2;0;0;0;0;0;0;2;32;8;1;0;2;93,173611;162;0;120528;197964;157500;51000;20001
26_1;2;1;0;4;0;2;0;0;0;0;0;0;0;0;0;0;26;10;1;0;0;0;0;0;0;2;26;10;1;0;0;92,416667;152;18240;94848;218880;390000;65500;26668
27_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;10;0;0;0;0;0;0;0;2;24;10;0;0;0;93,055556;142;0;79520;204480;52500;10000;20001
28_1;1;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;24;14;2;0;0;0;0;0;0;2;24;14;2;0;0;92,125000;132;15840;93456;190080;52500;88000;20001
29_1;2;0;0;5;0;7;0;0;0;0;0;0;0;0;0;0;26;9;0;0;0;0;0;0;0;2;26;9;0;0;0;91,562500;122;51240;69540;175680;105000;138500;33335
30_1;3;1;0;9;0;13;1;0;0;0;0;0;0;0;0;0;25;5;0;0;0;0;0;0;0;2;25;5;0;0;0;90,434028;112;94080;53200;161280;442500;264000;60003
31_1;1;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;31;10;2;0;0;0;0;0;0;2;31;10;2;0;0;92,038194;122;14640;89426;175680;52500;84000;20001
32_1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;19;10;2;0;0;0;0;0;0;2;19;10;2;0;0;93,079861;132;0;72996;190080;337500;47000;26668
33_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;6;2;0;0;0;0;0;0;2;21;6;2;0;0;93,253472;142;0;71426;204480;52500;43000;20001
34_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;18;13;1;0;0;0;0;0;0;2;18;13;1;0;0;93,041667;152;0;85728;218880;105000;31500;20001
35_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;48;16;0;0;0;0;1;0;0;2;48;17;0;0;0;94,991319;162;0;168480;298890;157500;16000;13334
0_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;5;0;0;0;0;5;0;0;0;24;10;0;0;0;92,187500;172;0;79120;307880;157500;5000;13334
1_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;15;2;0;0;0;0;0;0;0;23;10;2;0;0;97,732639;162;0;105786;0;157500;52000;20001
2_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;7;1;0;0;0;0;0;0;0;20;7;1;0;0;98,354167;152;0;72048;0;105000;25500;20001
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;8;1;0;0;0;0;0;0;0;26;8;1;0;0;97,972222;142;0;82928;0;52500;26500;20001
4_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;10;2;0;0;0;0;0;1;1;23;10;2;1;1;95,427083;132;0;80916;92928;52500;47000;20001
5_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;11;0;0;0;0;0;0;1;1;22;11;0;0;0;93,090278;122;0;67100;175680;52500;11000;20001
6_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;15;0;1;0;0;0;0;0;1;27;15;0;0;0;94,961806;112;0;81872;80640;337500;88500;26668
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;10;2;0;0;0;0;0;0;1;29;10;2;0;0;95,059028;122;0;85766;87840;52500;47000;20001
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;15;0;0;0;0;0;0;0;2;23;15;0;0;1;94,100694;132;0;85140;139128;52500;15000;20001
9_2;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;25;7;0;0;0;0;2;2;1;2;25;9;2;1;0;84,427083;142;93720;73130;470020;157500;210500;46669
10_2;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;25;10;2;0;0;0;1;0;1;2;25;9;0;0;0;86,850694;152;45600;92264;437760;157500;139500;26668
11_2;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;23;10;0;0;0;0;0;0;1;2;23;9;0;0;0;90,232639;162;19440;86346;349920;157500;47000;20001
12_2;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;5;0;1;0;1;6;1;0;2;25;11;1;0;0;84,305556;172;0;83592;693848;442500;78500;26668
13_2;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;29;6;0;0;0;0;7;2;0;2;28;7;1;0;0;72,614583;162;19440;87966;1.17029e+06;157500;43000;20001
14_2;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;9;18;3;0;2;32;11;1;0;0;42,656250;152;63840;52440;2.394e+06;157500;129500;40002
15_2;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;31;26;3;0;2;25;8;0;0;0;-15,920139;142;110760;6390;4.62352e+06;157500;240500;60003
16_2;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;53;30;4;0;0;0;0;0;0;2;22;4;1;0;0;92,184028;132;0;107052;190080;105000;104000;26668
17_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;14;0;0;0;0;0;0;0;2;26;14;0;0;0;92,673611;122;0;81740;175680;337500;14000;26668
18_2;1;0;1;10;0;1;0;0;0;0;0;0;0;0;0;0;27;14;1;0;2;0;0;0;0;0;27;14;1;0;0;96,934028;112;6720;92176;0;4552500;720000;66670
19_2;1;1;0;4;0;2;0;0;0;0;0;0;0;0;0;0;24;7;1;1;0;0;0;0;0;0;24;7;1;1;0;95,888889;122;14640;129808;0;337500;136000;26668
20_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;11;2;0;0;0;0;0;0;0;28;11;2;0;0;97,541667;132;0;93456;0;52500;48000;20001
21_2;3;0;0;7;0;10;0;0;0;0;0;0;0;0;0;0;26;9;2;0;0;0;1;0;0;0;26;10;2;0;0;94,586806;142;85200;90596;45582;157500;231000;46669
22_2;2;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;23;11;1;0;0;0;0;0;0;0;23;10;1;0;0;97,545139;152;18240;89224;0;105000;66500;20001
23_2;3;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;21;14;0;0;0;0;0;0;0;1;21;14;0;0;1;97,395833;162;9720;96390;15390;157500;32500;20001
24_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;4;0;0;0;0;4;2;0;1;27;8;2;0;0;88,732639;172;0;83420;474720;157500;4000;13334
25_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;15;2;0;0;0;0;0;0;1;20;11;0;0;0;95,430556;162;0;96552;116640;157500;52000;20001
26_2;2;1;0;4;0;2;0;0;0;0;0;0;0;0;0;0;30;13;1;1;0;0;0;0;0;2;30;13;1;1;1;90,579861;152;18240;193648;200488;390000;142000;26668
27_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;14;0;0;0;0;0;0;0;2;29;14;0;0;0;92,517361;142;0;101530;204480;52500;14000;20001
28_2;1;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;25;7;0;0;0;0;0;0;0;2;25;7;0;0;0;92,795139;132;15840;67980;190080;52500;44000;20001
29_2;2;0;0;5;0;7;0;0;0;0;0;0;0;0;0;0;31;10;3;0;0;0;0;0;1;2;31;10;3;1;0;90,072917;122;51240;93574;203984;105000;195000;33335
30_2;3;1;0;9;0;13;1;0;0;0;0;0;0;0;0;0;29;13;2;2;0;0;0;0;0;2;29;13;2;1;0;87,503472;112;94080;147728;161280;442500;456000;60003
31_2;1;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;26;15;0;0;0;0;0;0;0;2;26;15;0;0;0;92,187500;122;14640;84180;175680;52500;52000;20001
32_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;21;9;0;0;0;0;0;0;0;2;21;9;0;0;0;93,281250;132;0;65340;190080;337500;9000;26668
33_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;12;0;0;0;0;0;0;0;2;27;12;0;0;0;92,760417;142;0;91590;204480;52500;12000;20001
34_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;32;13;0;0;0;0;0;0;0;2;32;13;0;0;0;92,430556;152;0;112480;218880;105000;13000;20001
35_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;45;17;0;0;0;0;8;2;0;2;45;25;2;0;0;88,020833;162;0;164430;953370;157500;17000;13334
0_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;5;0;0;0;0;5;1;0;0;24;10;1;0;0;91,017361;172;0;79120;365844;157500;5000;13334
1_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;15;2;0;0;0;0;0;0;0;22;10;1;0;0;97,826389;162;0;101412;0;157500;52000;20001
2_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;13;1;0;0;0;0;0;0;1;22;13;1;0;1;96,954861;152;0;94848;38456;105000;31500;20001
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;7;1;0;0;0;0;0;0;1;28;7;1;0;0;95,437500;142;0;84348;102240;52500;25500;20001
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;9;1;0;0;0;0;0;1;1;27;9;1;1;0;94,888889;132;0;81708;112596;52500;27500;20001
5_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;8;2;0;0;0;0;0;1;1;25;8;2;0;0;92,906250;122;0;73566;175680;52500;45000;20001
6_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;28;16;1;1;0;0;0;0;0;1;28;16;1;0;0;94,722222;112;0;89600;80640;337500;108000;26668
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;12;1;0;0;0;0;0;0;1;23;12;1;0;0;95,350694;122;0;75518;87840;52500;30500;20001
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;10;2;0;0;0;0;0;0;1;25;10;2;0;0;95,267361;132;0;84876;95040;52500;47000;20001
9_3;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;27;6;0;0;0;0;3;2;0;1;27;9;2;0;0;87,739583;142;93720;74550;333132;157500;209500;46669
10_3;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;22;15;0;0;0;0;0;2;1;1;22;12;0;1;0;87,243056;152;45600;90288;422560;157500;107500;26668
11_3;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;25;9;0;0;0;2;0;5;1;1;27;9;3;0;0;81,371528;162;19440;89910;759780;157500;46000;20001
12_3;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;6;0;1;0;0;3;6;0;1;20;9;1;0;0;79,576389;172;0;77744;933960;442500;79500;26668
13_3;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;25;7;0;0;0;0;5;6;0;2;25;9;0;0;1;68,159722;162;19440;83430;1.38267e+06;157500;44000;20001
14_3;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;21;1;0;0;0;0;11;6;0;2;21;7;0;0;0;54,819444;152;63840;50920;1.86306e+06;157500;130500;40002
15_3;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;24;19;9;0;3;27;8;3;0;1;4,513889;142;110760;6390;3.78785e+06;157500;240500;60003
16_3;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;49;25;10;0;0;0;0;0;0;3;25;6;1;0;0;89,197917;132;0;125532;285120;105000;210000;26668
17_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;8;0;1;0;0;0;0;0;3;27;8;0;1;0;88,697917;122;0;133590;263520;337500;81500;26668
18_3;1;0;1;10;0;1;0;0;0;0;0;0;0;0;0;0;32;7;1;0;3;0;0;0;0;0;32;7;1;0;0;96,979167;112;6720;90720;0;4552500;1.0475e+06;66670
19_3;1;1;0;4;0;2;0;0;0;0;0;0;0;0;0;0;24;7;1;0;0;0;0;0;0;0;24;7;1;0;0;97,729167;122;14640;65148;0;337500;62500;26668
20_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;6;0;0;0;0;0;0;0;1;26;6;0;0;1;98,069444;132;0;67320;6072;52500;6000;20001
21_3;3;0;0;7;0;10;0;0;0;0;0;0;0;0;0;0;27;7;1;0;0;0;0;0;0;1;27;7;1;0;0;93,406250;142;85200;82218;102240;157500;210500;46669
22_3;2;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;27;14;1;0;0;0;0;0;0;1;27;14;1;0;0;94,586806;152;18240;109288;109440;105000;69500;20001
23_3;3;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;25;11;1;0;0;0;0;0;0;2;25;11;1;0;1;95,076389;162;9720;101898;118098;157500;48000;20001
24_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;5;0;0;0;0;5;2;1;2;24;10;2;1;0;82,083333;172;0;79120;808400;157500;5000;13334
25_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;13;3;0;0;0;0;0;1;2;25;8;1;0;0;90,232639;162;0;105786;349920;157500;68500;20001
26_3;2;1;0;4;0;2;0;0;0;0;0;0;0;0;0;0;24;11;0;1;0;0;0;0;0;2;24;11;0;0;0;92,479167;152;18240;92112;218880;390000;121500;26668
27_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;12;0;0;0;0;0;0;0;2;26;12;0;0;0;92,812500;142;0;89460;204480;52500;12000;20001
28_3;1;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;26;9;1;0;0;0;0;0;0;2;26;9;1;0;0;92,486111;132;15840;79728;190080;52500;64500;20001
29_3;2;0;0;5;0;7;0;0;0;0;0;0;0;0;0;0;29;11;1;0;0;0;0;0;0;3;29;11;1;0;1;89,489583;122;51240;84058;233996;105000;159000;33335
30_3;3;1;0;9;0;13;1;0;0;0;0;0;0;0;0;0;24;10;0;0;0;0;0;0;0;3;24;10;0;0;0;87,638889;112;94080;62720;241920;442500;269000;60003
31_3;1;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;21;16;1;0;0;0;0;0;0;4;21;16;1;0;1;87,635417;122;14640;81618;338184;52500;71500;20001
32_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;13;0;0;0;0;0;0;0;4;27;13;0;0;0;87,690972;132;0;87780;380160;337500;13000;26668
33_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;9;0;0;0;0;0;0;0;4;28;9;0;0;0;87,916667;142;0;85200;408960;52500;9000;20001
34_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;13;0;0;0;0;0;0;0;5;25;13;0;0;1;85,781250;152;0;96520;525920;105000;13000;20001
35_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;42;18;0;0;0;0;7;3;0;5;42;25;3;0;0;86,897569;162;0;160380;1.06223e+06;157500;18000;13334
0_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;6;0;0;0;0;3;1;0;0;21;9;1;0;0;94,215278;172;0;74820;211732;157500;6000;13334
1_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;12;1;0;0;0;0;0;0;0;28;9;0;0;0;97,756944;162;0;104652;0;157500;30500;20001
2_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;10;0;0;0;0;0;0;1;0;27;10;0;1;0;97,267361;152;0;91960;27664;105000;10000;20001
