Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
2_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;14;5;2;0;0;0;0;0;0;0;14;5;2;0;0;97,500000;152;0;57456;0;52500;42000;13334
3_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;20;8;1;0;0;0;0;0;0;0;20;8;1;0;0;97,549603;142;0;70148;0;52500;26500;13334
4_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;6;1;0;0;0;0;0;0;0;25;6;1;0;0;97,900794;132;0;69828;0;52500;24500;13334
5_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;7;0;0;0;0;0;0;0;0;28;7;0;0;0;98,148148;122;0;68320;0;52500;7000;13334
6_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;10;0;0;0;0;0;0;0;0;29;10;0;0;0;97,948966;112;0;71120;0;52500;10000;20001
7_1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;11;0;1;0;0;0;0;0;0;22;11;0;1;0;96,590909;122;0;131760;0;337500;84500;26668
8_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;33;13;0;0;0;0;0;0;0;0;33;13;0;0;0;97,669753;132;0;99660;0;52500;13000;20001
9_1;2;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;29;7;0;0;0;0;0;0;0;1;29;7;0;0;1;95,697464;142;25560;81650;95140;105000;62500;33335
10_1;2;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;25;17;1;0;0;0;0;0;0;1;25;17;1;0;0;95,304374;152;18240;113848;109440;105000;72500;33335
11_1;2;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;24;7;0;1;0;0;0;0;0;1;24;7;0;1;0;94,651300;162;9720;166860;116640;390000;99000;26668
12_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;32;11;1;0;0;0;0;0;1;1;32;11;1;1;0;94,834906;172;0;126248;212764;52500;29500;13334
13_1;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;37;18;0;2;0;0;0;0;0;1;37;18;0;1;0;94,842279;162;0;238302;116640;390000;165000;20001
14_1;2;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;45;15;3;0;0;0;0;0;0;1;45;15;3;0;0;95,903846;152;18240;163704;109440;105000;107500;33335
15_1;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;47;16;2;0;0;0;0;0;0;2;47;16;2;0;1;95,600548;142;51120;155206;113032;157500;164000;53336
16_1;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;54;20;0;0;0;0;0;0;0;3;54;20;0;0;1;93,320707;132;47520;159720;281556;157500;131000;53336
17_1;3;1;0;9;6;0;0;0;0;0;0;0;0;0;0;0;60;17;2;0;0;1;0;0;0;4;61;17;2;0;1;91,467537;122;43920;159576;418582;442500;165000;60003
18_1;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;54;21;1;0;0;0;0;1;0;4;53;21;2;0;0;92,341031;112;40320;140224;332080;157500;150500;53336
19_1;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;47;11;2;0;0;0;0;0;0;5;47;11;1;0;1;92,418005;122;36600;119682;396500;157500;140500;53336
20_1;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;61;22;1;0;0;0;0;0;1;6;61;22;1;1;1;90,394913;132;39600;183348;534732;157500;133000;53336
21_1;3;1;0;8;5;0;0;0;0;0;0;0;0;0;0;0;57;26;1;1;0;0;0;0;1;7;57;26;1;1;1;87,677376;142;42600;275338;727750;442500;210500;53336
22_1;3;0;0;8;0;5;0;0;0;0;0;0;0;0;0;0;47;23;2;0;0;0;0;0;1;8;47;23;2;0;1;87,423025;152;45600;187416;909416;157500;152500;53336
23_1;3;1;0;9;5;0;0;0;0;0;0;0;0;0;0;0;47;19;0;1;0;0;0;0;0;8;47;19;0;0;0;88,000335;162;48600;179982;933120;442500;185000;60003
24_1;3;0;0;7;4;0;0;0;0;0;0;0;0;0;0;0;52;18;2;0;0;0;0;0;0;9;52;18;2;0;1;88,497191;172;41280;207776;1.01876e+06;157500;129000;46669
25_1;3;1;0;8;3;0;0;0;0;0;0;0;0;0;0;0;66;16;4;0;0;0;0;0;0;9;66;16;4;0;0;88,149123;162;29160;234252;1.04976e+06;442500;145500;53336
26_1;3;1;0;7;0;2;0;0;0;0;0;0;0;0;0;0;64;36;4;0;0;0;0;0;0;10;64;36;4;0;1;87,590759;152;18240;276032;1.07738e+06;442500;147000;46669
27_1;3;0;0;7;3;0;0;0;0;0;0;0;0;0;0;0;61;28;0;0;0;0;0;0;0;12;61;28;0;0;2;87,628505;142;25560;209450;1.11839e+06;157500;83500;46669
28_1;3;1;0;7;2;1;0;0;0;0;0;0;0;0;0;0;62;33;2;0;0;0;0;0;0;12;62;33;2;0;0;87,121436;132;23760;218856;1.14048e+06;442500;125500;46669
29_1;3;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;67;33;5;0;0;0;0;0;0;12;67;33;5;0;0;87,806713;122;7320;223870;1.05408e+06;157500;144000;46669
0_2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;3;0;0;0;0;0;0;0;0;5;3;0;0;0;97,321429;172;0;23220;0;52500;3000;6667
1_2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;9;5;0;0;0;0;0;0;0;0;9;5;0;0;0;97,668651;162;0;38070;0;52500;5000;6667
2_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;4;0;0;0;0;0;0;0;0;9;4;0;0;0;98,578042;152;0;32680;0;52500;4000;13334
3_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;15;8;1;0;0;0;0;0;0;0;15;8;1;0;0;97,921627;142;0;59498;0;52500;26500;13334
4_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;17;10;0;0;0;0;0;0;0;1;17;10;0;0;1;96,654762;132;0;60060;51216;52500;10000;13334
5_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;14;1;0;0;0;0;0;0;1;22;14;1;0;0;95,489418;122;0;78568;87840;52500;32500;13334
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;10;2;0;0;0;0;0;0;1;23;10;2;0;0;95,694444;112;0;68656;80640;52500;47000;20001
7_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;9;0;0;0;0;0;0;0;1;27;9;0;0;0;95,880682;122;0;71370;87840;337500;9000;26668
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;8;2;0;0;0;0;0;0;1;27;8;2;0;0;95,824074;132;0;83556;95040;52500;45000;20001
9_2;2;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;25;13;1;0;0;0;0;0;0;1;25;13;1;0;0;95,262681;142;25560;94998;102240;105000;87000;33335
10_2;2;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;26;12;3;0;0;0;0;0;0;1;26;12;3;0;0;95,354610;152;18240;111264;109440;105000;104500;33335
11_2;2;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;34;14;1;0;0;0;0;0;0;2;34;14;1;0;1;94,462175;162;9720;133488;160380;390000;51000;26668
12_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;30;9;0;0;0;0;0;0;0;2;30;9;0;0;0;94,575472;172;0;108360;247680;52500;9000;13334
13_2;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;39;12;2;0;0;0;0;0;0;3;39;12;2;0;1;93,276836;162;0;144666;318006;390000;49000;20001
14_2;2;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;45;8;1;0;0;0;0;0;0;3;45;8;1;0;0;93,271368;152;18240;132088;328320;105000;63500;33335
15_2;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;43;18;1;0;0;0;0;0;1;3;43;18;1;1;0;93,028169;142;51120;147538;307430;157500;147500;53336
16_2;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;46;21;2;0;0;0;0;0;1;3;46;21;2;0;0;92,031025;132;47520;155496;380160;157500;169000;53336
17_2;3;1;0;9;6;0;0;0;0;0;0;0;0;0;0;0;45;23;2;1;0;0;0;0;0;3;45;23;2;0;0;93,726573;122;43920;149938;263520;442500;244500;60003
18_2;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;52;25;0;0;0;0;0;0;0;3;52;25;0;0;0;93,641232;112;40320;143360;241920;157500;136000;53336
19_2;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;49;21;0;0;0;0;0;0;0;4;49;21;0;0;1;93,542503;122;36600;140910;293288;157500;113500;53336
20_2;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;56;18;1;0;0;0;0;0;0;4;56;18;1;0;0;92,613788;132;39600;162888;380160;157500;129000;53336
21_2;3;1;0;8;5;0;0;0;0;0;0;0;0;0;0;0;56;23;1;0;0;0;0;0;0;5;56;23;1;0;1;91,457497;142;42600;189428;492882;442500;134000;53336
22_2;3;0;0;8;0;5;0;0;0;0;0;0;0;0;0;0;46;12;1;0;0;0;0;0;0;5;46;12;1;0;0;91,860776;152;45600;146528;547200;157500;123000;53336
23_2;3;1;0;9;5;0;0;0;0;0;0;0;0;0;0;0;53;26;1;2;0;0;0;0;0;6;53;26;1;2;1;89,347390;162;48600;390258;592434;442500;284000;60003
24_2;3;0;0;7;4;0;0;0;0;0;0;0;0;0;0;0;51;18;4;0;0;0;0;0;0;6;51;18;4;0;0;90,916042;172;41280;216892;743040;157500;166000;46669
25_2;3;1;0;8;3;0;0;0;0;0;0;0;0;0;0;0;53;28;1;1;0;0;0;0;0;6;53;28;1;1;0;90,615497;162;29160;310878;699840;442500;175500;53336
26_2;3;1;0;7;0;2;0;0;0;0;0;0;0;0;0;0;69;21;0;2;0;0;0;0;0;7;69;21;0;2;1;90,404290;152;18240;382280;660136;442500;205000;46669
27_2;3;0;0;7;3;0;0;0;0;0;0;0;0;0;0;0;71;27;2;0;0;0;0;0;0;7;71;27;2;0;0;91,052700;142;25560;237566;715680;157500;119500;46669
28_2;3;1;0;7;2;1;0;0;0;0;0;0;0;0;0;0;74;26;3;0;0;0;0;0;0;8;74;26;3;0;1;90,911996;132;23760;228624;723624;442500;137000;46669
29_2;3;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;78;21;1;0;0;0;0;0;1;9;78;21;1;1;1;91,125000;122;7320;198128;730048;157500;58000;46669
0_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;2;2;0;0;0;98,611111;172;0;12040;0;52500;2000;6667
1_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;0;0;0;0;0;0;0;6;4;0;0;0;98,313492;162;0;27540;0;52500;4000;6667
2_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;7;0;0;0;0;0;0;1;0;11;7;0;1;0;94,808201;152;0;46360;72960;52500;7000;13334
3_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;19;7;1;0;0;0;0;0;1;0;19;7;1;0;0;94,151786;142;0;65178;102240;52500;25500;13334
4_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;11;0;0;0;0;0;0;2;0;25;11;0;1;0;94,222222;132;0;78540;113652;52500;11000;13334
5_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;36;13;0;0;0;0;0;0;2;0;36;13;0;0;0;92,592593;122;0;97600;175680;52500;13000;13334
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;11;0;0;0;0;0;0;2;0;25;11;0;0;0;93,427003;112;0;66640;161280;52500;11000;20001
7_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;8;0;2;0;0;0;0;0;0;24;8;0;0;0;98,194444;122;0;69784;0;337500;155000;26668
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;5;0;0;0;0;0;0;0;0;28;5;0;0;0;98,395062;132;0;68640;0;52500;5000;20001
9_3;2;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;32;17;1;0;0;0;0;0;0;0;32;17;1;0;0;96,878019;142;25560;121268;0;105000;91000;33335
10_3;2;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;28;10;1;0;0;0;0;0;0;2;28;10;1;0;2;96,285461;152;18240;99408;73416;105000;65500;33335
11_3;2;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;27;12;2;1;0;0;0;0;0;2;27;12;2;1;0;91,894208;162;9720;201366;233280;390000;141000;26668
12_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;33;6;0;0;0;0;0;0;0;2;33;6;0;0;0;94,614780;172;0;105780;247680;52500;6000;13334
13_3;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;40;15;0;0;0;0;0;0;0;2;40;15;0;0;0;94,491525;162;0;145800;233280;390000;15000;20001
14_3;2;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;32;10;1;0;0;0;0;0;0;2;32;10;1;0;0;95,141026;152;18240;108528;218880;105000;65500;33335
15_3;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;36;17;2;0;0;0;0;0;0;2;36;17;2;0;0;94,624413;142;51120;134616;204480;157500;165000;53336
