Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
10_0;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;0;0;0;0;2;25;5;0;0;1;93,503472;152;54720;75848;153824;157500;119000;26668
11_0;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;27;7;0;0;0;0;0;0;0;2;27;7;0;0;0;92,899306;162;9720;88290;233280;157500;25500;13334
12_0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;24;5;0;0;0;0;4;0;0;2;24;9;0;0;0;87,465278;172;0;79120;541800;157500;5000;6667
13_0;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;30;6;0;0;0;0;8;1;0;2;30;10;1;0;0;75,145833;162;19440;92340;1.04782e+06;157500;43000;13334
14_0;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;23;1;0;0;0;0;19;2;0;2;23;12;1;0;0;53,399306;152;63840;55480;1.92067e+06;157500;130500;33335
15_0;3;1;0;8;13;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;16;24;3;0;2;21;5;1;0;0;8,319444;142;110760;10650;3.62796e+06;442500;240500;53336
16_0;2;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;43;33;4;0;1;0;0;0;0;1;27;9;1;0;0;94,107639;132;0;128964;95040;390000;441500;33335
17_0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;16;8;2;0;1;0;0;0;0;0;16;8;2;0;0;98,194444;122;0;63440;0;52500;379500;26668
18_0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;10;1;0;0;0;0;0;0;0;29;10;1;0;0;97,677083;112;0;74928;0;52500;28500;13334
19_0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;8;0;0;1;0;0;0;0;0;26;8;0;0;1;92,909722;122;0;249124;0;52500;342500;26668
20_0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;8;1;0;0;0;0;0;0;1;28;8;1;0;1;96,618056;132;0;81048;47520;52500;26500;13334
21_0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;10;0;0;0;0;0;0;0;2;26;10;0;0;1;94,579861;142;0;83780;137882;52500;10000;13334
22_0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;6;0;0;0;0;0;0;0;2;24;6;0;0;0;93,333333;152;0;72960;218880;52500;6000;13334
23_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;12;0;0;0;0;5;3;0;2;53;17;3;0;0;90,524306;162;0;167670;716526;157500;12000;13334
0_1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;19;7;0;0;0;0;4;2;0;0;19;11;2;0;0;88,010417;172;0;73100;520816;157500;7000;6667
1_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;20;20;2;0;0;0;0;0;0;0;20;16;0;0;0;97,583333;162;0;112752;0;157500;57000;13334
2_1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;18;0;0;0;0;0;0;1;0;26;18;0;1;0;96,638889;152;0;114000;33136;105000;18000;13334
3_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;8;0;0;0;0;0;0;1;0;29;8;0;0;0;95,434028;142;0;84490;102240;52500;8000;13334
4_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;21;12;2;0;0;0;0;0;1;0;21;12;2;0;0;95,336806;132;0;82236;95040;52500;49000;26668
5_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;13;2;0;0;0;0;0;1;0;23;13;2;0;0;95,163194;122;0;82106;87840;52500;50000;13334
6_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;12;0;0;0;0;0;0;1;0;25;12;0;0;0;95,364583;112;0;68880;80640;52500;12000;26668
7_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;28;8;0;0;1;0;0;0;1;0;28;8;0;0;1;90,305556;122;0;252784;87840;52500;342500;26668
8_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;30;12;1;0;0;0;0;0;1;0;30;12;1;0;0;94,986111;132;0;95568;95040;52500;30500;26668
9_1;3;1;0;7;11;0;0;0;0;0;0;0;0;0;0;0;26;4;0;2;0;0;0;0;0;0;26;4;0;1;0;94,145833;142;93720;145692;0;442500;354500;46669
10_1;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;24;9;0;0;0;0;4;2;0;0;24;13;2;0;0;89,118056;152;54720;82080;339568;157500;120000;26668
11_1;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;22;14;1;0;0;0;0;2;0;0;22;10;1;0;0;92,722222;162;9720;96552;233280;157500;51000;13334
12_1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;29;3;0;0;0;2;3;2;0;0;31;6;0;0;0;87,281250;172;0;85140;544896;157500;3000;6667
13_1;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;26;7;0;0;0;0;5;5;1;0;24;9;3;1;0;75,402778;162;19440;81972;1.0462e+06;157500;44000;13334
14_1;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;24;1;0;0;0;0;12;5;1;0;24;8;0;0;0;59,260417;152;63840;57760;1.66182e+06;157500;130500;33335
15_1;3;1;0;8;13;0;0;0;0;0;0;0;0;0;0;0;5;0;0;1;0;17;24;5;1;0;22;12;0;1;0;17,489583;142;110760;85910;3.17768e+06;442500;314000;53336
16_1;2;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;44;37;7;1;0;0;0;0;0;0;27;13;2;0;0;96,138889;132;0;146784;0;390000;240000;33335
17_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;10;3;0;0;0;0;0;0;0;27;10;3;0;0;97,545139;122;0;86254;0;52500;65500;26668
18_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;8;0;0;0;0;0;0;0;0;27;8;0;0;0;98,038194;112;0;63280;0;52500;8000;13334
19_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;12;2;0;1;0;0;0;0;0;25;12;2;0;1;92,447917;122;0;265350;0;52500;383500;26668
20_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;31;9;0;0;0;0;0;0;0;0;31;9;0;0;0;97,760417;132;0;85140;0;52500;9000;13334
21_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;18;15;1;0;0;0;0;0;0;1;18;15;1;0;1;97,802083;142;0;85768;4118;52500;33500;13334
22_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;7;1;0;0;0;0;0;1;1;26;7;1;1;0;95,250000;152;0;85728;122208;52500;25500;13334
23_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;50;14;0;0;0;0;7;1;1;2;50;21;1;0;1;91,048611;162;0;166860;668412;157500;14000;13334
0_2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;22;6;0;0;0;0;4;1;0;0;22;10;1;0;0;92,243056;172;0;77400;306848;157500;6000;6667
1_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;12;1;0;0;0;0;0;0;0;29;8;0;0;0;97,746528;162;0;105138;0;157500;30500;13334
2_2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;0;0;0;0;0;25;8;0;0;0;98,142361;152;0;81320;0;105000;8000;13334
3_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;14;3;0;0;0;0;0;0;0;24;14;3;0;0;97,423611;142;0;105364;0;52500;69500;13334
4_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;28;9;1;0;0;0;0;0;0;0;28;9;1;0;0;97,798611;132;0;83688;0;52500;27500;26668
5_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;5;1;0;0;0;0;0;0;0;21;5;1;0;0;98,440972;122;0;54778;0;52500;23500;13334
6_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;7;0;0;0;0;0;0;0;0;26;7;0;0;0;98,159722;112;0;59360;0;52500;7000;26668
7_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;9;0;0;1;0;0;0;0;0;24;9;0;0;1;92,944444;122;0;247904;0;52500;343500;26668
8_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;7;0;0;0;0;0;0;0;0;25;7;0;0;0;98,211806;132;0;67980;0;52500;7000;26668
9_2;3;1;0;7;11;0;0;0;0;0;0;0;0;0;0;0;27;7;0;0;0;0;5;0;0;0;27;12;0;0;0;90,288194;142;93720;77390;226064;442500;210500;46669
10_2;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;26;8;0;0;0;3;11;2;0;0;29;14;2;0;0;71,461806;152;54720;83600;1.11097e+06;157500;119000;26668
11_2;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;32;13;0;0;0;0;7;3;0;0;29;9;1;0;0;74,003472;162;9720;106272;1.0969e+06;157500;31500;13334
12_2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;32;2;0;0;0;1;17;4;0;0;33;12;1;0;0;60,354167;172;0;89440;1.87446e+06;157500;2000;6667
13_2;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;20;10;0;0;0;0;17;4;0;1;19;10;0;0;1;45,312500;162;19440;79056;2.453e+06;157500;47000;13334
14_2;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;25;0;0;0;0;2;26;5;0;1;27;9;1;0;0;30,927083;152;63840;57000;2.9029e+06;157500;129500;33335
15_2;3;1;0;8;13;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;19;36;6;0;2;22;10;1;0;1;-14,934028;142;110760;10650;4.57893e+06;442500;240500;53336
16_2;2;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;46;43;6;0;1;0;0;0;0;1;27;7;0;0;0;93,770833;132;0;141768;95040;390000;488500;33335
17_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;6;1;0;1;0;0;0;0;0;22;6;1;0;0;98,138889;122;0;65392;0;52500;359000;26668
18_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;12;1;0;0;0;0;0;0;0;25;12;1;0;0;97,746528;112;0;72688;0;52500;30500;13334
19_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;13;1;0;0;0;0;0;0;0;25;13;1;0;0;97,677083;122;0;81618;0;52500;31500;26668
20_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;8;0;0;0;0;0;0;0;0;26;8;0;0;0;98,090278;132;0;72600;0;52500;8000;13334
21_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;16;1;0;0;0;0;0;1;0;23;16;1;1;0;97,246528;142;0;99258;13348;52500;34500;13334
22_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;20;6;1;0;0;0;0;0;1;0;20;6;1;0;0;95,923611;152;0;69008;109440;52500;24500;13334
23_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;37;18;0;0;0;0;0;1;1;0;37;18;1;0;0;96,857639;162;0;148230;144990;157500;18000;13334
0_3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;27;4;0;0;0;0;2;1;0;0;27;6;1;0;0;94,454861;172;0;83420;191264;157500;4000;6667
1_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;10;1;0;0;0;0;0;0;0;27;8;0;0;0;97,906250;162;0;97686;0;157500;28500;13334
2_3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;7;0;0;0;0;0;0;0;0;24;7;0;0;0;98,263889;152;0;76000;0;105000;7000;13334
3_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;12;3;0;0;0;0;0;0;0;26;12;3;0;0;97,458333;142;0;103944;0;52500;67500;13334
4_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;7;0;0;1;0;0;0;0;0;26;7;0;0;1;92,979167;132;0;266904;0;52500;341500;26668
5_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;10;2;0;0;0;0;0;0;0;22;10;2;0;0;97,923611;122;0;72956;0;52500;47000;13334
6_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;9;1;0;1;0;0;0;0;2;22;9;1;0;3;92,673611;112;0;228032;8288;52500;362000;26668
7_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;11;0;0;1;0;0;0;1;1;22;11;0;1;0;93,079861;122;0;73444;169702;52500;345500;26668
8_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;21;15;2;0;1;0;0;0;1;0;21;15;2;0;0;94,947917;132;0;97020;95040;52500;386500;26668
9_3;3;1;0;7;11;0;0;0;0;0;0;0;0;0;0;0;25;8;0;1;0;0;2;0;0;0;25;10;0;0;0;92,968750;142;93720;79662;114168;442500;285000;46669
10_3;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;23;9;0;0;0;6;0;0;0;0;29;7;0;0;0;88,659722;152;54720;76152;365560;157500;120000;26668
11_3;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;34;12;0;0;0;0;4;1;0;0;28;16;1;0;0;88,677083;162;9720;109836;408726;157500;30500;13334
12_3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;27;4;0;0;0;0;8;2;0;1;27;8;1;0;1;77,701389;172;0;83420;1.02116e+06;157500;4000;6667
13_3;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;30;6;0;0;0;0;10;2;0;2;30;8;0;0;1;67,982639;162;19440;92340;1.38202e+06;157500;43000;13334
14_3;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;23;1;0;0;0;0;20;2;0;2;23;11;0;0;0;49,062500;152;63840;55480;2.11052e+06;157500;130500;33335
15_3;3;1;0;8;13;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;21;29;2;0;2;26;9;0;0;0;-6,381944;142;110760;10650;4.22919e+06;442500;240500;53336
16_3;2;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;45;37;3;0;1;0;0;0;0;1;24;8;1;0;0;94,218750;132;0;124740;95040;390000;427000;33335
17_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;4;2;0;1;0;0;0;0;0;25;4;2;0;0;98,003472;122;0;70150;0;52500;375500;26668
18_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;7;0;0;0;0;0;0;0;0;29;7;0;0;0;98,003472;112;0;64400;0;52500;7000;13334
19_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;20;13;0;0;0;0;0;0;0;0;20;13;0;0;0;98,055556;122;0;68320;0;52500;13000;26668
20_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;12;0;0;0;0;0;0;0;0;27;12;0;0;0;97,760417;132;0;85140;0;52500;12000;13334
21_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;9;3;0;0;0;0;0;0;0;27;9;3;0;0;97,614583;142;0;97554;0;52500;64500;13334
22_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;9;0;0;0;0;0;0;0;0;23;9;0;0;0;98,177083;152;0;79800;0;52500;9000;13334
23_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;48;14;0;0;0;0;2;2;0;0;48;16;2;0;0;94,647569;162;0;162000;337446;157500;14000;13334
0_4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;22;6;0;0;0;0;6;1;0;0;22;12;1;0;0;87,434028;172;0;77400;545068;157500;6000;6667
1_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;15;1;0;0;0;0;0;0;0;25;9;0;0;0;97,829861;162;0;101250;0;157500;33500;13334
2_4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;20;9;1;0;0;0;0;0;0;1;20;9;1;0;1;97,180556;152;0;78128;45296;105000;27500;13334
3_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;15;3;0;0;0;0;0;0;1;27;15;3;0;0;94,697917;142;0;114594;102240;52500;70500;13334
4_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;9;2;0;1;0;0;0;1;0;24;9;2;1;0;96,107639;132;0;87120;60852;52500;380500;26668
5_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;10;1;0;0;0;0;0;1;0;24;10;1;0;0;95,437500;122;0;72468;87840;52500;28500;13334
6_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;20;9;0;0;0;0;0;0;1;0;20;9;0;0;0;95,833333;112;0;53760;80640;52500;9000;26668
7_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;32;5;1;0;0;0;0;0;1;0;32;5;1;0;0;95,368056;122;0;74908;87840;52500;23500;26668
8_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;28;9;1;0;0;0;0;0;1;0;28;9;1;0;0;95,298611;132;0;83688;95040;52500;27500;26668
9_4;3;1;0;7;11;0;0;0;0;0;0;0;0;0;0;0;26;7;0;1;0;0;0;0;0;0;26;7;0;0;0;95,777778;142;93720;78952;0;442500;284000;46669
10_4;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;22;9;0;0;0;0;4;1;0;0;22;13;1;0;0;89,888889;152;54720;77520;310384;157500;120000;26668
11_4;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;25;13;1;0;0;1;0;3;0;0;26;9;3;0;0;90,562500;162;9720;100602;329994;157500;50000;13334
12_4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;24;5;0;0;0;3;7;5;1;0;26;12;2;1;0;74,395833;172;0;79120;1.18921e+06;157500;5000;6667
13_4;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;31;5;0;0;0;0;7;5;1;0;28;5;0;0;0;65,246528;162;19440;85698;1.51632e+06;157500;42000;13334
14_4;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;25;0;0;0;0;5;16;7;1;0;30;9;2;0;0;43,590278;152;63840;57000;2.34855e+06;157500;129500;33335
15_4;3;1;0;8;13;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;30;26;7;1;0;30;10;0;0;0;-18,347222;142;110760;10650;4.71852e+06;442500;240500;53336
16_4;2;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;57;39;7;1;0;0;0;0;1;0;27;13;0;1;0;91,781250;132;0;217404;95040;390000;242000;33335
17_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;19;11;1;0;0;0;0;0;1;0;19;11;1;0;0;95,628472;122;0;65758;87840;52500;29500;26668
18_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;10;1;0;0;0;0;0;1;0;28;10;1;0;0;95,229167;112;0;73248;80640;52500;28500;13334
19_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;18;7;1;0;1;0;0;0;1;0;18;7;1;0;1;90,777778;122;0;236192;87840;52500;360000;26668
20_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;32;7;1;0;0;0;0;0;1;2;32;7;1;0;2;93,809028;132;0;86328;149028;52500;25500;13334
21_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;20;4;0;0;0;0;0;0;1;2;20;4;0;0;0;91,180556;142;0;53960;306720;52500;4000;13334
22_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;13;0;0;0;0;0;0;1;2;22;13;0;0;0;90,451389;152;0;89680;328320;52500;13000;13334
23_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;45;16;0;0;0;0;10;4;1;2;45;26;4;0;0;84,171875;162;0;161190;1.31576e+06;157500;16000;13334
