Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;42;21;1;0;0;0;0;0;0;0;42;21;1;0;0;97,718855;106.296;0;115225;0;105000;39500;20001
1_0;2;0;0;3;0;0;0;0;46;11;1;0;0;0;0;0;0;0;46;11;1;0;0;98,013468;105.205;0;99313.4;0;105000;29500;20001
2_0;3;0;0;5;0;0;0;0;90;35;6;0;0;0;0;0;0;0;90;35;6;0;0;97,646199;84.6637;0;190832;0;157500;146000;33335
3_0;3;0;0;4;0;0;0;0;75;34;1;0;0;0;0;0;0;0;75;34;1;0;0;98,079574;83.6099;0;153759;0;157500;52500;26668
4_0;3;0;0;5;0;0;0;0;92;37;8;0;0;0;0;0;0;0;92;37;8;0;0;97,502089;93.2017;0;222938;0;157500;185000;33335
5_0;4;1;0;6;0;0;0;0;129;54;3;1;0;0;0;0;0;0;129;54;3;1;0;97,467361;102.297;0;373079;0;495000;183000;40002
0_1;2;0;0;3;0;0;0;0;42;13;2;0;0;0;0;0;0;0;42;13;2;0;0;97,984007;106.296;0;101831;0;105000;50000;20001
1_1;2;0;0;3;0;0;0;0;45;15;3;0;0;0;0;0;1;0;45;15;3;1;0;97,304293;105.205;0;113306;21461.8;105000;70500;20001
2_1;3;0;0;5;0;0;0;0;87;42;2;0;0;0;0;0;1;1;87;42;2;0;1;96,303258;84.6637;0;187361;112349;157500;79000;33335
3_1;3;0;0;4;0;0;0;0;84;35;2;0;0;0;0;0;1;1;84;35;2;0;0;96,378446;83.6099;0;169561;120398;157500;72000;26668
4_1;3;0;0;5;0;0;0;0;86;31;6;0;0;0;0;0;1;1;86;31;6;0;0;96,288638;93.2017;0;197028;134210;157500;142000;33335
5_1;4;1;0;6;0;0;0;0;127;50;6;1;0;0;0;0;0;3;127;50;6;0;2;96,472222;102.297;0;320702;198968;495000;234500;40002
0_2;2;0;0;3;0;0;0;0;37;17;2;0;0;0;0;0;0;0;37;17;2;0;0;97,973485;106.296;0;102363;0;105000;54000;20001
1_2;2;0;0;3;0;0;0;0;38;15;1;0;0;0;0;0;0;0;38;15;1;0;0;98,097643;105.205;0;95105.2;0;105000;33500;20001
2_2;3;0;0;5;0;0;0;0;80;27;5;0;0;0;0;0;0;1;80;27;5;0;1;97,611738;84.6637;0;161708;31918.2;157500;119500;33335
3_2;3;0;0;4;0;0;0;0;78;41;4;0;0;0;0;0;0;2;78;41;4;0;1;96,749165;83.6099;0;177755;82523;157500;115000;26668
4_2;3;0;0;5;0;0;0;0;78;34;3;0;0;0;0;0;0;4;78;34;3;0;2;96,149749;93.2017;0;181930;161705;157500;89500;33335
5_2;4;1;0;6;0;0;0;0;117;54;3;1;0;0;0;0;0;5;117;54;3;1;1;95,436111;102.297;0;354665;317633;495000;183000;40002
0_3;2;0;0;3;0;0;0;0;47;19;1;0;0;0;0;0;0;0;47;19;1;0;0;97,645202;106.296;0;118945;0;105000;37500;20001
