Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;6;0;0;0;0;0;0;0;0;8;6;0;0;0;97,916667172;0;41280;0;52500;6000;6667
1_0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;0;0;0;0;5;5;0;0;0;98,480903162;0;28350;0;52500;5000;6667
2_0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;12;5;0;0;0;0;0;0;0;0;12;5;0;0;0;97,569444152;0;42560;0;52500;5000;13334
3_0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;11;6;0;0;1;0;0;0;0;0;11;6;0;0;1;84,574653142;0;252334;0;52500;340500;26668
4_0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;6;0;0;0;0;0;0;0;0;8;6;0;0;0;97,916667132;0;31680;0;52500;6000;13334
5_0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;98,307292122;0;23790;0;0;3000;13334
6_0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;8;0;0;0;0;0;0;0;0;22;8;0;0;0;97,873264112;0;54880;0;52500;8000;26668
7_0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;17;6;0;0;0;0;0;0;0;0;17;6;0;0;0;98,372396122;0;45750;0;52500;6000;26668
8_0;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;8;0;0;0;0;0;0;0;0;21;8;0;0;0;97,938368132;0;62700;0;337500;8000;20001
9_0;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;21;11;0;0;0;0;0;0;0;0;21;11;0;0;0;97,157118142;17040;75970;0;52500;11000;26668
10_0;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;23;9;0;0;0;0;0;0;0;0;23;9;0;0;0;96,940104152;27360;79800;0;52500;9000;20001
11_0;2;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;18;5;2;0;1;0;0;0;0;0;18;5;2;0;1;90,321181162;48600;312660;0;105000;376500;33335
12_0;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;29;12;2;0;0;0;0;0;0;0;29;12;2;0;0;97,329282172;30960;127796;0;105000;49000;20001
13_0;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;27;18;3;0;1;0;0;0;0;0;27;18;3;0;1;93,000579162;9720;382158;0;52500;408000;26668
14_0;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;30;12;0;0;0;0;0;0;0;0;30;12;0;0;0;97,656250152;18240;104880;0;105000;12000;20001
15_0;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;29;9;1;0;1;0;0;0;0;0;29;9;1;0;1;93,110532142;34080;304022;0;105000;362000;26668
16_0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;33;15;0;0;0;0;0;0;0;0;33;15;0;0;0;97,699653132;0;104940;0;52500;15000;26668
17_0;2;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;34;11;3;0;0;0;0;0;0;0;34;11;3;0;0;96,724537122;36600;101504;0;105000;66500;33335
18_0;2;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;39;15;4;0;0;0;0;0;0;0;39;15;4;0;0;97,393663112;20160;114352;0;105000;89000;33335
19_0;2;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;36;13;0;0;0;0;0;0;0;0;36;13;0;0;0;98,133681122;7320;97600;0;390000;13000;26668
20_0;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;43;23;0;0;0;0;0;0;0;1;43;23;0;0;1;96,052517132;15840;145860;78408;105000;23000;26668
21_0;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;31;11;2;0;0;0;0;0;0;1;31;11;2;0;0;96,673177142;8520;106926;102240;52500;48000;20001
22_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;41;18;3;0;0;0;0;0;1;1;41;18;3;1;0;95,568576152;0;163704;146680;52500;73500;20001
23_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;52;18;4;0;0;0;0;0;1;1;52;18;4;0;0;95,284722162;0;206712;233280;52500;92000;20001
0_1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;13;2;0;0;0;0;0;0;0;0;13;2;0;0;0;97,960069172;0;40420;0;52500;2000;6667
1_1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;10;6;0;0;0;0;0;0;0;0;10;6;0;0;0;97,656250162;0;43740;0;52500;6000;6667
2_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;4;0;0;0;0;0;0;0;0;11;4;0;0;0;97,873264152;0;37240;0;52500;4000;13334
3_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;10;3;1;0;0;0;0;0;0;0;10;3;1;0;0;97,881944142;0;34648;0;52500;21500;26668
4_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;6;1;0;0;0;0;0;0;0;8;6;1;0;0;97,621528132;0;36168;0;52500;24500;13334
5_1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;2;0;0;0;0;0;0;0;0;9;2;0;0;0;98,480903122;0;21350;0;0;2000;13334
6_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;23;8;1;0;1;0;0;0;0;1;23;8;1;0;2;88,793403112;0;227472;61712;52500;361000;26668
7_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;20;10;0;0;1;0;0;0;0;0;20;10;0;0;0;97,604167122;0;67344;0;52500;344500;26668
8_1;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;10;1;1;0;0;0;0;0;0;19;10;1;1;0;95,447049132;0;138468;0;337500;102000;20001
9_1;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;18;7;0;0;0;0;0;0;0;0;18;7;0;0;0;97,699653142;17040;58220;0;52500;7000;26668
10_1;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;19;7;0;0;0;0;0;0;0;0;19;7;0;0;0;97,374132152;27360;64600;0;52500;7000;20001
11_1;2;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;21;9;0;0;1;0;0;0;0;0;21;9;0;0;1;90,073785162;48600;321894;0;105000;343500;33335
12_1;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;30;16;1;0;0;0;0;0;0;0;30;16;1;0;0;97,152778172;30960;138288;0;105000;34500;20001
13_1;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;33;14;1;0;0;0;0;0;0;0;33;14;1;0;0;97,485532162;9720;131058;0;52500;32500;26668
14_1;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;24;12;1;0;0;0;0;0;0;1;24;12;1;0;1;95,775463152;18240;96368;107312;105000;30500;20001
15_1;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;34;9;2;0;1;0;0;0;0;0;34;9;2;0;0;96,961806142;34080;115020;0;105000;380500;26668
16_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;15;2;0;0;0;0;0;0;0;26;15;2;0;0;97,806713132;0;100056;0;52500;52000;26668
17_1;2;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;29;13;0;0;1;0;0;0;1;0;29;13;0;1;1;92,031250122;36600;266814;32574;105000;347500;33335
18_1;2;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;44;16;3;0;0;0;0;0;1;0;44;16;3;0;0;95,698785112;20160;121184;80640;105000;71500;33335
19_1;2;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;43;13;2;1;0;0;0;0;0;0;43;13;2;0;0;97,701823122;7320;121878;0;390000;123500;26668
20_1;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;46;12;0;0;0;0;0;0;0;0;46;12;0;0;0;97,721354132;15840;122760;0;105000;12000;26668
21_1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;36;16;1;0;0;0;0;0;0;0;36;16;1;0;0;97,929688142;8520;126948;0;52500;34500;20001
22_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;45;21;1;0;0;0;0;0;0;0;45;21;1;0;0;97,549913152;0;171608;0;52500;39500;20001
23_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;53;15;1;0;0;0;0;0;1;0;53;15;1;1;0;97,817708162;0;182898;20736;52500;33500;20001
0_2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;13;3;0;0;0;0;0;0;0;0;13;3;0;0;0;97,786458172;0;43860;0;52500;3000;6667
1_2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;10;4;0;0;0;0;0;0;1;0;10;4;0;1;0;95,781250162;0;37260;41472;52500;4000;6667
2_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;4;0;0;0;0;0;0;1;0;9;4;0;0;0;91,883681152;0;32680;109440;52500;4000;13334
3_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;10;3;1;0;0;0;0;0;1;0;10;3;1;0;0;91,631944142;0;34648;102240;52500;21500;26668
4_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;5;0;0;0;0;0;0;1;0;9;5;0;0;0;91,710069132;0;31020;95040;52500;5000;13334
5_2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;5;0;0;0;0;0;0;1;0;10;5;0;0;0;91,579861122;0;30500;87840;0;5000;13334
6_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;21;8;0;0;0;0;0;0;1;0;21;8;0;0;0;94,813368112;0;53200;80640;52500;8000;26668
7_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;20;4;1;0;0;0;0;0;1;0;20;4;1;0;0;95,078125122;0;50508;87840;52500;22500;26668
8_2;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;6;1;1;0;0;0;0;0;0;19;6;1;0;0;97,981771132;0;61380;0;337500;98000;20001
9_2;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;17;7;0;0;1;0;0;0;0;0;17;7;0;0;1;91,289062142;17040;267954;0;52500;341500;26668
10_2;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;21;8;4;0;0;0;0;0;0;0;21;8;4;0;0;96,566840152;27360;92872;0;52500;82000;20001
11_2;2;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;2;0;0;0;0;0;25;8;0;0;2;83,424479162;48600;570078;0;105000;677000;33335
12_2;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;32;14;2;0;0;0;0;0;1;0;32;14;2;1;0;95,393519172;30960;142416;100448;105000;51000;20001
13_2;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;32;15;1;0;0;0;0;0;1;0;32;15;1;0;0;95,387731162;9720;131868;116640;52500;33500;26668
14_2;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;37;14;0;0;0;0;0;0;1;0;37;14;0;0;0;95,153356152;18240;126920;109440;105000;14000;20001
15_2;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;33;13;1;0;0;0;0;0;1;0;33;13;1;0;0;94,939236142;34080;112038;102240;105000;31500;26668
16_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;12;0;0;0;0;0;0;1;0;27;12;0;0;0;96,050347132;0;85140;95040;52500;12000;26668
17_2;2;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;28;12;1;0;0;0;0;0;1;0;28;12;1;0;0;95,040509122;36600;84668;87840;105000;30500;33335
18_2;2;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;43;11;0;0;0;0;0;0;1;0;43;11;0;0;0;96,169705112;20160;96880;80640;105000;11000;33335
19_2;2;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;30;20;3;3;0;0;0;0;0;0;30;20;3;2;0;95,447049122;7320;248636;0;390000;296000;26668
20_2;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;42;21;3;0;0;0;0;0;0;0;42;21;3;0;0;97,239583132;15840;152064;0;105000;76500;26668
21_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;40;14;1;0;0;0;0;0;0;0;40;14;1;0;0;97,886285142;8520;129788;0;52500;32500;20001
22_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;43;20;5;0;0;0;0;0;0;0;43;20;5;0;0;97,363281152;0;184680;0;52500;112500;20001
23_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;47;23;3;0;0;0;0;0;1;2;47;23;3;1;2;96,404514162;0;205254;130248;52500;78500;20001
0_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;11;4;0;0;0;0;0;0;0;0;11;4;0;0;0;97,873264172;0;42140;0;52500;4000;6667
1_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;9;4;0;0;0;0;0;0;0;0;9;4;0;0;0;98,133681162;0;34830;0;52500;4000;6667
2_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;13;5;3;0;0;0;0;0;0;0;13;5;3;0;0;96,553819152;0;60344;0;52500;60500;13334
3_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;11;6;1;0;0;0;0;0;0;0;11;6;1;0;0;97,230903142;0;45298;0;52500;24500;26668
4_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;4;0;0;0;0;0;0;0;0;11;4;0;0;0;97,873264132;0;32340;0;52500;4000;13334
5_3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;3;0;0;0;0;0;0;0;0;10;3;0;0;0;98,177083122;0;25620;0;0;3000;13334
6_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;19;4;0;0;0;0;0;0;0;0;19;4;0;0;0;98,415799112;0;40880;0;52500;4000;26668
7_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;18;5;0;0;0;0;0;0;0;0;18;5;0;0;0;98,394097122;0;45140;0;52500;5000;26668
8_3;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;5;3;0;0;0;0;0;0;0;21;5;3;0;0;97,756076132;0;68244;0;337500;60500;20001
9_3;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;19;5;2;0;0;0;0;0;0;0;19;5;2;0;0;97,513021142;17040;64326;0;52500;42000;26668
10_3;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;21;11;2;0;0;0;0;0;0;0;21;11;2;0;0;96,601562152;27360;91656;0;52500;48000;20001
11_3;2;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;23;6;1;0;0;0;0;0;0;0;23;6;1;0;0;96,532118162;48600;80838;0;105000;24500;33335
12_3;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;25;12;0;0;0;0;0;0;0;0;25;12;0;0;0;97,699653172;30960;105780;0;105000;12000;20001
13_3;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;34;12;1;0;0;0;0;0;0;0;34;12;1;0;0;97,557870162;9720;127008;0;52500;30500;26668
14_3;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;34;21;0;0;0;0;0;0;0;0;34;21;0;0;0;96,961806152;18240;141360;0;105000;21000;20001
15_3;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;31;16;0;0;0;0;0;0;0;0;31;16;0;0;0;97,034144142;34080;111470;0;105000;16000;26668
16_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;30;6;0;0;0;0;0;0;0;1;30;6;0;0;1;98,000579132;0;75240;15972;52500;6000;26668
17_3;2;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;31;21;0;0;1;0;0;0;1;0;31;21;0;1;0;95,578704122;36600;114314;35502;105000;355500;33335
18_3;2;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;42;23;2;0;1;0;0;0;2;0;42;23;2;1;1;90,861545112;20160;296800;154672;105000;394500;33335
19_3;2;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;43;18;4;2;1;0;0;0;0;0;43;18;4;0;1;94,042969122;7320;327570;0;390000;573500;26668
20_3;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;41;11;1;0;0;0;0;0;0;1;41;11;1;0;1;96,757812132;15840;114708;66660;105000;29500;26668
21_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;42;18;2;0;0;0;0;0;0;1;42;18;2;0;0;96,011285142;8520;150236;102240;52500;55000;20001
22_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;45;20;1;0;0;0;0;0;1;1;45;20;1;1;0;95,781250152;0;168568;126920;52500;38500;20001
23_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;50;21;3;0;0;0;0;0;2;1;50;21;3;1;0;94,890625162;0;206064;270702;52500;76500;20001
0_4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;11;5;0;0;0;0;0;0;0;0;11;5;0;0;0;97,699653172;0;45580;0;52500;5000;6667
1_4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;11;5;0;0;0;0;0;0;0;0;11;5;0;0;0;97,699653162;0;42930;0;52500;5000;6667
2_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;4;1;0;0;0;0;0;0;0;11;4;1;0;0;97,578125152;0;42408;0;52500;22500;13334
3_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;0;0;0;0;0;0;0;8;4;0;0;0;98,263889142;0;28400;0;52500;4000;26668
4_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;3;0;0;0;0;0;0;1;0;10;3;0;1;0;93,732639132;0;27720;67584;52500;3000;13334
5_4;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;2;1;0;0;0;0;0;1;0;10;2;1;0;0;91,805556122;0;27328;87840;0;20500;13334
6_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;14;3;1;0;0;0;0;0;1;0;14;3;1;0;0;95,555556112;0;34048;80640;52500;21500;26668
7_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;20;5;0;0;0;0;0;0;1;0;20;5;0;0;0;95,138889122;0;48800;87840;52500;5000;26668
8_4;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;10;0;1;0;0;0;0;0;0;20;10;0;0;0;97,717014132;0;69432;0;337500;83500;20001
9_4;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;16;8;1;0;0;0;0;0;0;0;16;8;1;0;0;97,595486142;17040;61628;0;52500;26500;26668
10_4;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;21;9;0;0;0;0;0;0;0;0;21;9;0;0;0;97,070312152;27360;75240;0;52500;9000;20001
11_4;2;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;19;11;1;0;0;0;0;0;0;0;19;11;1;0;0;96,358507162;48600;87318;0;105000;29500;33335
12_4;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;34;12;2;0;0;0;0;0;0;0;34;12;2;0;0;97,112269172;30960;140696;0;105000;49000;20001
13_4;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;28;10;1;0;0;0;0;0;0;0;28;10;1;0;0;97,934028162;9720;105948;0;52500;28500;26668
14_4;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;34;12;0;0;0;0;0;0;0;0;34;12;0;0;0;97,482639152;18240;114000;0;105000;12000;20001
15_4;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;25;12;0;0;0;0;0;0;0;0;25;12;0;0;0;97,526042142;34080;87330;0;105000;12000;26668
