Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;2;0;0;0;0;49;23;1;0;0;0;0;0;0;0;49;23;1;0;0;97,724074;149.164;0;183322;0;105000;41500;13334
1_0;2;0;0;3;0;0;0;0;52;17;1;0;0;0;0;0;0;0;52;17;1;0;0;97,862963;125.69;0;145046;0;105000;35500;20001
2_0;2;0;0;3;0;0;0;0;43;21;3;0;0;0;0;0;0;0;43;21;3;0;0;97,838889;106.296;0;124047;0;105000;76500;20001
3_0;2;1;0;4;0;0;0;0;41;26;1;0;1;0;0;0;0;0;41;26;1;0;1;95,072222;105.205;0;279950;0;390000;379000;26668
4_0;2;0;0;3;0;0;0;0;47;18;2;0;0;0;0;0;0;0;47;18;2;0;0;97,901852;84.6637;0;95923.9;0;105000;55000;20001
5_0;2;0;0;3;0;0;0;0;45;24;1;0;1;0;0;0;0;1;45;24;1;0;2;93,887037;83.6099;0;224158;51838.2;105000;377000;20001
6_0;2;0;0;3;0;0;0;0;47;13;3;0;1;0;0;0;0;0;47;13;3;0;0;97,927778;93.2017;0;104293;0;105000;403000;20001
7_0;2;0;0;3;0;0;0;0;51;20;1;0;0;0;0;0;0;0;51;20;1;0;0;97,779630;102.297;0;122655;0;105000;38500;20001
8_0;3;0;0;3;1;0;0;0;54;21;1;0;1;0;0;0;0;0;54;21;1;0;1;94,785185;124.668;7480.11;343586;0;157500;392500;20001
9_0;15;0;0;19;33;0;0;0;44;18;1;0;0;0;0;0;0;0;44;18;1;0;0;94,381481;128.355;254143;135286;0;787500;647000;126673
10_0;4;0;0;3;1;0;0;0;49;29;0;0;0;0;0;0;0;1;49;29;0;0;1;96,633333;169.512;10170.7;222908;75093.8;210000;47500;20001
11_0;5;1;0;5;4;0;0;0;50;24;2;0;0;0;0;0;0;1;50;24;2;0;0;95,818519;155.618;37348.3;201992;112045;547500;135000;33335
12_0;15;0;0;21;36;0;0;0;48;21;3;0;1;0;0;0;0;1;48;21;3;0;1;89,603704;149.164;322194;407813;107398;787500;1.077e+06;140007
13_0;2;0;0;3;0;0;0;0;45;18;1;0;1;0;0;0;1;0;45;18;1;1;0;97,157407;125.69;0;140898;52035.7;105000;371000;20001
14_0;2;1;0;3;0;0;0;0;53;14;1;1;0;0;0;0;0;0;53;14;1;0;0;97,898148;106.296;0;120646;0;390000;106000;20001
15_0;2;1;0;3;0;0;0;0;44;22;1;0;0;0;0;0;0;0;44;22;1;0;0;97,900000;105.205;0;119302;0;390000;40500;20001
16_0;2;0;0;3;0;0;0;0;50;16;2;0;0;0;0;0;0;0;50;16;2;0;0;97,892593;84.6637;0;96347.2;0;105000;53000;20001
17_0;1;0;0;2;0;0;0;0;47;18;1;0;0;0;0;0;0;0;47;18;1;0;0;97,964815;83.6099;0;91887.3;0;52500;36500;13334
18_0;2;0;0;3;0;0;0;0;51;17;2;0;0;0;0;0;0;0;51;17;2;0;0;97,827778;93.2017;0;109326;0;105000;54000;20001
19_0;2;1;0;3;0;1;0;0;48;17;2;0;1;0;0;0;0;0;48;17;2;0;1;95,037037;102.297;6137.84;268019;0;390000;407000;20001
20_0;4;0;0;4;0;0;0;0;104;35;2;0;0;0;0;0;0;0;104;35;2;0;0;97,844444;124.668;0;290228;0;210000;72000;26668
0_1;2;0;0;2;0;0;0;0;47;13;1;0;0;0;0;0;0;0;47;13;1;0;0;98,150000;149.164;0;149015;0;105000;31500;13334
1_1;2;0;0;3;0;0;0;0;48;19;0;0;0;0;0;0;1;0;48;19;0;1;0;97,872222;125.69;0;138259;6158.81;105000;19000;20001
2_1;2;0;0;3;0;0;0;0;37;12;2;0;1;0;0;0;1;0;37;12;2;0;1;94,305556;106.296;0;250327;76533;105000;383500;20001
3_1;2;1;0;4;0;0;0;0;41;21;0;2;0;0;0;0;0;0;41;21;0;1;0;97,053704;105.205;0;167381;0;390000;168000;26668
4_1;2;0;0;3;0;0;0;0;46;25;2;0;0;0;0;0;0;0;46;25;2;0;0;97,670370;84.6637;0;106507;0;105000;62000;20001
5_1;2;0;0;3;0;0;0;0;40;21;2;0;0;0;0;0;0;0;40;21;2;0;0;97,985185;83.6099;0;90967.6;0;105000;58000;20001
6_1;2;0;0;3;0;0;0;0;44;16;4;0;0;0;0;0;0;0;44;16;4;0;0;97,933333;93.2017;0;104013;0;105000;90000;20001
7_1;2;0;0;3;0;0;0;0;50;19;3;0;0;0;0;0;0;0;50;19;3;0;0;97,718519;102.297;0;126030;0;105000;74500;20001
8_1;3;0;0;3;1;0;0;0;49;17;3;0;0;0;0;0;0;0;49;17;3;0;0;97,709259;124.668;7480.11;146735;0;157500;91000;20001
9_1;15;0;0;19;33;0;0;0;45;18;0;0;0;0;0;0;0;0;45;18;0;0;0;94,416667;128.355;254143;132847;0;787500;628500;126673
10_1;4;0;0;3;1;0;0;0;47;18;1;0;0;0;0;0;0;0;47;18;1;0;0;97,853704;169.512;10170.7;186294;0;210000;55000;20001
