Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;97,685185;106.296;0;5314.79;0;0;1000;0
1_0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;98,958333;105.205;0;4734.22;0;0;0;0
2_0;1;0;0;1;0;0;0;0;6;4;0;0;0;0;0;0;0;0;6;4;0;0;0;97,376543;84.6637;0;14392.8;0;52500;4000;6667
3_0;1;0;0;1;0;0;0;0;6;3;0;0;0;0;0;0;0;0;6;3;0;0;0;98,263889;83.6099;0;12541.5;0;52500;3000;6667
4_0;1;0;0;1;0;0;0;0;8;4;1;0;0;0;0;0;0;0;8;4;1;0;0;97,833333;93.2017;0;21809.2;0;52500;22500;6667
5_0;1;0;0;1;0;0;0;0;14;4;0;0;0;0;0;0;0;0;14;4;0;0;0;97,762346;102.297;0;29666.2;0;52500;4000;6667
6_0;1;0;0;1;0;0;0;0;12;6;2;0;0;0;0;0;0;0;12;6;2;0;0;97,566138;124.668;0;45878;0;52500;43000;6667
7_0;1;0;0;1;0;0;0;0;14;9;0;0;0;0;0;0;0;0;14;9;0;0;0;97,743056;128.355;0;50058.4;0;52500;9000;6667
8_0;2;0;0;1;0;0;0;0;12;6;1;0;0;0;0;0;1;0;12;6;1;1;0;96,913580;169.512;0;56617;45090.2;105000;24500;6667
9_0;2;0;0;1;0;0;0;0;20;4;0;0;0;0;0;0;1;0;20;4;0;0;0;94,907407;155.618;0;59134.8;112045;105000;4000;6667
