Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;2;0;0;0;0;42;14;0;0;0;0;0;0;0;0;42;14;0;0;0;97,893519;149.164;0;135739;0;105000;14000;13334
1_0;2;0;0;2;0;0;0;0;41;18;0;0;0;0;0;0;0;0;41;18;0;0;0;97,743056;125.69;0;122548;0;105000;18000;13334
2_0;1;1;0;2;0;0;0;0;34;17;1;0;0;0;0;0;0;1;34;17;1;0;1;96,599537;106.296;0;93965.5;62183.1;337500;35500;13334
3_0;1;0;0;2;0;0;0;0;38;12;1;0;0;0;0;0;0;1;38;12;1;0;0;96,379630;105.205;0;88792.9;75747.5;52500;30500;13334
4_0;2;0;0;2;0;0;0;0;37;11;5;0;0;0;0;0;0;1;37;11;5;0;0;96,145833;84.6637;0;80007.1;60957.8;105000;103500;13334
5_0;2;0;0;2;0;0;0;0;40;18;2;0;0;0;0;0;0;1;40;18;2;0;0;95,953704;83.6099;0;85951;60199.2;105000;55000;13334
6_0;2;0;0;4;4;0;0;0;38;13;1;0;0;0;0;0;0;1;38;13;1;0;0;95,777778;93.2017;22368.4;80526.2;67105.2;105000;105500;26668
7_0;2;0;0;2;1;0;0;0;39;20;1;0;0;0;0;1;0;2;39;20;2;0;1;95,259259;102.297;6137.84;104241;99126.2;105000;57000;13334
8_0;2;0;0;2;0;0;0;0;35;10;2;0;0;0;0;0;0;2;35;10;1;0;0;94,858796;124.668;0;97366.1;179523;105000;47000;13334
9_0;11;1;0;14;22;0;0;0;34;16;0;1;0;0;0;0;0;2;34;16;0;1;0;90,462963;128.355;169429;174563;184831;862500;496500;93338
10_0;3;0;0;3;0;0;0;0;36;18;0;0;0;0;0;0;0;2;36;18;0;0;0;94,583333;169.512;0;152561;244097;157500;18000;20001
11_0;4;0;0;4;3;0;0;0;47;13;1;0;0;0;0;0;0;2;47;13;1;0;0;93,937500;155.618;28011.2;155462;224090;210000;87000;26668
12_0;13;0;0;17;30;0;0;0;37;12;1;0;0;0;0;0;0;4;37;12;1;0;2;89,622685;149.164;268495;123657;276549;682500;585500;113339
13_0;2;0;0;3;0;2;0;0;32;16;3;0;0;0;0;0;0;5;32;16;3;0;1;89,513889;125.69;15082.8;113372;440920;105000;108500;20001
14_0;2;1;0;4;0;2;0;0;36;14;2;0;0;0;0;0;0;5;36;14;2;0;0;89,333333;106.296;12755.5;94390.7;382665;390000;88000;26668
15_0;1;0;0;2;0;0;0;0;36;11;0;0;0;0;0;0;0;7;36;11;0;0;2;88,638889;105.205;0;79955.7;436390;52500;11000;13334
16_0;1;0;0;2;0;0;0;0;45;15;0;0;0;0;0;0;0;7;45;15;0;0;0;86,076389;84.6637;0;82547.1;426705;52500;15000;13334
17_0;2;0;0;2;0;0;0;0;39;10;1;0;0;0;0;0;1;8;39;10;1;1;1;84,881944;83.6099;0;68476.5;477580;105000;28500;13334
18_0;1;0;1;9;0;0;0;0;38;9;1;0;8;0;0;0;1;0;38;9;1;0;0;95,555556;93.2017;0;111842;67105.2;4552500;2.7035e+06;60003
19_0;2;0;0;3;0;1;0;0;38;12;0;0;0;0;0;0;1;0;38;12;0;0;0;96,319444;102.297;6137.84;82860.9;73654.1;105000;30500;20001
20_0;2;0;0;2;0;0;0;0;29;15;6;0;0;0;0;0;1;0;29;15;6;0;0;96,159722;124.668;0;117064;89761.3;105000;126000;13334
21_0;11;1;0;14;0;22;0;0;40;15;1;1;0;0;0;0;0;0;40;15;1;0;0;94,722222;128.355;169429;123221;0;862500;514000;93338
22_0;4;0;0;3;0;1;0;0;42;18;3;0;0;0;0;0;0;2;42;18;3;0;2;96,284722;169.512;10170.7;185107;76788.9;210000;92000;20001
23_0;4;0;0;4;0;2;0;0;41;15;1;0;0;0;0;0;0;2;41;15;1;0;0;94,192130;155.618;18674.2;147681;224090;210000;70500;26668
24_0;13;0;0;17;0;30;0;0;41;14;2;0;0;0;0;0;0;2;41;14;2;0;0;90,270833;149.164;268495;143645;214796;682500;606000;113339
25_0;2;0;0;3;0;0;2;0;37;15;2;0;0;0;0;0;2;3;37;15;2;2;1;91,386574;125.69;15082.8;116012;336598;105000;89000;20001
26_0;2;0;0;3;0;0;2;0;33;19;3;0;0;0;0;0;3;3;33;19;3;1;0;88,988426;106.296;12755.5;103851;389043;105000;111500;20001
