Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;30;9;0;0;0;0;0;0;0;0;30;9;0;0;0;97,812500;106.296;0;66966.4;0;52500;9000;6667
1_0;1;0;0;2;0;0;0;0;25;9;0;0;0;0;0;0;0;0;25;9;0;0;0;98,072917;105.205;0;58388.7;0;52500;9000;13334
2_0;2;0;0;3;0;0;0;0;53;17;4;0;0;0;0;0;0;0;53;17;4;0;0;97,793403;84.6637;0;107607;0;105000;91000;20001
3_0;2;0;0;3;0;0;0;0;47;23;1;0;0;0;0;0;0;1;47;23;1;0;1;97,416667;83.6099;0;100248;24163.3;105000;41500;20001
4_0;2;0;0;3;0;0;0;0;51;12;0;0;0;0;0;0;0;1;51;12;0;0;0;97,005208;93.2017;0;93667.7;67105.2;105000;12000;20001
5_0;3;1;0;4;0;0;0;0;76;23;4;0;0;0;0;0;0;1;76;23;4;0;0;97,157407;102.297;0;177588;73654.1;442500;97000;26668
6_0;3;0;0;3;0;0;0;0;76;23;1;0;0;0;0;0;0;1;76;23;1;0;0;97,275463;124.668;0;203708;89761.3;157500;41500;20001
7_0;4;1;0;4;0;0;0;0;73;42;4;0;0;0;0;1;0;2;73;42;5;0;1;96,229167;128.355;0;265823;152357;495000;116000;26668
8_0;6;0;0;5;0;0;0;0;89;34;8;0;0;0;0;0;1;4;89;34;7;1;2;95,716146;169.512;0;385640;450902;315000;182000;33335
9_0;5;1;0;5;0;0;0;0;94;42;3;1;0;0;0;0;1;4;94;42;3;1;0;94,373264;155.618;0;448491;560225;547500;171000;33335
10_0;5;0;0;4;0;0;0;0;101;39;4;0;0;0;0;1;1;5;101;39;5;0;1;93,822917;149.164;0;362617;698832;262500;113000;26668
11_0;5;1;0;7;0;0;0;0;124;57;10;3;0;0;0;0;0;8;124;57;9;2;3;93,475000;125.69;0;554796;626188;547500;462500;46669
0_1;1;0;0;1;0;0;0;0;24;10;1;0;0;0;0;0;1;0;24;10;1;1;0;97,694444;106.296;0;63139.7;7440.71;52500;28500;6667
1_1;1;0;0;2;0;0;0;0;23;9;1;0;0;0;0;0;1;0;23;9;1;0;0;95,559028;105.205;0;58809.5;75747.5;52500;27500;13334
2_1;2;0;0;3;0;0;0;0;51;20;2;0;0;0;0;0;1;0;51;20;2;0;0;96,609375;84.6637;0;104390;60957.8;105000;57000;20001
3_1;2;0;0;3;0;0;0;0;52;22;2;0;0;0;0;0;1;0;52;22;2;0;0;96,513889;83.6099;0;107690;60199.2;105000;59000;20001
4_1;2;0;0;3;0;0;0;0;54;19;2;0;0;0;0;0;1;0;54;19;2;0;0;96,565972;93.2017;0;117248;67105.2;105000;56000;20001
5_1;3;1;0;4;0;0;0;0;76;30;1;2;0;0;0;0;0;1;76;30;1;1;1;97,103009;102.297;0;238353;17697.4;442500;195500;26668
6_1;3;0;0;3;0;0;0;0;67;31;2;0;0;0;0;0;0;2;67;31;2;0;1;96,645833;124.668;0;211064;150225;157500;68000;20001
7_1;4;1;0;4;0;0;0;0;68;31;2;0;0;0;0;0;0;4;68;31;2;0;2;95,335648;128.355;0;219230;298040;495000;68000;26668
8_1;6;0;0;5;0;0;0;0;103;36;3;0;0;0;0;0;0;5;103;36;3;0;1;94,844618;169.512;0;401235;605497;315000;91500;33335
9_1;5;1;0;5;0;0;0;0;90;43;5;1;0;0;0;0;0;5;90;43;5;1;0;94,348958;155.618;0;452848;560225;547500;209000;33335
10_1;5;0;0;4;0;0;0;0;100;39;4;0;0;0;0;0;0;8;100;39;4;0;3;93,492188;149.164;0;360379;757901;262500;113000;26668
11_1;5;1;0;7;0;0;0;0;124;43;6;0;0;0;0;0;0;9;124;43;6;0;1;93,676389;125.69;0;367518;777016;547500;154000;46669
0_2;1;0;0;1;0;0;0;0;26;8;1;0;0;0;0;0;0;0;26;8;1;0;0;97,972222;106.296;0;62076.8;0;52500;26500;6667
1_2;1;0;0;2;0;0;0;0;26;13;1;0;0;0;0;0;0;0;26;13;1;0;0;97,625000;105.205;0;71960.2;0;52500;31500;13334
2_2;2;0;0;3;0;0;0;0;46;26;5;0;0;0;0;0;0;1;46;26;5;0;1;97,461806;84.6637;0;116836;6942.42;105000;118500;20001
3_2;2;0;0;3;0;0;0;0;44;11;4;0;0;0;0;0;1;1;44;11;4;1;0;96,647569;83.6099;0;84947.7;76503.1;105000;85000;20001
4_2;2;0;0;3;0;0;0;0;54;23;2;0;0;0;0;0;2;2;54;23;2;1;1;95,060764;93.2017;0;124704;140455;105000;60000;20001
5_2;3;1;0;4;0;0;0;0;66;29;2;2;0;0;0;0;0;3;66;29;2;0;1;95,687500;102.297;0;172883;208277;442500;213000;26668
6_2;3;0;0;3;0;0;0;0;74;29;3;0;0;0;0;0;0;3;74;29;3;0;0;95,425926;124.668;0;223406;269284;157500;84500;20001
7_2;4;1;0;4;0;0;0;0;80;23;3;2;0;0;0;0;0;3;80;23;3;2;0;94,233796;128.355;0;362218;277247;495000;225500;26668
8_2;6;0;0;5;0;0;0;0;97;47;5;0;0;0;0;0;0;3;97;47;5;0;0;95,898438;169.512;0;434798;366146;315000;139500;33335
9_2;5;1;0;5;0;0;0;0;96;44;3;1;0;0;0;1;0;3;96;44;4;1;0;95,095486;155.618;0;459384;419857;547500;173000;33335
10_2;5;0;0;4;0;0;0;0;84;34;5;0;0;0;0;0;1;3;84;34;4;1;0;95,878472;149.164;0;312945;395284;262500;126500;26668
11_2;5;1;0;7;0;0;0;0;120;48;7;1;0;0;0;0;0;3;120;48;7;0;0;96,400000;125.69;0;380087;271490;547500;251000;46669
0_3;1;0;0;1;0;0;0;0;25;5;0;0;0;0;0;0;0;0;25;5;0;0;0;98,350694;106.296;0;50490.5;0;52500;5000;6667
1_3;1;0;0;2;0;0;0;0;21;13;1;0;0;0;0;0;0;0;21;13;1;0;0;97,885417;105.205;0;64069.8;0;52500;31500;13334
2_3;2;0;0;3;0;0;0;0;44;19;1;0;0;0;0;0;0;0;44;19;1;0;0;98,135417;84.6637;0;90928.8;0;105000;37500;20001
3_3;2;0;0;3;0;0;0;0;54;26;1;0;0;0;0;1;1;1;54;26;2;1;1;95,361111;83.6099;0;114044;109362;105000;44500;20001
4_3;2;0;0;3;0;0;0;0;57;15;5;0;0;0;0;0;1;1;57;15;4;0;0;95,220486;93.2017;0;122374;134210;105000;107500;20001
