Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;2;0;0;0;0;3;1;0;0;0;0;0;0;0;0;3;1;0;0;0;97,743056;149.164;0;9695.64;0;52500;1000;13334
1_0;1;0;0;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;99,218750;125.69;0;5656.05;0;52500;0;13334
2_0;1;0;0;3;0;0;0;0;7;3;0;0;0;0;0;0;0;0;7;3;0;0;0;98,090278;106.296;0;17538.8;0;52500;3000;20001
3_0;1;0;0;3;0;0;0;0;12;4;0;0;0;0;0;0;0;0;12;4;0;0;0;97,743056;105.205;0;27353.3;0;52500;4000;20001
4_0;1;0;0;3;0;0;0;0;8;4;2;0;0;0;0;0;0;0;8;4;2;0;0;98,138889;84.6637;0;22689.9;0;52500;41000;20001
5_0;1;0;0;2;0;0;0;0;17;9;0;0;0;0;0;0;0;0;17;9;0;0;0;97,482639;83.6099;0;36370.3;0;52500;9000;13334
6_0;1;0;0;3;0;0;0;0;15;8;0;0;0;0;0;0;0;0;15;8;0;0;0;98,090278;93.2017;0;35882.6;0;52500;8000;20001
7_0;1;0;0;3;0;0;0;0;23;5;0;0;0;0;0;0;0;0;23;5;0;0;0;98,068576;102.297;0;45522.3;0;52500;5000;20001
8_0;1;0;0;3;0;0;0;0;21;8;2;0;0;0;0;0;1;0;21;8;2;1;0;95,925926;124.668;0;67695;63954.9;52500;45000;20001
9_0;2;0;0;3;1;0;0;0;26;10;1;0;0;0;0;0;1;0;26;10;1;0;0;94,583333;128.355;7701.3;80093.5;92415.6;105000;47000;20001
10_0;3;1;0;4;1;0;0;0;23;11;1;2;0;0;0;0;0;0;23;11;1;1;0;95,312500;169.512;10170.7;195786;0;442500;195000;26668
11_0;2;0;0;3;1;0;0;0;20;7;2;0;0;0;0;0;0;0;20;7;2;0;0;97,808642;155.618;9337.08;79053.9;0;105000;62500;20001
12_0;2;0;0;3;2;0;0;0;26;9;0;0;0;0;0;0;0;0;26;9;0;0;0;97,604167;149.164;17899.6;85023.3;0;105000;46000;20001
13_0;2;0;0;3;3;0;0;0;35;13;0;0;0;0;0;0;0;1;35;13;0;0;1;95,969136;125.69;22624.2;98666.6;42860.3;105000;68500;20001
14_0;3;0;0;4;5;0;0;0;33;10;2;0;0;0;0;0;0;1;33;10;2;0;0;95,047222;106.296;31888.8;81103.7;76533;157500;139500;26668
15_0;2;0;0;4;4;0;0;0;42;7;1;0;0;0;0;0;1;2;42;7;1;1;1;94,356061;105.205;25249.2;84584.7;125299;105000;99500;26668
16_0;3;0;0;4;3;0;0;0;32;16;0;0;0;0;0;0;2;2;32;16;0;1;0;92,650463;84.6637;15239.5;67730.9;185837;157500;71500;26668
17_0;4;1;0;8;11;0;0;0;42;13;0;1;0;0;0;0;1;3;42;13;0;0;1;91,254274;83.6099;55182.6;76586.7;210446;495000;290000;53336
