Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;10;8;1;0;0;0;0;0;0;0;10;8;1;0;0;97,724868;106.296;0;36565.8;0;52500;26500;20001
1_0;1;0;0;3;0;0;0;0;13;9;0;0;0;0;0;0;0;0;13;9;0;0;0;97,519841;105.205;0;39451.8;0;52500;9000;20001
2_0;1;0;0;3;0;0;0;0;23;10;0;0;0;0;0;0;0;0;23;10;0;0;0;98,197751;84.6637;0;46141.7;0;52500;10000;20001
3_0;1;0;0;3;0;0;0;0;29;15;0;0;0;0;0;0;0;0;29;15;0;0;0;97,569444;83.6099;0;61453.3;0;52500;15000;20001
4_0;1;0;0;3;0;0;0;0;31;10;2;0;0;0;0;0;0;0;31;10;2;0;0;97,576058;93.2017;0;68316.8;0;52500;47000;20001
5_0;2;0;0;3;0;0;0;0;30;11;3;0;0;0;0;0;1;0;30;11;3;1;0;97,045855;102.297;0;78973.6;58104.9;105000;66500;20001
6_0;2;1;0;4;0;0;0;0;40;18;1;1;0;0;0;0;0;1;40;18;1;0;1;97,233245;124.668;0;127162;29297.1;390000;110000;26668
7_0;2;0;0;3;0;0;0;0;32;9;3;0;0;0;0;0;0;1;32;9;3;0;0;96,732804;128.355;0;97806.5;92415.6;105000;64500;20001
8_0;3;0;0;3;0;0;0;0;37;25;2;0;0;0;0;0;0;1;37;25;2;0;0;95,936949;169.512;0;190362;122049;157500;62000;20001
9_0;3;1;0;4;1;0;0;0;42;14;2;0;0;0;0;0;0;1;42;14;2;0;0;96,124339;155.618;9337.08;152194;112045;442500;69500;26668
10_0;2;0;0;3;0;0;0;0;38;21;2;0;0;0;0;0;0;1;38;21;2;0;0;96,080247;149.164;0;157815;107398;105000;58000;20001
11_0;3;0;0;4;2;0;0;0;39;16;1;0;0;0;0;0;1;2;39;16;1;1;1;94,845679;125.69;15082.8;118023;160757;157500;71500;26668
12_0;6;0;0;11;18;0;0;0;43;16;3;0;0;0;0;0;1;2;43;16;3;0;0;90,504850;106.296;114800;113418;229599;315000;404500;73337
13_0;2;0;0;3;2;0;0;0;39;10;0;0;0;0;0;0;1;2;39;10;0;0;0;93,242945;105.205;12624.6;82585.9;227243;105000;47000;20001
14_0;6;0;0;12;19;0;0;0;57;22;2;0;0;0;0;0;1;2;57;22;2;0;0;92,290013;84.6637;96516.6;115397;182873;315000;410500;80004
15_0;5;1;0;9;12;0;0;0;53;16;3;0;0;0;0;0;1;2;53;16;3;0;0;93,225860;83.6099;60199.2;101753;180597;547500;293500;60003
16_0;3;0;1;13;6;0;0;0;48;19;3;0;2;0;0;0;1;0;48;19;3;0;0;96,054894;93.2017;33552.6;121721;67105.2;4657500;854500;86671
17_0;3;1;0;5;3;0;0;0;65;34;1;1;0;0;0;0;0;1;65;34;1;0;1;97,454140;102.297;18413.5;175440;4910.27;442500;181500;33335
18_0;4;1;0;5;0;2;0;0;68;38;4;0;0;0;0;0;0;1;68;38;4;0;0;96,388889;124.668;14960.2;238865;89761.3;495000;149000;33335
19_0;4;1;0;5;0;2;0;0;69;27;1;0;0;0;0;0;0;3;69;27;1;0;2;95,754717;128.355;15402.6;206523;193944;495000;82500;33335
20_0;4;1;0;4;0;0;0;0;69;20;3;0;0;0;0;0;0;3;69;20;3;0;0;95,155922;169.512;0;260540;366146;495000;75500;26668
21_0;4;0;0;4;0;0;0;0;77;34;0;0;0;0;0;0;0;4;77;34;0;0;1;94,487683;155.618;0;285559;369126;210000;34000;26668
22_0;4;0;0;5;0;2;0;0;68;28;1;0;0;0;0;0;0;4;68;28;1;0;0;93,954403;149.164;17899.6;240750;429591;210000;83500;33335
