Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;10;1;0;0;0;0;0;0;0;0;10;1;0;0;0;98,524306;106.296;0;18070.3;0;52500;1000;6667
1_0;1;0;0;1;0;0;0;0;9;3;0;0;0;0;0;0;1;0;9;3;0;1;0;94,496528;105.205;0;20515;46185;52500;3000;6667
2_0;1;0;0;1;0;0;0;0;21;4;1;0;0;0;0;0;1;1;21;4;1;0;1;92,174479;84.6637;0;36320.7;116328;52500;22500;6667
3_0;1;0;0;1;0;0;0;0;22;11;1;0;0;0;0;0;1;1;22;11;1;0;0;91,215278;83.6099;0;48828.2;120398;52500;29500;6667
4_0;1;0;0;1;0;0;0;0;20;10;1;0;0;0;0;0;1;1;20;10;1;0;0;91,432292;93.2017;0;49769.7;134210;52500;28500;6667
5_0;1;0;0;2;0;0;0;0;22;10;2;0;0;0;0;0;2;1;22;10;2;1;0;93,781829;102.297;0;61173.8;158663;52500;47000;13334
6_0;2;1;0;2;0;0;0;0;28;12;1;3;0;0;0;0;0;1;28;12;1;1;0;94,224537;124.668;0;159077;89761.3;390000;251000;13334
7_0;2;0;0;2;0;0;0;0;27;20;1;0;0;0;0;0;0;1;27;20;1;0;0;95,489005;128.355;0;107690;92415.6;105000;38500;13334
8_0;3;0;0;2;0;0;0;0;44;17;1;0;0;0;0;0;0;1;44;17;1;0;0;96,193576;169.512;0;175275;122049;157500;35500;13334
9_0;3;1;0;2;0;0;0;0;40;18;0;1;0;0;0;0;0;2;40;18;0;1;1;95,004340;155.618;0;231871;126362;442500;91500;13334
10_0;2;0;0;2;0;0;0;0;36;17;2;0;0;0;0;0;0;4;36;17;2;0;2;93,465712;149.164;0;141407;307725;105000;54000;13334
11_0;2;0;0;3;0;0;0;0;48;20;2;0;0;0;0;0;0;4;48;20;2;0;0;92,937500;125.69;0;149320;361987;105000;57000;20001
0_1;1;0;0;1;0;0;0;0;10;8;2;0;0;0;0;0;0;0;10;8;2;0;0;96,718750;106.296;0;40179.8;0;52500;45000;6667
1_1;1;0;0;1;0;0;0;0;10;4;0;0;0;0;0;0;0;0;10;4;0;0;0;98,003472;105.205;0;24197.1;0;52500;4000;6667
2_1;1;0;0;1;0;0;0;0;22;9;0;0;0;0;0;0;0;0;22;9;0;0;0;97,786458;84.6637;0;43178.5;0;52500;9000;6667
3_1;1;0;0;1;0;0;0;0;22;6;0;0;0;0;0;0;0;0;22;6;0;0;0;98,046875;83.6099;0;37624.5;0;52500;6000;6667
4_1;1;0;0;1;0;0;0;0;19;10;0;0;0;0;0;0;0;0;19;10;0;0;0;97,894965;93.2017;0;45202.8;0;52500;10000;6667
5_1;1;0;0;2;0;0;0;0;29;12;1;0;0;0;0;0;0;0;29;12;1;0;0;97,948495;102.297;0;72528.8;0;52500;30500;13334
6_1;2;1;0;2;0;0;0;0;25;11;1;0;0;0;0;0;0;0;25;11;1;0;0;98,179977;124.668;0;78416.5;0;390000;29500;13334
7_1;2;0;0;2;0;0;0;0;33;11;1;0;0;0;0;0;1;0;33;11;1;1;0;97,473958;128.355;0;96137.9;15916;105000;29500;13334
8_1;3;0;0;2;0;0;0;0;41;15;1;0;0;0;0;0;1;0;41;15;1;0;0;96,378038;169.512;0;160867;122049;157500;33500;13334
9_1;3;1;0;2;0;0;0;0;39;15;1;1;0;0;0;0;0;0;39;15;1;0;0;97,949219;155.618;0;147059;0;442500;107000;13334
10_1;2;0;0;2;0;0;0;0;40;16;2;0;0;0;0;0;0;0;40;16;2;0;0;97,855903;149.164;0;147374;0;105000;53000;13334
11_1;2;0;0;3;0;0;0;0;45;23;3;0;0;0;0;0;0;0;45;23;3;0;0;97,852431;125.69;0;155479;0;105000;78500;20001
0_2;1;0;0;1;0;0;0;0;10;4;0;0;0;0;0;0;0;0;10;4;0;0;0;98,003472;106.296;0;24448;0;52500;4000;6667
1_2;1;0;0;1;0;0;0;0;10;7;0;0;0;0;0;0;0;0;10;7;0;0;0;97,482639;105.205;0;30509.4;0;52500;7000;6667
