Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
18_0;1;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;22;8;0;0;0;0;0;0;0;1;22;8;0;0;1;97,177083;112;6720;54880;29456;52500;26500;20001
19_0;1;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;25;12;0;0;0;0;0;0;0;1;25;12;0;0;0;94,739583;122;21960;75030;87840;52500;67500;20001
20_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;9;1;0;0;0;0;0;0;2;27;9;1;0;1;93,815972;132;0;81708;153384;52500;27500;20001
21_0;3;0;0;6;0;9;0;0;0;0;0;0;0;0;0;0;29;7;0;0;0;0;0;0;1;2;29;7;0;1;0;89,295139;142;76680;81650;279456;157500;173500;40002
22_0;3;0;0;4;0;5;0;0;0;0;0;0;0;0;0;0;19;10;2;0;0;0;0;0;1;2;19;10;2;0;0;89,538194;152;45600;84056;328320;157500;139500;26668
23_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;10;2;0;0;0;0;0;1;2;26;10;2;0;0;90,215278;162;0;106596;349920;157500;47000;13334
24_0;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;1;1;1;0;0;1;1;0;3;26;2;2;0;1;90,409722;172;0;80840;394224;442500;93000;26668
25_0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;11;4;0;0;0;0;0;0;3;24;10;3;0;0;90,097222;162;0;112104;349920;157500;85000;20001
26_0;3;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;27;12;1;0;0;0;0;0;0;3;27;12;1;0;0;89,934028;152;9120;103208;328320;157500;49000;20001
27_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;16;2;0;0;0;0;0;0;5;16;16;2;0;2;89,281250;142;0;89176;349178;52500;53000;20001
28_0;1;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;27;8;0;0;0;0;0;0;0;5;27;8;0;0;0;85,121528;132;15840;74580;475200;52500;45000;20001
29_0;2;0;0;6;0;7;0;0;0;0;0;0;0;0;0;0;25;8;2;0;1;0;0;0;0;4;25;8;2;0;0;86,267361;122;51240;79910;351360;105000;509000;40002
30_0;3;0;0;8;0;12;0;0;0;0;0;0;0;0;0;0;27;10;0;0;0;0;0;0;0;5;27;10;0;0;1;83,559028;112;80640;67760;381920;157500;232000;53336
31_0;1;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;26;8;1;0;0;0;0;0;0;5;26;8;1;0;0;85,055556;122;14640;71248;439200;52500;63500;20001
32_0;1;1;0;4;0;0;1;0;0;0;0;0;0;0;0;0;20;15;0;0;0;0;0;0;0;5;20;15;0;0;0;85,208333;132;7920;79200;475200;337500;33500;26668
33_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;12;2;0;0;0;0;0;0;5;27;12;2;0;0;85,024306;142;0;101246;511200;52500;49000;20001
34_0;2;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;27;5;3;0;0;0;0;0;0;6;27;5;3;0;1;84,829861;152;9120;92264;562704;105000;79000;20001
35_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;51;12;0;0;0;0;11;1;0;6;51;23;1;0;0;83,451389;162;0;162810;1.38137e+06;157500;12000;13334
0_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;2;0;0;0;0;4;0;0;0;29;6;0;0;0;94,055556;172;0;81700;212764;157500;2000;13334
1_1;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;12;1;0;0;0;0;0;0;0;25;8;1;0;0;97,913194;162;0;97362;0;442500;30500;26668
2_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;14;0;0;0;0;0;0;1;0;24;14;0;1;0;96,152778;152;0;97280;71136;105000;14000;20001
3_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;14;1;0;0;0;0;0;1;0;30;14;1;0;0;94,847222;142;0;108488;102240;52500;32500;20001
4_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;13;0;0;0;0;0;0;1;0;23;13;0;0;0;95,399306;132;0;79860;95040;52500;13000;20001
5_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;33;9;1;1;0;0;0;0;0;0;33;9;1;0;0;97,447917;122;0;89670;0;52500;101000;26668
6_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;12;0;0;0;0;0;0;0;0;21;12;0;0;0;98,072917;112;0;62160;0;52500;12000;20001
7_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;11;0;0;0;0;0;0;0;0;23;11;0;0;0;98,038194;122;0;68930;0;52500;11000;20001
8_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;6;4;0;0;0;0;0;0;0;24;6;4;0;0;97,861111;132;0;81312;0;52500;80000;20001
9_1;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;16;8;0;0;0;1;0;2;0;0;17;8;2;0;0;91,809028;142;93720;56800;184458;157500;211500;46669
10_1;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;28;13;0;0;0;0;2;5;0;0;27;15;3;0;0;86,812500;152;45600;101536;430160;157500;105500;26668
11_1;3;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;22;9;0;0;0;1;1;6;0;1;23;8;1;0;1;78,621528;162;19440;80676;897318;442500;46000;20001
12_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;5;0;0;0;0;10;6;0;2;22;14;0;0;1;67,336806;172;0;74476;1.54353e+06;157500;5000;13334
13_1;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;18;1;0;0;0;0;18;6;0;3;18;9;0;0;1;39,038194;162;29160;46980;2.76809e+06;157500;56500;20001
14_1;3;0;1;7;7;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;3;2;30;9;0;1;23;12;3;0;1;8,059028;152;63840;290472;3.6705e+06;4657500;1.133e+06;46669
15_1;3;0;0;7;12;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;14;40;10;0;1;28;10;1;0;0;-38,625000;142;102240;34080;5.53289e+06;157500;222000;46669
16_1;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;37;47;12;0;0;0;0;0;0;1;23;7;2;0;0;93,559028;132;0;149820;95040;157500;269000;33335
17_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;13;0;0;1;0;0;0;0;0;27;13;0;0;0;97,510417;122;0;87474;0;52500;347500;26668
18_1;1;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;26;8;0;0;0;0;0;0;0;0;26;8;0;0;0;97,881944;112;6720;61600;0;52500;26500;20001
19_1;1;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;28;5;1;0;0;0;0;0;0;0;28;5;1;0;0;97,451389;122;21960;67588;0;52500;79000;20001
20_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;7;1;0;0;0;0;0;0;0;23;7;1;0;0;98,197917;132;0;68508;0;52500;25500;20001
21_1;3;0;0;6;0;9;0;0;0;0;0;0;0;0;0;0;28;11;1;0;0;0;0;0;0;0;28;11;1;0;0;95,784722;142;76680;95708;0;157500;196000;40002
22_1;3;0;0;4;0;5;0;0;0;0;0;0;0;0;0;0;27;12;0;0;0;0;0;1;0;0;27;12;1;0;0;95,715278;152;45600;98040;43928;157500;104500;26668
23_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;4;5;0;0;0;0;0;0;0;22;4;4;0;0;98,027778;162;0;92016;0;157500;96500;13334
24_1;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;28;3;0;1;0;0;5;0;0;1;28;8;0;1;1;88,326389;172;0;173720;404544;442500;76500;26668
25_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;20;0;0;0;0;0;1;0;1;27;15;1;0;0;92,666667;162;0;120690;221454;157500;20000;20001
26_1;3;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;29;10;2;0;0;0;0;0;0;1;29;10;1;0;0;94,892361;152;9120;105032;109440;157500;65500;20001
27_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;7;3;0;0;0;0;0;1;2;26;7;3;1;1;91,708333;142;0;89744;249352;52500;62500;20001
28_1;1;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;25;8;1;0;0;0;0;0;1;2;25;8;1;0;0;90,107639;132;15840;75108;285120;52500;63500;20001
29_1;2;0;0;6;0;7;0;0;0;0;0;0;0;0;0;0;23;10;1;1;1;0;0;0;0;1;23;10;1;0;0;93,760417;122;51240;80154;87840;105000;566000;40002
30_1;3;0;0;8;0;12;0;0;0;0;0;0;0;0;0;0;21;9;0;0;0;0;0;0;1;2;21;9;0;1;1;91,357639;112;80640;55440;142688;157500;231000;53336
31_1;1;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;23;14;1;0;0;0;0;0;3;2;23;14;1;2;0;87,197917;122;14640;80398;354776;52500;69500;20001
32_1;1;1;0;4;0;0;1;0;0;0;0;0;0;0;0;0;21;10;0;4;0;0;0;0;0;3;21;10;0;1;1;89,815972;132;7920;148236;231000;337500;322500;26668
33_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;32;9;0;0;0;0;0;0;0;3;32;9;0;0;0;90,208333;142;0;93720;306720;52500;9000;20001
34_1;2;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;25;8;0;0;0;0;0;0;0;3;25;8;0;0;0;90,434028;152;9120;81320;328320;105000;26500;20001
35_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;45;15;0;0;0;0;8;0;0;3;45;23;0;0;0;89,060764;162;0;157950;862812;157500;15000;13334
0_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;4;0;0;0;0;8;0;0;0;24;12;0;0;0;90,486111;172;0;75680;395600;157500;4000;13334
1_2;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;23;17;1;0;0;0;0;0;0;0;23;9;1;0;0;97,836806;162;0;100926;0;442500;35500;26668
2_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;6;0;0;0;0;0;0;0;0;26;6;0;0;0;98,229167;152;0;77520;0;105000;6000;20001
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;7;0;0;0;0;0;0;0;0;22;7;0;0;0;98,368056;142;0;66740;0;52500;7000;20001
4_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;13;1;0;0;0;0;0;0;0;26;13;1;0;0;97,625000;132;0;90288;0;52500;31500;20001
5_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;8;1;0;0;0;0;0;0;0;22;8;1;0;0;98,180556;122;0;63928;0;52500;26500;26668
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;15;1;0;0;0;0;0;0;0;29;15;1;0;0;97,329861;112;0;86128;0;52500;33500;20001
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;9;0;0;0;0;0;0;0;0;22;9;0;0;0;98,229167;122;0;62220;0;52500;9000;20001
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;5;0;0;0;0;0;0;0;0;22;5;0;0;0;98,506944;132;0;56760;0;52500;5000;20001
9_2;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;29;3;0;0;0;0;7;2;0;0;29;10;2;0;0;83,989583;142;93720;70290;490752;157500;206500;46669
10_2;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;24;14;0;0;0;0;0;4;0;1;24;7;2;0;1;86,138889;152;45600;84512;476672;157500;106500;26668
11_2;3;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;1;7;4;0;1;26;15;0;0;0;76,305556;162;19440;86670;999378;442500;45000;20001
12_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;2;0;0;0;0;18;4;0;1;28;13;0;0;0;54,479167;172;0;79636;2.17528e+06;157500;2000;13334
13_2;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;9;28;5;0;2;31;10;1;0;1;10,868056;162;29160;53460;4.07592e+06;157500;55500;20001
14_2;3;0;1;7;7;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;1;11;39;5;0;1;23;11;0;0;0;-26,465278;152;63840;55784;5.41652e+06;4657500;464000;46669
15_2;3;0;0;7;12;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;17;52;6;0;1;22;13;1;0;0;-62,381944;142;102240;34080;6.50445e+06;157500;222000;46669
16_2;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;45;63;6;0;0;0;0;0;0;1;28;11;0;0;0;93,197917;132;0;163548;95040;157500;174000;33335
17_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;9;0;0;1;0;0;0;0;0;22;9;0;0;0;98,048611;122;0;68564;0;52500;343500;26668
18_2;1;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;25;11;2;0;0;0;0;0;0;0;25;11;2;0;0;97,489583;112;6720;74256;0;52500;66500;20001
19_2;1;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;20;10;0;0;0;0;0;0;0;0;20;10;0;0;0;97,638889;122;21960;61000;0;52500;65500;20001
20_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;12;1;0;0;0;0;0;0;0;22;12;1;0;0;97,902778;132;0;79728;0;52500;30500;20001
21_2;3;0;0;6;0;9;0;0;0;0;0;0;0;0;0;0;22;8;1;0;0;0;0;0;0;0;22;8;1;0;0;96,305556;142;76680;74408;0;157500;193000;40002
22_2;3;0;0;4;0;5;0;0;0;0;0;0;0;0;0;0;26;4;2;0;0;0;0;0;0;1;26;4;2;0;1;95,083333;152;45600;81776;87856;157500;133500;26668
23_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;8;1;0;0;0;0;0;0;2;24;8;1;0;1;94,986111;162;0;89748;144180;157500;26500;13334
24_2;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;30;2;0;1;0;0;5;1;0;2;30;7;1;1;0;83,201389;172;0;175440;656696;442500;75500;26668
25_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;18;1;0;0;0;0;1;0;2;28;13;1;0;0;89,881944;162;0;122148;349920;157500;36500;20001
26_2;3;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;24;12;2;0;0;0;0;0;0;3;24;12;1;0;1;90,076389;152;9120;99712;325584;157500;67500;20001
27_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;16;1;0;0;0;0;0;0;3;23;16;1;0;0;90,072917;142;0;99258;306720;52500;34500;20001
28_2;1;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;28;5;0;0;0;0;0;0;0;3;28;5;0;0;0;90,277778;132;15840;68640;285120;52500;42000;20001
29_2;2;0;0;6;0;7;0;0;0;0;0;0;0;0;0;0;25;14;1;0;1;0;0;0;0;2;25;14;1;0;0;90,968750;122;51240;90402;175680;105000;496500;40002
30_2;3;0;0;8;0;12;0;0;0;0;0;0;0;0;0;0;27;6;1;0;0;0;0;0;0;2;27;6;1;0;0;90,559028;112;80640;62608;161280;157500;246500;53336
31_2;1;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;26;11;0;0;0;0;0;0;0;3;26;11;0;0;1;90,357639;122;14640;74420;249734;52500;48000;20001
32_2;1;1;0;4;0;0;1;0;0;0;0;0;0;0;0;0;25;11;3;1;0;0;0;0;0;5;25;11;3;1;2;85,027778;132;7920;161964;399300;337500;158500;26668
33_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;8;2;0;0;0;0;0;0;6;20;8;2;0;1;83,607639;142;0;74976;595406;52500;45000;20001
34_2;2;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;16;9;0;0;0;0;0;0;0;6;16;9;0;0;0;83,333333;152;9120;63840;656640;105000;27500;20001
35_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;47;12;0;0;0;0;0;1;1;6;47;12;1;1;0;89,138889;162;0;153090;860382;157500;12000;13334
0_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;19;6;0;0;0;0;5;1;0;0;19;11;1;0;0;90,093750;172;0;69660;421056;157500;6000;13334
1_3;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;16;2;0;0;0;0;1;0;0;24;11;2;0;0;95,111111;162;0;111456;116640;442500;53000;26668
2_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;13;2;0;0;0;0;0;0;0;26;13;1;0;0;97,548611;152;0;107312;0;105000;50000;20001
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;8;1;0;0;0;0;0;0;0;25;8;1;0;0;98,024306;142;0;80798;0;52500;26500;20001
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;12;2;0;0;0;0;0;1;0;23;12;2;1;0;97,503472;132;0;86196;8712;52500;49000;20001
5_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;20;9;0;1;0;0;0;0;0;0;20;9;0;0;0;98,243056;122;0;61732;0;52500;82500;26668
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;12;3;0;0;0;0;0;0;0;27;12;3;0;0;97,406250;112;0;83664;0;52500;67500;20001
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;14;0;0;0;0;0;0;0;1;29;14;0;0;1;97,052083;122;0;87230;16348;52500;14000;20001
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;7;2;0;0;0;0;0;0;2;28;7;2;0;1;92,864583;132;0;82896;188364;52500;44000;20001
9_3;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;21;6;0;0;0;0;4;1;0;2;21;10;1;0;0;85,406250;142;93720;61770;441336;157500;209500;46669
10_3;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;23;15;0;0;0;1;1;1;0;2;24;12;0;0;0;85,586806;152;45600;92568;492784;157500;107500;26668
11_3;3;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;22;9;0;1;0;0;4;1;0;2;21;12;0;1;0;83,461806;162;19440;166536;585630;442500;119500;20001
12_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;3;0;0;0;0;11;3;0;2;27;10;2;0;0;69,402778;172;0;79980;1.43568e+06;157500;3000;13334
13_3;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;3;21;3;0;2;25;10;0;0;0;39,666667;162;29160;53460;2.73229e+06;157500;55500;20001
14_3;3;0;1;7;7;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;3;5;31;5;1;0;23;10;2;1;1;4,187500;152;63840;290472;3.83998e+06;4657500;1.133e+06;46669
15_3;3;0;0;7;12;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;10;38;5;1;0;21;7;0;0;0;-21,559028;142;102240;34080;4.83496e+06;157500;222000;46669
16_3;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;43;49;5;0;0;0;0;0;1;0;33;11;0;0;0;93,475694;132;0;152988;95040;157500;141500;33335
17_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;8;2;1;0;0;0;0;0;0;27;8;2;0;0;97,711806;122;0;80398;0;52500;118500;26668
18_3;1;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;25;10;2;0;0;0;0;0;0;1;25;10;2;0;1;96,628472;112;6720;72016;30016;52500;65500;20001
19_3;1;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;24;6;0;0;0;0;0;0;0;1;24;6;0;0;0;95,208333;122;21960;58560;87840;52500;61500;20001
20_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;13;0;0;0;0;0;0;0;2;20;13;0;0;1;93,649306;132;0;73920;167508;52500;13000;20001
21_3;3;0;0;6;0;9;0;0;0;0;0;0;0;0;0;0;24;8;0;0;0;0;0;0;0;2;24;8;0;0;0;91,319444;142;76680;73840;204480;157500;174500;40002
22_3;3;0;0;4;0;5;0;0;0;0;0;0;0;0;0;0;22;8;1;0;0;0;0;0;0;3;22;8;1;0;1;91,194444;152;45600;79648;260224;157500;119000;26668
23_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;4;1;0;0;0;0;0;0;4;23;4;1;0;1;90,468750;162;0;74358;370332;157500;22500;13334
24_3;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;4;0;0;0;0;11;3;0;4;26;15;3;0;0;73,854167;172;0;80840;1.21432e+06;442500;4000;26668
25_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;20;0;0;0;0;0;3;0;4;29;9;0;0;0;80,059028;162;0;113886;816480;157500;20000;20001
26_3;3;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;26;11;7;0;0;0;0;0;0;4;26;11;4;0;0;86,972222;152;9120;123424;437760;157500;159000;20001
27_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;9;0;0;0;0;0;0;0;4;26;9;0;0;0;88,020833;142;0;80940;408960;52500;9000;20001
28_3;1;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;27;7;0;0;0;0;0;0;0;4;27;7;0;0;0;87,690972;132;15840;71940;380160;52500;44000;20001
29_3;2;0;0;6;0;7;0;0;0;0;0;0;0;0;0;0;23;14;0;0;1;0;0;0;0;3;23;14;0;0;0;88,690972;122;51240;82594;263520;105000;478000;40002
30_3;3;0;0;8;0;12;0;0;0;0;0;0;0;0;0;0;24;15;0;0;0;0;0;0;0;4;24;15;0;0;1;86,076389;112;80640;73920;294560;157500;237000;53336
31_3;1;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;24;8;3;0;0;0;0;0;0;4;24;8;3;0;0;87,423611;122;14640;75884;351360;52500;100500;20001
32_3;1;1;0;4;0;0;1;0;0;0;0;0;0;0;0;0;26;11;0;0;0;0;0;0;0;4;26;11;0;0;0;87,673611;132;7920;80520;380160;337500;29500;26668
33_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;12;2;0;0;0;0;0;0;4;26;12;2;0;0;87,576389;142;0;99116;408960;52500;49000;20001
34_3;2;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;23;12;0;0;0;0;0;0;1;4;23;12;0;1;0;87,187500;152;9120;88920;462840;105000;30500;20001
35_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;49;13;0;0;0;0;7;1;1;5;49;20;1;0;1;85,579861;162;0;161190;1.18438e+06;157500;13000;13334
0_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;4;0;0;0;0;3;1;0;0;26;7;1;0;0;91,704861;172;0;80840;330068;157500;4000;13334
1_4;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;29;18;1;1;0;0;0;1;1;0;29;15;1;2;0;90,590278;162;0;214326;224694;442500;110000;26668
2_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;7;1;0;0;0;0;0;1;1;19;7;0;0;1;94,406250;152;0;67944;176928;105000;25500;20001
