Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
6_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;5;1;0;0;0;0;0;0;0;10;5;1;0;0;98,207071;112;0;31808;0;52500;23500;13334
7_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;14;7;1;0;0;0;0;0;0;0;14;7;1;0;0;97,575758;122;0;46848;0;52500;25500;13334
8_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;14;6;3;0;0;0;0;0;0;0;14;6;3;0;0;97,272727;132;0;57024;0;52500;61500;13334
9_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;13;8;0;0;0;0;0;0;0;0;13;8;0;0;0;97,758838;142;0;50410;0;52500;8000;13334
10_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;18;7;1;0;0;0;0;0;0;0;18;7;1;0;0;97,196970;152;0;67488;0;52500;25500;13334
11_2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12;4;0;0;0;0;0;0;0;0;12;4;0;0;0;98,358586;162;0;42120;0;105000;4000;6667
12_2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;22;6;0;0;0;0;7;2;0;2;22;13;2;0;2;78,287037;172;0;77400;809948;157500;6000;6667
13_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;19;18;2;0;0;0;0;0;1;2;19;11;0;1;0;91,191077;162;0;98010;241056;157500;55000;13334
14_2;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;20;5;0;0;0;0;0;0;1;2;20;5;0;0;0;88,973064;152;9120;60800;328320;105000;23500;13334
15_2;3;0;0;7;10;0;0;0;0;0;0;0;0;0;0;0;21;10;1;1;0;0;0;0;0;2;21;10;1;0;0;88,994108;142;85200;81650;204480;157500;287000;46669
16_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;23;5;1;0;1;0;0;0;0;1;23;5;1;0;0;94,734848;132;0;70092;95040;52500;358000;26668
17_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;20;4;0;0;1;0;0;0;0;0;20;4;0;0;0;98,181818;122;0;52704;0;52500;338500;26668
18_2;1;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;28;9;1;0;1;0;0;0;0;1;28;9;1;0;2;91,811869;112;20160;238112;32256;52500;417500;26668
19_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;32;5;1;0;1;0;0;0;0;0;32;5;1;0;0;97,897727;122;0;81252;0;52500;358000;26668
20_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;9;2;0;0;0;0;0;0;0;26;9;2;0;0;97,986111;132;0;84216;0;52500;46000;20001
21_2;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;26;7;2;0;0;0;0;0;0;0;26;7;2;0;0;96,597222;142;68160;84916;0;157500;192000;40002
22_2;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;28;11;1;0;0;0;0;0;0;0;28;11;1;0;0;97,493687;152;18240;102448;0;157500;66500;20001
23_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;12;1;0;0;0;0;0;0;0;21;12;1;0;0;98,140783;162;0;95418;0;157500;30500;20001
24_2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;0;2;17;1;0;1;39;17;1;0;1;78,348485;172;0;95460;1.37927e+06;157500;0;6667
25_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;41;17;0;0;0;0;18;3;0;1;39;18;2;0;0;60,376263;162;0;150822;2.39112e+06;157500;17000;13334
26_2;3;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;37;28;4;0;0;0;0;0;0;1;37;10;1;0;0;95,507576;152;9120;151848;109440;157500;120500;26668
27_2;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;33;13;0;1;0;0;0;0;0;1;33;13;0;1;0;93,724747;142;68160;182470;102240;157500;234500;40002
28_2;1;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;36;8;2;0;1;0;0;0;0;0;36;8;2;0;0;97,777778;132;7920;108240;0;52500;398000;26668
29_2;2;0;0;5;0;1;0;0;0;0;0;0;0;0;0;0;31;12;2;0;0;0;0;0;0;0;31;12;2;0;0;97,896465;122;7320;94306;0;105000;67500;33335
30_2;3;0;0;9;0;12;0;0;0;0;0;0;0;0;0;0;43;19;4;0;1;0;0;0;0;0;43;19;4;0;1;92,901936;112;80640;297136;0;157500;649500;60003
31_2;3;0;0;9;11;0;0;0;0;0;0;0;0;0;0;0;44;19;1;0;0;0;0;0;0;0;44;19;1;0;0;96,351010;122;80520;131028;0;157500;241000;60003
32_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;42;16;3;0;0;0;0;0;0;0;42;16;3;0;0;97,786195;132;0;138864;0;52500;71500;20001
33_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;39;19;2;0;0;0;0;0;0;0;39;19;2;0;0;97,826178;142;0;146686;0;105000;56000;20001
34_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;47;16;3;1;0;0;0;0;0;1;47;16;3;1;1;95,433502;152;0;251864;77976;105000;145000;20001
35_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;45;14;1;0;0;0;0;1;0;1;45;14;2;0;0;95,991319;162;0;160218;213840;157500;32500;20001
0_3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0;5;1;0;0;0;98,800505;172;0;16340;0;105000;1000;13334
1_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;0;0;0;0;0;0;0;6;4;0;0;0;97,853535;162;0;27540;0;52500;4000;13334
2_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;1;0;0;0;0;0;0;0;0;8;1;0;0;0;98,232323;152;0;21280;0;52500;1000;6667
3_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;3;2;0;0;0;0;0;0;0;8;3;2;0;0;96,868687;142;0;35216;0;52500;40000;13334
4_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;6;5;0;0;0;0;0;0;0;0;6;5;0;0;0;97,601010;132;0;25080;0;52500;5000;26668
5_3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;4;0;0;0;0;0;0;0;0;9;4;0;0;0;97,285354;122;0;26230;0;0;4000;13334
6_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;13;1;0;0;0;0;0;0;0;0;13;1;0;0;0;98,642677;112;0;24080;0;52500;1000;13334
7_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;13;4;0;0;0;0;0;0;0;0;13;4;0;0;0;98,263889;122;0;33550;0;52500;4000;13334
8_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;15;8;0;0;0;0;0;0;0;2;15;8;0;0;2;91,843434;132;0;50820;119724;52500;8000;13334
9_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;15;5;0;0;0;0;0;0;0;2;15;5;0;0;0;88,857323;142;0;46150;204480;52500;5000;13334
10_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;10;0;0;0;0;0;0;0;2;11;10;0;0;0;88,604798;152;0;55480;218880;52500;10000;13334
11_3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;19;4;0;0;0;0;0;0;0;2;19;4;0;0;0;88,604798;162;0;59130;233280;105000;4000;6667
12_3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;20;6;0;0;0;0;5;1;0;2;20;11;1;0;0;86,233165;172;0;72240;490372;157500;6000;6667
13_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;11;3;0;0;0;0;0;0;2;26;6;2;0;0;91,245791;162;0;103680;233280;157500;66500;13334
14_3;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;19;6;0;0;0;0;0;0;0;2;19;6;0;0;0;91,982323;152;9120;61560;218880;105000;24500;13334
15_3;3;0;0;7;10;0;0;0;0;0;0;0;0;0;0;0;28;9;1;0;0;0;0;0;0;3;28;9;1;0;1;87,756734;142;85200;90028;237850;157500;212500;46669
16_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;8;1;0;1;0;0;0;0;4;22;8;1;0;2;80,694444;132;0;266112;339372;52500;361000;26668
17_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;7;1;0;2;0;0;0;0;3;24;7;1;0;1;82,163300;122;0;253516;263520;52500;694500;26668
18_3;1;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;28;13;1;1;1;0;0;0;0;2;28;13;1;1;0;90,795455;112;20160;145152;161280;52500;495000;26668
19_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;29;12;0;0;1;0;0;0;0;1;29;12;0;0;0;95,432449;122;0;88694;87840;52500;346500;26668
20_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;11;0;0;0;0;0;0;0;1;23;11;0;0;0;95,943813;132;0;74580;95040;52500;11000;20001
21_3;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;31;13;0;1;0;0;0;0;0;1;31;13;0;1;0;92,250631;142;68160;178210;102240;157500;234500;40002
22_3;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;32;15;1;0;0;0;0;0;0;1;32;15;1;0;0;94,779040;152;18240;123728;109440;157500;70500;20001
23_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;11;1;0;0;0;0;0;0;1;25;11;1;0;0;95,741793;162;0;101898;116640;157500;29500;20001
24_3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;33;1;0;0;0;0;7;2;0;1;33;8;2;0;0;88,744949;172;0;88580;678024;157500;1000;6667
25_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;37;19;0;0;0;0;6;4;0;1;37;18;2;0;0;80,474747;162;0;149526;1.10306e+06;157500;19000;13334
26_3;3;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;33;14;6;0;0;0;0;0;0;1;33;8;2;0;0;95,861111;152;9120;130568;109440;157500;143500;26668
27_3;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;31;12;1;1;0;0;0;0;0;2;31;12;1;1;1;93,252525;142;68160;180198;131066;157500;252000;40002
28_3;1;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;31;7;2;0;1;0;0;0;0;1;31;7;2;0;0;96,199495;132;7920;95700;95040;52500;397000;26668
29_3;2;0;0;5;0;1;0;0;0;0;0;0;0;0;0;0;36;19;7;1;2;0;0;0;0;0;36;19;7;1;1;91,686869;122;7320;394304;0;105000;909500;33335
30_3;3;0;0;9;0;12;0;0;0;0;0;0;0;0;0;0;41;20;1;0;1;0;0;0;0;0;41;20;1;0;1;93,137626;112;80640;284592;0;157500;595000;60003
31_3;3;0;0;9;11;0;0;0;0;0;0;0;0;0;0;0;41;23;0;0;0;0;0;0;0;0;41;23;0;0;0;96,348906;122;80520;131150;0;157500;226500;60003
32_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;39;9;1;1;0;0;0;0;0;0;39;9;1;1;0;97,203283;132;0;175428;0;52500;101000;20001
33_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;35;19;1;0;0;0;0;0;0;2;35;19;1;0;2;96,397306;142;0;133338;109766;105000;37500;20001
34_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;44;17;2;0;0;0;0;0;0;2;44;17;2;0;0;94,722222;152;0;162336;218880;105000;54000;20001
35_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;52;14;0;1;0;0;14;0;0;2;52;28;0;1;0;86,918403;162;0;257580;963090;157500;87500;20001
0_4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;3;0;0;0;0;0;1;0;0;7;3;1;0;0;94,179293;172;0;28380;50912;105000;3000;13334
1_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0;0;0;0;0;0;5;1;0;0;0;98,522727;162;0;18954;0;52500;19500;13334
2_4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;99,431818;152;0;6840;0;52500;0;6667
3_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;0;0;0;0;0;0;0;8;4;0;0;0;97,474747;142;0;28400;0;52500;4000;13334
4_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;10;5;0;0;0;0;0;0;0;0;10;5;0;0;0;96,843434;132;0;33000;0;52500;5000;26668
