Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;11;4;0;0;0;0;0;0;0;0;11;4;0;0;0;98,638889;106.296;0;26042.5;0;52500;4000;20001
1_0;1;0;0;3;0;0;0;0;37;14;1;0;0;0;0;0;0;0;37;14;1;0;0;97,586111;105.205;0;91423.1;0;52500;32500;20001
2_0;2;0;0;3;0;0;0;0;52;22;1;0;0;0;0;0;0;0;52;22;1;0;0;97,677778;84.6637;0;106168;0;105000;40500;20001
3_0;2;0;0;4;0;0;0;0;59;32;2;0;0;0;0;0;0;0;59;32;2;0;0;97,787500;83.6099;0;133191;0;105000;69000;26668
4_0;3;0;0;4;0;0;0;0;82;27;2;0;0;0;0;0;0;0;82;27;2;0;0;97,957778;93.2017;0;171305;0;157500;64000;26668
5_0;4;1;0;5;0;0;0;0;100;32;6;0;0;0;0;0;0;0;100;32;6;0;0;97,829630;102.297;0;239785;0;495000;143000;33335
0_1;1;0;0;3;0;0;0;0;15;7;0;0;0;0;0;0;0;0;15;7;0;0;0;97,972222;106.296;0;38798;0;52500;7000;20001
1_1;1;0;0;3;0;0;0;0;26;14;1;0;0;0;0;0;0;0;26;14;1;0;0;98,044444;105.205;0;74064.3;0;52500;32500;20001
2_1;2;0;0;3;0;0;0;0;46;18;2;0;0;0;0;0;0;0;46;18;2;0;0;97,929630;84.6637;0;94654;0;105000;55000;20001
3_1;2;0;0;4;0;0;0;0;70;23;1;0;0;0;0;0;0;1;70;23;1;0;1;97,509722;83.6099;0;129094;20818.9;105000;41500;26668
4_1;3;0;0;4;0;0;0;0;80;32;3;0;0;0;0;0;1;1;80;32;3;1;0;96,762222;93.2017;0;180998;90592;157500;87500;26668
5_1;4;1;0;5;0;0;0;0;95;39;5;1;0;0;0;0;0;2;95;39;5;0;1;96,582407;102.297;0;245616;131964;495000;205000;33335
0_2;1;0;0;3;0;0;0;0;17;7;0;0;0;0;0;0;0;0;17;7;0;0;0;97,805556;106.296;0;41986.9;0;52500;7000;20001
1_2;1;0;0;3;0;0;0;0;28;10;0;0;0;0;0;0;0;0;28;10;0;0;0;98,277778;105.205;0;65227;0;52500;10000;20001
2_2;2;0;0;3;0;0;0;0;44;16;2;0;0;0;0;0;1;0;44;16;2;1;0;97,120370;84.6637;0;88727.5;42924.5;105000;53000;20001
3_2;2;0;0;4;0;0;0;0;66;28;0;0;0;0;0;0;1;0;66;28;0;0;0;96,847222;83.6099;0;129595;60199.2;105000;28000;26668
4_2;3;0;0;4;0;0;0;0;77;27;4;0;0;0;0;0;1;0;77;27;4;0;0;97,165556;93.2017;0;170652;67105.2;157500;101000;26668
5_2;4;1;0;5;0;0;0;0;103;34;6;1;0;0;0;0;0;0;103;34;6;0;0;97,726852;102.297;0;251140;0;495000;218500;33335
0_3;1;0;0;3;0;0;0;0;12;5;1;0;0;0;0;0;0;0;12;5;1;0;0;98,255556;106.296;0;33376.9;0;52500;23500;20001
1_3;1;0;0;3;0;0;0;0;30;16;1;0;0;0;0;0;0;0;30;16;1;0;0;97,766667;105.205;0;84584.7;0;52500;34500;20001
2_3;2;0;0;3;0;0;0;0;46;20;2;0;0;0;0;0;0;0;46;20;2;0;0;97,855556;84.6637;0;98040.5;0;105000;57000;20001
3_3;2;0;0;4;0;0;0;0;58;36;3;0;0;0;0;0;1;0;58;36;3;1;0;97,368056;83.6099;0;141468;16972.8;105000;91500;26668
4_3;3;0;0;4;0;0;0;0;88;30;2;0;0;0;0;0;1;0;88;30;2;0;0;96,991111;93.2017;0;185285;67105.2;157500;67000;26668
5_3;4;1;0;5;0;0;0;0;95;30;3;1;0;0;0;0;0;1;95;30;3;0;1;97,515741;102.297;0;220246;54217.6;495000;159000;33335
0_4;1;0;0;3;0;0;0;0;15;8;0;0;0;0;0;0;0;0;15;8;0;0;0;97,861111;106.296;0;40923.9;0;52500;8000;20001
1_4;1;0;0;3;0;0;0;0;33;9;0;0;0;0;0;0;0;0;33;9;0;0;0;98,125000;105.205;0;71013.3;0;52500;9000;20001
2_4;2;0;0;3;0;0;0;0;43;26;3;0;0;0;0;0;0;0;43;26;3;0;0;97,653704;84.6637;0;107269;0;105000;81500;20001
3_4;2;0;0;4;0;0;0;0;60;26;2;0;0;0;0;0;0;0;60;26;2;0;0;97,933333;83.6099;0;124412;0;105000;63000;26668
4_4;3;0;0;4;0;0;0;0;64;39;5;0;0;0;0;0;1;1;64;39;5;1;1;96,630000;93.2017;0;178015;104665;157500;131500;26668
5_4;4;1;0;5;0;0;0;0;96;26;3;1;0;0;0;0;0;2;96;26;3;0;1;97,250926;102.297;0;213597;90124;495000;155000;33335
0_5;1;0;0;3;0;0;0;0;17;6;0;0;0;0;0;0;0;0;17;6;0;0;0;97,916667;106.296;0;39860.9;0;52500;6000;20001
1_5;1;0;0;3;0;0;0;0;30;16;1;0;0;0;0;0;0;0;30;16;1;0;0;97,766667;105.205;0;84584.7;0;52500;34500;20001
2_5;2;0;0;3;0;0;0;0;47;20;0;0;0;0;0;0;0;1;47;20;0;0;1;97,342593;84.6637;0;93553.3;27939;105000;20000;20001
