Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;4;1;0;0;0;98,148148;106.296;0;8503.67;0;0;1000;0
1_0;1;0;0;1;0;0;0;0;9;4;0;0;0;0;0;0;0;0;9;4;0;0;0;97,511574;105.205;0;22619.1;0;52500;4000;6667
2_0;1;0;0;1;0;0;0;0;10;3;1;0;0;0;0;0;0;0;10;3;1;0;0;98,117284;84.6637;0;20657.9;0;52500;21500;6667
3_0;1;0;0;1;0;0;0;0;14;6;0;0;0;0;0;0;0;0;14;6;0;0;0;98,090278;83.6099;0;27591.3;0;52500;6000;6667
4_0;1;0;0;1;0;0;0;0;21;7;2;0;0;0;0;0;0;0;21;7;2;0;0;97,578704;93.2017;0;48744.5;0;52500;44000;6667
5_0;1;1;0;2;0;0;0;0;22;10;1;0;0;0;0;0;0;0;22;10;1;0;0;97,824074;102.297;0;57695.7;0;337500;28500;13334
6_0;1;0;0;3;0;0;0;0;24;10;0;0;0;0;0;0;0;0;24;10;0;0;0;97,839506;124.668;0;69814.3;0;52500;10000;20001
7_0;1;0;0;3;0;0;0;0;20;12;0;0;0;0;0;2;0;0;20;12;2;0;0;95,717593;128.355;0;69311.7;73162.3;52500;12000;20001
8_0;3;0;0;3;0;0;0;0;29;11;5;0;0;0;0;0;0;0;29;11;3;0;0;96,909722;169.512;0;135779;0;157500;103500;20001
9_0;2;0;0;3;0;0;0;0;24;5;0;0;0;0;0;0;0;0;24;5;0;0;0;98,225309;155.618;0;71584.3;0;105000;5000;20001
10_0;1;0;0;3;0;0;0;0;20;9;1;0;0;0;0;0;0;0;20;9;1;0;0;98,016975;149.164;0;76670.1;0;52500;27500;20001
11_0;2;0;0;3;3;0;0;0;22;5;0;0;0;0;0;0;0;0;22;5;0;0;0;97,646605;125.69;22624.2;54046.7;0;105000;60500;20001
12_0;3;1;0;5;6;0;0;0;33;8;1;0;0;0;0;0;0;1;33;8;1;0;1;96,049742;106.296;38266.5;73237.8;18495.5;442500;137500;33335
13_0;2;0;0;4;5;0;0;0;32;12;1;0;0;0;0;0;0;1;32;12;1;0;0;95,072222;105.205;31561.5;79324.5;75747.5;105000;123000;26668
14_0;2;0;0;4;4;0;0;0;34;19;0;0;0;0;0;0;0;1;34;19;0;0;0;95,492203;84.6637;20319.3;75350.6;60957.8;105000;93000;26668
15_0;4;1;0;9;13;0;0;0;43;15;2;0;0;0;0;0;0;1;43;15;2;0;0;94,546441;83.6099;65215.8;84696.9;60199.2;495000;292500;60003
16_0;3;0;0;5;4;0;0;0;43;20;2;0;0;0;0;0;0;1;43;20;2;0;0;95,944836;93.2017;22368.4;103733;67105.2;157500;131000;33335
17_0;2;0;1;7;1;0;0;0;48;16;4;0;1;0;0;0;0;0;48;16;4;0;0;97,706553;102.297;6137.84;125621;0;4605000;443000;46669
18_0;2;1;0;4;0;0;0;0;56;17;2;0;0;0;0;2;0;0;56;17;4;0;0;96,917735;124.668;0;155586;60214.9;390000;54000;26668
19_0;3;0;0;3;0;0;0;0;58;24;3;0;0;0;0;0;0;0;58;24;1;0;0;97,457265;128.355;0;183291;0;157500;79500;20001
20_0;3;0;0;3;0;0;0;0;54;17;1;0;0;0;0;0;0;2;54;17;1;0;2;96,321225;169.512;0;200702;149510;157500;35500;20001
21_0;3;1;0;4;0;0;0;0;44;18;1;0;0;0;0;0;0;2;44;18;1;0;0;95,559117;155.618;0;164021;224090;442500;36500;26668
22_0;3;0;0;4;0;1;0;0;45;25;2;0;0;0;0;0;0;3;45;25;2;0;1;94,538818;149.164;8949.82;185410;263125;157500;80500;26668
23_0;3;0;0;4;0;2;0;0;45;24;2;0;0;0;0;0;0;4;45;24;2;0;1;93,406339;125.69;15082.8;153719;296628;157500;98000;26668
24_0;5;0;0;9;7;6;0;0;56;21;2;0;0;0;0;0;0;4;56;21;2;0;0;91,849673;106.296;82910.8;141161;306132;262500;298500;60003
25_0;5;0;0;9;7;6;0;0;60;21;2;0;0;0;0;0;0;4;60;21;2;0;0;92,379227;105.205;82059.8;146024;302990;262500;298500;60003
26_0;4;0;0;8;7;3;0;0;59;23;3;0;0;0;0;0;0;4;59;23;3;0;0;93,087823;84.6637;50798.2;122508;243831;210000;263500;53336
27_0;10;1;0;22;19;18;0;0;66;20;4;1;0;0;0;0;0;4;66;20;4;1;0;90,623690;83.6099;185614;171902;240797;810000;852000;146674
28_0;2;1;0;3;0;0;0;0;69;22;2;0;0;0;0;0;0;5;69;22;2;0;1;94,161750;93.2017;0;143810;298898;390000;59000;20001
29_0;3;0;0;4;2;0;0;0;71;21;2;0;0;0;0;0;0;5;71;21;2;0;0;93,896991;102.297;12275.7;158868;368271;157500;95000;26668
0_1;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;4;1;0;0;0;98,148148;106.296;0;8503.67;0;0;1000;0
1_1;1;0;0;1;0;0;0;0;9;6;1;0;0;0;0;0;0;0;9;6;1;0;0;96,655093;105.205;0;30404.2;0;52500;24500;6667
2_1;1;0;0;1;0;0;0;0;13;3;1;0;0;0;0;0;0;0;13;3;1;0;0;97,770062;84.6637;0;24467.8;0;52500;21500;6667
3_1;1;0;0;1;0;0;0;0;14;6;0;0;0;0;0;0;0;1;14;6;0;0;1;95,549769;83.6099;0;27591.3;36704.8;52500;6000;6667
4_1;1;0;0;1;0;0;0;0;15;9;0;0;0;0;0;0;0;1;15;9;0;0;0;94,791667;93.2017;0;37746.7;67105.2;52500;9000;6667
5_1;1;1;0;2;0;0;0;0;23;16;0;1;0;0;0;0;0;1;23;16;0;1;0;92,611883;102.297;0;122245;73654.1;337500;89500;13334
6_1;1;0;0;3;0;0;0;0;18;7;2;0;0;0;0;0;0;2;18;7;2;0;1;94,077932;124.668;0;59591.5;131775;52500;44000;20001
7_1;1;0;0;3;0;0;0;0;22;6;0;0;0;0;0;0;0;3;22;6;0;0;1;91,211420;128.355;0;57759.7;234633;52500;6000;20001
8_1;3;0;0;3;0;0;0;0;21;7;1;0;0;0;0;0;0;4;21;7;1;0;1;89,027778;169.512;0;82891.4;399201;157500;25500;20001
9_1;2;0;0;3;0;0;0;0;21;11;1;0;0;0;0;0;0;4;21;11;1;0;0;86,693673;155.618;0;88546.6;448180;105000;29500;20001
10_1;1;0;0;3;0;0;0;0;30;7;0;0;0;0;0;0;0;4;30;7;0;0;0;86,612654;149.164;0;88006.6;429591;52500;7000;20001
11_1;2;0;0;3;3;0;0;0;22;8;0;0;0;0;0;0;1;4;22;8;0;1;0;85,003858;125.69;22624.2;61588.1;404345;105000;63500;20001
12_1;3;1;0;5;6;0;0;0;26;11;2;1;0;0;0;0;0;4;26;11;2;0;0;87,260982;106.296;38266.5;74832.3;306132;442500;232500;33335
13_1;2;0;0;4;5;0;0;0;28;15;0;0;0;0;0;0;0;4;28;15;0;0;0;89,166667;105.205;31561.5;75747.5;302990;105000;107500;26668
14_1;2;0;0;4;4;0;0;0;44;12;2;0;0;0;0;0;0;4;44;12;2;0;0;90,038986;84.6637;20319.3;81954.4;243831;105000;123000;26668
15_1;4;1;0;9;13;0;0;0;39;9;1;0;0;0;0;0;0;5;39;9;1;0;1;89,103733;83.6099;65215.8;66804.3;287785;495000;268000;60003
16_1;3;0;0;5;4;0;0;0;44;14;1;0;0;0;0;0;0;6;44;14;1;0;1;90,422535;93.2017;22368.4;90778.4;343168;157500;106500;33335
17_1;2;0;1;7;1;0;0;0;55;18;2;0;6;0;0;0;0;0;55;18;2;0;0;97,106481;102.297;6137.84;160095;0;4605000;2.0805e+06;46669
18_1;2;1;0;4;0;0;0;0;42;19;0;1;0;0;0;0;0;0;42;19;0;1;0;97,257835;124.668;0;191989;0;390000;92500;26668
19_1;3;0;0;3;0;0;0;0;52;24;3;0;0;0;0;0;0;0;52;24;3;0;0;97,574786;128.355;0;174820;0;157500;79500;20001
