Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
11_0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;5;0;0;0;0;0;0;0;3;21;5;0;0;1;90,204475;162;0;67230;344088;105000;5000;20001
12_0;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;6;0;0;0;0;8;0;0;3;22;14;0;0;0;77,891738;172;0;77400;990376;442500;6000;26668
13_0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;23;0;0;0;0;0;2;0;3;23;15;2;0;0;87,599206;162;0;114858;492642;157500;23000;20001
14_0;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;29;11;2;0;0;0;0;0;0;3;29;11;0;0;0;90,805556;152;18240;106248;328320;157500;85000;20001
15_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;8;0;0;0;0;0;0;0;3;28;8;0;0;0;92,071759;142;0;82360;306720;52500;8000;20001
16_0;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;34;18;0;0;0;0;0;0;0;3;34;18;0;0;0;91,258170;132;23760;114840;285120;105000;73500;20001
17_0;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;28;12;1;0;0;0;0;0;0;3;28;12;1;0;0;92,196502;122;21960;84668;263520;105000;86000;20001
18_0;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;39;11;0;0;0;0;0;0;0;4;39;11;0;0;1;90,024366;112;53760;90160;314608;157500;159000;40002
19_0;2;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;38;17;3;0;0;0;0;0;0;4;38;17;3;0;0;90,712963;122;14640;123464;351360;390000;109500;26668
20_0;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;33;15;1;0;0;0;0;0;0;5;33;15;1;0;1;90,544533;132;15840;109428;440880;105000;70500;20001
21_0;3;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;42;19;4;0;0;0;0;0;0;6;42;19;4;0;1;89,503367;142;25560;162732;520004;157500;148500;26668
22_0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;48;16;3;0;0;0;0;0;0;6;48;16;3;0;0;89,005636;152;0;173584;656640;105000;71500;20001
23_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;55;13;0;0;0;0;9;2;0;6;55;22;2;0;0;83,527778;162;0;175770;1.36129e+06;157500;13000;13334
0_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;2;0;1;0;0;97,037037;172;0;11008;0;52500;18500;20001
1_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0;0;0;0;0;0;3;1;1;0;0;97,708333;162;0;16038;0;52500;19500;20001
2_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;0;0;0;0;0;0;5;2;0;0;0;98,225309;152;0;17480;0;52500;2000;20001
3_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;4;2;1;0;0;0;0;0;0;0;4;2;1;0;0;98,449074;142;0;19028;0;52500;20500;20001
4_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;3;0;0;0;0;0;0;0;0;10;3;0;0;0;98,055556;132;0;27720;0;52500;3000;20001
5_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;4;0;0;0;0;0;0;0;0;14;4;0;0;0;97,762346;122;0;35380;0;52500;4000;20001
6_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0;0;0;0;0;0;14;0;1;0;0;98,386243;112;0;27328;0;52500;18500;20001
7_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;5;1;0;0;0;0;0;0;0;19;5;1;0;0;97,575231;122;0;51118;0;52500;23500;20001
8_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;2;1;0;0;0;0;0;0;0;19;2;1;0;0;98,153292;132;0;47388;0;52500;20500;20001
9_1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;20;7;0;0;0;0;0;0;0;0;20;7;0;0;0;97,407407;142;17040;62480;0;52500;44000;20001
10_1;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;15;9;0;0;0;0;0;0;0;0;15;9;0;0;0;97,790404;152;18240;61560;0;105000;46000;20001
11_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;11;1;0;0;0;0;0;0;0;24;11;1;0;0;97,631173;162;0;99468;0;105000;29500;20001
12_1;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;30;2;0;0;0;0;5;0;0;0;30;7;0;0;0;94,063390;172;0;84280;202444;442500;2000;26668
13_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;11;1;0;0;0;0;0;0;0;30;6;1;0;0;97,870370;162;0;104328;0;157500;29500;20001
14_1;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;27;14;1;0;0;0;0;0;0;0;27;14;1;0;0;97,410494;152;18240;109288;0;157500;69500;20001
15_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;16;1;0;0;0;0;0;0;0;31;16;1;0;0;97,630208;142;0;116298;0;52500;34500;20001
16_1;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;28;14;2;0;0;0;0;0;0;0;28;14;2;0;0;97,418301;132;23760;101376;0;105000;106500;20001
17_1;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;29;13;1;0;0;0;0;0;0;0;29;13;1;0;0;97,662037;122;21960;88938;0;105000;87000;20001
18_1;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;37;9;1;0;0;0;0;0;0;1;37;9;1;0;1;96,403509;112;53760;86128;25424;157500;175500;40002
19_1;2;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;36;13;1;0;0;0;0;0;1;2;36;13;1;1;1;95,666667;122;14640;101748;111996;390000;68500;26668
20_1;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;43;14;2;0;0;0;0;0;1;2;43;14;2;0;0;92,784392;132;15840;131076;285120;105000;88000;20001
21_1;3;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;39;20;0;0;0;0;0;0;1;4;39;20;0;0;2;92,024411;142;25560;139870;372750;157500;75500;26668
22_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;44;21;1;0;0;0;0;0;1;5;44;21;1;0;1;89,808776;152;0;169328;600248;105000;39500;20001
23_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;45;17;0;0;0;0;3;1;1;5;45;20;1;0;0;87,385417;162;0;164430;1.01266e+06;157500;17000;13334
0_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;2;2;0;0;0;96,759259;172;0;12040;0;52500;2000;20001
1_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0;5;1;0;0;0;97,800926;162;0;15390;0;52500;1000;20001
2_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0;0;0;0;0;0;7;1;1;0;0;97,546296;152;0;24168;0;52500;19500;20001
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0;0;0;0;0;0;11;2;1;0;0;97,233796;142;0;33938;0;52500;20500;20001
4_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;3;1;0;0;0;0;0;0;0;9;3;1;0;0;97,879630;132;0;30228;0;52500;21500;20001
5_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;7;0;0;0;0;0;0;0;1;10;7;0;0;1;92,245370;122;0;35380;87230;52500;7000;20001
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0;0;0;0;0;1;9;1;1;0;0;93,988095;112;0;21168;80640;52500;19500;20001
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;18;4;0;0;0;0;0;0;0;1;18;4;0;0;0;93,807870;122;0;42700;87840;52500;4000;20001
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;5;0;0;0;0;0;0;0;1;15;5;0;0;0;94,624486;132;0;42900;95040;52500;5000;20001
9_2;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;19;7;0;0;0;0;0;0;0;1;19;7;0;0;0;94,143519;142;17040;60350;102240;52500;44000;20001
10_2;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;19;7;1;0;0;0;0;0;0;2;19;7;1;0;1;93,552189;152;18240;69768;144856;105000;62500;20001
11_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;7;1;0;0;0;0;0;0;2;19;7;1;0;0;92,673611;162;0;74358;233280;105000;25500;20001
12_2;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;28;3;0;1;0;0;4;1;0;2;28;7;1;1;0;84,811254;172;0;173720;559860;442500;76500;26668
13_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;15;1;0;0;0;0;0;0;2;27;11;0;0;0;92,992725;162;0;109998;233280;157500;33500;20001
14_2;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;36;6;0;0;0;0;0;0;0;2;36;6;0;0;0;93,148148;152;18240;100320;218880;157500;43000;20001
15_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;35;11;1;0;0;0;0;0;0;2;35;11;1;0;0;93,579282;142;0;110618;204480;52500;29500;20001
16_2;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;28;11;0;0;0;0;0;0;0;2;28;11;0;0;0;93,845316;132;23760;84480;190080;105000;66500;20001
17_2;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;31;20;0;0;0;0;0;0;0;2;31;20;0;0;0;93,608539;122;21960;105530;175680;105000;75500;20001
18_2;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;35;20;1;0;0;0;0;0;0;2;35;20;1;0;0;92,984893;112;53760;107408;161280;157500;186500;40002
19_2;2;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;39;14;1;0;0;0;0;0;0;2;39;14;1;0;0;94,307870;122;14640;109678;175680;390000;69500;26668
20_2;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;48;18;1;0;0;0;0;0;0;3;48;18;1;0;1;94,071869;132;15840;147048;192060;105000;73500;20001
21_2;3;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;41;15;1;0;0;0;0;0;0;3;41;15;1;0;0;93,078704;142;25560;134758;306720;157500;89000;26668
22_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;46;19;2;0;0;0;0;0;0;3;46;19;2;0;0;93,361514;152;0;172976;328320;105000;56000;20001
23_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;55;13;0;0;0;0;5;0;0;3;55;18;0;0;0;91,029514;162;0;175770;661284;157500;13000;13334
0_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;98,611111;172;0;5160;0;52500;0;20001
1_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;5;0;0;0;0;98,263889;162;0;12150;0;52500;0;20001
2_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;7;0;0;0;0;98,379630;152;0;15960;0;52500;0;20001
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0;0;0;0;0;0;7;0;1;0;0;98,391204;142;0;19738;0;52500;18500;20001
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;0;0;0;1;5;5;0;0;1;96,750000;132;0;23100;23232;52500;5000;20001
5_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;6;1;0;0;0;0;0;0;1;6;6;1;0;0;92,561728;122;0;29768;87840;52500;24500;20001
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;9;0;0;0;0;0;0;0;1;14;9;0;0;0;92,658730;112;0;43680;80640;52500;9000;20001
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;18;3;0;0;0;0;0;0;1;1;18;3;0;1;0;92,523148;122;0;40260;117364;52500;3000;20001
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;8;0;0;0;0;0;0;1;1;17;8;0;0;0;90,457819;132;0;54780;190080;52500;8000;20001
9_3;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;21;7;0;0;0;0;0;0;1;1;21;7;0;0;0;90,671296;142;17040;64610;204480;52500;44000;20001
10_3;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;19;15;2;0;0;0;0;0;1;1;19;15;2;0;0;90,686027;152;18240;99256;218880;105000;89000;20001
11_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;11;1;0;0;0;0;0;1;1;19;11;1;0;0;92,364969;162;0;87318;233280;105000;29500;20001
12_3;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;4;0;1;0;0;8;3;0;2;26;12;3;0;1;78,806980;172;0;85312;938260;442500;77500;26668
13_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;17;2;0;0;0;0;1;0;2;26;9;0;0;0;90,615079;162;0;109836;349920;157500;54000;20001
14_3;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;34;15;2;0;0;0;0;0;0;2;34;15;1;0;0;92,512346;152;18240;131632;218880;157500;89000;20001
15_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;14;0;0;0;0;0;0;0;2;31;14;0;0;0;93,677662;142;0;105790;204480;52500;14000;20001
16_3;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;33;9;1;0;0;0;0;0;0;2;33;9;1;0;0;93,657407;132;23760;93588;190080;105000;83000;20001
17_3;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;38;16;1;0;0;0;0;0;0;5;38;16;1;0;3;90,879630;122;21960;112728;297924;105000;90000;20001
18_3;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;35;14;2;0;0;0;0;0;0;5;35;14;2;0;0;87,931287;112;53760;97776;403200;157500;199000;40002
19_3;2;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;35;13;1;0;0;0;0;0;0;5;35;13;1;0;0;89,493056;122;14640;99918;439200;390000;68500;26668
20_3;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;41;18;3;0;0;0;0;0;0;6;41;18;3;0;1;89,283510;132;15840;142164;483648;105000;110500;20001
21_3;3;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;43;15;0;0;0;0;0;0;0;7;43;15;0;0;1;88,209175;142;25560;134190;635876;157500;70500;26668
22_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;44;17;3;0;0;0;0;0;0;7;44;17;3;0;0;87,636876;152;0;167504;766080;105000;72500;20001
23_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;52;14;0;0;0;0;0;2;0;7;52;14;2;0;0;87,592014;162;0;171720;986094;157500;14000;13334
0_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;98,379630;172;0;6020;0;52500;1000;20001
1_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0;5;1;0;0;0;97,800926;162;0;15390;0;52500;1000;20001
2_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;0;0;0;0;0;0;0;6;4;0;0;0;97,376543;152;0;25840;0;52500;4000;20001
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;6;1;0;0;0;98,726852;142;0;15620;0;52500;1000;20001
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;5;1;0;0;0;0;0;0;0;11;5;1;0;0;97,231481;132;0;39468;0;52500;23500;20001
5_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;3;1;0;0;0;0;0;0;0;12;3;1;0;0;97,885802;122;0;33428;0;52500;21500;20001
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;6;0;0;0;0;0;0;0;1;9;6;0;0;1;93,862434;112;0;28560;75376;52500;6000;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;9;1;0;0;0;0;0;0;1;12;9;1;0;0;93,553241;122;0;48068;87840;52500;27500;20001
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;6;1;0;0;0;0;0;0;1;9;6;1;0;0;94,809671;132;0;38148;95040;52500;24500;20001
9_4;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;19;9;0;0;0;0;0;0;0;1;19;9;0;0;0;93,958333;142;17040;66030;102240;52500;46000;20001
10_4;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;26;7;0;0;0;0;0;0;1;1;26;7;0;1;0;92,335859;152;18240;80560;177992;105000;44000;20001
11_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;11;1;0;0;0;0;0;2;1;25;11;1;1;0;90,856481;162;0;101898;282042;105000;29500;20001
12_4;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;5;0;2;0;0;6;0;0;2;24;11;0;0;1;87,752849;172;0;88064;503444;442500;152000;26668
13_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;17;1;0;0;0;0;0;0;2;24;11;1;0;0;93,048942;162;0;107244;233280;157500;35500;20001
14_4;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;32;11;0;0;0;0;0;0;1;2;32;11;0;1;0;92,058642;152;18240;106400;266456;157500;48000;20001
15_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;15;0;0;0;0;0;0;1;2;25;15;0;0;0;91,796875;142;0;95850;306720;52500;15000;20001
16_4;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;38;11;0;0;0;0;0;0;1;2;38;11;0;0;0;91,476035;132;23760;104280;285120;105000;66500;20001
17_4;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;31;12;2;0;0;0;0;0;1;2;31;12;2;0;0;91,993313;122;21960;94306;263520;105000;104500;20001
18_4;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;35;17;0;0;0;0;0;0;1;2;35;17;0;0;0;91,459552;112;53760;96880;241920;157500;165000;40002
19_4;2;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;45;10;2;1;0;0;0;0;1;3;45;10;2;1;1;91,115741;122;14640;179706;273890;390000;157500;26668
20_4;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;41;12;1;0;0;0;0;0;1;3;41;12;1;0;0;91,426367;132;15840;117348;380160;105000;67500;20001
21_4;3;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;36;19;0;0;0;0;0;0;1;3;36;19;0;0;0;91,624579;142;25560;130640;408960;157500;74500;26668
22_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;47;13;3;0;0;0;0;0;1;3;47;13;3;0;0;92,055153;152;0;162184;437760;105000;68500;20001
23_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;43;18;0;0;0;0;1;1;2;3;43;19;1;1;0;91,625000;162;0;162810;618678;157500;18000;13334
