Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;22;11;0;0;0;0;0;0;0;0;22;11;0;0;0;98,090278;149.164;0;82040;0;52500;11000;6667
1_0;1;0;0;2;0;0;0;0;27;7;2;0;0;0;0;0;0;0;27;7;2;0;0;97,871528;125.69;0;77048;0;52500;44000;13334
2_0;1;0;0;2;0;0;0;0;28;6;1;0;0;0;0;0;0;0;28;6;1;0;0;98,006944;106.296;0;61013.8;0;52500;24500;13334
3_0;1;0;0;2;0;0;0;0;26;16;2;0;0;0;0;0;0;0;26;16;2;0;0;97,298611;105.205;0;81849.4;0;52500;53000;13334
4_0;1;0;0;2;0;0;0;0;20;9;0;0;1;0;0;0;0;0;20;9;0;0;1;93,152778;84.6637;0;166957;0;52500;343500;13334
5_0;1;0;0;2;0;0;0;0;29;9;1;0;1;0;0;0;0;1;29;9;1;0;2;90,510417;83.6099;0;179009;49497.1;52500;362000;13334
6_0;1;0;0;3;1;0;0;0;21;14;3;0;1;0;0;0;0;0;21;14;3;0;0;97,190972;93.2017;5592.1;69808;0;52500;422500;20001
7_0;1;0;0;2;1;0;0;0;28;7;0;0;0;0;0;0;0;0;28;7;0;0;0;97,847222;102.297;6137.84;57286.5;0;52500;25500;13334
8_0;1;0;0;1;0;0;0;0;19;6;1;0;0;0;0;0;0;0;19;6;1;0;0;98,475694;124.668;0;54729.4;0;52500;24500;6667
9_0;4;0;0;6;7;0;0;0;24;11;1;0;0;0;0;0;0;0;24;11;1;0;0;96,409722;128.355;53909.1;78810;0;210000;159000;40002
10_0;2;1;0;4;0;0;0;0;27;7;2;1;0;0;0;0;0;0;27;7;2;1;0;96,031250;169.512;0;193752;0;390000;117500;26668
11_0;3;0;0;3;3;0;0;0;17;7;2;0;0;0;0;0;0;0;17;7;2;0;0;97,767361;155.618;28011.2;72051.1;0;157500;99500;20001
