Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;10;2;0;0;0;0;0;0;0;0;10;2;0;0;0;98,447712;106.296;0;20196.2;0;52500;2000;6667
1_0;1;0;0;1;0;0;0;0;12;6;0;0;0;0;0;0;0;0;12;6;0;0;0;97,549020;105.205;0;31561.5;0;52500;6000;6667
2_0;1;0;0;2;0;0;0;0;19;9;0;1;0;0;0;0;0;0;19;9;0;1;0;95,935458;84.6637;0;84240.3;0;52500;82500;13334
3_0;1;0;0;1;0;0;0;0;16;10;1;0;0;0;0;0;0;0;16;10;1;0;0;98,063725;83.6099;0;39631.1;0;52500;28500;6667
4_0;1;0;0;2;0;0;0;0;26;9;0;0;0;0;0;0;0;0;26;9;0;0;0;97,671569;93.2017;0;53124.9;0;52500;9000;13334
5_0;1;0;0;2;0;0;0;0;35;15;1;1;0;0;0;2;0;0;35;15;3;1;0;93,513072;102.297;0;142091;101581;52500;107000;13334
6_0;3;0;0;3;2;0;0;0;28;10;2;0;0;0;0;0;0;0;28;10;0;0;0;97,864924;124.668;14960.2;82779.9;0;157500;84000;20001
7_0;2;0;0;3;0;0;0;0;30;15;0;0;0;0;0;0;0;1;30;15;0;0;1;97,772331;128.355;0;96266.2;8728.14;105000;15000;20001
8_0;2;0;0;3;0;0;0;0;32;18;1;0;0;0;0;0;0;1;32;18;1;0;0;95,659041;169.512;0;148153;122049;105000;36500;20001
9_0;2;0;0;3;0;0;0;0;32;17;0;0;0;0;0;0;0;2;32;17;0;0;1;95,748911;155.618;0;127607;115313;105000;17000;20001
10_0;2;0;0;3;2;0;0;0;29;11;2;0;0;3;0;0;0;3;32;11;2;0;1;90,163399;149.164;17899.6;107845;413034;105000;85000;20001
11_0;1;0;0;3;0;0;0;0;37;13;0;0;0;0;4;2;0;3;34;17;2;0;0;86,171024;125.69;0;97912.5;540341;52500;13000;20001
12_0;5;0;0;9;13;0;0;0;32;25;2;0;1;0;0;0;0;3;32;21;0;0;1;85,272331;106.296;82910.8;262338;229599;262500;637000;60003
13_0;1;0;0;3;0;0;0;0;32;13;2;1;1;0;0;0;0;2;32;13;2;1;0;92,293028;105.205;0;146235;151495;52500;458000;20001
14_0;5;0;0;11;17;0;0;0;39;14;1;0;1;0;0;0;0;1;39;14;1;0;0;94,503676;84.6637;86356.9;80515.1;60957.8;262500;681500;73337
15_0;5;0;0;11;16;0;0;0;43;25;4;0;1;0;0;0;0;2;43;25;4;0;2;89,485294;83.6099;80265.5;231850;118308;262500;729500;73337
16_0;2;0;0;3;1;0;0;0;47;12;1;0;1;0;0;0;0;1;47;12;1;0;0;96,301062;93.2017;5592.1;96090.9;67105.2;105000;383500;20001
17_0;2;0;0;3;0;0;0;0;51;29;3;0;0;0;0;0;0;2;51;29;3;0;1;96,186275;102.297;0;148024;90737.8;105000;84500;20001
18_0;4;0;0;4;0;3;0;0;43;18;1;0;0;0;0;0;0;3;43;18;1;0;1;94,566993;124.668;22440.3;129531;262552;210000;92000;26668
19_0;3;0;0;3;0;0;0;0;49;25;3;0;0;0;0;0;1;4;49;25;3;1;1;92,640523;128.355;0;171611;406500;157500;80500;20001
20_0;3;0;0;3;0;0;0;0;61;18;0;0;0;0;0;0;1;7;61;18;0;0;3;90,833333;169.512;0;216128;734835;157500;18000;20001
21_0;3;1;0;4;0;0;0;0;48;22;1;1;0;0;0;0;0;7;48;22;1;0;0;89,771242;155.618;0;189854;784315;442500;114000;26668
22_0;3;0;0;3;0;1;0;0;48;21;1;0;0;0;0;0;0;7;48;21;1;0;0;89,748366;149.164;8949.82;175118;751785;157500;58000;20001
23_0;2;0;0;3;0;0;0;0;56;24;1;0;0;0;0;0;0;7;56;24;1;0;0;89,552288;125.69;0;170184;633478;105000;42500;20001
24_0;6;0;0;10;0;13;0;0;51;17;2;0;1;0;0;0;0;6;51;17;2;0;0;89,665033;106.296;82910.8;130212;459198;315000;629000;66670
25_0;2;0;0;4;0;0;0;0;58;22;0;0;1;0;0;0;0;6;58;22;0;0;1;88,362745;105.205;0;294784;454485;105000;356500;26668
26_0;10;0;0;22;17;18;0;0;74;28;1;0;1;0;0;0;0;5;74;28;1;0;0;89,847495;84.6637;177794;148669;304789;525000;1.0285e+06;146674
27_0;10;1;0;21;17;16;0;0;63;36;4;0;1;0;0;0;0;4;63;36;4;0;0;90,859205;83.6099;165548;154929;240797;810000;1.055e+06;140007
28_0;2;0;0;4;0;0;0;0;54;24;1;1;1;0;0;0;0;4;54;24;1;1;1;91,522331;93.2017;0;311853;268421;105000;450500;26668
29_0;3;0;0;4;0;0;0;0;79;25;2;1;0;0;0;0;0;6;79;25;2;1;2;93,591435;102.297;0;233545;332876;157500;135500;26668
0_1;1;0;0;1;0;0;0;0;10;4;1;0;0;0;0;0;0;0;10;4;1;0;0;97,843137;106.296;0;28062.1;0;52500;22500;6667
1_1;1;0;0;1;0;0;0;0;11;3;0;0;0;0;0;0;0;0;11;3;0;0;0;98,161765;105.205;0;23671.1;0;52500;3000;6667
2_1;1;0;0;2;0;0;0;0;18;10;2;0;1;0;0;0;0;0;18;10;2;0;1;91,707516;84.6637;0;171867;0;52500;381500;13334
3_1;1;0;0;1;0;0;0;0;20;11;2;0;0;0;0;0;0;0;20;11;2;0;0;97,598039;83.6099;0;49162.6;0;52500;48000;6667
4_1;1;0;0;2;0;0;0;0;21;11;2;0;0;0;0;0;0;0;21;11;2;0;0;97,536765;93.2017;0;56200.6;0;52500;48000;13334
5_1;1;0;0;2;0;0;0;0;36;9;1;0;0;0;0;0;0;0;36;9;1;0;0;97,946623;102.297;0;77132.2;0;52500;27500;13334
6_1;3;0;0;3;2;0;0;0;35;12;1;0;0;0;0;0;0;0;35;12;1;0;0;97,497277;124.668;14960.2;99610.1;0;157500;67500;20001
